Date,A_0,A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,close,open,high,low,volume,vwap,returns
2013-02-06,-0.6526424411601698,0.19313833664429686,-0.9375,0.19313833664429686,0.8205612344553681,1.0,1.0,-2.220446049250313e-16,-0.20472135380471568,-1.0,29.049999237060547,28.739999771118164,29.290000915527344,28.65999984741211,17.462940216365354,29.0,0.01431563743539388
2013-02-07,-0.5794486956868611,0.04554566824447091,-1.0,0.04554566824447091,0.44106220583562994,1.0,-1.0,-1.0,-0.3494839080874703,-0.18063314711359424,28.649999618530273,29.110000610351562,29.149999618530273,28.270000457763672,17.357631525872595,28.68999989827474,-0.013769350397089597
2013-02-08,0.4348245175091431,-0.07918642840608171,-1.0,-0.07918642840608171,-0.6316726174733316,1.0,0.23130400784402372,0.17647058823529416,-0.5022191570739458,0.4109742441209405,28.549999237060547,28.889999389648438,29.170000076293945,28.510000228881836,17.445404046930285,28.74333318074544,-0.0034904147574594813
2013-02-11,0.38345372496534347,-0.21626738852830893,-1.0,-0.21626738852830893,-1.0,1.0,-0.7712144502063591,1.0,-0.0026216278766525436,0.9522546419098143,28.260000228881836,28.610000610351562,28.68000030517578,28.040000915527344,17.436159350035823,28.326667149861652,-0.010157583745300625
2013-02-12,0.4499006957820746,-0.1836336274713416,-1.0,-0.1836336274713416,-1.0,1.0,1.0,1.0,-0.3033715679176139,1.0,27.3700008392334,27.670000076293945,28.15999984741211,27.100000381469727,18.353458090418943,27.543333689371746,-0.03149325486341836
2013-02-13,0.09157138438942644,-0.21120683992594771,-0.8235294117647058,-0.21120683992594771,-0.7925829406392045,1.0,1.0,1.0,-0.1642999569021807,0.9195979899497486,27.90999984741211,27.360000610351562,28.31999969482422,27.309999465942383,17.730808195926077,27.84666633605957,0.01972959414033526
2013-02-14,0.21353890768408754,-0.25251429202368264,-0.5510204081632651,-0.25251429202368264,1.0,0.33333333333333326,1.0,1.0,0.8409618871195188,-0.7752808988764046,28.5,28.020000457763672,28.6299991607666,28.010000228881836,17.38829991758791,28.37999979654948,0.021139382150251018
2013-02-15,0.3655074939664093,0.1934087109129444,-0.8648648648648649,0.1934087109129444,0.24736196541980493,-1.0,-0.11902150551640589,1.0,-0.9017107178178474,0.14056224899598413,28.31999969482422,28.520000457763672,28.75,28.09000015258789,17.315324767650893,28.386666615804035,-0.006315800181606379
2013-02-19,0.2509000192748722,0.614023604906968,-0.875,0.614023604906968,0.8097099762267095,-1.0,-1.0,1.0,-0.2871424294500855,0.9721059972105996,28.93000030517578,28.229999542236328,29.079999923706055,28.1200008392334,17.71538810500875,28.71000035603841,0.02153956980667071
2013-02-20,0.08053872662568215,0.6001735710403019,0.23809523809523836,0.6001735710403019,0.8575723548375411,-1.0,-1.0,1.0,-0.518225395255285,0.7371937639198218,28.459999084472656,28.920000076293945,29.049999237060547,28.329999923706055,17.555515542394154,28.613332748413086,-0.016246153326829993
2013-02-21,-0.4273015845104077,0.5918522099744999,-1.0,0.5918522099744999,-1.0,-1.0,1.0,1.0,-0.88239319795578,1.0,27.280000686645508,28.280000686645508,28.549999237060547,27.149999618530273,17.720353850829245,27.65999984741211,-0.041461645670640146
2013-02-22,0.0431919290463793,0.4306342134738777,-1.0,0.4306342134738777,-1.0,-0.7777777777777779,-1.0,1.0,-0.6079659570082068,0.7696629213483148,27.1299991607666,27.6200008392334,27.6299991607666,26.81999969482422,17.40871026399194,27.19333267211914,-0.005498589519916552
2013-02-25,-0.03414999841097969,0.20714628306262325,-1.0,0.20714628306262325,0.935896103515016,-0.7777777777777779,0.5129150772089357,-0.7777777777777779,-1.0,0.9557344064386317,27.270000457763672,27.15999984741211,27.639999389648438,27.149999618530273,17.360866001992168,27.35333315531413,0.0051603870743766045
2013-02-26,0.029678251139887563,0.052605688488645164,-0.33333333333333326,0.052605688488645164,1.0,0.7777777777777778,1.0,1.0,-0.08752804577742701,-1.0,27.389999389648438,27.360000610351562,27.459999084472656,26.700000762939453,17.26903786319491,27.183333079020183,0.004400400801995774
2013-02-27,0.3847488657655435,-0.1484766362199824,-1.0,-0.1484766362199824,-1.0,0.5555555555555556,1.0,0.7777777777777778,-0.3841454500184762,0.4516129032258065,26.8700008392334,27.34000015258789,27.34000015258789,26.6299991607666,17.606939831427326,26.946666717529297,-0.018984978532404218
2013-02-28,0.08428871309946187,0.34673396931631595,-0.84,0.34673396931631595,-0.6277383792498665,-0.7777777777777779,-1.0,1.0,-0.47546524255569456,1.0,27.25,26.84000015258789,27.299999237060547,26.34000015258789,18.23468604944011,26.963333129882812,0.014142134309566456
2013-03-01,0.16509725039644946,0.3743204402191068,-0.7358490566037735,0.3743204402191068,1.0,-1.0,1.0,1.0,-1.0,0.8732394366197183,27.780000686645508,27.049999237060547,28.1200008392334,26.809999465942383,17.80569388510403,27.570000330607098,0.019449566482403924
2013-03-04,-0.2672456595294172,0.29693811162607064,-0.39682539682539697,0.29693811162607064,0.567569075549933,-0.5555555555555556,-0.19802343128900657,1.0,-1.0,0.05705705705705677,27.719999313354492,27.760000228881836,28.059999465942383,27.440000534057617,17.293690585467445,27.739999771118164,-0.002159876594958421
2013-03-05,-0.5511472944671543,0.3500158308657924,-1.0,0.3500158308657924,-1.0,1.0,1.0,-1.0,-0.08030443074695626,0.8067754077791718,27.520000457763672,27.8799991607666,28.18000030517578,27.209999084472656,17.51982527316195,27.636666615804035,-0.007214966109124976
2013-03-06,-0.6126212051677652,0.4918287908572556,-0.8481012658227848,0.4918287908572556,-1.0,1.0,0.13157940967577597,-1.0,-0.15357033925172892,-0.4275491949910557,27.450000762939453,28.100000381469727,28.1299991607666,27.350000381469727,17.328028657935402,27.643333435058594,-0.002543593519616749
2013-03-07,-0.9038762136220677,0.5238824620573913,-0.020408163265306256,0.5238824620573913,1.0,-0.7777777777777779,-1.0,-0.7777777777777779,-0.9990870459462379,0.8362282878411913,28.579999923706055,27.56999969482422,28.68000030517578,27.469999313354492,18.126849135134943,28.24333318074544,0.04116572420253717
2013-03-08,-0.5520556943189949,0.4368811670697672,-0.19999999999999984,0.4368811670697672,1.0,-1.0,-1.0,-0.7142857142857146,-0.17364397827074596,1.0,27.959999084472656,28.43000030517578,28.469999313354492,27.729999542236328,17.604210459860415,28.053332646687824,-0.0216935213746845
2013-03-11,-0.316118670901981,0.5690555215648855,-1.0,0.5690555215648855,-1.0,-0.7777777777777779,1.0,-0.7777777777777779,-1.0,0.8495597484276729,28.139999389648438,28.010000228881836,28.639999389648438,27.829999923706055,17.389038081389938,28.203332901000977,0.006437779365870755
2013-03-12,-0.27587204372870655,0.7032753018143998,-0.5932203389830508,0.7032753018143998,-0.07216300237731466,-1.0,-0.9310329787491822,-0.7777777777777779,0.20736239774713017,0.784431137724551,27.829999923706055,28.100000381469727,28.31999969482422,27.600000381469727,17.132224274370973,27.916666666666668,-0.011016328097591233
2013-03-13,-0.08454889030309629,0.722238045302433,-1.0,0.722238045302433,-1.0,-1.0,1.0,-0.7777777777777779,-0.5384702468438869,1.0,27.079999923706055,27.6200008392334,27.649999618530273,26.920000076293945,17.494831979266102,27.21666653951009,-0.026949335323610213
2013-03-14,-0.0,0.22967472248747126,-1.0,0.22967472248747126,-1.0,1.0,-0.458027334101762,-1.0,-0.3717244755230582,0.9197707736389684,27.040000915527344,27.100000381469727,27.43000030517578,26.829999923706055,17.135006078540993,27.100000381469727,-0.0014770682530059753
2013-03-15,0.6554902891588749,-0.05740671341932105,-1.0,-0.05740671341932105,-0.6713477558832847,1.0,0.7030490517539668,-1.0,-0.21879707865449805,0.9487179487179487,26.649999618530273,27.030000686645508,27.059999465942383,26.559999465942383,17.26858539669107,26.75666618347168,-0.014423124400603005
2013-03-18,0.10397504898200786,-0.24094847791060311,-1.0,-0.24094847791060311,-0.8679591687810497,1.0,-0.6168147333168887,1.0,1.0,0.9694019471488178,26.489999771118164,26.3700008392334,26.790000915527344,25.780000686645508,17.098438535712177,26.353333791097004,-0.006003746705529389
2013-03-19,-0.3752442685655296,-0.32881762037158,-0.8961038961038961,-0.32881762037158,0.06097129101661136,0.33333333333333326,-0.054755486761854044,-1.0,1.0,0.6708229426433916,26.549999237060547,26.530000686645508,26.899999618530273,26.209999084472656,17.0445030364869,26.553332646687824,0.0022649855213587866
2013-03-20,0.09464123927835805,-0.29624424160919904,-1.0,-0.29624424160919904,-1.0,1.0,0.6897322865383297,0.11111111111111105,0.7245891439045566,0.2142857142857144,25.860000610351562,26.68000030517578,26.690000534057617,25.780000686645508,17.599847908244662,26.110000610351562,-0.02598864958707159
2013-03-21,-0.13832181125298235,-0.5345110374953453,-0.8227848101265822,-0.5345110374953453,0.3437499068677463,0.7777777777777778,-0.8637254804883603,-0.0,1.0,0.9274092615769711,25.739999771118164,25.65999984741211,26.110000610351562,25.559999465942383,17.007471402611493,25.803333282470703,-0.004640403573129226
2013-03-22,-0.2576742495051466,-0.5141661460510049,-0.9770114942528736,-0.5141661460510049,0.7676576321383253,0.5555555555555556,0.5789470866327224,0.11111111111111105,0.49695089163983597,0.278688524590164,25.729999542236328,25.799999237060547,26.010000228881836,25.6299991607666,16.73091633358008,25.78999964396159,-0.0003885092840232307
2013-03-25,0.22853503204009026,-0.24260815044546677,-0.9325842696629213,-0.24260815044546677,-0.6615393192815453,0.5555555555555556,1.0,1.0,1.0,0.9798792756539236,25.1299991607666,25.75,25.799999237060547,25.079999923706055,17.48416179423122,25.336666107177734,-0.023319098023488638
2013-03-26,0.0712568931199264,-0.41719673201135327,-0.8969072164948453,-0.41719673201135327,-1.0,0.7777777777777778,-0.6489128562213791,0.11111111111111105,0.422999795398197,1.0,25.209999084472656,25.079999923706055,25.479999542236328,25.030000686645508,17.109760981048044,25.239999771118164,0.0031834431507244965
2013-03-27,-0.16556747087694246,0.20435262374832538,-0.7073170731707317,0.20435262374832538,0.7398009269738746,-0.7777777777777779,-1.0,0.11111111111111105,-0.8442039942392108,1.0,26.09000015258789,25.0,26.280000686645508,24.719999313354492,17.772457214606295,25.696666717529297,0.03490682665900002
2013-03-28,-0.4163275356115456,0.16517169420421499,-0.9459459459459459,0.16517169420421499,0.42068985475218956,-0.7777777777777779,-1.0,0.11111111111111105,-0.6794582093398425,0.5262321144674085,25.579999923706055,26.09000015258789,26.170000076293945,25.520000457763672,17.1684171507484,25.75666681925456,-0.019547728091187766
2013-04-01,-0.279131494441137,0.14438593510571343,-0.5757575757575758,0.14438593510571343,-0.5844656454623567,-0.7777777777777779,-0.20782212660855626,-2.220446049250313e-16,-0.4096533339999505,0.9140401146131805,25.530000686645508,25.6299991607666,25.889999389648438,25.280000686645508,16.91782110540747,25.566666920979817,-0.0019546222521372725
2013-04-02,-0.08622445904092636,0.10944466658737416,-0.8857142857142858,0.10944466658737416,-0.33651093193810566,-1.0,0.22222693171703467,0.05882352941176461,-0.0205559308286537,0.04231625835189323,25.420000076293945,25.770000457763672,26.1200008392334,25.299999237060547,17.37522905517122,25.613333384195965,-0.004308680273914067
2013-04-03,-0.3162576594579424,-0.022400060735357146,0.8918918918918921,-0.022400060735357146,1.0,-1.0,-1.0,-1.0,0.7370453833215835,0.7617866004962779,26.25,25.829999923706055,26.389999389648438,25.700000762939453,17.690769988999666,26.113333384195965,0.032651452447480134
2013-04-04,-0.35481548350615294,-0.4372108956198579,1.0,-0.4372108956198579,1.0,-1.0,-1.0,1.0,0.8495599980618516,-1.0,27.06999969482422,26.6200008392334,27.229999542236328,26.110000610351562,18.222434662292667,26.803333282470703,0.031238083612351142
2013-04-05,-0.1831167551911777,-0.5621706582589461,1.0,-0.5621706582589461,1.0,-0.7777777777777779,0.7105240702909716,-1.0,1.0,0.06785317018909898,27.389999389648438,26.860000610351562,27.799999237060547,26.610000610351562,17.98320780718406,27.266666412353516,0.011821193144874842
2013-04-08,-0.4350321239701458,-0.3023463333028373,-0.8867924528301886,-0.3023463333028373,0.03392888805448657,-0.7777777777777779,-1.0,-0.11111111111111116,-0.2290638679518222,0.9885057471264367,26.850000381469727,27.190000534057617,27.200000762939453,26.6299991607666,17.12078423832294,26.893333435058594,-0.019715188762756797
2013-04-09,-0.5868412169632484,-0.1890421396452194,-0.5844155844155845,-0.1890421396452194,-1.0,-0.7777777777777779,0.34572814001065544,1.0,0.8053918408925769,1.0,26.59000015258789,26.579999923706055,26.889999389648438,26.420000076293945,16.87473862170082,26.633333206176758,-0.009683434830089377
2013-04-10,-0.9324831587518497,-0.1039173476942541,0.2340425531914896,-0.1039173476942541,-0.1492902458719204,-0.7777777777777779,-1.0,1.0,-0.10962933474897207,-1.0,27.56999969482422,27.010000228881836,27.84000015258789,26.899999618530273,17.643051349009337,27.43666648864746,0.03685594346041965
2013-04-11,-0.916004781517091,-0.1594987537009758,1.0,-0.1594987537009758,1.0,-0.5555555555555556,-0.11668624071229972,0.11111111111111105,0.24692940978395184,0.7739628040057223,28.020000457763672,27.479999542236328,28.100000381469727,27.25,17.32312289916286,27.790000279744465,0.016322117080905585
2013-04-12,-0.9459354767886057,0.0366977826234165,-0.7971014492753623,0.0366977826234165,0.393139183071203,0.11111111111111105,-1.0,-1.0,-0.3935991315339654,0.28775834658187605,27.399999618530273,28.0,28.0,27.239999771118164,17.17231708429162,27.546666463216145,-0.022127081695375583
2013-04-15,-0.7086615473142763,0.26334686701771565,-0.509433962264151,0.26334686701771565,-0.8965511674586049,0.33333333333333326,0.707162584196491,1.0,-0.33020229569346893,0.994269340974212,26.520000457763672,27.15999984741211,27.479999542236328,26.360000610351562,17.225846059537453,26.786666870117188,-0.03211675813934933
2013-04-16,-0.64459725253644,0.36267243484774353,-0.3846153846153847,0.36267243484774353,-1.0,-0.11111111111111116,0.09691865934519384,-1.0,-0.8501591409501613,0.7142857142857144,26.920000076293945,26.809999465942383,27.110000610351562,26.399999618530273,17.12480827074581,26.81000010172526,0.01508294161485102
2013-04-17,-0.2329444744486788,0.2829734168511459,-1.0,0.2829734168511459,0.7037624657456847,0.7777777777777778,-0.5741909761445942,-0.5,-0.3445256990119676,0.9917355371900827,26.6299991607666,26.649999618530273,27.200000762939453,26.389999389648438,17.090411265579842,26.739999771118164,-0.010772693711198045
2013-04-18,-0.03690601820148557,0.07276777511862607,-0.9767441860465116,0.07276777511862607,-0.8994256712548566,1.0,1.0,-2.220446049250313e-16,0.17317898303510026,-0.010752688172042668,25.690000534057617,26.81999969482422,26.81999969482422,25.149999618530273,17.480583881446574,25.886666615804035,-0.035298485029389814
2013-04-19,0.4406328441807168,-0.38933234231406694,-1.0,-0.38933234231406694,-1.0,1.0,0.2612035338122438,-2.220446049250313e-16,0.49242663457477387,0.9338014042126379,25.729999542236328,25.6200008392334,25.959999084472656,25.329999923706055,16.830108745725887,25.673332850138348,0.0015569874405290118
2013-04-22,0.7173230324707222,-0.4467615418505074,-1.0,-0.4467615418505074,-0.7339914159864098,1.0,0.2141733006195612,-0.11111111111111116,0.2326911313388098,0.6565656565656566,25.969999313354492,25.809999465942383,26.360000610351562,25.700000762939453,17.06151894315719,26.010000228881836,0.009327624383521638
2013-04-23,0.6805953752497049,-0.47626944334796134,-1.0,-0.47626944334796134,-0.5622897179756412,1.0,0.49341573293288665,0.22222222222222232,0.542464212272117,0.515527950310559,25.979999542236328,26.219999313354492,26.329999923706055,25.770000457763672,17.042017193995374,26.02666664123535,0.00038506850774910895
2013-04-24,0.68222102863727,-0.6367329693539732,-0.9166666666666666,-0.6367329693539732,-0.39822701140694683,1.0,0.5357150966616864,1.0,1.0,0.8074277854195324,26.110000610351562,25.93000030517578,26.399999618530273,25.799999237060547,16.797645809562233,26.10333315531413,0.005003890315852022
2013-04-25,0.4831379265774541,-0.5979954991405019,-1.0,-0.5979954991405019,-0.46583833271729547,0.5555555555555556,0.3481437944695305,1.0,0.810596412696202,1.0,26.139999389648438,26.06999969482422,26.399999618530273,26.0,16.657508731576222,26.179999669392902,0.0011489382840144113
2013-04-26,-0.264211453778393,-0.7149823670769336,-0.6941176470588235,-0.7149823670769336,1.0,-0.7777777777777779,-1.0,0.6666666666666667,1.0,-1.0,26.850000381469727,26.600000381469727,27.6200008392334,26.600000381469727,17.31256342526995,27.02333386739095,0.027161476985437583
2013-04-29,0.1602291491817677,-0.6932307202237153,-0.6565656565656566,-0.6932307202237153,1.0,-0.33333333333333326,0.4827175598879492,0.1250000000000001,1.0,0.17647058823529416,26.979999542236328,27.15999984741211,27.40999984741211,26.860000610351562,17.189716937761844,27.083333333333332,0.004841681896448735
2013-04-30,0.20242376669234374,-0.7698022325872149,0.2210526315789474,-0.7698022325872149,0.4264733416031994,-0.7777777777777779,-1.0,-1.0,1.0,0.8488228004956628,27.770000457763672,27.1299991607666,27.850000381469727,27.010000228881836,17.405831311539313,27.543333689371746,0.02928098328136075
2013-05-01,0.19196978581404633,-0.8680107163701287,-0.4999999999999999,-0.8680107163701287,0.3815817707490241,-0.5555555555555556,0.45454335277934044,-1.0,0.6925010380954422,-1.0,27.43000030517578,27.850000381469727,27.920000076293945,27.309999465942383,17.98322329494795,27.553333282470703,-0.01224343345276524
2013-05-02,1.1040049520835143e-15,-0.8449868046537213,1.0,-0.8449868046537213,0.44415721330528624,-1.0,-0.4400003715188354,-0.22222222222222232,1.0,-0.455823293172691,28.969999313354492,28.010000228881836,29.020000457763672,27.979999542236328,18.46236956267195,28.656666437784832,0.05614287244058569
2013-05-03,0.12088647715310691,-0.7576437134537235,-0.9569892473118279,-0.7576437134537235,-0.5037595235754586,-0.7777777777777779,-1.0,0.5555555555555556,0.05211606294409599,0.7247386759581882,28.309999465942383,29.040000915527344,29.06999969482422,28.149999618530273,17.884646707927555,28.509999593098957,-0.02278218374371399
2013-05-06,-0.26332510942847404,-0.703508234679292,-0.8260869565217391,-0.703508234679292,-1.0,-0.33333333333333326,-1.0,0.33333333333333326,0.30177050547572426,0.9734904270986744,27.56999969482422,28.329999923706055,28.459999084472656,27.479999542236328,17.59832196984344,27.836666107177734,-0.02613916584521314
2013-05-07,-0.5472040793069679,-0.6761688152209128,-1.0,-0.6761688152209128,-1.0,0.11111111111111105,-1.0,-0.5555555555555556,0.45470373632283567,0.9888392857142858,26.889999389648438,27.549999237060547,27.850000381469727,26.850000381469727,17.53538225247563,27.196666717529297,-0.024664501730242594
2013-05-08,-0.6022878123923323,-0.6341178990055641,-0.9523809523809523,-0.6341178990055641,-0.4155756361897296,0.33333333333333326,0.7060706294882446,0.11111111111111105,1.0,0.9319371727748691,27.1200008392334,26.8799991607666,27.299999237060547,26.649999618530273,17.360949687743563,27.023333231608074,0.00855341966550971
2013-05-09,-0.6884528529207452,-0.5559167247864094,-1.0,-0.5559167247864094,0.015231240062751228,0.7777777777777778,0.44218316700521065,-0.4444444444444444,0.30283527803136034,0.7292929292929293,27.040000915527344,27.079999923706055,27.549999237060547,26.850000381469727,17.32577756801305,27.14666684468587,-0.0029498496028924626
2013-05-10,0.40372486050992984,-0.5511352457021438,-1.0,-0.5511352457021438,-1.0,0.7777777777777778,-1.0,0.7777777777777778,0.030661952563619144,0.7777777777777779,26.68000030517578,27.139999389648438,27.299999237060547,26.56999969482422,17.2445533006556,26.849999745686848,-0.013313631588852348
2013-05-13,-0.4271530618209963,-0.5730755111026189,-1.0,-0.5730755111026189,-1.0,0.7777777777777778,-0.22131067448886665,-0.33333333333333326,0.2558997076450651,1.0,26.81999969482422,26.600000381469727,27.329999923706055,26.530000686645508,17.185175992013267,26.893333435058594,0.005247353375077646
2013-05-14,-0.23621586189304286,-0.5991185023366773,-1.0,-0.5991185023366773,0.24369774837154434,0.5555555555555556,0.6881059273418457,1.0,1.0,0.8490945674044266,27.06999969482422,26.889999389648438,27.280000686645508,26.81999969482422,17.03159448912168,27.05666669209798,0.009321402044916605
2013-05-15,-0.17868677282057333,-0.6059853917306504,-1.0,-0.6059853917306504,-0.2504042836823598,0.7777777777777778,0.8945469849095172,1.0,1.0,0.9042316258351892,26.600000381469727,26.920000076293945,26.989999771118164,26.399999618530273,17.226651669797747,26.663333257039387,-0.017362368624051272
2013-05-16,-0.0838826999202144,-0.8937378649548462,-0.9726027397260273,-0.8937378649548462,-1.0,1.0,1.0,0.22222222222222232,-0.13338051502397064,0.9559118236472945,26.1299991607666,26.479999542236328,26.549999237060547,25.899999618530273,17.385017902011597,26.19333267211914,-0.01766921857003212
2013-05-17,-0.1924016197405064,-0.7442007221626546,-1.0,-0.7442007221626546,-1.0,1.0,0.701783693884743,1.0,0.043907240454203134,-0.009365994236311126,26.25,26.399999618530273,26.600000381469727,26.200000762939453,17.198635614493682,26.350000381469727,0.00459245476798853
2013-05-20,-0.03355307996808541,-0.011106332501166967,-1.0,-0.011106332501166967,-1.0,0.7777777777777778,0.5393196623793365,1.0,0.11755453715981079,1.0,25.760000228881836,26.18000030517578,26.190000534057617,25.690000534057617,17.562727314089685,25.880000432332356,-0.018666657947358667
2013-05-21,0.5620824777231145,0.0919832360389227,-1.0,0.0919832360389227,-0.6644866781532184,0.5555555555555556,-0.32757680914927256,1.0,-0.014527825515435522,0.7721518987341773,25.65999984741211,25.8700008392334,26.079999923706055,25.59000015258789,17.08360693056409,25.77666664123535,-0.003882002351754954
2013-05-22,0.23618874648666344,0.48434940641935137,-1.0,0.48434940641935137,-0.502463352848606,0.5555555555555556,0.4181822385342311,0.7777777777777778,-0.5688696513600446,0.96045197740113,25.15999984741211,25.649999618530273,25.850000381469727,24.920000076293945,17.629137627536153,25.31000010172526,-0.01948558078617546
2013-05-23,-0.264999470001587,0.5230998058236015,-1.0,0.5230998058236015,-0.5547025435042044,-1.0,0.20587913552024462,-0.7777777777777779,-1.0,0.8898623279098872,25.059999465942383,24.799999237060547,25.530000686645508,24.770000457763672,17.44419139325961,25.12000020345052,-0.003974577983950622
2013-05-24,-0.051897433401756024,0.687363213900931,-1.0,0.687363213900931,-1.0,-0.33333333333333326,1.0,-0.22222222222222232,-0.19691116477398696,0.7137137137137137,24.309999465942383,24.969999313354492,24.969999313354492,24.079999923706055,17.888425470006013,24.453332901000977,-0.02992817302407702
2013-05-28,-0.09841833239736886,0.7264372557792147,-1.0,0.7264372557792147,-1.0,0.7777777777777778,-0.012223712582390078,-0.11111111111111116,-1.0,0.9599109131403119,24.100000381469727,24.540000915527344,24.540000915527344,23.920000076293945,17.72912629432284,24.18666712443034,-0.008638382932375621
2013-05-29,-0.24310174090181255,0.7954715045717019,-1.0,0.7954715045717019,-1.0,1.0,1.0,1.0,-0.38804986761498594,1.0,23.31999969482422,23.790000915527344,23.809999465942383,23.260000228881836,17.978102380441012,23.463333129882812,-0.032365173207434594
2013-05-30,-0.48521622253248675,0.8110302193707126,-0.8947368421052632,0.8110302193707126,0.9284517455806842,-0.5555555555555556,1.0,0.7777777777777778,-1.0,-1.0,24.549999237060547,24.1299991607666,24.780000686645508,23.93000030517578,17.92200105872993,24.420000076293945,0.05274440644651124
2013-05-31,-0.44300437737741244,0.7218573311992114,-0.728813559322034,0.7218573311992114,1.0,-0.7777777777777779,-0.5351519662533506,1.0,-1.0,-1.0,24.350000381469727,24.6299991607666,24.950000762939453,24.270000457763672,17.396943989929362,24.52333386739095,-0.00814659314892785
2013-06-03,-0.397738948652822,0.5244356877696362,-1.0,0.5244356877696362,-0.8208079281685439,-0.7777777777777779,-0.9792086997347951,0.7777777777777778,-1.0,1.0,23.850000381469727,24.270000457763672,24.31999969482422,23.709999084472656,17.39160757754908,23.959999720255535,-0.02053388058180472
2013-06-04,-0.5205035579151299,0.40746328890860267,-1.0,0.40746328890860267,-1.0,-0.7777777777777779,-1.0,-0.22222222222222232,-1.0,1.0,23.520000457763672,23.889999389648438,23.93000030517578,23.31999969482422,17.364000873056348,23.59000015258789,-0.013836474567205825
2013-06-05,-0.4329944447950502,0.22086170599583685,-1.0,0.22086170599583685,-1.0,-1.0,1.0,-1.0,-1.0,0.9177101967799641,22.899999618530273,23.350000381469727,23.709999084472656,22.790000915527344,17.80115012911149,23.133333206176758,-0.026360579386330074
2013-06-06,-0.4096159602595193,-0.104074762786059,-0.9,-0.104074762786059,-0.4799995422363281,-0.11111111111111116,-0.07485583245226879,1.0,-0.37551761302027853,0.6848137535816619,22.969999313354492,22.989999771118164,23.09000015258789,22.670000076293945,17.25787227554118,22.90999984741211,0.0030567552834182
2013-06-07,0.42491829279939675,-0.28713662561245074,-1.0,-0.28713662561245074,0.16666772630749072,0.5555555555555556,-0.33333876736580925,-2.220446049250313e-16,0.07044465045495496,0.8072289156626506,23.290000915527344,23.030000686645508,23.399999618530273,22.860000610351562,17.47132948595172,23.18333371480306,0.013931284794893584
2013-06-10,-0.17332274971262465,-0.16195231450598582,0.0724637681159419,-0.16195231450598582,1.0,-1.0,-1.0,-0.11111111111111116,0.829118912422153,-1.0,24.329999923706055,24.059999465942383,24.600000381469727,23.989999771118164,17.88270657760061,24.30666669209798,0.044654313752531705
