Date,A_0,A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,close,open,high,low,volume,vwap,returns
2015-10-29,0.843402307720235,-0.3495004030812948,-0.44329896907216493,-0.3495004030812948,-0.17643788199292665,-0.7777777777777779,0.25923230639666417,-1.0,-0.23856269892066284,0.21575342465753433,35.84600067138672,35.525001525878906,35.91299819946289,35.5004997253418,17.18693578129276,35.75316619873047,0.005568457592036946
2015-10-30,0.826936230559389,-0.23575536399656083,0.16666666666666674,-0.23575536399656083,0.5902623643869651,-0.33333333333333326,-0.6445142953488932,-2.220446049250313e-16,-0.11421684441320612,0.7228464419475655,35.54050064086914,35.7864990234375,35.900001525878906,35.502498626708984,17.45771760387978,35.647666931152344,-0.008522569458116358
2015-11-02,-0.3894680901671301,-0.11352797562462077,0.5161290322580645,-0.11352797562462077,0.6744019230453329,0.11111111111111105,-0.12844095561069557,-0.6666666666666665,-0.5897975183260671,0.8963486454652532,36.05550003051758,35.553001403808594,36.08100128173828,35.29249954223633,17.445860069887807,35.8096669514974,0.014490493390974413
2015-11-03,-0.3792363705119909,-0.036696050728612185,0.13888888888888862,-0.036696050728612185,-0.07714290385338496,-0.5555555555555556,-0.4637874735547982,-0.7333333333333334,0.2915570518594044,0.5405405405405406,36.108001708984375,35.94300079345703,36.23249816894531,35.736000061035156,17.259384213906866,36.025499979654946,0.0014561350812596352
2015-11-04,-0.15191090506255,0.13898711504659714,-0.3529411764705882,0.13898711504659714,-0.6209912990384845,-0.5555555555555556,0.25325188186615577,-1.0,-0.413075472138814,0.9440089585666294,36.40549850463867,36.099998474121094,36.654998779296875,36.095001220703125,17.34580451296084,36.38516616821289,0.008239082241437767
2015-11-05,0.2034190510862479,-0.3291933818222351,-0.9523809523809523,-0.3291933818222351,-0.7369742640325729,-0.33333333333333326,0.6788471442992425,-0.125,0.46296148624485367,0.5727181544633901,36.5625,36.4734992980957,36.9739990234375,36.4734992980957,17.43267916452421,36.66999944051107,0.0043125764461464655
2015-11-06,0.17855051462249555,0.6748106079319939,0.034482758620689724,0.6748106079319939,-0.6951385315142622,0.33333333333333326,0.9344558375592559,1.0,-1.0,0.7725752508361206,36.6879997253418,36.57500076293945,36.77050018310547,36.35049819946289,17.22441152401146,36.60299936930338,0.0034324711204594127
2015-11-09,0.6412400573800832,0.3241203376808708,-0.791044776119403,0.3241203376808708,0.2219097040330369,0.7777777777777778,0.6374162776274098,-1.0,-0.07736677976806916,0.8240000000000001,36.24449920654297,36.5099983215332,36.73550033569336,35.971500396728516,17.5386948157702,36.31716664632162,-0.01208843551349259
2015-11-10,0.5617467761896318,0.18023838806034392,-0.5,0.18023838806034392,0.025223339708331016,0.7777777777777778,-0.5660483099977864,-0.11111111111111116,0.15918582416688443,-0.8280254777070066,36.41600036621094,36.220001220703125,36.52949905395508,35.92499923706055,17.28623400227504,36.29016621907552,0.004731784503095193
2015-11-11,0.6184149351321955,0.07797243656575041,-0.06250000000000011,0.07797243656575041,-0.09738696151567672,0.5555555555555556,0.4686885890213547,1.0,-0.018897720642635063,0.13014460511679649,36.77000045776367,36.62300109863281,37.04999923706055,36.51150131225586,17.123422375570435,36.777167002360024,0.009721004173791625
2015-11-12,0.2649064714130084,0.2600471673628334,0.8518518518518514,0.2600471673628334,0.8102169766619605,0.5555555555555556,0.28870977665661723,1.0,-0.03338384764779245,0.6846473029045643,36.561500549316406,36.54999923706055,36.88999938964844,36.4322509765625,17.419485504987765,36.627916971842446,-0.005670380904312489
2015-11-13,0.15895434071424183,0.06159130398634566,0.03333333333333299,0.06159130398634566,0.6958521313110055,-0.5555555555555556,-0.7135193687745831,-0.7777777777777779,0.28702670960606036,0.11911911911911921,35.849998474121094,36.458499908447266,36.557498931884766,35.83649826049805,17.54144492002922,36.08133188883463,-0.019460417775676198
2015-11-16,0.31460468721082074,0.03933971825301052,0.5151515151515147,0.03933971825301052,0.6921213557952517,-0.5555555555555556,0.4480512685542508,0.7777777777777778,0.5125578713726664,0.6909765142150803,36.448001861572266,35.779998779296875,36.4744987487793,35.56650161743164,17.456197169476724,36.1630007425944,0.016680708867612637
2015-11-17,0.05096471914376199,0.2178829839095611,0.13157894736842102,0.2178829839095611,-0.3509926636530831,-0.33333333333333326,-0.34709184157464623,0.7777777777777778,-0.5082723623168495,0.8597194388777556,36.26499938964844,36.464500427246094,36.59225082397461,36.15134811401367,17.223948331281925,36.33619944254557,-0.005020919188351236
2015-11-18,0.020207175225248057,0.25244460913434746,-0.024390243902439157,0.25244460913434746,-0.7413696339456013,0.11111111111111105,-0.5807974956984117,1.0,0.2622773064684458,0.5756823821339949,37.0,36.37900161743164,37.070499420166016,36.349998474121094,17.332592878740467,36.80683263142904,0.020267492698796685
2015-11-19,-0.1708216638838794,0.4670549061026505,0.9047619047619047,0.4670549061026505,-0.16578549343470173,-0.11111111111111116,-0.7371561029096019,0.7777777777777778,0.3362847579536876,0.9650000000000001,36.920501708984375,36.9370002746582,37.099998474121094,36.871498107910156,17.09423894197933,36.96399943033854,-0.0021486024598817988
2015-11-20,-0.4328337551706838,-0.07541024448813372,1.0,-0.07541024448813372,1.0,-0.33333333333333326,-1.0,0.11111111111111105,0.28172160486897346,-1.0,37.83000183105469,37.326499938964844,37.895999908447266,37.150001525878906,17.60527552985207,37.62533442179362,0.024634013081382022
2015-11-23,-0.4126498007998038,0.17611515860504956,0.21875000000000022,0.17611515860504956,0.9870181618687379,-0.7777777777777779,0.5391720275374274,-1.0,0.03419699313901514,0.21690140845070416,37.79899978637695,37.872501373291016,38.135398864746094,37.590999603271484,17.15801894327775,37.84179941813151,-0.0008195094680720771
2015-11-24,-0.5349566432172534,-0.08479127921040769,0.5254237288135593,-0.08479127921040769,0.35743598983044067,-0.11111111111111116,-0.07843323027824867,-1.0,0.6476488493772259,0.2836676217765042,37.41400146484375,37.599998474121094,37.76395034790039,36.881500244140625,17.658440686905134,37.35315068562826,-0.010185410294162311
2015-11-25,-0.5819522092746433,0.11274292843145696,0.13043478260869557,0.11274292843145696,-0.015291275036079743,0.11111111111111105,0.5541030855581389,-0.6666666666666667,0.15428039140828553,0.8560000000000001,37.407501220703125,37.40700149536133,37.599998474121094,37.303001403808594,16.926444761206948,37.43683369954427,-0.0001737382767447171
2015-11-27,-0.5278624743205543,0.21858235574646734,-1.1102230246251565e-16,0.21858235574646734,-0.3078214948529945,0.11111111111111105,0.09114570398259536,-0.7777777777777779,0.8267315213769035,0.6044568245125348,37.51300048828125,37.42300033569336,37.670501708984375,37.3745002746582,16.635102133799393,37.519334157307945,0.0028202703772080007
2015-11-30,-0.6655063773341316,0.07173645414584305,-0.3529411764705882,0.07173645414584305,-0.0245870029704518,0.5555555555555556,-0.014725224318619112,-0.7647058823529411,0.24060556123985322,1.0,37.130001068115234,37.44049835205078,37.746498107910156,37.063499450683594,17.552036665545565,37.313332875569664,-0.010209778348326481
2015-12-01,-0.23861999450875643,-0.1062723118411159,-0.10714285714285698,-0.1062723118411159,0.07020726273197542,0.7777777777777778,-0.1227502911476972,1.0,0.17726953463288453,-0.03184713375796144,38.35200119018555,37.355499267578125,38.4474983215332,37.334999084472656,17.56952210701599,38.04483286539713,0.03291139474595073
2015-12-02,-0.24596386043597657,-0.25528082592998397,0.6400000000000001,-0.25528082592998397,0.279655354374317,0.33333333333333326,-0.16992724553862537,-0.7647058823529411,0.22841483309441335,-0.4351585014409223,38.11899948120117,38.44499969482422,38.79774856567383,37.948001861572266,17.613423773102333,38.28824996948242,-0.0060753468333746286
2015-12-03,-0.019683666479472985,-0.4726543004173176,0.7391304347826084,-0.4726543004173176,0.5150368311118028,0.11111111111111105,0.691474009805835,-0.7777777777777779,1.0,0.5286624203821657,37.62699890136719,38.300498962402344,38.44974899291992,37.28150177001953,17.763132340632282,37.78608322143555,-0.012906964677197763
2015-12-04,-3.572563471247571e-15,-0.34212320138269803,0.7551020408163263,-0.34212320138269803,-0.48969644635338805,-0.33333333333333326,-0.28567860571482084,-0.6923076923076923,0.39408476841831486,-1.0,38.34049987792969,37.654998779296875,38.42449951171875,37.5,17.8254947715683,38.08833312988281,0.018962473686323644
2015-12-07,-0.0,-0.3228473994305209,0.06382978723404253,-0.3228473994305209,-0.2528184902299381,-0.33333333333333326,-0.44788901903052847,1.0,1.0,-0.5031446540880498,38.162498474121094,38.38850021362305,38.436500549316406,37.75450134277344,17.405839588348933,38.11783345540365,-0.004642646923627036
2015-12-08,-0.07812499999999971,-0.3489998168838508,0.14666666666666672,-0.3489998168838508,0.3512220992007742,0.33333333333333326,0.47250676312349915,-1.0,0.5778351568139684,-0.5110220440881763,38.118499755859375,37.894500732421875,38.2400016784668,37.709999084472656,17.41528553699539,38.022833506266274,-0.0011529307571818137
2015-12-09,-0.4634275570907949,-0.4034083996980575,1.0,-0.4034083996980575,0.3859937920268244,0.33333333333333326,-0.5510534092407238,-1.0,1.0,0.7884130982367759,37.580501556396484,37.958499908447266,38.21149826049805,36.85005187988281,17.80449460452855,37.547350565592446,-0.014113834566120143
2015-12-10,0.14189513095212447,-0.2956000586614966,0.14285714285714257,-0.2956000586614966,-0.22347576240228462,0.5555555555555556,-0.9660941568418158,-1.0,0.3582917506229297,-0.1779359430604982,37.472999572753906,37.64250183105469,37.79249954223633,37.19150161743164,17.498573126756646,37.48566691080729,-0.002860578736056829
2015-12-11,0.6659356090106686,-0.0183904113725808,-0.12244897959183676,-0.0183904113725808,0.5199978920816599,0.11111111111111105,-0.6189922608064209,-1.0,0.7736852412817596,0.4480446927374302,36.94350051879883,37.05799865722656,37.285499572753906,36.837501525878906,17.610730047849536,37.02216720581055,-0.014130148640144391
2015-12-14,0.6120409024514705,0.0904754464881442,1.0,0.0904754464881442,1.0,-0.7777777777777779,-0.6491720945328627,0.11111111111111105,0.6543389633391572,-1.0,37.38850021362305,37.089500427246094,37.436500549316406,36.208499908447266,17.69190638574927,37.01116689046224,0.012045412280240697
2015-12-15,0.7308957061022376,0.16699331719634405,-0.7586206896551724,0.16699331719634405,-0.43503693031306256,0.11111111111111105,0.7043325758976933,-0.05882352941176472,0.48930049115721186,0.6722408026755853,37.16999816894531,37.650001525878906,37.90399932861328,37.1505012512207,17.791897069215704,37.4081662495931,-0.005844097608336818
2015-12-16,0.829983818888834,0.08638094697329911,-0.6551724137931034,0.08638094697329911,-0.5108392742639527,0.7777777777777778,0.7094841382939074,-2.220446049250313e-16,0.6429547088143353,0.8120805369127517,37.90449905395508,37.5,38.02949905395508,36.97174835205078,17.50103438826485,37.63524881998698,0.019760584374293177
2015-12-17,0.6789152022522099,0.3884853100027398,-0.09090909090909083,0.3884853100027398,0.07220518178667668,0.5555555555555556,-0.532063462076432,0.7777777777777778,0.09719992463884108,0.21721721721721732,37.471500396728516,38.12099838256836,38.13399887084961,37.45000076293945,17.251688908521675,37.685166676839195,-0.011423410624955443
2015-12-18,0.5695093459780507,0.4848223337994051,-0.25373134328358216,0.4848223337994051,0.5847681780571026,0.33333333333333326,-0.2637283629413727,0.7777777777777778,-0.40029038311349263,0.9199999999999999,36.96549987792969,37.32550048828125,37.70650100708008,36.907501220703125,17.95823250075968,37.19316736857096,-0.013503609768532376
2015-12-21,0.3971383814355109,0.23892948324354926,-0.027027027027027084,0.23892948324354926,0.8218693286033658,0.11111111111111105,-0.02705380941676272,1.0,0.28878559081512667,-0.22324159021406753,37.38850021362305,37.30649948120117,37.5,37.0,17.233696152655284,37.29616673787435,0.011443111471242773
2015-12-22,0.4798101058259224,0.17945865725719115,-0.21212121212121204,0.17945865725719115,-0.23132694663694242,-0.5555555555555556,-0.5557024356389835,1.0,0.17152186462657704,-0.17269076305220865,37.5,37.58250045776367,37.74250030517578,37.2765007019043,17.122690257520308,37.506333669026695,0.0029821946785746345
2015-12-23,0.31701724859328,0.41696595227444616,-0.4242424242424243,0.41696595227444616,-0.5980606341431923,-0.5555555555555556,0.1305808324907688,1.0,-0.25965666670956045,0.6599597585513077,37.515499114990234,37.673500061035156,37.71049880981445,37.20000076293945,17.259703570087524,37.47533289591471,0.00041330973307296404
2015-12-24,0.14474650096525715,0.31920672878892237,-0.3220338983050848,0.31920672878892237,-0.4014590410424904,-0.5555555555555556,-0.40725793075995975,-2.220446049250313e-16,-0.6166726157156281,0.8876404494382022,37.41999816894531,37.477500915527344,37.567501068115234,37.33100128173828,16.171067535724426,37.439500172932945,-0.0025456397568428546
2015-12-28,0.24136507947263192,0.2980861977211167,1.0,0.2980861977211167,0.21029911754593722,-0.33333333333333326,-0.6626778941672264,1.0,-0.7744509175160433,-1.0,38.1254997253418,37.645999908447266,38.14950180053711,37.47600173950195,17.226856270678244,37.91700108846029,0.018853596764255798
2015-12-29,-0.13650472655798784,0.12382121906349845,0.0681818181818179,0.12382121906349845,0.24886810658353742,-0.33333333333333326,-0.20822911334949357,1.0,-0.14856001515761408,0.41482965931863713,38.83000183105469,38.33449935913086,38.999000549316406,38.32149887084961,17.379393521903527,38.7168337504069,0.018478501548521598
2015-12-30,-0.07304590856215104,0.21878727491200362,1.0,0.21878727491200362,0.384085281440107,-0.5555555555555556,0.5510161978581265,-0.05882352941176472,-0.5027349108816589,-0.9582366589327151,38.54999923706055,38.83000183105469,38.880001068115234,38.345001220703125,17.068439922957328,38.59166717529297,-0.007210985856050289
2015-12-31,-0.3291540093383156,0.187672201822642,0.6296296296296295,0.187672201822642,0.22955337721559177,-0.7777777777777779,-0.14422778865060182,1.0,-0.22315557874716108,-0.07653701380175648,37.944000244140625,38.474998474121094,38.474998474121094,37.91699981689453,17.217307759698397,38.11199951171875,-0.015719818545089304
2016-01-04,-0.6228318096302146,0.3832458096267254,1.0,0.3832458096267254,0.35754333488586587,-0.33333333333333326,-0.28974640992672684,1.0,0.21102184809967728,0.7517517517517518,37.09199905395508,37.150001525878906,37.202999114990234,36.56290054321289,17.99688871915132,36.952632904052734,-0.022454174169923347
2016-01-05,-0.730800222712915,0.31161962091555157,-0.18518518518518534,0.31161962091555157,0.23592854858604784,-0.11111111111111116,0.1333376752667963,-1.0,0.5147689419504864,0.5376782077393076,37.12900161743164,37.3224983215332,37.599998474121094,36.93199920654297,17.479431114037016,37.220333099365234,0.0009975888175435266
2016-01-06,-0.007841991641992202,0.3536422387221035,0.6400000000000001,0.3536422387221035,0.3087590418280226,-0.33333333333333326,-0.414928493980641,-1.0,-0.06874554700086732,0.8033813400125231,37.180999755859375,36.5,37.35900115966797,36.44599914550781,17.47753255790833,36.99533335367838,0.0014004723036593614
2016-01-07,-0.1381838146076424,0.5214006839037852,0.3749999999999998,0.5214006839037852,0.8644547140480845,0.11111111111111105,-0.28284963196635116,0.05882352941176461,0.4983574342919119,0.30543933054393313,36.31949996948242,36.515499114990234,36.92499923706055,35.952999114990234,17.897681319254666,36.399166107177734,-0.023170430919926766
2016-01-08,0.144588807813565,0.556684319822292,-0.5353535353535354,0.556684319822292,0.6195545924643282,-0.11111111111111116,-0.4852427210269632,-1.0,0.4548820076651088,-0.4408060453400502,35.7234992980957,36.5724983215332,36.6614990234375,35.650001525878906,17.70769813555831,36.01166661580404,-0.01640993603677121
2016-01-11,0.6311456468884246,0.5996625010577911,1.0,0.5996625010577911,-0.9961559622932179,-0.11111111111111116,0.4201341989191887,0.17647058823529416,0.826546483275632,0.9550561797752808,35.80149841308594,35.830501556396484,35.9427490234375,35.176998138427734,17.548693937634734,35.64041519165039,0.0021834119423567167
2016-01-12,0.7859683383739791,0.5351884303249762,0.06976744186046502,0.5351884303249762,-0.38475996993349004,0.33333333333333326,-0.36825942239543696,1.0,0.2569011191809576,0.7926421404682276,36.30350112915039,36.08399963378906,36.4375,35.865848541259766,17.516565588008344,36.202283223470054,0.014021835350918277
2016-01-13,0.7505338674299299,0.5181989840380777,0.09090909090909105,0.5181989840380777,0.3195942733910504,0.11111111111111105,-0.4348642425384335,1.0,0.02962933808810453,0.24053452115812957,35.02799987792969,36.54249954223633,36.73699951171875,34.93050003051758,17.728213332297177,35.56516647338867,-0.035134386809775875
2016-01-14,0.16833204017416134,0.20463142812075236,0.1785714285714286,0.20463142812075236,-0.14004600886985108,0.7777777777777778,0.6536360121168614,-0.3333333333333335,0.647088437274921,-0.9018404907975466,35.736000061035156,35.26900100708008,36.096248626708984,34.45500183105469,17.611359233075454,35.429083506266274,0.020212406805207417
2016-01-15,0.22175218142201997,0.2783536318434228,-0.6266666666666667,0.2783536318434228,0.21934069749777563,0.5555555555555556,0.5990947005428342,1.0,0.1601338579345961,0.569655172413793,34.72249984741211,34.614498138427734,35.33700180053711,34.26850128173828,18.09442414952081,34.7760009765625,-0.028360762589322852
2016-01-19,-0.025342864042322368,0.4804245211031563,0.1794871794871793,0.4804245211031563,0.6354283033519035,0.11111111111111105,0.8551735024071979,-0.6666666666666665,-0.38571747681571245,0.5137844611528823,35.089500427246094,35.165000915527344,35.499000549316406,34.670501708984375,17.630185308122517,35.086334228515625,0.01056953218940948
2016-01-20,-0.06984302957695646,0.5745147228389668,1.0,0.5745147228389668,1.0,-0.33333333333333326,-0.3271199043093136,-0.7777777777777779,-0.07311773009532185,0.8197424892703862,34.92250061035156,34.43050003051758,35.342498779296875,33.66299819946289,18.048166735983887,34.64266586303711,-0.0047592531914435465
2016-01-21,-0.8241477490080993,0.47789949623796796,0.10447761194029836,0.47789949623796796,1.0,-0.33333333333333326,0.20504181746492234,1.0,-0.06217588565026233,0.2908163265306123,35.329498291015625,35.10900115966797,35.95949935913086,34.722999572753906,17.69178202568527,35.33733240763346,0.011654310932803558
2016-01-22,-0.8908267252026365,0.666032024391352,0.4736842105263157,0.666032024391352,-0.34428758968374795,0.11111111111111105,-0.12529552609676364,-1.0,-0.1452076080530912,0.10843373493975905,36.26250076293945,36.18000030517578,36.40650177001953,36.00605010986328,17.510272675236365,36.22501754760742,0.026408596698388243
2016-01-25,-0.8763560920082673,0.7610173035290076,-0.44444444444444464,0.7610173035290076,-0.6806203866828384,-0.11111111111111116,-1.0,-1.0,0.435148674659406,0.8225806451612905,35.583499908447266,36.17900085449219,36.48400115966797,35.5004997253418,17.348729860237746,35.85600026448568,-0.01872460090193595
2016-01-26,-0.8723065954731669,0.689703347256615,-0.6288659793814433,0.689703347256615,-0.664801025390625,0.11111111111111105,0.33125114242344766,-0.7777777777777779,0.16512199127894656,0.576182136602452,35.652000427246094,35.692501068115234,35.91400146484375,35.32400131225586,17.09769915304423,35.630001068115234,0.0019250641160952764
2016-01-27,-0.7859337864122576,0.6824258458052043,0.20000000000000018,0.6824258458052043,0.26262138762138765,0.33333333333333326,-0.3743854643143869,-0.6666666666666665,-1.0,0.6907675194660734,34.9995002746582,35.68349838256836,35.91175079345703,34.71950149536133,17.59706034691952,35.21025085449219,-0.018301922606542842
2016-01-28,-0.740173278332472,0.7287564727778776,0.2577319587628868,0.7287564727778776,-0.5187157256635895,-0.33333333333333326,0.6147166460741986,-1.0,-1.0,-0.020080321285140812,36.54800033569336,36.111000061035156,36.68450164794922,35.61750030517578,17.79571543944479,36.28333409627279,0.04424349058938892
2016-01-29,-0.19708957802392782,0.3721589383849188,-0.16279069767441867,0.3721589383849188,-0.7763620736109018,-0.11111111111111116,0.10423736484601731,-0.7777777777777779,-0.10331846118023946,0.6907675194660734,37.147499084472656,36.576499938964844,37.2495002746582,36.34000015258789,18.05663585139457,36.912333170572914,0.016403051966534354
2016-02-01,-0.32022316287087993,-0.44878763287197004,-0.4693877551020409,-0.44878763287197004,-0.0942599518027385,-0.33333333333333326,-0.9100148565019333,-0.11111111111111116,0.8421471050231779,-1.0,37.599998474121094,37.52299880981445,37.893001556396484,37.16350173950195,18.448140256848514,37.55216725667318,0.012181153531209743
2016-02-02,-0.013799996964001809,-0.7531686489438901,-0.3913043478260868,-0.7531686489438901,0.41425302902992023,-0.5555555555555556,-0.6464590199757216,-2.220446049250313e-16,1.0,-1.0,38.23249816894531,39.224998474121094,39.493499755859375,38.23249816894531,18.659398387051418,38.65283203125,0.01682180107692144
2016-02-03,-0.3606154431317466,-0.9329665410032312,-0.8205128205128205,-0.9329665410032312,0.017647842002671776,-0.33333333333333326,-0.9764429646946156,-0.11111111111111116,0.7756656991852173,0.5677966101694916,36.34749984741211,38.51100158691406,38.724998474121094,36.025001525878906,18.631103730857195,37.03249994913737,-0.049303561415306896
2016-02-04,-0.5422580159741288,-0.8533142334359086,-1.0,-0.8533142334359086,-0.50651165271965,0.7777777777777778,-0.13585839851200587,0.44444444444444453,0.40134346007292954,0.9796610169491524,35.4005012512207,36.140499114990234,36.349998474121094,35.09299850463867,18.453864037742598,35.61449940999349,-0.026054022977286873
2016-02-05,-0.1738284840176989,-0.6757764049976673,-0.8181818181818181,-0.6757764049976673,0.4950174689166442,0.33333333333333326,-0.7855141286444629,-1.0,0.5104741714397578,0.9578686493184634,34.17850112915039,35.19350051879883,35.199501037597656,34.00749969482422,18.44160039420487,34.46183395385742,-0.03451928867894705
2016-02-08,0.2867400570372894,-0.5259605130818056,-0.5,-0.5259605130818056,0.8325354157384266,0.11111111111111105,0.05772497036420199,-1.0,1.0,0.8898623279098872,34.137001037597656,33.39250183105469,34.201499938964844,33.15299987792969,18.257549862544327,33.83050028483073,-0.001214216252372169
2016-02-09,0.5608009046272502,-0.5671012439397634,-1.0,-0.5671012439397634,0.7839693960907439,0.11111111111111105,-0.4523024588959117,-1.0,1.0,0.5795053003533568,33.90549850463867,33.61600112915039,34.994998931884766,33.438499450683594,18.09464584828852,34.112998962402344,-0.006781572074946229
2016-02-10,0.8171076592725097,-0.6646490952131958,-0.6455696202531647,-0.6646490952131958,-0.6507146754549871,0.11111111111111105,-0.5194969177246094,-0.7777777777777779,0.6919328677891634,0.6834170854271358,34.20600128173828,34.34299850463867,35.06549835205078,34.10649871826172,17.781263885813388,34.45933278401693,0.008862951154028798
2016-02-11,0.7111702748475595,-0.7889338449553331,-0.10344827586206906,-0.7889338449553331,-0.5747449610277924,-0.11111111111111116,0.1535078614957872,-0.4444444444444444,0.47831369167934,0.7535070140280562,34.15549850463867,33.75,34.467498779296875,33.44340133666992,17.917823289835553,34.022132873535156,-0.0014764303106826748
2016-02-12,0.7049073768502475,-0.8164268743954448,-0.8591549295774648,-0.8164268743954448,-1.0,0.11111111111111105,-0.9300115599863172,-0.41176470588235303,0.6603531151722244,0.475776397515528,34.119998931884766,34.51300048828125,34.6875,33.93000030517578,17.572702652260297,34.24583307902018,-0.0010393516214991516
2016-02-16,0.7825391795735037,-0.7952411705368557,-0.8876404494382023,-0.7952411705368557,-0.5259360328714903,0.5555555555555556,-0.6453900325466759,-0.4444444444444444,1.0,0.8535980148883375,34.54999923706055,34.64899826049805,34.900001525878906,34.252498626708984,17.7355017330416,34.56749979654948,0.012602588471184006
2016-02-17,0.5711168852733234,-0.6740066293021114,-0.22033898305084743,-0.6740066293021114,-0.39612132944747713,0.7777777777777778,-0.10569127123381561,-0.5555555555555556,1.0,0.596638655462185,35.41999816894531,34.90449905395508,35.48749923706055,34.569000244140625,17.724569173928405,35.15883255004883,0.025180866891352904
2016-02-18,0.48526436056282757,-0.15429264300573592,-0.9024390243902439,-0.15429264300573592,-0.578004708370773,0.5555555555555556,0.36127256851036804,-0.11111111111111116,-0.019487312606215723,0.4261744966442953,34.86750030517578,35.5,35.61750030517578,34.80149841308594,17.44421528904214,35.095499674479164,-0.015598472397831409
2016-02-19,0.25677629550655984,0.3223163028806162,-0.6764705882352942,0.3223163028806162,-0.6143376754989076,-0.33333333333333326,0.7387784124084276,-0.17647058823529416,0.06702198952364413,0.5644555694618272,35.045501708984375,34.75149917602539,35.154048919677734,34.70249938964844,17.274536499238902,34.967350006103516,0.005105080727056732
2016-02-22,0.275395527612951,0.8755412663367299,-1.0,0.8755412663367299,-0.8299844606552423,-0.11111111111111116,0.12257391896921765,0.11111111111111105,-0.16818359437958907,0.7241379310344829,35.323001861572266,35.372501373291016,35.6619987487793,35.1254997253418,17.4789696347313,35.37016677856445,0.007918281635464597
2016-02-23,-0.29958563516135284,0.839470387813303,-0.9199999999999999,0.839470387813303,-0.498057396181092,0.11111111111111105,0.407257297851499,0.11111111111111105,-0.48377632912432944,0.9947916666666667,34.79249954223633,35.0724983215332,35.41999816894531,34.67900085449219,17.509029234226634,34.96383285522461,-0.015018608028132152
2016-02-24,-0.19682713252204787,0.6739383111763434,-0.631578947368421,0.6739383111763434,0.37554390263370685,-0.33333333333333326,0.8668582885328507,0.11111111111111105,-0.0961559626911308,0.7017017017017018,34.97800064086914,34.44599914550781,35.0,34.03900146484375,17.486022354720024,34.67233403523763,0.00533164047060275
2016-02-25,-0.058240762632833086,0.6437805391918893,-0.8144329896907216,0.6437805391918893,-0.6669958329614161,-0.11111111111111116,-0.06778980264424805,0.11111111111111105,-0.2482675495625305,0.8703241895261844,35.287498474121094,35.0004997253418,35.29899978637695,34.52925109863281,17.307279637810815,35.03858311971029,0.008848356898087717
2016-02-26,-0.35254754676110445,0.12330678553190888,-0.7837837837837838,0.12330678553190888,-0.3899964974216168,0.33333333333333326,-0.1432939240643265,-1.0,0.7712190061500666,0.7267267267267268,35.253501892089844,35.42900085449219,35.67150115966797,35.042999267578125,17.619279977952168,35.32266743977865,-0.0009634171732570973
2016-02-29,-0.3792837247446091,0.077502740904761,-0.9764705882352941,0.077502740904761,0.08026374155887095,0.33333333333333326,0.10563501359323457,-1.0,0.5630927429730797,1.0,34.88850021362305,35.01599884033203,35.544498443603516,34.88399887084961,17.719944841743743,35.105665842692055,-0.010353628969515083
2016-03-01,-0.7873359887517399,-0.12342184687589992,-0.7446808510638299,-0.12342184687589992,-0.12408264550463977,-0.33333333333333326,0.2823289942090691,-1.0,0.6459514830557478,0.40318906605922544,35.94049835205078,35.180999755859375,35.94049835205078,34.98849868774414,17.57736162453403,35.623165130615234,0.030153148802222196
2016-03-02,-0.800105207017181,0.08151465574558545,-0.4772727272727273,0.08151465574558545,-0.20880838401431911,-0.33333333333333326,-0.03661596488305996,-1.0,0.6728805094417314,-0.3868194842406877,35.942501068115234,35.95000076293945,36.0,35.599998474121094,17.299209161138172,35.84749984741211,5.5723102246219014e-05
2016-03-03,-0.2184607594154868,0.05347609507975531,-0.7105263157894737,0.05347609507975531,-0.39454687649451703,-0.7777777777777779,0.6856770276812232,1.0,-0.10325160535311773,0.4216867469879517,35.62099838256836,35.933998107910156,35.97249984741211,35.30099868774414,17.483166375626585,35.63149897257487,-0.00894491690874799
2016-03-04,-0.37393017505910225,0.2496973245376574,-0.6986301369863014,0.2496973245376574,-0.03435251078729307,-0.33333333333333326,-0.420734148350679,-0.11111111111111116,-0.4669558174052034,0.641025641025641,35.544498443603516,35.7495002746582,35.824501037597656,35.30099868774414,17.49034179635215,35.5566660563151,-0.0021476079402165116
2016-03-07,-0.2053565480675813,0.13836120135582458,-0.6231884057971013,0.13836120135582458,0.33150080453002473,0.11111111111111105,-0.19712374011285672,-0.33333333333333326,0.31515219859349886,0.3305322128851542,34.757999420166016,35.345001220703125,35.40454864501953,34.345001220703125,17.904876078639212,34.83584976196289,-0.02212716616849708
2016-03-08,0.20830127958542127,0.11701781713812631,-0.278688524590164,0.11701781713812631,0.37514197351264555,0.33333333333333326,0.2994848198835929,-0.4444444444444444,0.4396187741720503,0.8744769874476988,34.69850158691406,34.429500579833984,35.18949890136719,34.266998291015625,17.541830295052055,34.71833292643229,-0.001711773814503048
2016-03-09,0.47591113189340556,0.04939222747062261,-0.22448979591836737,0.04939222747062261,0.1491867994229501,0.11111111111111105,0.04999919784523399,-0.7777777777777779,-0.03247220076174451,0.22033898305084754,35.262001037597656,34.923500061035156,35.284000396728516,34.70000076293945,17.162955483627183,35.082000732421875,0.016239878522480877
