Date,A_0,A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,close,open,high,low,volume,vwap,returns
2013-02-19,-0.30746997510123253,0.6095014593964242,-0.6874999999999998,0.6095014593964242,-0.17617706305236602,0.7777777777777778,-0.23222272731607618,-0.5555555555555556,-1.0,0.8410041841004186,2.618666887283325,2.4906671047210693,2.619333028793335,2.487333059310913,17.517330916211012,2.575110991795858,0.06047542307316123
2013-02-20,0.03365625295293329,0.3605601493923129,0.6190476190476193,0.3605601493923129,0.7626185161372117,-0.11111111111111116,0.020804121740173653,-0.11111111111111116,-0.7886748770288518,0.804008908685969,2.569333076477051,2.619999885559082,2.6433329582214355,2.563999891281128,17.662034581159723,2.592221975326538,-0.01883928461685891
2013-02-21,0.10523616941702393,0.7659292138908798,-0.673469387755102,0.7659292138908798,0.7111449667949306,0.11111111111111105,-0.24792965243841625,0.11111111111111105,-0.7065307494747093,0.9713752333540757,2.3440001010894775,2.4326670169830322,2.4926669597625732,2.3026669025421143,18.72497654102117,2.379777987798055,-0.08770095922967658
2013-02-22,-0.14371515142959207,0.5242294583178321,-0.8181818181818181,0.5242294583178321,0.0015009391602427424,0.5555555555555556,-0.3410513556186594,-0.11111111111111116,-0.5188784905795235,0.9213483146067416,2.4073328971862793,2.381333112716675,2.4260001182556152,2.373332977294922,17.458594733757774,2.402221997578939,0.027019109797548735
2013-02-25,-0.16452503197439677,0.4197515020439244,-0.09523809523809523,0.4197515020439244,0.7205128800781522,-0.11111111111111116,0.47650406103517684,0.22222222222222232,-0.566810613610297,1.0,2.2920000553131104,2.4100000858306885,2.450000047683716,2.2893331050872803,17.584609627179628,2.3437777360280356,-0.04790897096449409
2013-02-26,-0.2574015575824178,0.3082940533988479,0.4509803921568627,0.3082940533988479,-0.07826066524951691,-0.5555555555555556,0.6143267211864032,-1.0,-1.0,0.7094972067039107,2.295332908630371,2.297333002090454,2.330667018890381,2.25333309173584,17.539841611808463,2.293111006418864,0.001454124448878158
2013-02-27,0.32910850144182197,0.17758565675034638,-0.6122448979591837,0.17758565675034638,-0.3577061750305245,0.33333333333333326,-1.0,0.11111111111111105,-0.614795460515198,0.7225806451612904,2.3399999141693115,2.2939999103546143,2.3606669902801514,2.293333053588867,17.196096985722306,2.33133331934611,0.01945992468935298
2013-02-28,0.020293909617995765,0.07499317355344849,-0.12,0.07499317355344849,-0.1517900911794503,0.11111111111111105,-0.02926799483618847,-0.22222222222222232,-0.491413276307323,0.7258064516129032,2.322000026702881,2.392667055130005,2.4066669940948486,2.291332960128784,17.199002112507497,2.3399999936421714,-0.007692259883189112
2013-03-01,-0.5000000000000012,-0.12601554284665467,-0.7358490566037735,-0.12601554284665467,-0.3299653361542966,-0.5555555555555556,-0.7961903618113322,0.33333333333333326,0.06505927628840236,-1.0,2.309999942779541,2.3333330154418945,2.3386669158935547,2.2833330631256104,16.95961973225928,2.310666640599569,-0.00516799473959495
2013-03-04,-0.46613803913953206,-0.2772502299863362,-0.5238095238095238,-0.2772502299863362,0.0333877540128682,0.5555555555555556,-0.20301186322068343,0.5294117647058824,0.5227789559445857,-0.18318318318318338,2.371999979019165,2.318000078201294,2.388667106628418,2.313333034515381,17.0875668953032,2.3580000400543213,0.02683984319281918
2013-03-05,-0.4606778794979681,-0.30244599038389947,-0.5999999999999999,-0.30244599038389947,-0.2782865507206814,0.7777777777777778,0.20196345174817332,-0.23076923076923084,0.49980582568423215,0.9673776662484317,2.4433329105377197,2.4000000953674316,2.4613330364227295,2.385999917984009,17.259288387161547,2.430221954981486,0.03007290562795495
2013-03-06,-0.42473540390691855,-0.29638634921537493,-0.5949367088607596,-0.29638634921537493,-0.34293417806118476,0.33333333333333326,0.4982469965542251,0.11111111111111105,0.44284558988540956,0.7030411449016101,2.512666940689087,2.4673330783843994,2.5253329277038574,2.4646670818328857,16.663322701441643,2.50088898340861,0.028376824890435692
2013-03-07,-0.567221554709292,0.45545620742459814,0.061224489795918435,0.45545620742459814,-0.5034095721833577,0.33333333333333326,0.7262315002219597,-0.33333333333333326,-0.2391588382078057,0.7419354838709677,2.5486669540405273,2.5153329372406006,2.576667070388794,2.458667039871216,16.670514172022646,2.5280003547668457,0.014327411551635194
2013-03-08,-0.5358717310290472,0.6202882319536934,-0.4181818181818182,0.6202882319536934,-0.38787388376730336,0.11111111111111105,0.6736860003162182,0.1428571428571428,0.3812409763065967,0.8635547576301614,2.564666986465454,2.5373330116271973,2.629333019256592,2.4906671047210693,16.43155511327046,2.5615557034810386,0.006277804324162917
2013-03-11,0.02941176470588137,0.6860737513362177,-0.7567567567567567,0.6860737513362177,0.42213274362794095,0.11111111111111105,-0.11099351876598829,0.11111111111111105,-0.1413125363890818,-0.001761006289308198,2.6066670417785645,2.5913329124450684,2.629333019256592,2.576667070388794,16.980669100326487,2.604222377141317,0.01637641671794343
2013-03-12,-0.013371421847512156,0.6508109591854573,-0.11864406779661008,0.6508109591854573,1.0,-0.33333333333333326,-0.13998945940051866,-0.11111111111111116,-0.23023298662422897,0.1916167664670656,2.6080000400543213,2.5933330059051514,2.625333070755005,2.5899999141693115,16.766585365973842,2.6077776749928794,0.0005113803391043614
2013-03-13,-0.5428967140306381,0.6633518898173739,0.5362318840579707,0.6633518898173739,0.6791698538282092,-0.7777777777777779,-0.6874041029118807,0.33333333333333326,-0.152977047408563,0.8922305764411027,2.5986669063568115,2.5999999046325684,2.632667064666748,2.5873329639434814,16.327545875140526,2.60622231165568,-0.003578655503899242
2013-03-14,-0.01688059262273885,0.3800770618507933,-0.7373737373737375,0.3800770618507933,-0.2305220396706028,-0.5555555555555556,-0.10886848894011747,-0.33333333333333326,-0.1670287453235152,0.9140401146131805,2.456666946411133,2.5933330059051514,2.5940001010894775,2.4513330459594727,17.22715319748797,2.500666697820028,-0.05464338642183075
2013-03-15,0.17894050529015892,0.410156023947399,-0.5443037974683544,0.410156023947399,-0.4129198866037447,-0.11111111111111116,0.08538282035227629,-0.7777777777777779,-0.5370404178103289,0.9836829836829837,2.3526670932769775,2.442667007446289,2.4433329105377197,2.3473329544067383,17.71128222280637,2.381110986073812,-0.04233372101419175
2013-03-18,-0.15776853010315206,0.31637266818012244,-0.6703296703296704,0.31637266818012244,-0.27658359169814295,-0.33333333333333326,-0.20443508233393248,-1.0,-0.15610120121688864,-1.0,2.3433330059051514,2.353332996368408,2.4040000438690186,2.328000068664551,16.798233576924623,2.3584443728129068,-0.003967449282773372
2013-03-19,0.2497292627419171,0.0972210590079275,-0.5584415584415584,0.0972210590079275,0.22686866865780364,-0.5555555555555556,-0.20383963396669458,0.6363636363636364,0.080226812507189,0.967581047381546,2.3386669158935547,2.3499999046325684,2.373332977294922,2.3293330669403076,16.617506371909013,2.3471109867095947,-0.001991219344343431
2013-03-20,0.34450286100703664,0.0916539609462318,0.08571428571428563,0.0916539609462318,0.4462111288502799,-0.11111111111111116,-0.938877318587948,-0.5555555555555556,0.3773268239264014,1.0,2.396667003631592,2.3506669998168945,2.4046669006347656,2.3440001010894775,16.8763280781742,2.3817780017852783,0.02480049097366921
2013-03-21,0.15249857033260453,0.03317115127058187,0.5696202531645569,0.03317115127058187,0.7979162962072572,-0.5555555555555556,-0.7993513035815072,0.75,-0.04990678395688286,-1.0,2.4006669521331787,2.396667003631592,2.4706668853759766,2.382667064666748,16.66010012320531,2.4180003007253013,0.0016689629788060323
2013-03-22,0.10182799911332902,-0.09383698839328046,-0.10344827586206895,-0.09383698839328046,0.8520160148126654,-0.33333333333333326,0.7211688269969001,-0.7777777777777779,0.4293612902511861,0.8557377049180326,2.441333055496216,2.413332939147949,2.4533329010009766,2.413332939147949,15.703034649176708,2.435999631881714,0.016939502302433906
2013-03-25,-0.6175118984687086,-0.09064936299524864,-0.07865168539325851,-0.09064936299524864,-0.11435918917094845,-0.11111111111111116,0.1623874786141355,-1.0,0.45159710057965974,0.9275653923541247,2.502000093460083,2.4733328819274902,2.568000078201294,2.4513330459594727,17.390156917916787,2.507111072540283,0.024849963763561966
2013-03-26,0.06604725919138114,-0.1790339921252651,-0.34020618556701043,-0.1790339921252651,-0.48980609252788565,0.33333333333333326,-0.7707432722086227,1.0,0.028858368833443837,0.8597194388777556,2.5239999294281006,2.5320000648498535,2.5480000972747803,2.510667085647583,17.115892634387613,2.5275557041168213,0.00879289973870212
2013-03-27,-0.27626764500097106,-0.36115223916286276,-0.41463414634146334,-0.36115223916286276,-0.4253851396089473,-0.11111111111111116,0.49554847001437363,0.11111111111111105,-0.15541750973198554,-1.0,2.5439999103546143,2.5293331146240234,2.558666944503784,2.487333059310913,16.783074811690344,2.5299999713897705,0.007923922934120364
2013-03-28,-0.36350287753668825,-0.1967099617480593,-0.4054054054054055,-0.1967099617480593,-0.08689711372264275,0.11111111111111105,0.10561713353778368,0.11111111111111105,-0.43046354349713034,0.4880763116057232,2.5260000228881836,2.5486669540405273,2.549333095550537,2.516666889190674,16.670859446087363,2.5306666692097983,-0.007075427712543325
2013-04-01,-0.4714045207910326,-0.8535808515147095,0.30303030303030254,-0.8535808515147095,0.8829793932031644,-0.33333333333333326,-0.8412228881302979,-2.220446049250313e-16,1.0,-1.0,2.9286670684814453,2.8239998817443848,3.111999988555908,2.7799999713897705,19.16962916781281,2.9402223428090415,0.1594089635568805
2013-04-02,-0.6625891564490791,-0.8004624687604814,0.22857142857142843,-0.8004624687604814,0.9161562463300357,0.11111111111111105,-0.00740487114822197,-0.7647058823529411,1.0,0.9153674832962138,2.9560000896453857,2.9066669940948486,3.0333330631256104,2.9006669521331787,18.41853845088033,2.9633333683013916,0.009332921948725703
2013-04-03,-0.7078937672745126,-0.770684355437556,1.0,-0.770684355437556,-0.32651943893355606,-0.11111111111111116,-0.24662557088846215,-0.33333333333333326,0.9212757020682223,1.0,2.740000009536743,2.873332977294922,2.8980000019073486,2.680666923522949,18.25408291882335,2.772888978322347,-0.0730717434229019
2013-04-04,-0.6875,-0.7258832517131969,-0.061224489795918435,-0.7258832517131969,-0.7213543845227746,-0.5555555555555556,0.4062558058080924,-0.6363636363636362,0.1492623079758726,0.6740442655935612,2.8006670475006104,2.7406671047210693,2.816667079925537,2.7206668853759766,17.341047213882035,2.7793336709340415,0.0221412546542743
2013-04-05,-0.6859943405700359,-0.6318512521428341,-0.8441558441558441,-0.6318512521428341,-0.29710959429691586,-0.33333333333333326,-0.24386447254164811,-0.5294117647058825,0.25601402648150273,-1.0,2.757999897003174,2.799999952316284,2.799999952316284,2.700000047683716,16.963362879579098,2.752666632334391,-0.015234638667782296
2013-04-08,-0.6728364562518858,-0.5301481045055884,-0.358490566037736,-0.5301481045055884,0.7922025094652523,0.11111111111111105,0.17087689720716193,-1.0,1.0,0.735632183908046,2.7886669635772705,2.7980000972747803,2.836667060852051,2.7673330307006836,17.041759137161886,2.797555685043335,0.011119313893890759
2013-04-09,-0.26064658799918494,-0.5050900096066155,-0.5584415584415585,-0.5050900096066155,-0.18011179583587122,0.5555555555555556,0.9631110964760079,0.11111111111111105,0.854303195322557,0.9515279241306638,2.700000047683716,2.7866671085357666,2.7886669635772705,2.688667058944702,17.05189225696214,2.725778023401896,-0.03179544816632163
2013-04-10,0.058161180801239776,-0.49942232381605367,-0.9574468085106382,-0.49942232381605367,-1.0,0.5555555555555556,0.07797907695864525,-0.7777777777777779,1.0,1.0,2.7906670570373535,2.7133328914642334,2.8006670475006104,2.7073330879211426,17.275495581109517,2.7662223974863687,0.03358037324162999
2013-04-11,-0.09780274834800574,-0.47016120671766565,-1.0,-0.47016120671766565,-0.1657145062919787,0.7777777777777778,-0.8260128596394347,-0.7777777777777779,1.0,0.30758226037196,2.9059998989105225,2.803999900817871,2.9700000286102295,2.7833330631256104,17.761181082804637,2.886444330215454,0.041328055090745774
2013-04-12,-0.48403031929170015,-0.3943364383779396,-0.5072463768115942,-0.3943364383779396,0.7055401670414263,0.5555555555555556,0.15984946410061684,0.5555555555555556,0.7655232381308519,0.8314785373608902,2.9166669845581055,2.8833329677581787,3.0093328952789307,2.869999885559082,17.670772717570657,2.931999921798706,0.003670710949295719
2013-04-15,0.00645362787789502,-0.5583391291326836,0.8490566037735847,-0.5583391291326836,0.9600844016576591,0.7777777777777778,-0.4267903489549416,-0.07692307692307687,0.07237165246152188,-0.1547277936962752,2.886667013168335,2.9000000953674316,2.9200000762939453,2.8340001106262207,17.043187538785542,2.8802224000295005,-0.010285703355440101
2013-04-16,0.24845798855379914,-0.3918153711237934,-0.6153846153846154,-0.3918153711237934,0.8262652841235849,0.11111111111111105,-1.0,0.6363636363636364,0.011413204989848102,0.6790123456790125,3.0393331050872803,2.946000099182129,3.0759999752044678,2.927333116531372,17.680567734111676,3.0142220656077066,0.05288663057516385
2013-04-17,0.13483997249263613,-0.20719765650879757,1.0,-0.20719765650879757,0.7827601209142017,-0.5555555555555556,-0.21203882133179763,1.0,0.476170497217834,-1.0,3.0299999713897705,3.0333330631256104,3.063333034515381,2.9693329334259033,17.27426905015096,3.020888646443685,-0.003070783416890932
2013-04-18,0.2667852642560984,-0.4128979098024169,1.0,-0.4128979098024169,1.0,-0.7777777777777779,-0.5730966686523986,-1.0,1.0,0.8494623655913982,3.131333112716675,3.0653328895568848,3.173332929611206,3.0260000228881836,17.73785016379437,3.110222021738688,0.03344328128175711
2013-04-19,0.4027800388011463,-0.4136256807269245,-0.2222222222222222,-0.4136256807269245,0.15072458509987663,-0.33333333333333326,0.2826377653778849,1.0,0.3016943069329103,0.24774322968906715,3.188667058944702,3.1640000343322754,3.3253331184387207,3.138000011444092,17.626065462449937,3.2173333962758384,0.018309756312794745
2013-04-22,0.26763673391526954,-0.5418004813588935,-0.1235955056179775,-0.5418004813588935,-0.7983578939851772,-0.33333333333333326,0.33657811589854025,-0.11111111111111116,0.8380498883233916,0.8308080808080809,3.3459999561309814,3.240000009536743,3.3466670513153076,3.183332920074463,17.89458918651594,3.2919999758402505,0.04934127466990823
2013-04-23,0.4513385760247585,-0.5558632968533062,-0.2647058823529411,-0.5558632968533062,-0.6646469317047012,-0.33333333333333326,0.6163758702888886,-0.7777777777777779,-0.06132041640886143,0.7950310559006213,3.4006669521331787,3.4000000953674316,3.5280001163482666,3.377332925796509,17.840987240887575,3.435333331425985,0.016338014560349556
2013-04-24,-0.13187135630376515,-0.2734401493128543,-0.20833333333333326,-0.2734401493128543,-0.6176980686847409,-0.33333333333333326,0.334919857312183,0.7777777777777778,-0.02018924782535081,0.7744154057771666,3.361999988555908,3.3933329582214355,3.4033329486846924,3.2653329372406006,17.490544605256158,3.343555291493734,-0.011370405900235414
2013-04-25,0.09632833276404616,-0.3597695465464627,0.32307692307692326,-0.3597695465464627,-0.582608304190005,-0.11111111111111116,-0.05086621982853612,0.05882352941176461,0.2901920596039054,0.9898218829516539,3.4666669368743896,3.3666670322418213,3.493333101272583,3.3666670322418213,17.551714817419338,3.4422223567962646,0.031132346423189405
2013-04-26,-0.036663832118848896,-0.5236401228108958,-0.364705882352941,-0.5236401228108958,0.042520565164123614,-0.11111111111111116,-0.10432983195863255,0.6666666666666667,-0.0019218952227394448,0.032128514056224855,3.413332939147949,3.5420000553131104,3.582667112350464,3.374666929244995,17.810614727202353,3.456888993581136,-0.01538480583731161
2013-04-29,-0.1345292020870039,-0.36961570030233737,-0.1717171717171717,-0.36961570030233737,0.3831415174570869,0.11111111111111105,-0.10932955563692448,-0.25,0.9072341763632186,0.8151260504201683,3.6626670360565186,3.450666904449463,3.6659998893737793,3.413332939147949,17.8154620197362,3.5806666215260825,0.0730471071394545
2013-04-30,0.09388403974228375,-0.7080739903505783,-1.0,-0.7080739903505783,-0.6529401617462367,0.5555555555555556,0.7178345129065111,-0.11111111111111116,-0.06253191612449704,0.14002478314745992,3.5993330478668213,3.733333110809326,3.878667116165161,3.5840001106262207,18.232409522955734,3.687333424886068,-0.017291767874670683
2013-05-01,-0.09678796019262735,-0.335996548986457,-0.09999999999999987,-0.335996548986457,-0.35613966071749004,0.7777777777777778,-0.32794955726296804,-1.0,1.0,0.5339578454332554,3.552000045776367,3.7326669692993164,3.7326669692993164,3.5333330631256104,17.532540055494557,3.606000026067098,-0.013150492455402674
2013-05-02,-0.13978331223114054,-0.30943885486341843,-1.0,-0.30943885486341843,-0.7942849810701578,0.7777777777777778,0.5928122051898528,-0.7777777777777779,-0.29277491143329726,0.8273092369477912,3.607332944869995,3.5899999141693115,3.6846671104431152,3.5799999237060547,17.6388334886277,3.623999993006388,0.015577955625148077
2013-05-03,-0.3465637146645394,-0.19638040950523838,-0.8924731182795699,-0.19638040950523838,-0.9821552326397247,1.0,-0.25585145408634036,-0.4444444444444444,0.3665315673574874,0.8397212543554007,3.636667013168335,3.76466703414917,3.76466703414917,3.6333329677581787,17.741051779193327,3.678222338358561,0.008131788428361153
2013-05-06,-0.5920027784728935,-0.4411730737997496,-0.2753623188405798,-0.4411730737997496,0.5483677383345433,0.7777777777777778,-0.27706937286126276,-0.33333333333333326,1.0,0.4256259204712811,3.9666669368743896,3.7593328952789307,3.9773330688476562,3.700000047683716,17.997568334164132,3.881333351135254,0.09074240850513071
2013-05-07,-0.4376207677196353,-0.8180843032004472,-0.7708333333333334,-0.8180843032004472,0.7156073528860507,0.5555555555555556,0.6892879281746316,-0.33333333333333326,0.339897174662825,-1.0,3.700666904449463,4.133333206176758,4.1579999923706055,3.6746668815612793,18.825245446817366,3.8444445927937827,-0.06705882713574296
2013-05-08,-0.34587016093369366,-0.8193391096008181,-1.0,-0.8193391096008181,-0.03350311577448484,0.7777777777777778,0.14135772424021564,-0.4444444444444444,0.47797604220733825,-0.45549738219895275,3.7193329334259033,3.8333330154418945,3.880000114440918,3.7139999866485596,18.436047074832832,3.771111011505127,0.005043963549920649
2013-05-09,-0.2289698330916524,-0.938232337010221,1.0,-0.938232337010221,1.0,-1.0,-1.0,0.44444444444444453,1.0,-1.0,4.626667022705078,4.674666881561279,5.051332950592041,4.245999813079834,19.877142286786977,4.641333262125651,0.24395075824616308
2013-05-10,-0.3162277660168366,-0.9624669209797577,0.3623188405797102,-0.9624669209797577,1.0,-1.0,1.0,-0.22222222222222232,1.0,0.8383838383838382,5.117332935333252,4.6433329582214355,5.400000095367432,4.616666793823242,19.745735137719585,5.044666608174642,0.10605170206117309
2013-05-13,0.4472135954999551,-0.8849724468841638,1.0,-0.8849724468841638,1.0,-1.0,1.0,0.44444444444444453,1.0,-1.0,5.853332996368408,5.3993330001831055,5.866666793823242,5.27666711807251,19.633375897748085,5.665555636088054,0.14382493191978063
2013-05-14,0.5640760748177651,-0.9228640819644331,-0.8933333333333333,-0.9228640819644331,0.31428713391803864,-1.0,0.809649330870539,0.6666666666666667,0.16522515092591084,-1.0,5.549333095550537,6.281332969665527,6.474667072296143,5.409999847412109,20.13889861906591,5.811333338419597,-0.05193620472412597
2013-05-15,0.6060915267313255,-0.8711720866366658,0.5454545454545454,-0.8711720866366658,-0.22629183093333227,-1.0,0.3146695565548737,-0.4444444444444444,0.5094308493102142,0.9844097995545658,5.656000137329102,5.453332901000977,5.791999816894531,5.207333087921143,19.34961323105054,5.551777680714925,0.019221596530957896
2013-05-16,0.12850588106343558,-0.7823509163484551,0.5342465753424657,-0.7823509163484551,-0.13445631179797102,-0.7777777777777779,0.3879360560166829,0.22222222222222232,-0.28125481641318506,-0.45691382765531086,6.150000095367432,6.313333034515381,6.3333330154418945,5.9106669425964355,19.596902011947456,6.131333351135254,0.08734086740521341
2013-05-17,-0.014429999406565653,-0.6805712352785132,-0.014084507042253502,-0.6805712352785132,-0.5301775752302078,-0.7777777777777779,0.4813611717354074,0.11111111111111105,1.0,0.9250720461095101,6.099999904632568,6.1666669845581055,6.296000003814697,5.8333330154418945,19.468115521003526,6.076444307963054,-0.008130112188539096
2013-05-20,0.19299730722784375,-0.3854605995785703,-0.2500000000000001,-0.3854605995785703,-0.6846732583944288,-0.33333333333333326,-0.5552482158579084,0.05882352941176461,0.18153054100510957,-0.15492957746478864,5.995999813079834,6.074666976928711,6.1666669845581055,5.908667087554932,18.645630662801942,6.023777961730957,-0.017049195603061063
2013-05-21,0.32454277741086207,-0.18135318514539464,-0.1717171717171717,-0.18135318514539464,0.005180583525880023,-0.33333333333333326,1.0,0.22222222222222232,0.2876051268471742,1.0,5.8393330574035645,5.900000095367432,5.999332904815674,5.685332775115967,18.720585316400037,5.841332912445068,-0.026128545790564006
2013-05-22,-0.012476628212648805,0.20996288056995493,-0.4418604651162792,0.20996288056995493,0.6584427497818701,-0.5555555555555556,-0.21616102650059243,-0.22222222222222232,-0.16258349340454115,0.9435028248587569,5.815999984741211,5.757999897003174,6.064000129699707,5.699999809265137,18.67159509221193,5.859999974568685,-0.003995845490054717
2013-05-23,-0.6230645178040392,0.009656349649417296,0.5505617977528088,0.009656349649417296,1.0,0.5555555555555556,-0.5764750431258152,-2.220446049250313e-16,0.019096286741504764,-0.11889862327909895,6.182000160217285,5.6539998054504395,6.200666904449463,5.5366668701171875,19.010315699712102,5.9731113115946455,0.06292987902962643
2013-05-24,-0.6619212870384102,-0.30469997465386706,1.0,-0.30469997465386706,1.0,0.5555555555555556,-1.0,-0.22222222222222232,0.8874641402133965,-1.0,6.4720001220703125,6.173333168029785,6.53000020980835,6.133333206176758,19.303882008114485,6.37844451268514,0.046910377602260356
2013-05-28,-0.8488703694355808,-0.45557211151624355,1.0,-0.45557211151624355,1.0,0.5555555555555556,-1.0,-0.11111111111111116,1.0,-0.13585746102449914,7.355332851409912,6.769999980926514,7.383333206176758,6.686666965484619,19.503768142745198,7.141777674357097,0.13648527698992563
2013-05-29,-0.3429971702850172,-0.7028548812975391,-0.2911392405063292,-0.7028548812975391,0.8666656335197369,0.33333333333333326,0.3612760423408373,-0.6666666666666665,0.3853350574760086,-1.0,6.975333213806152,7.570000171661377,7.659999847412109,6.599999904632568,19.746408684687086,7.078444321950276,-0.0516631463565812
