y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.04443044,0.06689621,0.27282378,0.029728785,0.23984529,0.041369442,0.11004172,0.03423693,0.1273228,0.033304654
0.026337719,0.038901962,0.16059996,0.06284493,0.06221186,0.013515908,0.42564914,0.016876325,0.030462971,0.16259933
0.023075355,0.038164686,0.18269055,0.06480843,0.073055565,0.010464285,0.37677515,0.017434737,0.029606663,0.18392454
0.022065721,0.038363535,0.18815212,0.0641841,0.077602506,0.010009277,0.36511976,0.017892942,0.03062824,0.18598187
0.023920551,0.03676269,0.17783803,0.06496588,0.079819426,0.010079174,0.3555109,0.019098869,0.032915108,0.19908942
0.02405383,0.034946155,0.17551789,0.06228814,0.08419222,0.009852378,0.36803538,0.018666526,0.034966424,0.1874811
0.024627855,0.036047917,0.17567992,0.067331895,0.07889441,0.010608502,0.355464,0.019311383,0.033716947,0.19831721
0.02292721,0.036040686,0.17356218,0.062631555,0.07448123,0.011076602,0.3849223,0.01766677,0.034652937,0.18203847
0.023737852,0.036875106,0.17438985,0.065940976,0.076481834,0.01089102,0.36183712,0.018927312,0.034130495,0.19678846
0.023672495,0.040973283,0.17754292,0.063739516,0.0733792,0.010332267,0.37299326,0.018089255,0.028542079,0.19073574
0.023781486,0.038427614,0.1767592,0.06803945,0.07781846,0.010503235,0.34541607,0.019979017,0.032571517,0.20670402
0.025857585,0.03796757,0.17095436,0.071711816,0.07572665,0.011177467,0.33979028,0.020914022,0.032870032,0.21303011
0.026600156,0.03868055,0.16023737,0.0648973,0.06965572,0.010890284,0.3688246,0.019132229,0.030010289,0.21107146
0.025018133,0.03566807,0.16821308,0.06388273,0.07751949,0.010300325,0.36382985,0.018710574,0.033935472,0.2029223
0.026377143,0.0364879,0.15997697,0.06584804,0.06877465,0.011808642,0.3801279,0.018183239,0.03358322,0.19883229
0.02375761,0.037148096,0.1740434,0.064254545,0.07704208,0.010239313,0.36226955,0.01835993,0.033134297,0.19975118
0.02439934,0.036576107,0.17567861,0.064805314,0.08158938,0.009811763,0.3505755,0.019172277,0.033292126,0.20409957
0.025481885,0.03593716,0.17152835,0.0660215,0.084026806,0.009906657,0.34160542,0.020080252,0.03515188,0.21026006
0.023674874,0.038920965,0.17690423,0.065599844,0.07714631,0.009918473,0.35140842,0.018687265,0.031358954,0.20638068
0.027695827,0.037664942,0.15546422,0.06708915,0.06824208,0.011600404,0.37218198,0.019359635,0.030971717,0.20973006
0.025938818,0.034023944,0.16609818,0.061955247,0.0854278,0.0101491,0.36298802,0.019574033,0.037057016,0.19678795
0.025640285,0.035053886,0.1704431,0.063817166,0.08431328,0.009850158,0.35458383,0.019398976,0.034733836,0.20216541
0.026992053,0.03455704,0.16532747,0.06545476,0.08327336,0.010054592,0.34790316,0.020043707,0.03512193,0.21127196
0.026463628,0.03541695,0.16665496,0.064720266,0.081196755,0.009697026,0.348168,0.019579366,0.033083938,0.2150191
0.027166523,0.0354509,0.16544516,0.06625629,0.081363715,0.009824516,0.341652,0.020235196,0.033047557,0.21955818
0.027496343,0.035889868,0.16460611,0.06975707,0.0779796,0.010507284,0.33872882,0.020783104,0.032903645,0.22134814
0.027406592,0.035312444,0.16492008,0.06841748,0.07966541,0.010276676,0.34269083,0.020456476,0.033212435,0.21764158
0.026390662,0.03580733,0.16607381,0.067351095,0.07776159,0.010702755,0.34791028,0.020131422,0.033710204,0.21416093
0.027970234,0.035202038,0.16283621,0.06905109,0.07901865,0.010381249,0.33902845,0.020767825,0.033426795,0.22231743
0.028562857,0.03457452,0.1627475,0.06718095,0.084718786,0.009550866,0.34593764,0.02029345,0.033144522,0.21328892
0.028023202,0.034982707,0.16314165,0.06757635,0.08077467,0.0099605145,0.34256926,0.020399882,0.032998465,0.2195733
0.03676253,0.20749979,0.14946744,0.21145074,0.034820616,0.06454866,0.1697155,0.06445603,0.0148356855,0.04644303
0.034609724,0.20795943,0.1601338,0.21118551,0.0355644,0.06519489,0.16171563,0.06514764,0.013988157,0.0445009
0.040359423,0.21114422,0.14100292,0.21053582,0.034024693,0.06790582,0.16775462,0.065188386,0.015216852,0.046867236
0.037915792,0.2022341,0.14363971,0.21241306,0.034812406,0.06384528,0.17996894,0.06244057,0.0154217845,0.04730839
0.035769377,0.20551886,0.15087204,0.21209857,0.03454077,0.066344865,0.16813718,0.06556726,0.015132364,0.04601866
0.037635844,0.21452959,0.13644749,0.21696053,0.030126633,0.08887561,0.13777596,0.07586788,0.017952958,0.043827437
0.034206286,0.1990351,0.151915,0.21318084,0.034715235,0.064776145,0.17450635,0.06477325,0.015795242,0.047096573
0.033320107,0.20128989,0.15390292,0.21473482,0.03413772,0.06920151,0.16412954,0.0664613,0.016103461,0.046718806
0.03434511,0.2054187,0.14975324,0.2163288,0.032288387,0.07782192,0.15076272,0.071223535,0.016910404,0.045147073
0.037159625,0.19617587,0.14283377,0.21499297,0.035590578,0.05808751,0.19260597,0.05781288,0.015443963,0.049296975
0.03461155,0.1958033,0.15186071,0.21242537,0.036069237,0.060359914,0.18480317,0.06006249,0.015223629,0.0487807
0.03926294,0.20447215,0.14032531,0.21008912,0.03379683,0.068823084,0.1738091,0.064983375,0.016048681,0.048389412
0.042026296,0.20754522,0.13363774,0.20965543,0.03362699,0.06958863,0.17525749,0.06391035,0.016081968,0.04866984
0.03776801,0.21603356,0.13508494,0.21877219,0.030379903,0.08640115,0.13900171,0.075384654,0.01774913,0.043424755
0.038035225,0.21515028,0.14180379,0.21401659,0.031906817,0.07754917,0.14824717,0.07214593,0.01622219,0.044922862
0.03727555,0.21551591,0.14577238,0.21297319,0.032097578,0.07750438,0.14596882,0.072462104,0.015889222,0.044540778
0.037261676,0.21605484,0.14055385,0.2178403,0.03089661,0.086303994,0.13648564,0.07505013,0.016971713,0.042581275
0.037343062,0.21858495,0.13625795,0.21951562,0.03046769,0.08911825,0.13349481,0.07512573,0.017539568,0.042552296
0.037476305,0.21916594,0.1348959,0.2203775,0.03087705,0.08645803,0.1363919,0.07444667,0.01731195,0.042598713
0.036937036,0.21924448,0.13326709,0.22350335,0.030691372,0.08975097,0.13282007,0.07436432,0.017799178,0.041622147
0.037952095,0.21712416,0.13860574,0.2154455,0.030861486,0.08365594,0.14057823,0.07457072,0.016992958,0.044213057
0.038040105,0.21568233,0.13969804,0.21450867,0.031087328,0.082894236,0.14255908,0.074200496,0.016864426,0.044465214
0.03658668,0.22192352,0.1300722,0.2276076,0.031403363,0.09095319,0.13087693,0.07197665,0.017670339,0.040929545
0.037159838,0.21574363,0.14389624,0.21300444,0.031213183,0.08229207,0.14132614,0.07395688,0.016573964,0.044833526
0.034779716,0.20674098,0.15743521,0.20990516,0.03517811,0.0649305,0.16535686,0.06452577,0.014418896,0.046728805
0.037684444,0.2164217,0.143412,0.21085861,0.031724922,0.07847745,0.14662214,0.07250256,0.016235163,0.046060964
0.03793702,0.21772073,0.13886999,0.21500032,0.030169828,0.0886216,0.13464445,0.07536294,0.017378816,0.04429425
0.037481066,0.2184658,0.13499245,0.21987927,0.030347789,0.08991688,0.13357875,0.07488283,0.017696116,0.042759098
0.038178686,0.21840024,0.13223569,0.21926598,0.030340493,0.08623585,0.1386157,0.075167485,0.01787794,0.043681893
0.036857314,0.22218928,0.12737492,0.22851408,0.03116586,0.09076947,0.1317714,0.07207505,0.018086296,0.041196346
0.039504137,0.1836595,0.21494846,0.18859188,0.046594445,0.015894527,0.088793606,0.093775935,0.01875826,0.10947917
0.036178228,0.19830522,0.20946087,0.19114107,0.044968113,0.017856661,0.09795389,0.09986974,0.015168173,0.089098014
0.039748594,0.18187468,0.2209361,0.17945574,0.050195158,0.015402263,0.091037914,0.09295097,0.018110376,0.110288195
0.046882913,0.10849867,0.25823638,0.11696656,0.08170052,0.015182584,0.098669566,0.10013553,0.03172514,0.14200217
0.034197118,0.08045315,0.30043942,0.08492591,0.09808378,0.013609568,0.08254992,0.11605178,0.037136413,0.15255299
0.042847365,0.096827276,0.27127406,0.10110647,0.09380756,0.015489171,0.094506264,0.111378066,0.03522449,0.13753927
0.032881547,0.07244344,0.32174364,0.063884206,0.12155728,0.013228784,0.06981791,0.12403222,0.03970336,0.1407076
0.02960347,0.06384706,0.34922254,0.052481312,0.13623197,0.013146389,0.06906282,0.119795375,0.040507723,0.12610142
0.03988893,0.10420898,0.29403487,0.0919527,0.09331916,0.012913177,0.088748425,0.108152166,0.0293762,0.1374054
0.044630684,0.08244248,0.27848884,0.08378059,0.10694081,0.015554903,0.0812921,0.11725644,0.038901053,0.15071209
0.025833616,0.061521024,0.35040307,0.057041783,0.12809534,0.013044237,0.065228865,0.12026813,0.043664284,0.13489969
0.044901844,0.08548943,0.273294,0.09342454,0.099686794,0.01568376,0.08952405,0.10936498,0.03854085,0.15008976
0.030421903,0.08565221,0.3107199,0.08543733,0.09850042,0.01227351,0.0766422,0.11383594,0.035310257,0.15120636
0.034467686,0.18630418,0.2263334,0.17105997,0.052479114,0.016868865,0.110014364,0.10139532,0.014978317,0.0860988
0.034873154,0.08332995,0.3174483,0.0685787,0.11892908,0.013220063,0.07890302,0.12097943,0.035700444,0.12803787
0.034227863,0.10359494,0.31138325,0.08565012,0.09772933,0.012950135,0.09088122,0.11444129,0.02821344,0.120928414
0.03574656,0.14504422,0.26263705,0.13183753,0.06939914,0.014532028,0.10598246,0.10459676,0.02126778,0.10895648
0.024973141,0.05907085,0.3578869,0.051980905,0.13751595,0.012931296,0.06675971,0.121651754,0.045099147,0.1221303
0.037730385,0.13191311,0.27396134,0.1235386,0.0733072,0.013566947,0.097197704,0.101048015,0.024914145,0.12282263
0.03530036,0.0910335,0.31009498,0.07688543,0.1099773,0.01317896,0.083733775,0.11834178,0.033641636,0.12781231
0.0379291,0.10082089,0.2892813,0.09463302,0.093599886,0.013029055,0.0870856,0.11076552,0.03170719,0.14114842
0.035909884,0.0863156,0.31065747,0.07518452,0.10859108,0.012953817,0.078411534,0.11754898,0.034631927,0.13979514
0.040114846,0.067291744,0.2963628,0.068357594,0.122035064,0.01696369,0.07627824,0.124737814,0.047183484,0.14067473
0.0405648,0.06982132,0.29347298,0.07159174,0.117071405,0.016561935,0.07648142,0.123083755,0.04549513,0.14585553
0.028559934,0.05533988,0.33050248,0.054365285,0.1365316,0.015713267,0.06433268,0.12924248,0.053380545,0.13203172
0.04110313,0.09701044,0.288934,0.087679625,0.09864067,0.013532816,0.085631855,0.11288329,0.032043975,0.14254016
0.032760393,0.06795479,0.325354,0.059111424,0.1281832,0.013987451,0.071637474,0.12727383,0.040977154,0.1327603
0.033936504,0.068033144,0.31706205,0.05890963,0.13227506,0.014096491,0.06771229,0.12981948,0.043762438,0.13439293
0.03144728,0.06782281,0.33676368,0.05492185,0.13461834,0.0133045595,0.07077417,0.12434476,0.040287856,0.12571476
0.039795645,0.09851951,0.2898374,0.087263316,0.10263394,0.014254246,0.0866066,0.11652274,0.033010513,0.13155611
0.32441345,0.06779376,0.04456882,0.05429245,0.09565006,0.045527752,0.13158344,0.018746473,0.12804723,0.08937659
0.4531548,0.051222023,0.025094006,0.036088705,0.0594653,0.052218866,0.08191887,0.01864999,0.13849166,0.08369575
0.40317705,0.05319616,0.031499755,0.042221855,0.06867884,0.05463479,0.094191484,0.019466516,0.1494077,0.083525896
0.3210685,0.056315683,0.041052904,0.051008552,0.08193637,0.053585067,0.12032649,0.020924633,0.15972963,0.094052166
0.47411862,0.055136736,0.023713546,0.03728843,0.062161464,0.04908067,0.08092619,0.017502703,0.110153146,0.0899185
0.39375424,0.0817021,0.036092874,0.056006853,0.09270191,0.04317829,0.12228789,0.015652107,0.07564082,0.08298298
0.41832668,0.07362553,0.031622443,0.05162397,0.0837789,0.045181993,0.11970891,0.015823575,0.0747057,0.0856023
0.38137344,0.061394263,0.035189036,0.048901428,0.07717605,0.050218515,0.11445989,0.018354714,0.12115795,0.09177469
0.37662944,0.06985501,0.03887914,0.051663652,0.087595776,0.04732453,0.11435375,0.017058717,0.107939355,0.088700585
0.19482253,0.04025532,0.058308482,0.040217534,0.08977466,0.046049036,0.13377078,0.030540546,0.24028897,0.12597221
0.448042,0.051625524,0.027949812,0.034245543,0.06580443,0.054462876,0.067851104,0.01850347,0.1494211,0.082094185
0.36506423,0.029709913,0.025492541,0.029653808,0.045863412,0.056294918,0.083842695,0.029005753,0.19506046,0.14001219
0.26842934,0.0373667,0.03941653,0.037880305,0.06494218,0.059229605,0.10725022,0.026127785,0.25117862,0.10817873
0.30607343,0.026601054,0.028734323,0.029463826,0.0480431,0.05600957,0.09091865,0.033363923,0.2325455,0.14824654
0.15988238,0.037367225,0.061926305,0.036707137,0.083025716,0.0457305,0.13661553,0.037393074,0.2732032,0.12814887
0.34883875,0.033423062,0.029596087,0.033620726,0.04825096,0.06790474,0.07554053,0.025622113,0.21929574,0.117907256
0.16087931,0.03850535,0.061998628,0.039149344,0.0755113,0.054338373,0.13376738,0.03271023,0.27843392,0.12470622
0.09487235,0.054045275,0.1284562,0.04944518,0.119411945,0.037890848,0.17125054,0.03241612,0.18107843,0.13113305
0.15516733,0.03442765,0.054785103,0.036721654,0.06886224,0.051207762,0.14293718,0.034777377,0.29887196,0.12224172
0.16771565,0.069634706,0.090846404,0.062057797,0.14119382,0.03978132,0.14613606,0.021352643,0.14594302,0.115338564
0.41554448,0.05356153,0.03057996,0.039660353,0.06809291,0.052421283,0.088592,0.01870396,0.14602238,0.0868211
0.1704941,0.065785825,0.08498668,0.06161873,0.12835431,0.043428175,0.14633022,0.022942286,0.15527369,0.12078613
0.41114622,0.07051246,0.03537243,0.0459897,0.0915457,0.044786245,0.09404809,0.016737016,0.10452131,0.08534091
0.13380547,0.056683563,0.0750064,0.068493366,0.07600544,0.05086036,0.2030026,0.023539979,0.16643426,0.14616862
0.15800644,0.11853029,0.0919523,0.109486654,0.11616794,0.033987653,0.18865573,0.014175808,0.064625874,0.104411356
0.20861858,0.06960101,0.062913746,0.06967633,0.08171593,0.050142918,0.19424218,0.019362925,0.11914629,0.12458021
0.22101267,0.10353077,0.071094446,0.08963132,0.093678035,0.044968925,0.1799786,0.0153506305,0.07589851,0.10485611
0.1497907,0.0347999,0.05595008,0.03975309,0.0703889,0.047250617,0.18916658,0.038580857,0.24705023,0.127269
0.14817546,0.06973046,0.08405883,0.07572794,0.12245611,0.039497267,0.19410422,0.020547822,0.12627983,0.11942202
0.22094649,0.06983561,0.059149433,0.06596269,0.08921791,0.04640758,0.18678285,0.01992928,0.13000712,0.11176112
0.027805237,0.057824127,0.26496908,0.043374132,0.19836357,0.05556894,0.12846376,0.036411628,0.12308746,0.0641321
0.025987783,0.037803743,0.24668457,0.032708522,0.09035472,0.039346423,0.13942006,0.29032293,0.06088241,0.036488906
0.030701924,0.043840416,0.23919803,0.037510067,0.09301135,0.042094395,0.12503994,0.29718438,0.052724976,0.038694583
0.024832115,0.037460938,0.24304058,0.031670008,0.09017116,0.03803206,0.14075482,0.29356748,0.064959265,0.035511572
0.022799017,0.027617253,0.22199482,0.02565425,0.082998775,0.040183596,0.14566588,0.30806777,0.09378155,0.031237036
0.028450778,0.0279918,0.21123263,0.028407691,0.08164316,0.04511934,0.14275119,0.31662259,0.08502337,0.03275743
0.023659598,0.061717357,0.2634003,0.043215383,0.1151605,0.045200653,0.082372986,0.27602503,0.061305013,0.027943138
0.06315537,0.05034171,0.21625482,0.02752546,0.1729391,0.08603025,0.08547034,0.06617338,0.12873736,0.10337218
0.02762393,0.04271079,0.24072441,0.034589566,0.10101063,0.031963475,0.14153035,0.29281878,0.054357864,0.032670252
0.027803143,0.05007585,0.24858093,0.03788966,0.11100067,0.03218169,0.11594941,0.2945466,0.047154665,0.034817476
0.03552899,0.034166675,0.3162996,0.026248971,0.14610681,0.049838506,0.0974166,0.06858939,0.176535,0.04926948
0.029925302,0.048146687,0.22585563,0.03809451,0.11298755,0.024828006,0.14458326,0.29313362,0.05214668,0.03029879
0.020124385,0.050131712,0.2727102,0.03874108,0.12940913,0.034132432,0.10383997,0.24172269,0.082968324,0.026220145
0.028469339,0.046925552,0.22563146,0.03673877,0.10941527,0.026724322,0.13872339,0.30264753,0.053357936,0.031366482
0.025368214,0.03082721,0.23153977,0.026872192,0.09160405,0.03359693,0.15896736,0.2947128,0.07728207,0.029229317
0.02527394,0.02831081,0.2175008,0.024675312,0.08638699,0.03591359,0.15814082,0.30537543,0.08869699,0.029725302
0.027576936,0.045006,0.22525115,0.035497304,0.11227662,0.024422105,0.14903702,0.29414222,0.0584913,0.028299386
0.027676092,0.049919073,0.22352059,0.03761039,0.11320288,0.02639305,0.13375564,0.29843765,0.063708566,0.025776044
0.027730253,0.045757636,0.2249334,0.035781637,0.1126294,0.024512008,0.14716738,0.2944767,0.05914658,0.027865048
0.028607573,0.048361354,0.22399259,0.037206285,0.11473538,0.02429372,0.14352295,0.29367098,0.057972983,0.027636223
0.028629383,0.055444404,0.23185477,0.040918216,0.11592519,0.029468259,0.11893836,0.28954086,0.064083815,0.025196753
0.02327018,0.04941069,0.25544724,0.038327336,0.11731994,0.03229017,0.116563454,0.26661113,0.07514859,0.025611345
0.026778907,0.048986252,0.2280714,0.036959726,0.11143174,0.027578317,0.13226867,0.29763934,0.063953064,0.02633258
0.02079454,0.045984235,0.24708803,0.035957426,0.118031554,0.030489378,0.11603499,0.28037483,0.08068546,0.024559554
0.028493075,0.05225358,0.22961424,0.03887085,0.11499911,0.02713116,0.12819763,0.29356673,0.060547702,0.02632594
0.027520452,0.04801866,0.22552149,0.036599547,0.11292993,0.0254756,0.13890865,0.29867762,0.058057353,0.028290717
0.025841363,0.03923063,0.22664702,0.031907555,0.105343565,0.026959801,0.1490025,0.3027817,0.06341782,0.028868048
0.025442196,0.04625971,0.23182213,0.03613427,0.113083765,0.026846603,0.13544135,0.2909341,0.069351815,0.024684103
0.027426874,0.04350802,0.22657558,0.034676764,0.10676121,0.026510114,0.1503343,0.29564765,0.05947812,0.029081399
0.02855249,0.046260614,0.22543584,0.036616515,0.11368335,0.024011286,0.14927797,0.29122385,0.055748355,0.02918975
0.057391554,0.1711189,0.095507815,0.18085043,0.22964817,0.045883883,0.04010912,0.01425648,0.03318908,0.13204452
0.07531694,0.1567627,0.08552255,0.18567143,0.19889113,0.051891346,0.034309186,0.014471279,0.027983902,0.16917959
0.060383406,0.1705804,0.09332318,0.18332225,0.22381406,0.04792664,0.039721023,0.01439625,0.032031137,0.13450167
0.021330796,0.14903525,0.18093471,0.13605346,0.3382484,0.024861664,0.0450913,0.01053975,0.03473482,0.05916977
0.020277813,0.14560822,0.18734667,0.13618216,0.3420222,0.023519633,0.045863785,0.009984019,0.031938333,0.057257123
0.040634353,0.1744962,0.11398508,0.15977834,0.28094134,0.042722136,0.053506322,0.014557829,0.0381747,0.08120379
0.07492498,0.15687099,0.08698824,0.18279915,0.20429039,0.05115392,0.034243744,0.014281604,0.028693913,0.16575302
0.09613427,0.13956583,0.08528561,0.14734933,0.20085645,0.061270237,0.028334254,0.018602993,0.032860357,0.18974069
0.053959165,0.16021025,0.104477264,0.16050336,0.27458537,0.05523403,0.049738247,0.01699505,0.034892935,0.08940434
0.07170948,0.16091906,0.088461205,0.18588312,0.20766866,0.051113654,0.035041187,0.014225402,0.029658562,0.15531962
0.030498527,0.14704059,0.14124985,0.13326934,0.3231603,0.03622967,0.050888147,0.014614087,0.05472493,0.06832457
0.019229768,0.1446209,0.19000417,0.13660188,0.3410813,0.023830645,0.046950344,0.010291925,0.032517746,0.05487133
0.020327348,0.14364664,0.17656794,0.13558254,0.33943084,0.026822384,0.05016742,0.01179706,0.039666418,0.055991393
0.062209956,0.17297715,0.090511985,0.19484624,0.21106504,0.049821343,0.038709752,0.014181671,0.032142267,0.13353461
0.059772965,0.18060847,0.08844109,0.19947425,0.20316549,0.052117597,0.041400034,0.014954076,0.03286323,0.12720284
0.062093902,0.1754085,0.090107515,0.19472972,0.2102505,0.050750926,0.039531507,0.014474501,0.032126665,0.13052627
0.058323484,0.1811225,0.09248703,0.18847126,0.2215217,0.05119236,0.044407085,0.014929079,0.03266562,0.11487986
0.07108578,0.16656514,0.0877521,0.18389459,0.20458606,0.05575605,0.033922754,0.016807262,0.03374188,0.14588845
0.09923585,0.14056765,0.081027746,0.13732158,0.18641663,0.07808765,0.029043358,0.028643735,0.048643,0.17101277
0.092493266,0.1470645,0.08130554,0.14475907,0.18887249,0.07562754,0.030268371,0.027089858,0.04769823,0.16482116
0.088860065,0.14746411,0.085825786,0.15270106,0.20451185,0.06302931,0.02975476,0.020324958,0.037323512,0.17020464
