y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.56522864,0.0023423617,0.045199975,0.0014114694,0.051062994,0.028810952,0.0047605876,0.0005236077,0.051112447,0.24954699
0.6196162,0.0014474808,0.036013566,0.0011024352,0.03960326,0.02096185,0.0045332955,0.00039721196,0.04035417,0.23597065
0.68709326,0.0024146594,0.036386542,0.0016520285,0.049819943,0.016337808,0.0047913436,0.00034037675,0.03692156,0.16424252
0.7202472,0.0020671927,0.03843077,0.0019074761,0.04193092,0.015603457,0.0055869347,0.00031457256,0.02980143,0.14411017
0.6999182,0.0017627979,0.049324356,0.0020545416,0.036974136,0.019991117,0.0061461977,0.00034706682,0.025487706,0.15799385
0.6114263,0.0016774373,0.04752697,0.0016852976,0.040328473,0.04349585,0.0044697975,0.000650561,0.038296055,0.21044324
0.61029375,0.0015709659,0.037040994,0.002168336,0.03469845,0.023109173,0.006797309,0.00044584108,0.03651713,0.24735814
0.6498141,0.0015730017,0.02701043,0.0016938066,0.038900815,0.01789542,0.006055374,0.00029891817,0.030085206,0.22667296
0.6688975,0.0017506864,0.03567324,0.0019319534,0.041744262,0.023769122,0.0053824442,0.00036976155,0.028103927,0.19237715
0.68559986,0.0014788951,0.03821937,0.0018393548,0.035412993,0.023908628,0.005626464,0.0003695577,0.030565642,0.17697917
0.6414682,0.001450373,0.03842043,0.0013080055,0.04716314,0.021758905,0.0045233928,0.0003924649,0.036905658,0.20660935
0.69708544,0.0015652287,0.027190529,0.0015678551,0.042925224,0.013624244,0.005736674,0.00023283984,0.028122786,0.18194914
0.6994601,0.0020005563,0.041810125,0.0012936329,0.06752864,0.01554518,0.00382162,0.00031269662,0.036441706,0.13178584
0.681867,0.0019864033,0.05235133,0.001068808,0.08418452,0.018861882,0.0029381125,0.00038074306,0.03960903,0.116752215
0.6283655,0.001999043,0.045545306,0.001172011,0.07191612,0.019939346,0.0037051598,0.00042423265,0.036998156,0.18993512
0.6202351,0.0023082525,0.054736808,0.0012242178,0.0843447,0.022571657,0.0034481813,0.00053134933,0.043963555,0.16663624
0.5924066,0.002111906,0.059601147,0.0009562019,0.07301735,0.029621013,0.0030074113,0.0005578367,0.0550526,0.18366794
0.6239424,0.0018242974,0.05976466,0.0009199201,0.07148472,0.028961042,0.0029686268,0.0005122434,0.044508833,0.1651133
0.6037377,0.0024123716,0.065914586,0.001231084,0.08359351,0.025545506,0.0035234385,0.00061510864,0.04669611,0.16673067
0.53817445,0.0021294765,0.06953494,0.0009951998,0.069493644,0.03586238,0.0031936297,0.0007067079,0.0697434,0.21016617
0.5905891,0.002576751,0.052018575,0.0013752241,0.06862773,0.026447764,0.0039656493,0.0006322994,0.05389125,0.19987567
0.6130805,0.0023587674,0.047094863,0.001416714,0.06751386,0.022554863,0.0042903023,0.0005029698,0.041542765,0.1996443
0.6025806,0.002090721,0.03889996,0.0014124672,0.054622535,0.0218052,0.004717007,0.00042527373,0.039560534,0.23388563
0.6522944,0.0023699454,0.041214753,0.0016376025,0.053654023,0.018912476,0.0050103515,0.0003880401,0.04469898,0.17981952
0.67804855,0.0026104278,0.03980765,0.0018302745,0.051418956,0.022316907,0.0046358416,0.00040777802,0.03941167,0.1595119
0.68260586,0.0031614692,0.0348728,0.0026212437,0.051327433,0.012410222,0.0067353365,0.0003455491,0.037835814,0.16808434
0.630141,0.0032192036,0.05101896,0.0015968404,0.07994305,0.024813903,0.0034650534,0.0007146717,0.041630786,0.16345647
0.5993935,0.0036010093,0.044366054,0.0019129578,0.070084356,0.020524886,0.004474606,0.0007030489,0.036636222,0.21830331
0.10148513,0.045822334,0.047441542,0.05372535,0.17759037,0.20499547,0.015826715,0.004238984,0.016726261,0.33214787
0.110973924,0.03994181,0.094766624,0.06471565,0.22450638,0.15766984,0.01864845,0.0043568527,0.022259224,0.26216128
0.1455247,0.026715163,0.06432364,0.043706585,0.17326213,0.20174442,0.015453948,0.0021066118,0.009538916,0.3176239
0.090599686,0.049163897,0.058081813,0.06283386,0.26572084,0.14181267,0.018941388,0.0032260825,0.017902397,0.2917173
0.11839479,0.03790712,0.05325107,0.0701474,0.16384315,0.14602327,0.024651324,0.0024691946,0.012149554,0.37116313
0.098969534,0.040814057,0.04147094,0.055118736,0.20759374,0.14356256,0.02048919,0.0015807453,0.008020429,0.3823801
0.120544836,0.02216952,0.042202067,0.042484425,0.086616114,0.17282955,0.016756581,0.0009471419,0.0037564435,0.4916933
0.14162268,0.016327929,0.038938224,0.04203979,0.081213295,0.15967841,0.021127809,0.0005771832,0.0036616554,0.49481308
0.100705825,0.0245562,0.03192615,0.05144407,0.1180437,0.14764653,0.023354193,0.00085954426,0.003941498,0.4975223
0.13610521,0.028471792,0.062021736,0.07553844,0.16382872,0.11916682,0.027917871,0.0015577141,0.009995241,0.3753964
0.13392246,0.029643834,0.04620242,0.07849229,0.17455296,0.09481882,0.03265873,0.0012435485,0.0088411905,0.39962372
0.16026251,0.01956972,0.03419815,0.0647719,0.13362162,0.10202802,0.029630402,0.00053044397,0.00602716,0.44936013
0.15961377,0.022361036,0.037065316,0.064263165,0.1827211,0.12862797,0.02469001,0.00066993874,0.007191851,0.37279585
0.17539704,0.017018735,0.036590565,0.06243994,0.11019316,0.120365806,0.026791433,0.00051835837,0.0054566385,0.44522837
0.14573921,0.02259961,0.049626563,0.06336458,0.27188653,0.1330593,0.020524096,0.0012770825,0.012547579,0.2793755
0.12902132,0.026764667,0.06304308,0.07805367,0.18630993,0.11890503,0.029485187,0.0015183022,0.010235677,0.3566631
0.14319418,0.02173922,0.07463015,0.069556326,0.20322767,0.13745937,0.025273064,0.0014670657,0.013146648,0.31030634
0.1381136,0.024899144,0.089982316,0.06457771,0.16726175,0.14750408,0.021822734,0.0021246294,0.012497333,0.33121666
0.12047121,0.03392071,0.08446815,0.060572747,0.17027692,0.1765903,0.01752824,0.0033497806,0.013375483,0.31944647
0.14044823,0.021078994,0.10019281,0.052695233,0.2681609,0.1672834,0.015656648,0.0022542702,0.025405303,0.20682421
0.20012501,0.016025273,0.08165418,0.05994858,0.13244727,0.13796957,0.024503805,0.0014015737,0.010200872,0.3357239
0.14801033,0.021505108,0.06511585,0.052553397,0.24266127,0.17871882,0.019853508,0.0012548439,0.013283967,0.25704288
0.13481717,0.02421818,0.06328746,0.045604132,0.20394278,0.25907782,0.012239884,0.0014099827,0.01096654,0.24443597
0.1715224,0.021059161,0.045613203,0.05805452,0.1259154,0.11863899,0.025170647,0.00068429427,0.0063718767,0.42696956
0.13700706,0.026032958,0.048946485,0.055386875,0.17530859,0.1923224,0.018098718,0.0011762488,0.0075651244,0.33815557
0.123813465,0.031770576,0.04033735,0.07560008,0.19918773,0.10364974,0.031051949,0.0009016093,0.0073480583,0.38633943
0.12863421,0.04148813,0.042359233,0.075209655,0.19048284,0.1093514,0.028819479,0.0013349778,0.009361661,0.37295836
0.10536923,0.039205834,0.043157253,0.077848904,0.19696158,0.09855296,0.03233274,0.0010734346,0.0065946314,0.39890334
0.12726764,0.027963044,0.032274857,0.06138755,0.19607624,0.17586963,0.023092497,0.00082730956,0.0066924547,0.34854877
0.16786157,0.01586195,0.034961056,0.05754536,0.117160715,0.16084708,0.025542611,0.0005934419,0.0051500252,0.41447616
0.090566814,0.00018530362,0.0013988152,0.0017726504,0.0011900382,0.6118777,0.011532469,0.00074644247,0.017134678,0.26359513
0.085079,0.00014139878,0.0017123186,0.0023261972,0.0012091682,0.48877302,0.023965588,0.00080670393,0.03379211,0.36219448
0.12871285,0.0003138616,0.0016514015,0.0025019373,0.0019417121,0.5560484,0.013342664,0.0009029628,0.023114208,0.27147
0.09396848,0.00036499283,0.0023531157,0.0019203868,0.0032092838,0.47765046,0.012546458,0.000975163,0.021837186,0.38517457
0.109865114,0.00071472424,0.005692619,0.004069697,0.008990226,0.42570132,0.015639102,0.001988468,0.045681473,0.38165724
0.0749322,0.00043038273,0.0045719333,0.0033487838,0.0060900506,0.38174477,0.017533721,0.002247728,0.04603268,0.46306768
0.07476434,0.0003561062,0.0017665392,0.0020416332,0.0024837244,0.49721107,0.010036806,0.0014688647,0.015793312,0.39407763
0.075018,0.00032516,0.00085459807,0.0009850492,0.0020975268,0.5302982,0.0048780055,0.0009816305,0.011177899,0.37338385
0.09959474,0.0005465475,0.0021505998,0.00312554,0.0033321658,0.4514306,0.0133955255,0.001658763,0.019281024,0.40548444
0.08980267,0.0002744092,0.001114246,0.0015604335,0.0023004084,0.4955462,0.0077929576,0.0009873941,0.015646366,0.38497493
0.11511885,0.00090834044,0.004822971,0.004295452,0.008785463,0.41512308,0.015688132,0.0018058092,0.035189517,0.39826235
0.08747668,0.0008000111,0.0034997028,0.0034848787,0.007085111,0.4491471,0.010860915,0.0018300321,0.02189487,0.4139207
0.1228524,0.0009903074,0.005641609,0.0041912124,0.008680102,0.43371418,0.015755085,0.0014585403,0.027173616,0.37954292
0.07678559,0.00019895351,0.0005739051,0.00084064016,0.0011876483,0.640512,0.0027264496,0.0006132523,0.006259222,0.27030236
0.08731248,0.00024246026,0.0005343502,0.0007437355,0.0012926795,0.6540334,0.0025367888,0.00057952217,0.008002128,0.24472241
0.09742242,0.0003292943,0.00050729717,0.0011260827,0.0016971937,0.6194277,0.0028525796,0.0009692537,0.010070584,0.2655977
0.11240582,0.0010890533,0.0019232478,0.0038257432,0.0063226526,0.4566239,0.008354582,0.0021447309,0.030950215,0.37636006
0.118435994,0.0017615514,0.0043146205,0.0066249846,0.010642865,0.4127792,0.012708659,0.0027507881,0.045420136,0.38456115
0.13650993,0.0014101715,0.0038273477,0.006316609,0.01521584,0.38721424,0.011042622,0.0032774825,0.05322907,0.3819567
0.12193551,0.0009875414,0.002755385,0.004134863,0.014842591,0.43262905,0.0063441186,0.0036785917,0.048929993,0.36376226
0.08626833,0.0002101249,0.0017065489,0.0028681227,0.0015713716,0.6498047,0.009257102,0.001095391,0.022775402,0.22444281
0.09908043,0.00011986239,0.00033827496,0.00061504974,0.00041790667,0.76118004,0.0020483893,0.00034940758,0.0049423818,0.13090827
0.08314246,0.00013006447,0.0006802414,0.0013686095,0.0005416671,0.6520578,0.0059573725,0.000551924,0.009296113,0.24627376
0.12459703,0.0018488872,0.008665994,0.008463711,0.013494929,0.37802175,0.021133695,0.002610083,0.07799365,0.3631703
0.097444504,0.0013420779,0.003319567,0.0056605306,0.008645804,0.43318427,0.012056886,0.0028456938,0.045212075,0.39028862
0.13571516,0.00087143335,0.0025886141,0.0043249726,0.005490066,0.46605098,0.012620576,0.0014420797,0.041312527,0.32958364
0.10477145,0.0007969744,0.0031756903,0.0041991714,0.008063018,0.40435815,0.013571373,0.0020905097,0.053911697,0.40506196
0.109876886,0.0009424092,0.0043032826,0.0047109043,0.009355935,0.3927794,0.0148056755,0.0024201258,0.061021652,0.39978376
0.105784625,0.0005767089,0.0030805245,0.0042775697,0.0042338655,0.4109415,0.018586893,0.0021854513,0.052397914,0.397935
0.108489744,0.0011657682,0.0040556565,0.005445958,0.009492156,0.37210816,0.01681373,0.0022791626,0.060336746,0.4198129
0.14673582,0.020621011,0.12094356,0.013340374,0.19727513,0.38611576,0.0027967184,0.041035987,0.022305742,0.048829835
0.118892044,0.029444633,0.1605253,0.015895538,0.23509608,0.3138424,0.0026783296,0.051042285,0.026462862,0.046120483
0.10882939,0.021797389,0.22090015,0.011006793,0.19540714,0.35392064,0.0017383666,0.039881703,0.023803575,0.02271489
0.14881578,0.053564187,0.2719413,0.012778128,0.17508051,0.18066363,0.001080451,0.095931716,0.032687433,0.027456842
0.1952,0.03304109,0.15918234,0.011935909,0.1699002,0.31412885,0.0016626322,0.062859945,0.020155061,0.03193396
0.26511943,0.020320717,0.13633987,0.015396861,0.1020444,0.29806116,0.002829386,0.10870351,0.023634432,0.027550125
0.034018014,0.11242576,0.43064287,0.028098835,0.28311008,0.029038804,0.0035752603,0.040725365,0.010114902,0.02825019
0.27838752,0.024884341,0.18148455,0.03350052,0.1659013,0.2506661,0.0053456235,0.028375769,0.009185399,0.02226876
0.18004976,0.024713285,0.16097358,0.032274224,0.25976825,0.251413,0.00515328,0.030306967,0.008700356,0.046647362
0.08368289,0.062899224,0.2726933,0.042495042,0.27687833,0.15311211,0.004113316,0.03527037,0.016223801,0.052631665
0.20086728,0.018369442,0.13774365,0.023817407,0.2278307,0.32588053,0.003544038,0.01698313,0.0070941406,0.037869755
0.121146224,0.03862008,0.18450677,0.018822324,0.3026872,0.24283306,0.002641039,0.022676,0.012268644,0.053798713
0.1171883,0.05123319,0.21173465,0.022187792,0.3502666,0.15796533,0.0025600172,0.028592652,0.009881493,0.048389878
0.069371246,0.036895372,0.53224224,0.010066084,0.22002007,0.060434274,0.0020008893,0.033787284,0.017741492,0.017441
0.12766802,0.01802245,0.5042197,0.011616066,0.1640464,0.127326,0.0029530772,0.020891573,0.01520514,0.008051547
0.23201028,0.021432776,0.27555895,0.018800782,0.18405169,0.21411985,0.0031543314,0.021593159,0.013331121,0.015947022
0.15031122,0.046730485,0.23708506,0.02764169,0.2896678,0.10582325,0.0039127516,0.064305656,0.018714953,0.05580719
0.26452476,0.023201771,0.2033407,0.02193641,0.18832631,0.19285405,0.00475322,0.05057923,0.020865917,0.029617626
0.18468642,0.016047865,0.13957402,0.027964987,0.24925113,0.27806443,0.0053753643,0.04303375,0.013954999,0.04204706
0.055483602,0.06362986,0.2709828,0.04006952,0.30214104,0.15696476,0.002924127,0.039509624,0.015436914,0.05285778
0.06427154,0.058810502,0.23148316,0.02800272,0.33648977,0.15513737,0.0024553942,0.035370465,0.012953309,0.07502577
0.14883155,0.0549589,0.21329983,0.050580338,0.24186847,0.2363638,0.002270658,0.011303477,0.005105668,0.035417296
0.056193188,0.06847772,0.32576412,0.030111508,0.35930666,0.09583733,0.0033790711,0.017201785,0.009802762,0.033925857
0.0594366,0.065225825,0.35255,0.036410373,0.34041294,0.09709736,0.0038386416,0.012305547,0.0076573906,0.025065271
0.05972887,0.048939764,0.40961945,0.03342759,0.30182317,0.09955559,0.0031709631,0.014038282,0.009968275,0.019728053
0.1443132,0.023431297,0.27905378,0.019495707,0.2708169,0.17290924,0.0027045193,0.025707908,0.023177575,0.038389847
0.17967434,0.01762351,0.34546563,0.02328191,0.21956822,0.16447225,0.0032532045,0.018423269,0.011555192,0.016682481
0.09800034,0.025521075,0.3283403,0.019180786,0.30393016,0.15542598,0.0025879736,0.022212945,0.014865483,0.029934894
0.18455827,0.012023551,0.27429464,0.015984736,0.21235995,0.23345736,0.003072899,0.02478042,0.018057227,0.021410976
0.13452856,0.009344043,0.3078212,0.012816417,0.19114453,0.25852993,0.0023113897,0.031364065,0.028562758,0.023577096
0.14229041,0.14105451,0.14690417,0.07826599,0.14581205,0.21869148,0.047647715,0.020032827,0.014970037,0.044330757
0.14396197,0.17287819,0.12841079,0.07087752,0.13160728,0.20048219,0.04183997,0.026685957,0.0249858,0.0582703
0.099900074,0.12732635,0.18795806,0.06821381,0.16024831,0.23997258,0.04071736,0.021017194,0.019218262,0.035428062
0.094438136,0.14390981,0.1519146,0.064527065,0.17633452,0.27981177,0.023295054,0.022575138,0.0128555335,0.030338336
0.13367453,0.16767885,0.11669548,0.07615467,0.12377316,0.201296,0.042277943,0.03292871,0.033776883,0.07174383
0.14179635,0.064811766,0.18148541,0.095139384,0.074884206,0.11992808,0.1244623,0.01984633,0.06819194,0.109454274
0.117154755,0.15467797,0.15561454,0.070289806,0.1517963,0.20993717,0.04198289,0.025765052,0.028867675,0.04391391
0.13107198,0.14005634,0.16233312,0.06231189,0.16644937,0.22760545,0.03846566,0.018568534,0.01726257,0.035875022
0.1535732,0.07723381,0.16814137,0.10390297,0.11105603,0.15192568,0.0889821,0.017314991,0.041863196,0.0860067
0.09738584,0.16031404,0.15873028,0.06836266,0.18123488,0.25594008,0.020270472,0.01969831,0.010851121,0.027212365
0.113139145,0.18919437,0.10659715,0.06643446,0.0939899,0.28994197,0.03596772,0.03885831,0.016698228,0.049178813
0.15966251,0.18927106,0.10425655,0.07586063,0.099822685,0.248252,0.03857206,0.024344927,0.015178155,0.04477936
0.14553809,0.22190735,0.08623888,0.09148647,0.09144077,0.1989785,0.05594171,0.026787864,0.023656603,0.0580237
0.1574065,0.23013698,0.058007784,0.09392245,0.07423792,0.19586185,0.05491155,0.030546205,0.020148078,0.08482064
0.09653434,0.22426689,0.09168241,0.07893186,0.07868473,0.2370967,0.051500276,0.050822597,0.024840737,0.0656395
0.1462007,0.098063864,0.11022463,0.10803878,0.054383807,0.1361133,0.1558495,0.02664151,0.043341763,0.12114225
0.093989246,0.18445517,0.09863585,0.12778863,0.118789025,0.20499162,0.052517984,0.027953453,0.022713264,0.06816588
0.12538257,0.18165879,0.114266805,0.08959513,0.093836285,0.216696,0.062547386,0.028524874,0.025497988,0.061994135
0.12389862,0.050747287,0.16745354,0.09433206,0.060875755,0.1017281,0.1380618,0.022750512,0.09403268,0.14611962
0.1741904,0.08228897,0.1355976,0.13034171,0.08187987,0.1328853,0.10572432,0.014481148,0.03063291,0.11197777
0.31273088,0.1470858,0.067895494,0.08013146,0.10232144,0.13599953,0.042499598,0.01247706,0.014215609,0.08464314
0.28471595,0.11844623,0.096954934,0.08815684,0.14198956,0.14813942,0.059178777,0.007136094,0.008302145,0.04698009
0.2970998,0.13956481,0.07832102,0.09019697,0.097726144,0.118926555,0.07008381,0.011081076,0.016219644,0.08078018
0.2719533,0.15943873,0.06966186,0.095408835,0.10991384,0.14468709,0.04980199,0.01391407,0.014650364,0.07056987
0.22705385,0.13220769,0.08848179,0.093261085,0.08611391,0.09910939,0.09015628,0.017852483,0.03014426,0.13561928
0.13619414,0.062493652,0.16014408,0.11178933,0.07406147,0.11304175,0.13488199,0.018998696,0.06558409,0.12281083
0.13979827,0.0630537,0.15499778,0.12057572,0.08359836,0.12922348,0.121142715,0.0159042,0.048723273,0.12298251
0.18981664,0.1257294,0.1081095,0.08946434,0.107292995,0.13760418,0.0847886,0.020663243,0.032836672,0.10369444
0.09180064,0.06784159,0.17490725,0.09276044,0.104560435,0.13787028,0.112173036,0.026700085,0.06836953,0.12301665
0.13997479,0.08103295,0.13758905,0.08941443,0.07334543,0.09364517,0.13579874,0.02527377,0.06872235,0.15520324
0.002658664,0.124040954,0.20014659,0.21112911,0.0231321,0.011608171,0.33055502,0.060260244,0.025657669,0.010811508
0.004948166,0.14166678,0.14675789,0.24901275,0.01563046,0.011829007,0.14527301,0.19024874,0.01770447,0.07692867
0.005111537,0.101320274,0.12361306,0.20909822,0.02015995,0.021010036,0.1568144,0.27479205,0.01349257,0.0745878
0.007930804,0.12475167,0.15001829,0.20266451,0.02338297,0.025841959,0.26507553,0.11336113,0.008429437,0.078543745
0.003407716,0.21108334,0.12088019,0.22868389,0.033315077,0.013175106,0.28323555,0.07944933,0.011166259,0.01560354
0.004061967,0.14259005,0.19825907,0.16877559,0.01841326,0.013192537,0.23689732,0.15197128,0.012949292,0.052889615
0.005736458,0.11481229,0.15312687,0.21459004,0.02291677,0.027257454,0.19869061,0.17196058,0.010198681,0.08071025
0.0046553407,0.098981336,0.17172931,0.15155856,0.019529672,0.03341223,0.19688661,0.23149407,0.009739159,0.08201374
0.0024118528,0.24672194,0.17079352,0.20777963,0.025730109,0.015740808,0.11155167,0.17063574,0.030502366,0.018132351
0.0015748314,0.19008389,0.17594293,0.25185975,0.0349112,0.014708103,0.14610697,0.1397735,0.032003645,0.01303514
0.0011637341,0.17387943,0.18045875,0.2126632,0.04026763,0.014878607,0.116867274,0.22358522,0.02022362,0.016012462
0.0033368156,0.271463,0.16380356,0.21450466,0.035848025,0.0247561,0.118679024,0.13318163,0.0193143,0.015112913
0.0033931527,0.19257084,0.19172926,0.18604694,0.031586252,0.0283299,0.12088335,0.20411406,0.010431671,0.030914554
0.0030253343,0.2159924,0.20759276,0.22153968,0.032229055,0.019070327,0.18471119,0.08730227,0.016412148,0.012124785
0.0019328631,0.17973222,0.19479388,0.19902523,0.04559851,0.020284507,0.11640007,0.20701818,0.015462783,0.01975175
0.0022651933,0.2554858,0.17029837,0.1766757,0.0378573,0.018965503,0.08723513,0.22081399,0.014415357,0.015987705
0.0017040743,0.18499717,0.21290684,0.18732242,0.037062578,0.013553689,0.14118552,0.18596594,0.017600808,0.017700927
0.0028764794,0.24501872,0.17224675,0.21732959,0.033438183,0.01905678,0.12719108,0.14691004,0.01741775,0.018514598
0.0017335946,0.2146637,0.17057496,0.159543,0.034222264,0.016077273,0.08673368,0.28377438,0.014085344,0.018591845
0.0016482017,0.18400922,0.20915239,0.17826912,0.029325817,0.013434154,0.113239646,0.23322329,0.016516533,0.021181643
0.001924956,0.1916063,0.21373174,0.1621438,0.023712141,0.0154843265,0.07506746,0.27509254,0.019802889,0.02143388
0.002619092,0.25447562,0.1546703,0.19752395,0.02962994,0.020023746,0.085149325,0.20858851,0.02856875,0.018750833
0.001870357,0.21374024,0.18427332,0.19796644,0.027457604,0.0107916305,0.14624363,0.1795854,0.01770357,0.0203678
0.0023649524,0.26157323,0.15833732,0.19466089,0.028531497,0.011985152,0.16356131,0.14314535,0.019164057,0.016676223
0.0031206391,0.21729943,0.19273242,0.24092133,0.034947053,0.028194716,0.12045658,0.1236976,0.02121214,0.017418073
0.0013210151,0.12128511,0.22277747,0.14753845,0.032009233,0.022963662,0.080480106,0.33496973,0.0145931635,0.022062061
0.0028548548,0.18673007,0.21548565,0.2177085,0.030162847,0.019164639,0.1920596,0.10225816,0.015433221,0.018142436
0.0033201282,0.23802839,0.17809969,0.2209699,0.035606306,0.029181207,0.09911739,0.15731624,0.018312335,0.020048397
0.0028197449,0.23915671,0.1751726,0.21866655,0.027079357,0.016080353,0.14132966,0.13596132,0.025319126,0.018414637
0.0025011655,0.23561774,0.17770217,0.20883565,0.03679015,0.017769983,0.13693155,0.14952286,0.0169701,0.017358651
0.0020743434,0.16260698,0.26387337,0.18333635,0.06467584,0.01594372,0.0730403,0.17432475,0.036941286,0.023183012
0.002308105,0.12087971,0.4415676,0.11744413,0.052425448,0.0134702455,0.048997942,0.15608427,0.029897327,0.016925223
0.0046012346,0.15698332,0.37627783,0.15728897,0.04726955,0.019585216,0.047849238,0.10328516,0.06998862,0.016870901
0.0062408075,0.15389132,0.20472486,0.21260756,0.03220893,0.029019155,0.05234506,0.112157226,0.17164859,0.025156615
0.00821526,0.13491257,0.18910488,0.23181744,0.029673535,0.030394379,0.040670417,0.11288113,0.19232532,0.030005129
0.0019807776,0.16230658,0.30518025,0.14329743,0.059904788,0.011417081,0.076153904,0.17618458,0.041251563,0.022323012
0.0021151446,0.16963083,0.28135696,0.13153298,0.04534974,0.014367706,0.075647414,0.1738356,0.08900671,0.017156988
0.0015408472,0.11665026,0.4682476,0.06820765,0.06357586,0.007899869,0.09068407,0.13162006,0.041511744,0.010062013
0.0015266531,0.16294444,0.37958863,0.08797917,0.04900157,0.009787365,0.081064425,0.16426378,0.04841265,0.015431239
0.0014961056,0.1277796,0.4394069,0.07163689,0.05736226,0.008360323,0.07165206,0.14536522,0.06352233,0.013418373
0.0010514432,0.120319664,0.37110153,0.07815539,0.06315974,0.012213542,0.075311475,0.18348536,0.07560638,0.019595468
0.0011264913,0.12652777,0.45753533,0.07494157,0.045757446,0.01099003,0.07016991,0.1542019,0.044754498,0.013995197
0.0012706617,0.12194264,0.46857935,0.07623169,0.060940165,0.010983153,0.050345376,0.15999879,0.040689975,0.009018128
0.0007496486,0.06849443,0.57271224,0.043338947,0.052569352,0.010420991,0.04121924,0.16802832,0.032084074,0.0103827
0.0009921294,0.09748743,0.517636,0.0548041,0.05519248,0.011495224,0.053662,0.15672126,0.038933374,0.013075958
