y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.07424005,0.08576873,0.044843145,0.028612863,0.07694474,0.21477938,0.050307635,0.08907035,0.092920475,0.2425126
0.076015174,0.08545281,0.044704054,0.028300133,0.079994194,0.22109675,0.048303716,0.090426736,0.09352299,0.23218349
0.0742562,0.0858357,0.044936813,0.028100273,0.07924198,0.21839726,0.049060684,0.08954904,0.09385169,0.23677036
0.06819685,0.08487532,0.04746803,0.02749105,0.085050635,0.20427887,0.052134104,0.09000735,0.093471915,0.24702589
0.076165795,0.08573653,0.045376956,0.029041583,0.08011097,0.2168081,0.04890561,0.08962633,0.09123074,0.23699744
0.07376924,0.08599275,0.045901526,0.028799735,0.08387798,0.21344608,0.048453543,0.08929644,0.09206255,0.23840018
0.069692336,0.08444984,0.04763192,0.027611982,0.087339215,0.20699315,0.050935075,0.09112724,0.09321293,0.24100636
0.06999687,0.08475818,0.047106232,0.027968029,0.083946586,0.20483568,0.052035138,0.09027067,0.092521206,0.24656144
0.07376217,0.08560943,0.045856234,0.028510796,0.083019905,0.21418233,0.049026553,0.08984544,0.092388704,0.23779847
0.07060088,0.0846628,0.047044188,0.027644735,0.08680681,0.20897324,0.050218616,0.09105929,0.0936423,0.23934714
0.0720063,0.08484212,0.046398833,0.028407948,0.08134859,0.20882569,0.05150788,0.09020504,0.09200241,0.24445519
0.07154538,0.08471126,0.046761543,0.027919363,0.08512867,0.20939972,0.050485533,0.090941966,0.092865825,0.24024071
0.14101194,0.066905625,0.02810244,0.08591856,0.071234405,0.3309729,0.024847671,0.041886512,0.097340316,0.11177971
0.13120545,0.062097855,0.028725164,0.07122482,0.0895802,0.34177396,0.019919287,0.042901665,0.1145372,0.09803442
0.13343772,0.06252596,0.027885236,0.07430871,0.07844387,0.3505915,0.02143886,0.042283043,0.106307626,0.10277747
0.13943708,0.06586616,0.028176244,0.0824068,0.07414919,0.33401805,0.023604495,0.04208363,0.101289876,0.10896844
0.14399147,0.06758456,0.02691943,0.08758832,0.063608706,0.33338606,0.026108438,0.041671935,0.09280796,0.11633313
0.14277235,0.066930056,0.026793174,0.08648432,0.064794905,0.33798203,0.02528994,0.040997688,0.091939025,0.11601655
0.14679036,0.0691209,0.02782682,0.09059249,0.064617395,0.32302773,0.027375119,0.041623164,0.09083238,0.118193656
0.13989058,0.06616728,0.027550466,0.08261724,0.073820695,0.33492547,0.023346003,0.04213246,0.10123561,0.10831419
0.14980704,0.07037411,0.02735543,0.09257194,0.06102854,0.31857783,0.0286497,0.04212811,0.08906408,0.120443195
0.14510828,0.068281405,0.027683908,0.090223856,0.06506308,0.3310107,0.027934648,0.041858997,0.08685275,0.11598247
0.1478466,0.06921307,0.025913993,0.090949215,0.057382483,0.33229086,0.028352011,0.041319355,0.08389992,0.12283257
0.14369224,0.067169175,0.026540829,0.087404825,0.06356183,0.33988714,0.026124043,0.041270006,0.088038206,0.11631175
0.13768792,0.0642129,0.027111188,0.08097111,0.071223356,0.34980455,0.023443306,0.04141901,0.09511266,0.10901402
0.13699596,0.06430259,0.028500883,0.082185894,0.07635063,0.3434869,0.023643645,0.041423954,0.096137896,0.10697171
0.13493517,0.064252704,0.028425328,0.08013238,0.08065395,0.34262112,0.02199645,0.040604465,0.09932037,0.10705801
0.13059537,0.06225698,0.028395519,0.07332599,0.08842255,0.3473772,0.019769955,0.041050043,0.10771795,0.101088434
0.14240663,0.069096,0.027802592,0.090966985,0.070799336,0.32536048,0.02492686,0.039922643,0.090963416,0.11775505
0.13210924,0.06386818,0.028478123,0.07665817,0.08847551,0.33836022,0.020041052,0.040878326,0.10832733,0.102803834
0.14404713,0.069364876,0.027946983,0.091327295,0.0705912,0.32169518,0.025324553,0.040800877,0.09272731,0.11617458
0.12776631,0.061916586,0.02903226,0.071365856,0.09887716,0.33793285,0.019018315,0.041970067,0.114770345,0.09735023
0.13555238,0.065015726,0.027129857,0.08145442,0.07376248,0.3450043,0.022307241,0.040965125,0.09975413,0.10905434
0.12880215,0.06174204,0.027897561,0.071445815,0.082967065,0.3539909,0.019981764,0.041911166,0.11032101,0.10094057
0.14170603,0.06717346,0.027359659,0.08716092,0.0651528,0.3340215,0.025491599,0.04148099,0.095017456,0.11543555
0.140059,0.06665258,0.02772149,0.08705762,0.06801864,0.33483887,0.024726907,0.040933017,0.09585899,0.11413296
0.13749635,0.065160245,0.02741075,0.083012015,0.06848726,0.3433776,0.023866858,0.041164234,0.09779616,0.11222852
0.14410113,0.069232255,0.028324896,0.09222951,0.06276634,0.3231252,0.028209282,0.041578796,0.09041865,0.12001389
0.14731649,0.070523135,0.028531186,0.095899954,0.06438634,0.31363723,0.029031167,0.041922532,0.08939174,0.119360186
0.13823201,0.06558359,0.02796089,0.082656994,0.07094129,0.3387785,0.023751987,0.041238274,0.09905265,0.111803815
0.14423823,0.06829642,0.02635843,0.090083815,0.062440194,0.33496606,0.026366878,0.04076041,0.087166,0.11932356
0.14455986,0.068571866,0.026815463,0.089527674,0.06475708,0.33064258,0.025832104,0.040968727,0.090636574,0.11768807
0.05595733,0.0982173,0.072107196,0.09400301,0.05404401,0.35751182,0.032090075,0.033462,0.07742238,0.12518492
0.05267486,0.13361609,0.09692234,0.12077402,0.074633814,0.20694844,0.034739327,0.028460525,0.054157946,0.19707261
0.064907,0.08787021,0.06526238,0.079365514,0.11330477,0.31760573,0.025418388,0.030538682,0.101756126,0.113971144
0.059360117,0.097816624,0.07394853,0.09095181,0.07368279,0.3313932,0.028126713,0.030544918,0.08827459,0.12590072
0.0629984,0.09438809,0.07391363,0.08561815,0.10894678,0.2957193,0.027381519,0.030174075,0.101278916,0.11958117
0.05012948,0.12922709,0.103380345,0.12177656,0.11910876,0.14727268,0.031724367,0.02597432,0.065790005,0.2056164
0.06115626,0.118423656,0.08716526,0.104954086,0.11059636,0.18790269,0.03296148,0.026048098,0.07109703,0.19969504
0.03998274,0.13005988,0.126638,0.13049549,0.09611094,0.15168895,0.03835061,0.030149048,0.05952045,0.19700386
0.04498863,0.13758211,0.1132943,0.12935436,0.06917028,0.16377346,0.04074656,0.030133618,0.04545627,0.22550046
0.0459135,0.07192465,0.10245446,0.093622185,0.29675946,0.080529325,0.030706717,0.019845694,0.12808643,0.13015758
0.06457893,0.08725746,0.07880988,0.08594123,0.2033178,0.17143293,0.03281699,0.026372632,0.10620185,0.14327036
0.050846286,0.087367974,0.09142938,0.10562353,0.25696865,0.09153252,0.031834334,0.02175247,0.097467795,0.16517708
0.066862166,0.087595165,0.0772149,0.08364617,0.18765068,0.19373971,0.03240161,0.027656911,0.10455234,0.13868032
0.07067745,0.09013547,0.06720673,0.08224401,0.12562822,0.29055884,0.029981876,0.03149631,0.09053234,0.121538736
0.047165208,0.12748583,0.103214584,0.11256313,0.092355385,0.19051194,0.041146718,0.03185586,0.05740161,0.19629969
0.053017598,0.112746984,0.08537691,0.098872654,0.14007394,0.20634541,0.035156634,0.030962987,0.078189306,0.15925752
0.03773168,0.12242254,0.11620697,0.12358829,0.16348438,0.13120481,0.035236083,0.030130897,0.0729526,0.16704166
0.045447156,0.09830229,0.10605058,0.09912836,0.19770356,0.13998023,0.034846887,0.02756402,0.10011109,0.1508658
0.05341497,0.09550518,0.090838924,0.090484366,0.116239555,0.2666808,0.032567803,0.03287978,0.10093683,0.120451786
0.035967577,0.13745546,0.14523043,0.15275674,0.08208619,0.13584702,0.04483203,0.035484515,0.043936193,0.18640381
0.039878298,0.079672396,0.102561235,0.07791234,0.24460764,0.14229959,0.03655358,0.029657215,0.12460739,0.12225025
0.02452061,0.15865855,0.17302793,0.17312668,0.10747814,0.074271,0.0389511,0.038224466,0.049312614,0.16242889
0.026912386,0.11876107,0.103579685,0.14188199,0.26618096,0.08954449,0.030855542,0.031214733,0.07390552,0.11716372
0.023909641,0.15690036,0.16997252,0.17048581,0.1188459,0.07189372,0.03774524,0.037471537,0.05289182,0.15988337
0.026467733,0.10929616,0.09918724,0.14640382,0.31027994,0.068786144,0.028183388,0.028194638,0.074549936,0.10865102
0.03561048,0.103157125,0.10990394,0.122519314,0.24944866,0.09253483,0.032334305,0.026851296,0.084568,0.14307205
0.038587905,0.11903006,0.120268576,0.1263247,0.15767327,0.12739119,0.036874216,0.030851651,0.070113,0.17288552
0.033611856,0.0986283,0.08989922,0.13148904,0.31885815,0.07143322,0.029464452,0.02542994,0.079174794,0.122011155
0.041133154,0.08234596,0.098857395,0.10815569,0.30527508,0.07195329,0.031563904,0.021939658,0.09791996,0.14085588
0.030141264,0.1355785,0.12464274,0.15316154,0.16908665,0.10029264,0.03314878,0.032897133,0.06187766,0.15917315
0.04162917,0.04993311,0.08118189,0.040610194,0.042716697,0.07323983,0.3223494,0.049464885,0.058507647,0.24036713
0.04819515,0.047513735,0.092942804,0.03796266,0.042345624,0.07601097,0.29453248,0.045550294,0.064383425,0.2505628
0.043106947,0.0497153,0.07417893,0.03636199,0.04071866,0.083924256,0.30790517,0.051601145,0.061284393,0.25120324
0.04558109,0.0480976,0.076408595,0.033549745,0.041723475,0.08893959,0.29027256,0.050895423,0.06660141,0.25793052
0.0348084,0.053690266,0.08753776,0.05599831,0.04585053,0.055198945,0.36260173,0.047568988,0.049620003,0.20712511
0.04318881,0.049115088,0.06423644,0.03264367,0.037501205,0.08874352,0.3208582,0.057177495,0.05830102,0.24823457
0.046386,0.048997723,0.082374714,0.03788759,0.03837649,0.076647416,0.30178705,0.045936305,0.05980294,0.2618038
0.04204602,0.04913992,0.059233606,0.033541452,0.034996573,0.083547376,0.33492532,0.055758245,0.05351006,0.25330138
0.042839713,0.050770935,0.0736327,0.03763385,0.03775858,0.07982638,0.32699618,0.05305794,0.055560816,0.24192291
0.047729354,0.045896087,0.07266916,0.029441036,0.042624805,0.091584064,0.28425887,0.052558076,0.070562035,0.2626765
0.041254107,0.04970165,0.07957966,0.04061847,0.04453435,0.074393235,0.3203598,0.049283117,0.060343,0.2399326
0.044268213,0.048949648,0.06780775,0.033127274,0.03809752,0.08597158,0.3177958,0.055417158,0.05877928,0.24978581
0.043310493,0.04989695,0.080406025,0.040453147,0.040396065,0.07258701,0.32284707,0.047915597,0.056961115,0.24522649
0.031574327,0.063545175,0.07293275,0.070737876,0.030603983,0.043277636,0.38841236,0.04774643,0.032078035,0.21909143
0.03993106,0.05013857,0.10257463,0.05235877,0.045989603,0.054353155,0.33006343,0.043078713,0.05620725,0.22530475
0.041415934,0.050207615,0.103325166,0.04980356,0.042983077,0.05758201,0.32279056,0.043194626,0.05611914,0.23257829
0.029941566,0.060776822,0.07161334,0.064971015,0.03668352,0.046151895,0.41993567,0.054439653,0.03518424,0.18030228
0.035339937,0.052427385,0.06438572,0.042267334,0.038889766,0.06512346,0.3987965,0.060849316,0.04596126,0.1959594
0.046978228,0.0432918,0.06526948,0.025013385,0.04314573,0.09906827,0.28556126,0.058114924,0.07467301,0.2588839
0.028980978,0.061007816,0.062471893,0.06498091,0.034730416,0.0446645,0.42572242,0.05260172,0.032952532,0.1918868
0.04288763,0.04962784,0.0674023,0.035442676,0.038090713,0.080560945,0.32945806,0.054060996,0.056405656,0.24606322
0.044142947,0.048625425,0.074927494,0.035676304,0.041527435,0.07982628,0.313916,0.051581033,0.061230823,0.24854633
0.04941448,0.042683795,0.06254498,0.02514718,0.037970223,0.0968728,0.29094294,0.05454904,0.06837544,0.2714991
0.048590764,0.040396504,0.062696345,0.021573313,0.041480675,0.10604218,0.26985836,0.057305686,0.0810827,0.27097344
0.030732,0.054441266,0.0735909,0.060417403,0.048625436,0.049969222,0.38851085,0.048635256,0.04627453,0.19880314
0.041803125,0.049921338,0.0728873,0.04054965,0.03936569,0.06920561,0.3371311,0.048166513,0.054084793,0.24688491
0.045383237,0.047489066,0.0744842,0.03523101,0.04119037,0.077473044,0.30896506,0.04828417,0.062165864,0.2593339
0.038720883,0.048358843,0.060043555,0.033809707,0.04123176,0.07980709,0.35673025,0.06215383,0.056325108,0.22281907
0.044025686,0.046103094,0.068351746,0.031083848,0.044843595,0.0836736,0.31825927,0.05723891,0.06534985,0.24107037
0.03501226,0.050768804,0.071850695,0.047551155,0.047446102,0.059202272,0.36652938,0.049834285,0.052575123,0.21922988
0.09604985,0.039752483,0.072519906,0.055562146,0.07078795,0.32721612,0.040834833,0.10428196,0.08041997,0.11257478
0.09727962,0.03976639,0.070801035,0.053839773,0.06905984,0.33156377,0.038576555,0.100344256,0.08261829,0.11615038
0.08629078,0.04217906,0.07874589,0.058266085,0.067033835,0.29271796,0.05265617,0.11022955,0.081846304,0.13003437
0.08702551,0.03895949,0.08002447,0.05526126,0.07501339,0.31171545,0.051552173,0.118107274,0.07669342,0.105647564
0.08796019,0.042484283,0.074799486,0.062282264,0.06664607,0.30603912,0.047071543,0.109442994,0.08084187,0.12243217
0.081987344,0.038166624,0.09029554,0.05995736,0.08635813,0.28489867,0.052948926,0.13752551,0.08153236,0.08632953
0.08444102,0.03936623,0.093523145,0.06121643,0.08196294,0.2794661,0.055791233,0.13047609,0.07828673,0.09547009
0.08482059,0.036263645,0.07753816,0.047501028,0.083769985,0.3225793,0.04132014,0.11869058,0.09226803,0.09524856
0.08909519,0.037876226,0.07543177,0.05509612,0.078963846,0.32441187,0.04275524,0.11781325,0.083656065,0.094900444
0.08763011,0.039073315,0.080394104,0.05973028,0.080127895,0.30231133,0.049026843,0.12348581,0.079515226,0.09870508
0.08104995,0.037240595,0.09153292,0.057639312,0.08856093,0.2829593,0.05512282,0.14015083,0.08127998,0.084463425
0.05403452,0.05790013,0.15352012,0.064803265,0.044571668,0.23488751,0.095682785,0.07805005,0.07043841,0.14611152
0.061222743,0.052193653,0.13622305,0.06059637,0.046714917,0.23054723,0.07691058,0.06763967,0.06592982,0.20202199
0.06871875,0.046422474,0.12354303,0.059157994,0.05784052,0.24537401,0.07881041,0.08948719,0.06814706,0.16249856
0.08516312,0.04142385,0.09659769,0.06465203,0.07296782,0.27480716,0.05910125,0.120291874,0.07457111,0.11042417
0.08769905,0.042397708,0.09486439,0.06291946,0.07010769,0.27628785,0.05694622,0.11023424,0.074710876,0.12383259
0.095038414,0.041187927,0.07553925,0.060834415,0.07169171,0.3170326,0.041818462,0.1076797,0.0780399,0.1111376
0.08918417,0.04297661,0.096767694,0.061829004,0.06821216,0.2785232,0.056469914,0.10228546,0.072378494,0.1313733
0.08557218,0.043774374,0.10198519,0.062109143,0.064896636,0.26805225,0.060454287,0.09808225,0.072078675,0.14299507
0.09269516,0.043545183,0.09003521,0.06329175,0.06549341,0.28926018,0.052714225,0.099252805,0.07056583,0.13314626
0.08080975,0.049094465,0.10905947,0.06069099,0.05393534,0.25592968,0.06448291,0.073840134,0.06293779,0.18921949
0.08616912,0.040516313,0.109138064,0.07000509,0.079678036,0.27779248,0.052192673,0.12524176,0.076660395,0.08260607
0.09138454,0.041709807,0.11337806,0.07234384,0.07545847,0.28252792,0.046728242,0.11037092,0.07731525,0.08878298
0.10023759,0.04366087,0.09398994,0.07274038,0.06927922,0.2920538,0.043457877,0.099376,0.07256099,0.11264337
0.08841083,0.043308724,0.10437962,0.06680095,0.07002825,0.28373075,0.051733594,0.10272115,0.07391423,0.11497189
0.08864668,0.042441964,0.11143294,0.071414046,0.07297274,0.28036204,0.049466282,0.10986828,0.07609371,0.09730131
0.09146436,0.043269146,0.09621677,0.065502316,0.06443442,0.29762462,0.047797423,0.09520748,0.07003522,0.12844826
0.08582675,0.039272137,0.09484311,0.06492401,0.07938614,0.29493392,0.048592065,0.12654775,0.07766283,0.08801135
0.08627222,0.04216743,0.08390794,0.06468201,0.0712561,0.29378,0.051514428,0.118447304,0.07644625,0.11152631
0.08017878,0.043642774,0.120133474,0.06794699,0.06792224,0.2682354,0.060796067,0.10653602,0.07181072,0.11279757
0.046449084,0.075002305,0.18349595,0.10061739,0.10479314,0.05564305,0.12166611,0.19556132,0.08172195,0.035049718
0.04568257,0.035939146,0.19156982,0.05498736,0.2289812,0.027189052,0.12505594,0.14150949,0.13034111,0.018744253
0.04597875,0.06858965,0.1878787,0.09042259,0.11238821,0.054538213,0.119044386,0.19781086,0.09105534,0.032293297
0.04857364,0.07520413,0.18070073,0.10205415,0.1038428,0.057020865,0.11888019,0.19964214,0.078064725,0.03601667
0.031219134,0.021163052,0.10541888,0.03153772,0.46241307,0.023349745,0.07960121,0.051670663,0.17037697,0.02324956
0.04557509,0.056776006,0.19380711,0.07684917,0.13724476,0.04608856,0.12127864,0.1883712,0.10745405,0.026555443
0.045784034,0.07342175,0.19618236,0.09595509,0.10504484,0.055947863,0.10939645,0.19664171,0.08898659,0.032639228
0.04682516,0.078919835,0.18375462,0.101403266,0.09523031,0.0669896,0.105892755,0.20485145,0.07667785,0.039455086
0.04772956,0.052531205,0.17954686,0.07346047,0.1449264,0.046190124,0.13001284,0.19432238,0.10469491,0.026585216
0.0434953,0.02874792,0.13273467,0.045219354,0.35042515,0.028479727,0.09565372,0.10465005,0.15242286,0.01817121
0.047785554,0.05686021,0.15122265,0.07590111,0.14028949,0.053178534,0.14528982,0.20427129,0.09215199,0.03304934
0.050423235,0.06299617,0.16148642,0.087990776,0.1378624,0.048084475,0.14218634,0.193655,0.08388576,0.031429414
0.05013493,0.07302382,0.15867077,0.099451624,0.112070486,0.058603138,0.13753432,0.19611892,0.074933626,0.03945838
0.048851065,0.043541998,0.1678564,0.06604704,0.20215079,0.037767973,0.121526,0.17396125,0.11697248,0.021324826
0.04997575,0.075734474,0.15410829,0.09895158,0.1037503,0.06778735,0.12680125,0.20371012,0.0736871,0.04549376
0.051430777,0.07902667,0.15459168,0.110349365,0.10085276,0.06245856,0.13260731,0.19855556,0.06568327,0.044444
0.049801964,0.042994045,0.16634633,0.066688426,0.2160296,0.038438212,0.106837295,0.17023595,0.122639865,0.019988323
0.050068244,0.0764902,0.15253203,0.10416081,0.11231604,0.05836792,0.13734883,0.19624265,0.07174405,0.040729202
0.049873788,0.07685824,0.15388191,0.10427907,0.116330564,0.054320253,0.14223792,0.19114771,0.072110556,0.038960043
0.050279018,0.07741422,0.15853503,0.105502196,0.11538022,0.051543668,0.14183407,0.19097824,0.07092666,0.037606657
0.050391745,0.07826208,0.16426355,0.10764619,0.11256039,0.051511496,0.1372606,0.18988721,0.0712916,0.036925144
0.050049927,0.07658848,0.15810701,0.103036605,0.11135828,0.056196872,0.13665935,0.1961518,0.07238091,0.039470743
0.050062787,0.07610244,0.16476597,0.103371345,0.11459443,0.052651852,0.1359814,0.19127667,0.07458682,0.03660624
0.050963122,0.076630265,0.16191001,0.10577583,0.114134,0.0522283,0.13815793,0.1914787,0.07154277,0.03717912
0.04970557,0.071876295,0.16009489,0.09527231,0.11925586,0.05507747,0.13554503,0.19711941,0.0790873,0.036965866
0.05105213,0.07246941,0.1676834,0.10005058,0.12640655,0.047267806,0.13718615,0.18736114,0.07778653,0.0327362
0.0502422,0.06650647,0.16668856,0.09159742,0.1375308,0.044723917,0.14081931,0.18830349,0.083011635,0.030576192
0.05141796,0.07462759,0.16188568,0.10394561,0.11865577,0.05068978,0.13997422,0.19024561,0.07272663,0.035831064
0.050663114,0.07421231,0.16388574,0.102392316,0.116741955,0.051359504,0.13858593,0.19228923,0.07401243,0.03585746
0.046260692,0.07422507,0.19117911,0.09748897,0.11282803,0.05034525,0.11949499,0.18830985,0.08830224,0.03156583
0.047753382,0.06773613,0.12670091,0.14774622,0.07633607,0.08315657,0.15050808,0.21029583,0.045281317,0.044485494
0.05081621,0.06391161,0.13896076,0.13557564,0.07345925,0.07849221,0.1585607,0.20423894,0.048872184,0.04711255
0.051280115,0.05155244,0.14151159,0.09016791,0.06396392,0.08951536,0.16514876,0.22371693,0.060308438,0.06283465
0.06047896,0.03610827,0.17054698,0.07410339,0.055034094,0.062204465,0.17268138,0.264957,0.060760226,0.04312519
0.06574229,0.03542944,0.1615698,0.06104063,0.0559061,0.074752875,0.16807207,0.23686312,0.07396587,0.066657774
0.06357041,0.036680695,0.17260821,0.06519362,0.055531926,0.080710694,0.15713818,0.22627534,0.07554692,0.066743955
0.054298136,0.046302956,0.15426973,0.08685393,0.055120718,0.08984315,0.16659057,0.23113622,0.061017342,0.054567236
0.07188144,0.038570303,0.17629641,0.06383573,0.053825054,0.106107,0.13721395,0.17296274,0.07883734,0.10046997
0.075925805,0.044636402,0.17179291,0.069788516,0.05192522,0.11490478,0.13819347,0.16389146,0.06885515,0.10008625
0.06951536,0.046318274,0.15642282,0.070699796,0.05380215,0.10760581,0.15243684,0.18569496,0.06539574,0.09210819
0.06777748,0.03702179,0.16337258,0.061197724,0.05594197,0.092457615,0.15354984,0.20201227,0.07854596,0.08812274
0.06690651,0.047673035,0.16082706,0.07804343,0.054452956,0.099764444,0.15728386,0.1918121,0.06356615,0.079670504
0.071694896,0.032865725,0.15849236,0.05531224,0.056751702,0.071828544,0.16989775,0.22758123,0.07922313,0.07635248
0.06224221,0.041846722,0.15895122,0.07135292,0.053943276,0.09565913,0.15755008,0.21771419,0.06955207,0.071188174
0.06877231,0.035211492,0.14995982,0.05935476,0.055321917,0.07081861,0.17828946,0.25019202,0.06894619,0.0631334
0.06708889,0.034414347,0.16295654,0.06306294,0.054668296,0.06606478,0.1743121,0.25373536,0.068253785,0.05544306
0.07440073,0.04319025,0.16667745,0.064770296,0.055078637,0.118479654,0.13005297,0.15906489,0.07311506,0.1151701
0.0855583,0.049518716,0.17649354,0.07212229,0.054481395,0.11661,0.12891434,0.14470002,0.063951515,0.10764988
0.07249797,0.053082302,0.15409851,0.07646378,0.059707247,0.10908117,0.14146642,0.18010491,0.060280114,0.09321759
0.07686227,0.04802165,0.16126399,0.06651756,0.056680832,0.12236449,0.12762949,0.15861571,0.06687413,0.11516999
0.083746135,0.05545407,0.16861042,0.08087665,0.060423095,0.1054806,0.13465105,0.15500787,0.0581981,0.09755196
0.054044306,0.05029242,0.1464764,0.096132345,0.056025825,0.085933626,0.17286295,0.2330475,0.055507846,0.049676806
0.058058903,0.046891645,0.14133303,0.07475591,0.057553727,0.0953433,0.16492265,0.22413237,0.06342839,0.07358003
0.05595169,0.05861522,0.14531365,0.11505364,0.05934958,0.08263032,0.17349945,0.21070103,0.048867434,0.050018005
0.06522113,0.03729352,0.1595058,0.06363953,0.054998998,0.07867465,0.16707605,0.2361497,0.071132846,0.066307776
0.07206098,0.032576006,0.16795698,0.05549732,0.056802675,0.07501127,0.1600852,0.20983985,0.08442025,0.08574952
0.08334374,0.05091012,0.180387,0.08105021,0.053254582,0.1072571,0.13856114,0.14777733,0.061657704,0.09580107
0.06868389,0.042481307,0.16062024,0.06786669,0.05395178,0.10172418,0.15281744,0.19378057,0.06974985,0.088324025
0.08543661,0.055039283,0.1695556,0.08172759,0.058103785,0.099150315,0.1430713,0.15570807,0.057296135,0.0949113
0.08643043,0.057201322,0.16320165,0.081803925,0.062073395,0.10041412,0.13872886,0.1577325,0.05611938,0.09629441
0.10675965,0.13133839,0.075789124,0.15603386,0.11969095,0.022317685,0.21691078,0.057227734,0.04319613,0.07073568
0.106052384,0.12750603,0.114952795,0.123927504,0.19296332,0.01571099,0.15335767,0.04043037,0.044790838,0.08030806
0.10766414,0.122190036,0.1339689,0.11650002,0.17965132,0.014801043,0.1585296,0.04008859,0.05012331,0.07648308
0.11739039,0.11676658,0.115112685,0.12337478,0.16312897,0.01472156,0.18565795,0.04522933,0.048867494,0.06975033
0.1277272,0.11097726,0.12394576,0.10837084,0.13674611,0.019209895,0.18277325,0.041293178,0.06050229,0.08845416
0.1301266,0.115779154,0.08033624,0.122593805,0.10035503,0.027540518,0.22883348,0.05715313,0.05351095,0.083771124
0.14580396,0.09859603,0.09102797,0.09329124,0.10249277,0.030186145,0.22527562,0.06330479,0.068394214,0.08162725
0.10473545,0.13303888,0.09641531,0.15178996,0.13539195,0.017259799,0.20557289,0.053979397,0.0400287,0.061787587
0.115072,0.10626616,0.09297211,0.120352425,0.12300024,0.020505752,0.24509369,0.07541411,0.04577725,0.055546314
0.11416244,0.10347907,0.0827736,0.11557612,0.11169916,0.026105843,0.25909284,0.07671321,0.051085047,0.05931271
0.12210888,0.10921298,0.08504866,0.11922524,0.120559946,0.022665055,0.23769854,0.066076875,0.047634978,0.06976882
0.107636556,0.09966491,0.10232664,0.11593892,0.14374053,0.015856238,0.255988,0.08103826,0.035385713,0.0424242
0.121766336,0.107478246,0.08540943,0.1161857,0.12843615,0.022407958,0.23471747,0.065280706,0.04784313,0.07047485
0.098118894,0.11943109,0.08788288,0.14187963,0.14096989,0.017313877,0.24395,0.072629236,0.03148638,0.046338115
0.11957817,0.100508444,0.10105098,0.11053241,0.13868311,0.01831601,0.23956631,0.06520118,0.04643765,0.06012571
0.09571212,0.13038085,0.089092255,0.1551283,0.13812703,0.016439604,0.23036718,0.06692187,0.029864073,0.047966726
0.115905695,0.118936524,0.072296456,0.13961306,0.09568642,0.02722026,0.25126415,0.05920166,0.04390368,0.07597201
0.09188043,0.11839551,0.06387825,0.16641851,0.08960521,0.02412957,0.29011,0.06718639,0.031851094,0.056545068
0.10558928,0.13579607,0.08055596,0.16468066,0.10410467,0.023971807,0.21755596,0.046881367,0.036573853,0.084290266
0.116191186,0.12198046,0.07455465,0.15392828,0.09286024,0.025882686,0.24606396,0.053281285,0.03813636,0.07712096
0.15764394,0.095508255,0.08223379,0.10102388,0.08603233,0.032358628,0.24943747,0.05957315,0.05667096,0.079517506
