y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.046518642,0.12377659,0.19284855,0.099546105,0.1108133,0.026756782,0.19455299,0.04899724,0.059445012,0.09674474
0.048511107,0.12329569,0.20575081,0.096140966,0.10780153,0.023720775,0.20570502,0.048637554,0.05258863,0.08784795
0.053195775,0.13391389,0.18046555,0.108309634,0.10158276,0.027661026,0.20255245,0.048790045,0.055070512,0.088458315
0.052229896,0.12467693,0.18355192,0.09825693,0.11098191,0.025911834,0.21900456,0.051497437,0.056621473,0.07726711
0.05200655,0.12760378,0.18501271,0.111058004,0.12227727,0.024687424,0.20059368,0.051876675,0.053328663,0.07155512
0.05914406,0.13056916,0.19680548,0.10443741,0.097219415,0.023296349,0.22145677,0.049539078,0.04554323,0.071989074
0.052534547,0.1447776,0.17297061,0.11033964,0.09375049,0.026816895,0.21191032,0.045259017,0.04545996,0.09618097
0.050254554,0.13262406,0.17775624,0.097123876,0.09999958,0.027413543,0.2125142,0.04645616,0.05445722,0.10140053
0.05076891,0.1337865,0.17671677,0.10413319,0.10507744,0.02644625,0.21246643,0.047829285,0.05239527,0.09037991
0.052397586,0.13328037,0.17970899,0.10952094,0.11194275,0.024988836,0.21178454,0.05000567,0.05087258,0.075497776
0.055095494,0.13933927,0.18401505,0.10957513,0.097508974,0.024693353,0.21724525,0.047926422,0.04536637,0.079234794
0.0539266,0.1365623,0.16852699,0.100000806,0.10242915,0.026659818,0.2278081,0.047644332,0.05199539,0.084446475
0.052249122,0.14728716,0.16418874,0.111099645,0.09949608,0.02667721,0.2198317,0.045847468,0.045184534,0.08813833
0.049757622,0.15369397,0.15620181,0.12320011,0.09117698,0.029286183,0.20564628,0.04389118,0.043281972,0.10386387
0.049504537,0.14617784,0.16972779,0.11615847,0.10078801,0.02715404,0.20223813,0.0457555,0.047903687,0.09459199
0.057114974,0.13818988,0.19088791,0.11362824,0.08783677,0.024948262,0.21544257,0.048366334,0.042599697,0.0809854
0.05351474,0.14496648,0.17969844,0.11599899,0.07997998,0.026964102,0.21467695,0.045854036,0.039871395,0.0984749
0.049058616,0.15111317,0.1535161,0.1159955,0.08951816,0.031570002,0.20151564,0.04299563,0.04707291,0.11764425
0.051337227,0.12935603,0.16643032,0.09658277,0.108420655,0.028443152,0.220839,0.049104027,0.05968286,0.08980399
0.058188003,0.12872893,0.17754135,0.09864877,0.1038674,0.024525115,0.23762035,0.050665576,0.050720893,0.06949361
0.055592302,0.12700719,0.17646913,0.09695153,0.10725199,0.02524347,0.2326914,0.050650995,0.053670224,0.07447178
0.054738488,0.13121672,0.16257648,0.094303384,0.10313661,0.027622914,0.23617579,0.048010014,0.055840995,0.08637852
0.05317218,0.12689063,0.16857941,0.09610909,0.11306431,0.026154233,0.23133367,0.050137073,0.056303084,0.07825627
0.049241256,0.11738535,0.20434767,0.08584132,0.09930405,0.02501579,0.20974788,0.047853567,0.057708442,0.103554666
0.018302245,0.01380321,0.50207424,0.062371593,0.05014757,0.030611541,0.03329965,0.14570484,0.1225576,0.021127509
0.02081113,0.013422386,0.47447994,0.057050947,0.059612706,0.03369318,0.033777554,0.13783513,0.14500248,0.024314485
0.0153164165,0.015485601,0.5350527,0.06745885,0.03649482,0.026683895,0.037000638,0.16373698,0.08647305,0.016297042
0.019062197,0.013257766,0.51005167,0.059293784,0.042328697,0.031598307,0.033211555,0.15673591,0.115760475,0.018699553
0.01634407,0.016026193,0.52382576,0.06541601,0.032613635,0.029154917,0.038857203,0.17808776,0.08411263,0.015561802
0.029954944,0.019607274,0.3788802,0.05136094,0.12251585,0.02888124,0.048610684,0.11145256,0.17633444,0.032401893
0.026179615,0.019122772,0.39776546,0.053614162,0.10964786,0.029089829,0.043532327,0.11461814,0.17301871,0.033411104
0.028455375,0.018184517,0.3848516,0.05044229,0.11446858,0.03070164,0.045211595,0.1134407,0.18187045,0.032373257
0.02120806,0.015332002,0.44854775,0.056421142,0.0752151,0.031945966,0.035455354,0.12958163,0.1577549,0.028538013
0.02682042,0.017577246,0.39398217,0.05098523,0.10712367,0.031336594,0.042736527,0.11579948,0.18132718,0.03231141
0.019414043,0.014351652,0.47019416,0.058040217,0.062907,0.03192847,0.032836817,0.13695452,0.14759366,0.025779456
0.017681539,0.014562932,0.50165296,0.06280863,0.052607823,0.02958776,0.03318455,0.14509274,0.12160344,0.02121767
0.017431894,0.014630458,0.5093468,0.064056285,0.049679115,0.028946472,0.033834647,0.14704514,0.11498589,0.020043408
0.017975217,0.013531277,0.50459677,0.059154365,0.04686508,0.03138762,0.031764943,0.1526992,0.121746935,0.020278603
0.018115275,0.013386598,0.5100369,0.06059537,0.04389059,0.031225948,0.03302521,0.1541503,0.11621528,0.019358637
0.016603399,0.013548764,0.5125512,0.0610883,0.0429714,0.03071715,0.030856531,0.15712507,0.11548994,0.019048236
0.017945101,0.01276201,0.49477208,0.056037303,0.046737418,0.033923626,0.02984028,0.15511708,0.13240846,0.020456646
0.017213104,0.012915711,0.5019323,0.055815697,0.04090945,0.033605803,0.029639725,0.16565748,0.123952076,0.01835859
0.018383473,0.012923745,0.50069016,0.05687602,0.0443064,0.033310447,0.031532504,0.15798107,0.12498899,0.019007122
0.024839554,0.013242153,0.42513627,0.046762057,0.07872315,0.03774037,0.035985246,0.12691422,0.18211669,0.028540326
0.022057239,0.0131781055,0.46110192,0.052286603,0.062516086,0.035599265,0.034024715,0.13778888,0.15696408,0.02448314
0.017783431,0.013099825,0.5047936,0.05694232,0.04137456,0.03288192,0.029958477,0.16305861,0.12147994,0.018627387
0.02100669,0.013667406,0.4689762,0.052769244,0.05906117,0.034562428,0.033593778,0.14349416,0.14985667,0.023012277
0.017903827,0.014541211,0.50387764,0.06084527,0.04896733,0.03016866,0.03339513,0.1498318,0.12064295,0.019826258
0.01907063,0.012809552,0.5026552,0.056650378,0.042509437,0.033310805,0.03162565,0.15986893,0.12256792,0.018931441
0.01665794,0.014422158,0.5247025,0.06446315,0.039707534,0.028584115,0.034696084,0.15838727,0.1014022,0.016977053
0.017491044,0.014578686,0.51293516,0.063999124,0.047000136,0.0288622,0.034168668,0.1489162,0.112752095,0.019296752
0.015203479,0.015381101,0.5339219,0.06596764,0.03606869,0.027181625,0.03619074,0.16621378,0.08782673,0.016044328
0.01755133,0.014401952,0.5133808,0.064559065,0.04722874,0.028901435,0.034349818,0.14783053,0.112288125,0.019508105
0.016609441,0.014150395,0.52254236,0.06246312,0.035943173,0.030121151,0.034837153,0.16867879,0.0982331,0.016421305
0.056034468,0.0878347,0.24422361,0.087058395,0.09984234,0.048092503,0.05466312,0.07275285,0.041975465,0.20752269
0.041357767,0.0764598,0.26384366,0.07650552,0.09777943,0.0382353,0.046738688,0.048984736,0.04051156,0.26958358
0.050203457,0.07852749,0.27416417,0.07793096,0.08950528,0.04083188,0.047683228,0.05040745,0.038360685,0.2523854
0.04453506,0.08097667,0.28334183,0.07553663,0.09663368,0.037868574,0.05373456,0.054340754,0.037652794,0.23537952
0.17965439,0.100660056,0.08813977,0.14608555,0.043007612,0.07182625,0.08069705,0.23865221,0.02411471,0.02716247
0.08339666,0.116403066,0.18883526,0.123309635,0.07000206,0.0638355,0.061802924,0.07407216,0.028212845,0.19012988
0.13401918,0.118494205,0.12954192,0.14475983,0.06624426,0.08542509,0.061000902,0.11470032,0.028213454,0.11760084
0.040700097,0.07637388,0.2744593,0.074360386,0.09159238,0.03822069,0.049591403,0.047132123,0.03594221,0.27162746
0.043455824,0.07976594,0.27110806,0.07912249,0.09701111,0.040800013,0.04808482,0.058822487,0.042118967,0.23971036
0.037089624,0.07843893,0.2903681,0.0743033,0.10862258,0.033944476,0.04708601,0.06200214,0.04747535,0.22066948
0.03463846,0.07381223,0.28838125,0.07470224,0.10729843,0.032720786,0.042959515,0.053200778,0.046466533,0.24581979
0.0543587,0.08286985,0.17060092,0.08299829,0.094295956,0.05961157,0.046103217,0.21340966,0.09707833,0.09867352
0.041736145,0.08881124,0.25228313,0.08452,0.10320193,0.041230373,0.047205895,0.092733875,0.062467594,0.1858098
0.036737457,0.075509295,0.23544951,0.06683037,0.115473285,0.040646914,0.04452732,0.1566331,0.10251425,0.12567858
0.05807588,0.105674565,0.24589002,0.09337922,0.08273459,0.03756144,0.062000297,0.061157424,0.035320044,0.21820654
0.09808871,0.09528279,0.1412981,0.091943406,0.09460792,0.06284681,0.060411647,0.18689926,0.07020768,0.09841361
0.046805825,0.09413016,0.23741163,0.08520113,0.075220674,0.038878195,0.054405928,0.048056807,0.034290154,0.28559947
0.060709145,0.11362006,0.20243023,0.10396026,0.07786704,0.045304537,0.0613927,0.06794885,0.039558843,0.22720829
0.050285906,0.10067443,0.21918243,0.09289086,0.0770455,0.041579735,0.054565355,0.06188702,0.04423163,0.25765717
0.0673838,0.11678638,0.16774617,0.11191692,0.07527188,0.05584152,0.056547802,0.07692195,0.048469678,0.22311388
0.03648417,0.07821773,0.25480148,0.07355026,0.07963683,0.032158647,0.051039282,0.039627872,0.033178825,0.32130492
0.033004902,0.06764052,0.28485605,0.06896876,0.09654791,0.029589962,0.045740593,0.03995904,0.037024137,0.29666817
0.05465919,0.11267571,0.1891839,0.10550994,0.0910621,0.05173379,0.05445334,0.1102923,0.05942374,0.17100592
0.047467515,0.095498435,0.19947554,0.10795407,0.08512519,0.06245954,0.040636465,0.12372743,0.07268176,0.16497405
0.035136703,0.08298632,0.27081105,0.080235526,0.10688626,0.034434736,0.04408562,0.06401646,0.05171363,0.22969371
0.050807323,0.09893821,0.23423761,0.09774909,0.08358532,0.04690745,0.052308273,0.06483003,0.03897009,0.23166665
0.0515163,0.09605754,0.18448836,0.09898345,0.09607406,0.05810282,0.046476096,0.15706912,0.079879165,0.13135315
0.087666824,0.11625887,0.14395821,0.12903123,0.08223004,0.07029848,0.060121074,0.16310114,0.044389766,0.102944344
0.13674486,0.13428083,0.13767497,0.17003769,0.062198177,0.05028608,0.08905318,0.10307132,0.020076351,0.09657651
0.0653397,0.13094832,0.19346625,0.12500499,0.074890845,0.044755887,0.06993992,0.080171235,0.03375407,0.18172884
0.20146236,0.020610757,0.10790101,0.011529568,0.14350718,0.051207073,0.16977952,0.099029005,0.16473028,0.03024333
0.22342005,0.022824688,0.10188402,0.012354764,0.13536845,0.054370943,0.17766248,0.087255046,0.15038909,0.03447039
0.2414608,0.02582977,0.10126056,0.015373268,0.15195802,0.058323577,0.15676796,0.061222356,0.1326293,0.055174377
0.20625661,0.020549795,0.1085296,0.011389189,0.14208096,0.05018094,0.17249653,0.09553892,0.16135022,0.03162728
0.20303416,0.020421956,0.10665314,0.011245169,0.1454617,0.04998671,0.17513849,0.09781277,0.15981893,0.030427046
0.19257852,0.019756548,0.11669166,0.011509019,0.1483028,0.05155915,0.14559951,0.0981467,0.18307014,0.032786015
0.14575437,0.01892661,0.14236172,0.012887122,0.16688567,0.06159274,0.08093135,0.09067905,0.22324413,0.056737185
0.16900243,0.01777761,0.1306713,0.010960987,0.15463646,0.056197412,0.1142405,0.10021616,0.20476468,0.04153246
0.19223385,0.018348893,0.118603945,0.010769287,0.15398026,0.045313515,0.15279777,0.10087274,0.17623061,0.030849136
0.17786302,0.017339984,0.12000766,0.010239724,0.15826035,0.044762135,0.14958741,0.10637249,0.18636191,0.029205356
0.13613625,0.01448846,0.12850879,0.008802533,0.15601969,0.046502747,0.13635996,0.12757105,0.22039297,0.025217462
0.13085724,0.014036994,0.12549928,0.008567356,0.15821186,0.043378253,0.14800383,0.13320898,0.21683721,0.021398993
0.15108214,0.015345396,0.1174634,0.008802498,0.16963224,0.040478475,0.15594538,0.11713191,0.20002481,0.02409374
0.15649533,0.01595807,0.1186325,0.0092518125,0.16020592,0.04360796,0.15153898,0.116737455,0.20304075,0.024531243
0.16671795,0.016912531,0.120908394,0.009834458,0.16026348,0.046937257,0.13711669,0.10835359,0.2037925,0.029163137
0.13735177,0.014624054,0.12747347,0.008783314,0.15632474,0.04690106,0.13752493,0.12552644,0.21963042,0.025859846
0.14955391,0.0154580595,0.13538846,0.009970146,0.15970302,0.049006473,0.11359702,0.11855492,0.21942095,0.029347029
0.18586874,0.01965439,0.122150674,0.01174607,0.15761709,0.05568857,0.118572,0.089969896,0.1971985,0.041534077
0.14836626,0.016438697,0.119474255,0.010518889,0.15512419,0.04986479,0.13681935,0.12780532,0.212851,0.022737209
0.13633525,0.015189079,0.123630516,0.010248818,0.1675601,0.047470346,0.12024626,0.12805976,0.22691315,0.024346711
0.1765161,0.019470284,0.11117735,0.010978984,0.1470593,0.05333979,0.15251699,0.10656857,0.19354725,0.028825352
0.13710359,0.014682312,0.12281951,0.009236487,0.16020694,0.04335795,0.14459522,0.13401893,0.2149619,0.019017177
0.176133,0.02036119,0.12388773,0.011968134,0.18084304,0.04598416,0.13380812,0.09629013,0.1728776,0.037846897
0.19564681,0.023682188,0.124602325,0.013964003,0.17547266,0.051966347,0.13151874,0.07794654,0.15622139,0.048978955
0.20687114,0.022832822,0.12145272,0.013661121,0.16589546,0.053426117,0.13078384,0.07799758,0.16028881,0.046790313
0.19412294,0.021256808,0.12293232,0.013022252,0.1634606,0.0560471,0.117688544,0.08276908,0.18302509,0.045675345
0.16729937,0.027183954,0.11093699,0.016558062,0.198383,0.06271718,0.13425343,0.059000056,0.14319997,0.080467984
0.17377505,0.022461765,0.12812303,0.014280147,0.18055698,0.05914478,0.106196254,0.07478665,0.18134898,0.05932639
0.19584946,0.021516584,0.12140493,0.013079654,0.16344847,0.057583075,0.117269315,0.08076485,0.18097286,0.048110757
0.18425822,0.018447906,0.120668255,0.011102407,0.15652685,0.047385443,0.1401606,0.104280286,0.1869582,0.030211769
0.058319,0.048885223,0.044534747,0.05202712,0.06299567,0.21657133,0.1177324,0.040135223,0.050314642,0.30848473
0.07348509,0.08325992,0.07918821,0.08019637,0.068454236,0.14034608,0.072541185,0.052755363,0.09566917,0.25410444
0.04034846,0.061442375,0.037775744,0.06074614,0.052970905,0.21605271,0.07564664,0.035710976,0.048214708,0.3710913
0.040690478,0.062620215,0.035453685,0.061370783,0.051699545,0.22495398,0.07368469,0.036058523,0.0497144,0.36375368
0.08122119,0.111610085,0.09181466,0.12733296,0.09314547,0.08952183,0.07436205,0.056512088,0.08195781,0.19252184
0.06966758,0.085561156,0.07463194,0.089810334,0.06329175,0.15136985,0.06788794,0.05089374,0.072269134,0.2746166
0.10009934,0.13768916,0.076187134,0.1672933,0.05580776,0.10692004,0.061417483,0.05963059,0.058067076,0.17688803
0.040164065,0.07970976,0.037204478,0.08869135,0.043569688,0.20197764,0.06548933,0.03864813,0.04126608,0.36327946
0.13555631,0.15623002,0.06514449,0.22462718,0.051856488,0.09069947,0.052023612,0.05205046,0.04242386,0.12938812
0.096788526,0.13210446,0.05783167,0.18269189,0.047236275,0.130697,0.06025504,0.0540907,0.048693575,0.18961081
0.10171911,0.14292246,0.08391845,0.17301305,0.081223205,0.07599419,0.065190114,0.05428298,0.06358888,0.15814748
0.1011691,0.13958162,0.09214725,0.15235823,0.089492835,0.07011091,0.068507865,0.05684175,0.07666646,0.15312393
0.05870886,0.10810481,0.04218084,0.1539685,0.043882523,0.17163424,0.05765885,0.04429701,0.03913534,0.280429
0.11408946,0.13786706,0.062335532,0.21109705,0.075427,0.08739612,0.058335565,0.04524206,0.052272387,0.15593779
0.03933652,0.08248554,0.029361656,0.08876076,0.049230337,0.2061394,0.06705721,0.032761935,0.03632005,0.36854663
0.083282985,0.1223238,0.06794831,0.16276368,0.07340252,0.10517211,0.06755438,0.05052757,0.060544185,0.20648046
0.09891792,0.13370244,0.0823747,0.1741094,0.09102458,0.077283256,0.060099557,0.052715294,0.06985103,0.15992185
0.12778926,0.15296093,0.07176285,0.20568095,0.06502507,0.082472675,0.054706458,0.05179722,0.052166812,0.13563775
0.16265579,0.15820439,0.06528259,0.2250365,0.04559927,0.09380257,0.045195702,0.055207774,0.0438326,0.10518296
0.12691735,0.15697339,0.07078282,0.21446759,0.06383631,0.07998291,0.05363738,0.05104825,0.048810773,0.13354316
0.11757132,0.14294437,0.06147625,0.22001585,0.07073749,0.08665561,0.056717,0.045359418,0.048327405,0.15019529
0.12301741,0.15582201,0.07551682,0.20330192,0.073022544,0.072078705,0.058889635,0.04964499,0.0512506,0.13745531
0.09094444,0.14069971,0.063610286,0.23389465,0.06596638,0.0901254,0.058924485,0.047791336,0.03978275,0.16826057
0.08534589,0.1349728,0.06262151,0.21586107,0.077180244,0.08741209,0.06450288,0.04478723,0.044696357,0.1826199
0.10080112,0.14822942,0.07888994,0.20068194,0.086868145,0.06548597,0.067418076,0.04736013,0.04886198,0.1554032
0.10456968,0.13961174,0.06258871,0.22289333,0.07893854,0.081356786,0.060220372,0.043841742,0.04728085,0.15869835
0.12453403,0.15037332,0.06751381,0.21807003,0.06850135,0.08046735,0.054993324,0.04793107,0.048772696,0.13884303
0.117332555,0.1479814,0.07872671,0.19232981,0.08246454,0.0705775,0.061988972,0.04925093,0.05600886,0.14333864
0.11941551,0.15564868,0.068334214,0.22373174,0.05781619,0.085177846,0.056168806,0.051604662,0.041966863,0.14013548
0.13184252,0.15513493,0.07083804,0.21061677,0.06670579,0.07795369,0.05491412,0.04952009,0.050344158,0.13212979
0.07612123,0.1280404,0.037724335,0.15357418,0.10886192,0.086292595,0.15659688,0.04942038,0.01691871,0.18644938
0.11729482,0.121055186,0.021046111,0.15600526,0.077179596,0.1618744,0.12880667,0.060008686,0.017040415,0.1396889
0.116382875,0.12020736,0.024366949,0.15202744,0.08880191,0.14499152,0.12654042,0.059225053,0.01761561,0.14984089
0.18914665,0.09458446,0.021257862,0.13218544,0.122997396,0.11332344,0.1674052,0.062129483,0.013166789,0.083803296
0.06688017,0.10620923,0.026860824,0.102163464,0.08106258,0.137225,0.13610055,0.045905434,0.023540005,0.2740527
0.15134068,0.107454486,0.017952366,0.13318063,0.06853029,0.19251932,0.12595142,0.06090251,0.01899918,0.123169184
0.11537208,0.12599857,0.024617773,0.16583689,0.093851775,0.12824477,0.13362376,0.05812402,0.015258764,0.13907164
0.14337318,0.10741312,0.024414971,0.13795005,0.09489323,0.14513114,0.14622474,0.07542276,0.02091314,0.10426369
0.019143697,0.018162245,0.12476272,0.018623358,0.17928247,0.039284457,0.069918185,0.034457315,0.11737616,0.37898937
0.07479949,0.13886905,0.032231897,0.10064788,0.07522745,0.089606255,0.21763213,0.038290985,0.022650575,0.21004432
0.11775768,0.11861357,0.022108767,0.14696695,0.074068576,0.1657189,0.13524424,0.063859016,0.019992298,0.13567004
0.06158142,0.11414132,0.030509736,0.08142888,0.07835924,0.10395953,0.1897257,0.037567858,0.028843233,0.27388307
0.06765719,0.12087862,0.026064465,0.090609916,0.06921797,0.12922058,0.1823884,0.040664177,0.025464404,0.2478343
0.019250495,0.01610226,0.14734586,0.017319012,0.18495668,0.035964772,0.06641619,0.03720434,0.132567,0.34287345
0.020384774,0.01563017,0.15728451,0.017010454,0.18016276,0.036437355,0.06654909,0.04110589,0.15416601,0.311269
0.018872866,0.016927155,0.1408908,0.017995816,0.18814936,0.03527525,0.06823677,0.0343188,0.11770205,0.36163113
0.09597021,0.099148594,0.022404067,0.07375028,0.05771611,0.1870383,0.13814387,0.04979728,0.032872558,0.24315871
0.046663556,0.05516712,0.036129814,0.038604014,0.090246804,0.122704424,0.120865986,0.045908824,0.0570835,0.3866259
0.022709796,0.017819766,0.1230649,0.017472142,0.1670401,0.043978006,0.072748505,0.03996665,0.14530334,0.3498968
0.03993645,0.033331852,0.058962226,0.026811467,0.13602282,0.07995698,0.10296617,0.04539461,0.09790851,0.37870896
0.045707762,0.040489793,0.047055066,0.031911932,0.12390957,0.09857906,0.11591692,0.047018193,0.08074244,0.36866924
0.03847407,0.06539386,0.03591344,0.045562048,0.0971626,0.1014655,0.14970991,0.036597677,0.04485334,0.38486752
0.07234396,0.089519605,0.023971988,0.069310546,0.072551146,0.17435591,0.14070174,0.04851697,0.034008,0.27472013
0.039967336,0.055105686,0.0574564,0.039506316,0.11421505,0.078468196,0.14201728,0.043188687,0.07977581,0.35029927
0.111719,0.12309843,0.019263737,0.106376894,0.04621783,0.19739774,0.13522185,0.0496237,0.025978535,0.18510234
0.12977394,0.10801294,0.023893412,0.082414374,0.056027077,0.17530318,0.1491963,0.053971358,0.03268819,0.18871923
0.15738004,0.13048337,0.017966835,0.13558136,0.039763927,0.2053541,0.12433384,0.05459072,0.020475354,0.11407052
0.02695452,0.027881473,0.07265768,0.02236076,0.13558851,0.063219205,0.08787338,0.039080676,0.09824085,0.426143
0.035151135,0.037797984,0.052164324,0.028040163,0.11474369,0.08633608,0.102555506,0.042758755,0.07848502,0.4219673
0.019430416,0.01621887,0.14448231,0.017353766,0.18384828,0.036720354,0.066795744,0.037449136,0.135543,0.3421581
0.04231099,0.085966475,0.061377145,0.0858432,0.07197497,0.12612048,0.061967716,0.15990658,0.06606757,0.23846486
0.059576616,0.081185475,0.05078842,0.08452039,0.08130897,0.13916658,0.06707883,0.15142734,0.048083797,0.23686361
0.04205872,0.08535959,0.072029874,0.088983424,0.081890695,0.10742799,0.063464575,0.16652605,0.064940125,0.22731896
0.06224972,0.08945545,0.08995794,0.08397924,0.08301858,0.08744857,0.06993936,0.13650046,0.052325245,0.24512555
0.051704988,0.075962745,0.06259951,0.079740085,0.08136749,0.1237685,0.06516098,0.15840392,0.056411188,0.24488065
0.050149485,0.08115542,0.079432435,0.08289571,0.085293904,0.100448854,0.06507261,0.15187071,0.058386754,0.24529414
0.07188299,0.08877241,0.08854721,0.08359234,0.07686857,0.09313572,0.07082559,0.12980011,0.052467775,0.24410722
0.040114988,0.116604745,0.0938557,0.0932888,0.08002532,0.07854861,0.0653911,0.14689404,0.06783455,0.21744211
0.059836674,0.0689699,0.06866066,0.07409392,0.08930412,0.12049497,0.06682279,0.16394943,0.057376843,0.23049068
0.06041144,0.08064107,0.04909591,0.081487775,0.07780932,0.14419478,0.06573862,0.15193628,0.05033225,0.23835257
0.06146501,0.080767885,0.05497255,0.080572456,0.073620856,0.13447505,0.067117855,0.14485653,0.051102404,0.25104937
0.061837353,0.08588591,0.10094061,0.08461003,0.09216945,0.07774418,0.07179189,0.1403505,0.05244034,0.23222974
0.055303924,0.07341643,0.07073552,0.07886775,0.08734373,0.11388957,0.06679973,0.16030724,0.056464437,0.23687163
0.05407196,0.06734208,0.109045215,0.07111719,0.11425516,0.07731533,0.06504635,0.16249667,0.06230285,0.21700716
0.05363423,0.081016324,0.10774969,0.08134339,0.103874095,0.07158978,0.06933362,0.14847623,0.05475661,0.22822602
0.062232688,0.07470415,0.060828432,0.075104274,0.08277111,0.12843156,0.06663644,0.15684268,0.054474875,0.23797375
0.040575415,0.1028743,0.088745855,0.08800552,0.08252172,0.085562944,0.065280735,0.15387091,0.06620705,0.2263555
0.06284854,0.079050414,0.05008937,0.07760709,0.07627821,0.1448584,0.06562827,0.15210444,0.051712718,0.23982255
0.071191795,0.07600603,0.05261651,0.07330059,0.07920796,0.14927319,0.0622229,0.1627866,0.056030504,0.21736394
0.06813829,0.07562328,0.051998504,0.07376017,0.07895436,0.14753617,0.061636824,0.16448247,0.0580676,0.21980235
0.07879251,0.07193028,0.054805767,0.06831005,0.08035989,0.15247197,0.06001718,0.16762929,0.06016949,0.2055136
