y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.0047587138,0.022608617,0.45839238,0.20686916,0.121584915,0.094897576,0.062971555,0.012764599,0.0037475654,0.011405001
0.0048244284,0.020977782,0.45349285,0.2103756,0.12551132,0.0953604,0.06473292,0.010634964,0.0036432017,0.010446626
0.0032654002,0.021414192,0.43685448,0.24645191,0.12318398,0.08245534,0.06488122,0.008795693,0.003126754,0.009570997
0.0035422405,0.022238323,0.4455988,0.23999898,0.11500564,0.08631593,0.06544366,0.009021702,0.0034777117,0.009357064
0.00346779,0.022405576,0.39167163,0.27488962,0.12604116,0.09475464,0.062445752,0.008065695,0.0034147417,0.012843382
0.0030047488,0.023797458,0.43196356,0.24993148,0.11931803,0.084828466,0.063248135,0.009438571,0.0033779563,0.011091652
0.002911366,0.021952495,0.41787636,0.26716805,0.123985685,0.08482416,0.057353254,0.007820871,0.0032443497,0.0128634805
0.0034355873,0.015509285,0.41630834,0.2614001,0.14881358,0.08091567,0.053670354,0.005505609,0.0029785885,0.011462863
0.0039636013,0.016522052,0.4107356,0.25779697,0.1475134,0.08525588,0.057274442,0.005957818,0.0030236696,0.011956539
0.0041995407,0.01913973,0.4007463,0.26912212,0.13578962,0.08791632,0.060818054,0.006570521,0.0030643584,0.01263346
0.00425711,0.020361688,0.46249136,0.2322133,0.1145978,0.08468996,0.059748445,0.008022219,0.0033663395,0.010251744
0.004041707,0.022159385,0.45492852,0.24856706,0.10864114,0.080634736,0.059165027,0.0075765727,0.003255987,0.011029873
0.00454113,0.019791754,0.41905567,0.23840256,0.14395614,0.08803125,0.06145713,0.008648445,0.003226794,0.012889125
0.0046663387,0.021020684,0.43411994,0.23977256,0.12485823,0.090228036,0.062259823,0.007870903,0.003316001,0.011887561
0.003955869,0.020861628,0.47592548,0.2283927,0.11180014,0.07952284,0.056474835,0.009015644,0.0033627963,0.010688168
0.0043217554,0.020949379,0.47159192,0.22251503,0.11566699,0.08212814,0.0591412,0.009525541,0.0034184915,0.010741668
0.005248372,0.02124111,0.45896018,0.20971222,0.12120685,0.09366867,0.06740381,0.009130882,0.0036274032,0.0098005645
0.0045726234,0.021400675,0.47126794,0.2016147,0.12545943,0.08650202,0.06536434,0.010531034,0.003389395,0.009897842
0.0060332823,0.02089936,0.4424751,0.198594,0.13006453,0.10188211,0.07973149,0.0083418405,0.003618328,0.008359902
0.0058531226,0.021022618,0.4251905,0.20061477,0.13773762,0.108867064,0.079708785,0.008994448,0.0037261434,0.008284943
0.007388903,0.02234832,0.41682935,0.18126889,0.1292853,0.12290751,0.10273593,0.0073915846,0.0040680026,0.0057762978
0.007950091,0.023146579,0.4172286,0.1602802,0.10972771,0.15321667,0.11433852,0.0051645017,0.0051195486,0.0038275893
0.00892254,0.023757847,0.3928387,0.15511192,0.11675584,0.15228766,0.1341936,0.007181179,0.004888714,0.0040619737
0.009497574,0.027915586,0.37004265,0.17374809,0.12543301,0.1382364,0.13780198,0.0077651604,0.0043553924,0.005204169
0.011146214,0.027753776,0.37741083,0.1518269,0.12051162,0.13908997,0.1543625,0.00922874,0.0043988633,0.004270505
0.008835827,0.025746753,0.43895826,0.13169391,0.09690434,0.14736652,0.1354002,0.007011148,0.0050974246,0.0029855492
0.007016114,0.027686713,0.42466283,0.15380011,0.11008945,0.13515489,0.12614928,0.0069241542,0.005034656,0.0034817962
0.25269967,0.026312737,0.12109845,0.01716229,0.055670008,0.2942141,0.17912652,0.029357128,0.012170135,0.012188972
0.2764624,0.032542925,0.112887174,0.018144827,0.04931215,0.28610313,0.16129948,0.033624068,0.013191287,0.016432544
0.35313365,0.018768009,0.10064957,0.014337313,0.042334724,0.29864752,0.12235956,0.031467658,0.011591827,0.006710175
0.24997133,0.02166697,0.10955692,0.012554844,0.0528968,0.32884675,0.16490501,0.03912403,0.011199955,0.009277424
0.26832134,0.025205823,0.08239041,0.012242818,0.0449403,0.32841876,0.13495928,0.06722817,0.012459053,0.023833971
0.23636515,0.047550377,0.11969629,0.020540927,0.037888262,0.2404403,0.13059242,0.13107294,0.015519059,0.020334268
0.29166526,0.025775533,0.11609649,0.016065741,0.04362393,0.28778037,0.14065473,0.05433528,0.013189806,0.01081294
0.27529994,0.026593285,0.11279274,0.016718999,0.059005354,0.28868604,0.15239424,0.043478444,0.0130901765,0.011940761
0.28160486,0.028434625,0.113704905,0.015597175,0.048172925,0.3089985,0.12344582,0.056647915,0.013526999,0.009866321
0.26540515,0.024091974,0.13706614,0.015837757,0.047997855,0.3063175,0.1481582,0.033716325,0.013001269,0.008407836
0.21898606,0.03818539,0.16152313,0.020351116,0.041619148,0.28423065,0.15206185,0.059165794,0.013059661,0.010817243
0.23699987,0.030693587,0.11448448,0.017025346,0.04893579,0.26727062,0.17037696,0.087033994,0.0115820095,0.015597364
0.30287716,0.016803004,0.10495208,0.013831423,0.04619493,0.29919678,0.15436439,0.037876826,0.012028408,0.011874996
0.29725492,0.02271079,0.115490794,0.015350459,0.047610644,0.2942072,0.13848534,0.046554625,0.012784353,0.00955091
0.2203799,0.048977833,0.12777288,0.02149545,0.044158906,0.24240322,0.13404453,0.12623738,0.014622946,0.019906927
0.25062385,0.03026447,0.11874292,0.018559048,0.046570797,0.30478752,0.1310757,0.06939002,0.014420038,0.01556572
0.23907642,0.031441007,0.09542836,0.012424088,0.0692329,0.28159252,0.13349643,0.11569221,0.011575723,0.010040284
0.19376662,0.022844173,0.080897085,0.012862856,0.06621379,0.3005764,0.17469946,0.114722796,0.010017168,0.02339966
0.24519509,0.03185649,0.09516866,0.018793968,0.053802773,0.26357126,0.12154486,0.11615611,0.015852168,0.038058568
0.16428173,0.05125652,0.103364184,0.020833656,0.03947553,0.2100347,0.11088464,0.24426687,0.014961083,0.040641025
0.27339426,0.031990364,0.08759076,0.016644973,0.050945297,0.24344099,0.12739381,0.13502122,0.013749939,0.019828435
0.23699671,0.024826374,0.07488884,0.019737361,0.07077637,0.26385677,0.13977012,0.095050044,0.013004374,0.06109301
0.2306037,0.021345824,0.07897397,0.015957695,0.072219536,0.27715537,0.14417143,0.10424795,0.012182439,0.04314216
0.2032937,0.018415082,0.0680672,0.0106197465,0.06337527,0.31727242,0.14786789,0.12901781,0.011375894,0.030694943
0.19154206,0.01976547,0.07875604,0.016426321,0.077195324,0.29705843,0.15822746,0.09321849,0.012400874,0.055409517
0.1507159,0.044511646,0.10573134,0.021919928,0.04385476,0.21924143,0.11882209,0.23564644,0.014636117,0.0449203
0.21237393,0.043898474,0.10070607,0.015291111,0.04649247,0.21617931,0.11665518,0.21434201,0.013467172,0.020594249
0.24017638,0.022418996,0.06544835,0.013883939,0.073628254,0.25705016,0.14141363,0.14391837,0.011220397,0.030841429
0.2212858,0.02318881,0.07367119,0.0140403,0.08104068,0.2583175,0.13450828,0.15354629,0.011229635,0.029171463
0.22789834,0.034059823,0.08969368,0.020666808,0.057755545,0.24181172,0.12752725,0.14668056,0.014959262,0.038947016
0.078689486,0.014057451,0.07116783,0.017774744,0.18871051,0.14401627,0.20656061,0.11344125,0.04922998,0.11635181
0.07017384,0.013303891,0.07827979,0.017209815,0.15493324,0.13616844,0.22396892,0.07814359,0.06187958,0.1659389
0.08417907,0.011097664,0.08524646,0.014748474,0.26069778,0.10700059,0.15343891,0.065526836,0.06574089,0.15232344
0.05014961,0.008196343,0.073079735,0.020316001,0.20972298,0.1558507,0.18600853,0.1193274,0.070943326,0.10640537
0.06869079,0.009983139,0.07390101,0.020430265,0.1912133,0.15415788,0.2019264,0.083027124,0.062290426,0.13437966
0.09317428,0.0126793375,0.06343828,0.01853982,0.16865292,0.16585611,0.23716195,0.103733666,0.047237348,0.08952636
0.07910867,0.011333184,0.09114254,0.01959192,0.18260632,0.12273383,0.19798855,0.10839044,0.0541642,0.13294034
0.022356361,0.010625118,0.035124894,0.013751895,0.11100946,0.06428301,0.28381118,0.16404781,0.061905533,0.23308465
0.021042416,0.0077221883,0.0480757,0.015140413,0.14809869,0.056496732,0.22620754,0.17973718,0.08303628,0.21444286
0.019891536,0.007945072,0.0387632,0.011969322,0.11714687,0.052418254,0.2607497,0.14735319,0.078350425,0.26541248
0.01571314,0.009598513,0.030902164,0.011237908,0.0904221,0.049757693,0.32113737,0.19368461,0.06734357,0.21020286
0.018945325,0.0070847115,0.033465486,0.015293704,0.1231477,0.03981575,0.25314695,0.18886296,0.064560555,0.25567684
0.01645387,0.006079635,0.036983892,0.012828953,0.121013306,0.036576066,0.2500105,0.1775267,0.077916116,0.26461107
0.014023034,0.006306835,0.03358609,0.010653386,0.11290601,0.03484617,0.27237856,0.19952606,0.08526699,0.2305069
0.012978397,0.0072280103,0.028444298,0.0109383315,0.09502049,0.034375187,0.29066724,0.21290147,0.06872062,0.23872593
0.01314894,0.0061671706,0.030160677,0.012425658,0.10378325,0.029433915,0.25828364,0.18922865,0.07009681,0.28727132
0.012938773,0.006570392,0.028492155,0.009201087,0.09129971,0.032213304,0.30524638,0.21415587,0.085407406,0.214475
0.0181719,0.005686389,0.03847564,0.011750214,0.10415532,0.029601999,0.2956903,0.22722521,0.07664585,0.19259727
0.014321521,0.006052284,0.034697346,0.009886814,0.09538135,0.028718527,0.30082992,0.23557255,0.08667213,0.18786754
0.015391498,0.005798909,0.042230338,0.011103266,0.10465994,0.027798062,0.2925867,0.23889536,0.093434624,0.1681013
0.022105087,0.005127083,0.048684143,0.011875511,0.12789388,0.030098084,0.25173518,0.20546752,0.10207907,0.1949344
0.018926267,0.006462907,0.047845833,0.01126749,0.117055826,0.034102548,0.28433362,0.2493921,0.104338795,0.12627465
0.020939592,0.006226995,0.054266594,0.013434054,0.13039891,0.040346816,0.25694993,0.20947762,0.0940974,0.17386207
0.026812196,0.0064280913,0.043491706,0.013020703,0.12161764,0.04587084,0.28200337,0.20810933,0.060413353,0.19223279
0.018402668,0.007630202,0.032414947,0.011506767,0.093765095,0.042735737,0.3032857,0.23947702,0.06072684,0.19005504
0.015572184,0.0074738,0.024918197,0.009912064,0.08845759,0.041777562,0.315342,0.2251215,0.06065648,0.21076865
0.016232962,0.00546693,0.03781431,0.011281729,0.109219834,0.03223002,0.28003263,0.20143056,0.08154178,0.2247493
0.013228139,0.0055147083,0.03508612,0.0097498465,0.10459723,0.0320041,0.29465443,0.20706326,0.09891546,0.1991866
0.011006938,0.0072761117,0.027559293,0.010356579,0.08541963,0.029976837,0.31570953,0.2117652,0.0719775,0.22895242
0.010306052,0.008036911,0.02335953,0.011854,0.0879613,0.02383423,0.29423454,0.20920058,0.053344905,0.2778679
0.07197253,0.021343825,0.07535344,0.00319289,0.2565635,0.03528113,0.24711426,0.063617766,0.19486068,0.0307
0.07485168,0.024471305,0.07690514,0.0033125947,0.2634998,0.048634633,0.23425873,0.05975895,0.19029371,0.02401348
0.09114673,0.028872715,0.073670186,0.0030445436,0.23560584,0.04998677,0.21913837,0.07510277,0.20677398,0.01665814
0.09416838,0.025117507,0.07310634,0.0031687114,0.26040626,0.04169255,0.21550484,0.06805688,0.19847165,0.020306857
0.0834924,0.026447328,0.0790081,0.0033679674,0.2545325,0.050142158,0.22006413,0.078362055,0.1885946,0.01598874
0.08852619,0.024984606,0.083,0.0037487957,0.2503559,0.047594666,0.23554383,0.07633628,0.17186116,0.01804852
0.069418274,0.02752416,0.07736596,0.0033273166,0.21421677,0.051523875,0.25805238,0.09709519,0.18692656,0.01454951
0.070663355,0.030169673,0.065998025,0.002733008,0.20833132,0.045684226,0.2504277,0.0957616,0.21781863,0.012412466
0.060761787,0.0226231,0.07918761,0.0039239437,0.21844944,0.039874915,0.3019187,0.09228161,0.16344202,0.01753698
0.052658536,0.02116007,0.07890867,0.0040166476,0.21094447,0.03472842,0.34628078,0.0896593,0.14304855,0.01859449
0.039997846,0.02852984,0.058894273,0.0025428203,0.17880315,0.04314125,0.34847572,0.09051325,0.19589163,0.013210246
0.071661256,0.025039183,0.07089029,0.0035946763,0.20634091,0.03891483,0.27847463,0.11445389,0.17904027,0.011590029
0.051686034,0.022139516,0.075815566,0.0037955157,0.19983843,0.035215445,0.35240525,0.097744785,0.14595313,0.015406343
0.065219276,0.020443311,0.08109159,0.004137464,0.25427395,0.03354729,0.29264513,0.076968774,0.15075469,0.020918563
0.039088678,0.025825607,0.054339807,0.0025176955,0.17892684,0.035041038,0.37431756,0.080146685,0.18981326,0.01998278
0.04150199,0.025124453,0.06624796,0.0031769776,0.1953611,0.04272928,0.3717683,0.086346366,0.15326816,0.014475457
0.046101533,0.0266037,0.06356075,0.0030522677,0.19599369,0.046502084,0.35338938,0.09304896,0.16002509,0.011722604
0.03813057,0.030061616,0.055234663,0.0023983433,0.15802196,0.041186802,0.36788926,0.10432284,0.19356364,0.009190278
0.033929422,0.027781023,0.051060528,0.0022926603,0.18558513,0.0398011,0.36687863,0.09360651,0.1894493,0.00961569
0.035638586,0.027519658,0.046008613,0.0021726058,0.15898278,0.033766367,0.36550438,0.117096744,0.20597412,0.0073360535
0.026136465,0.027896222,0.04687683,0.0021588223,0.1658485,0.03788708,0.41090697,0.09608784,0.17883429,0.007367012
0.028830785,0.031522788,0.04482959,0.0019272122,0.14290912,0.0346567,0.38260582,0.11966473,0.20747197,0.005581293
0.017913291,0.026480177,0.03826282,0.001791287,0.13331868,0.033827353,0.47649902,0.09256659,0.17260526,0.006735557
0.015737427,0.022070682,0.03415571,0.0017710973,0.12794414,0.026060471,0.52572584,0.082288094,0.15607361,0.008172837
0.01643421,0.02498772,0.039248288,0.00183608,0.12611762,0.02854135,0.5073981,0.09156851,0.15692791,0.0069401893
0.01585355,0.022850791,0.035126388,0.0017490939,0.11925236,0.026041212,0.52657294,0.09059456,0.15449351,0.0074655903
0.020478427,0.020157088,0.043975536,0.002455496,0.13698025,0.025281882,0.5280675,0.0834246,0.1285566,0.010622541
0.019031757,0.025009487,0.045404248,0.0022628494,0.14312066,0.03303821,0.4918514,0.08741688,0.1451488,0.0077157314
0.0162201,0.022308767,0.039469857,0.001952065,0.11439407,0.027145565,0.54883486,0.09148185,0.13066885,0.0075241085
0.03019248,0.020189138,0.05657696,0.0030556226,0.18825339,0.025833441,0.43462467,0.07976475,0.1464227,0.015086917
0.0020374453,0.015128429,0.4705479,0.008900246,0.11660367,0.15617208,0.17064686,0.008740779,0.046438955,0.0047836653
0.0020552056,0.019436264,0.51614285,0.00876234,0.0895994,0.13553633,0.17698705,0.0065448703,0.041912224,0.0030234426
0.0020992507,0.016444748,0.5194417,0.008751817,0.11097749,0.12183835,0.16670376,0.0077638137,0.04235884,0.0036202318
0.002162623,0.014318918,0.51541275,0.00715347,0.10614358,0.11072451,0.18120183,0.009216277,0.049363595,0.004302477
0.0022933546,0.018637506,0.5141431,0.008345584,0.09628567,0.11678205,0.18333736,0.007794539,0.049162555,0.003218372
0.001957945,0.017516345,0.5541182,0.0074273767,0.093816444,0.13039353,0.14456317,0.0047803246,0.042605758,0.0028208501
0.0023192053,0.016359905,0.5649197,0.007348322,0.081473194,0.10431083,0.16415487,0.0064031156,0.049356464,0.003354388
0.0015682187,0.018931147,0.4896594,0.007749369,0.08244691,0.09164611,0.24310501,0.0069112764,0.053734127,0.0042483937
0.0015478339,0.015682505,0.48502454,0.0072236503,0.10008939,0.085199095,0.23577887,0.0077058547,0.056551322,0.0051968833
0.0011871081,0.017381025,0.47691002,0.0072509465,0.115199834,0.09663497,0.22518022,0.0060553886,0.05000391,0.0041966103
0.00170818,0.014978643,0.4851639,0.0062708934,0.10849779,0.09868215,0.21217862,0.008149616,0.058027808,0.0063423896
0.0015291794,0.020395778,0.48364317,0.009447462,0.08784091,0.109146066,0.23415442,0.00683909,0.04270294,0.0043010474
0.0013529034,0.017034782,0.4526131,0.008896948,0.108112924,0.10075623,0.2494541,0.008312036,0.04791236,0.0055546984
0.0013034137,0.017014625,0.45639402,0.008814816,0.12768732,0.109890305,0.22214085,0.007839677,0.043802273,0.0051127016
0.0013757512,0.016986888,0.46311784,0.008577772,0.1230615,0.1134615,0.21628827,0.007898553,0.044404246,0.004827621
0.0014564251,0.016290704,0.47724974,0.007885859,0.11823819,0.12040393,0.19978468,0.0072613726,0.046498165,0.0049310294
0.0024332264,0.018214924,0.42188123,0.0076537495,0.08297597,0.13798328,0.26174563,0.0099585615,0.051961306,0.0051920465
0.0024505695,0.015240788,0.5080677,0.008465454,0.111160226,0.1058552,0.18584429,0.009552305,0.04891634,0.0044470504
0.0022334945,0.012428125,0.5054399,0.00766507,0.13519078,0.10830366,0.16290258,0.0103880325,0.050101746,0.0053466256
0.0017038161,0.017391628,0.51481175,0.007082051,0.09488555,0.12573893,0.18867612,0.0057816245,0.040808413,0.003120089
0.0023435415,0.015510218,0.518128,0.008266985,0.10824715,0.11493861,0.17065369,0.00892228,0.04913583,0.0038536473
0.0017349779,0.014145894,0.5165675,0.008161053,0.13939038,0.12825285,0.14033347,0.0066506537,0.04118567,0.0035775837
0.0019587686,0.013802521,0.52264553,0.006582121,0.11826346,0.1272916,0.15109521,0.007120231,0.047823835,0.0034167299
0.0017763124,0.012172211,0.52155375,0.0059587653,0.13052823,0.15568896,0.11588066,0.00554246,0.048255242,0.0026434194
0.0019239285,0.015051402,0.49528825,0.006838661,0.1143519,0.15569928,0.15501682,0.0069120214,0.04550482,0.0034129014
0.0029218514,0.016036378,0.43315533,0.008424266,0.0853667,0.178813,0.19593686,0.011733459,0.061126195,0.006486099
0.0027552128,0.01856732,0.47783884,0.0091171935,0.10099105,0.16049506,0.16354795,0.009164414,0.052555356,0.004967603
0.002227088,0.016812349,0.46995968,0.007750172,0.105837785,0.14428341,0.18579188,0.009012588,0.05344802,0.0048771324
0.001780746,0.012163877,0.5155714,0.0070490786,0.1540257,0.1456986,0.10916068,0.0061989105,0.045820262,0.0025307212
0.0019737573,0.015643977,0.48675618,0.007845858,0.123208106,0.15217309,0.15697843,0.00793023,0.043771118,0.0037193066
0.289281,0.010047564,0.13551481,0.028848963,0.08083341,0.042315666,0.09636058,0.105700426,0.16198625,0.049111314
0.21745314,0.010186552,0.16553831,0.06562666,0.045817077,0.084553294,0.1248708,0.070954524,0.15672891,0.05827068
0.17117621,0.008848294,0.16027546,0.046803612,0.070757285,0.07052074,0.1119851,0.09944467,0.17023115,0.08995737
0.18818875,0.009931222,0.18332864,0.04756637,0.061422363,0.07255979,0.12564726,0.08693402,0.17990877,0.04451285
0.16783957,0.012083126,0.19739045,0.045388345,0.030415792,0.072721355,0.19736058,0.06702431,0.1842588,0.02551762
0.2531926,0.012027742,0.16832499,0.039415855,0.07098038,0.055737544,0.13114862,0.076543935,0.15295891,0.03966948
0.327743,0.011710108,0.15858325,0.046416257,0.08707116,0.04678837,0.093595274,0.07888635,0.11118893,0.03801734
0.2524573,0.0103575215,0.16260074,0.052500155,0.077805124,0.057415903,0.092602946,0.090020165,0.13699454,0.06724563
0.18056414,0.00968138,0.1574732,0.059380293,0.041000925,0.084213965,0.12655577,0.09017667,0.18851186,0.06244181
0.25014812,0.013471353,0.12074526,0.046747465,0.022068594,0.06850965,0.17432931,0.07337877,0.19689465,0.03370676
0.28660646,0.0113250045,0.12078209,0.066602625,0.0364174,0.08428309,0.1102097,0.070246324,0.15957248,0.053954758
0.27132732,0.009280695,0.093029186,0.045695428,0.034482323,0.057589933,0.092810184,0.12917188,0.18657058,0.08004244
0.26616895,0.01250254,0.15387678,0.059368618,0.05064845,0.07958763,0.11664704,0.06745228,0.1502684,0.043479294
0.30726334,0.011279365,0.10028522,0.03291045,0.045711033,0.04632612,0.11252187,0.11530948,0.18195829,0.046434853
0.36454636,0.009587977,0.099464424,0.026757032,0.071930476,0.035901338,0.0670628,0.13925745,0.1410717,0.044420578
0.41762346,0.009694678,0.08400561,0.022596482,0.083207965,0.027947398,0.050944377,0.13981955,0.12337091,0.040789492
0.34577534,0.009478961,0.09676793,0.028038207,0.08834123,0.035042856,0.081163146,0.12244391,0.13974483,0.05320358
