y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.080432735,0.08783727,0.057808194,0.051835038,0.01983974,0.16381116,0.14044647,0.092890434,0.046368837,0.2587301
0.08854568,0.074162446,0.07682558,0.05028858,0.021938454,0.22965072,0.17293292,0.0668702,0.04995109,0.1688343
0.07414655,0.09194743,0.070449404,0.05943518,0.022464816,0.19683392,0.14654905,0.08318594,0.05118598,0.20380174
0.07811875,0.07000156,0.07617472,0.06513033,0.022813339,0.27869007,0.17542307,0.05858569,0.043585856,0.13147661
0.07960845,0.07818686,0.07188678,0.061089613,0.022085465,0.23678124,0.16475843,0.06993011,0.045988444,0.16968459
0.08206844,0.07756339,0.07850381,0.06983403,0.02238623,0.28382945,0.16108792,0.057562243,0.04545331,0.12171118
0.09522255,0.08592331,0.06307258,0.06866068,0.020766981,0.22917806,0.1489182,0.074404635,0.044073194,0.1697798
0.08279422,0.08868806,0.070602775,0.06432597,0.021584522,0.20384711,0.15042163,0.076099336,0.046263885,0.19537243
0.08793604,0.07950022,0.074110605,0.06850427,0.021963824,0.24528311,0.16225111,0.06333943,0.043857057,0.15325433
0.07768278,0.08219763,0.08124106,0.07514221,0.023362298,0.25741348,0.16369747,0.059200257,0.042051975,0.13801084
0.078149974,0.07899927,0.07860431,0.0730644,0.023300258,0.26419088,0.16614088,0.059444495,0.04196363,0.1361419
0.07764132,0.060483046,0.09454793,0.072551675,0.025445338,0.31416455,0.18388191,0.041601446,0.04031947,0.08936334
0.08643561,0.08278041,0.06150283,0.06921907,0.020839859,0.22751327,0.15381865,0.07680901,0.04154497,0.17953631
0.08237182,0.06486898,0.083667696,0.058977555,0.022813281,0.2721622,0.18521316,0.05498818,0.044337533,0.1305996
0.083274014,0.07777603,0.06925062,0.05199294,0.021483766,0.20877656,0.16539007,0.07640346,0.04504739,0.20060515
0.022872211,0.08431046,0.2077152,0.1507187,0.02957167,0.22763637,0.060095742,0.035540473,0.113390125,0.06814907
0.022424938,0.0721269,0.22340462,0.14930102,0.02933426,0.2337143,0.06827625,0.033592913,0.10483839,0.062986456
0.02070902,0.051698882,0.29964408,0.095344745,0.048058674,0.18649624,0.08418049,0.029441493,0.13084093,0.053585455
0.022664713,0.076263815,0.22370337,0.14456175,0.03127245,0.22031468,0.06396509,0.034487475,0.117364794,0.06540182
0.022761136,0.0719576,0.22710541,0.14467609,0.03133841,0.22222596,0.06827485,0.03433513,0.11402566,0.06329975
0.021771502,0.05762199,0.27119613,0.11473103,0.03996521,0.20387176,0.08287649,0.031846132,0.11789477,0.05822504
0.022399409,0.07763173,0.20642547,0.16121885,0.026642151,0.24682038,0.063074045,0.03382224,0.09788187,0.06408386
0.022413697,0.06311691,0.2530289,0.12763892,0.035534833,0.2104604,0.07822983,0.033273853,0.11550619,0.060796443
0.022378283,0.0705584,0.23841888,0.13521448,0.033263646,0.2156508,0.069099635,0.0336163,0.117205545,0.06459405
0.02220692,0.06443553,0.2549237,0.12276406,0.03739199,0.20572165,0.072979815,0.032692045,0.124805294,0.062079005
0.02343083,0.058424857,0.2598385,0.0837206,0.05222265,0.15990074,0.06220651,0.031663418,0.21166962,0.056922305
0.023245709,0.08515465,0.20782086,0.1388821,0.03337226,0.21630241,0.054426998,0.035545647,0.13463025,0.07061906
0.023888549,0.09288796,0.19742505,0.14850745,0.029904395,0.21906772,0.056055825,0.037457507,0.12359125,0.07121428
0.02328817,0.080700874,0.20972252,0.14573587,0.0309185,0.22616099,0.06373653,0.036090635,0.11568663,0.06795928
0.023195984,0.09048212,0.17198084,0.17280002,0.024231406,0.2751871,0.05346146,0.033853732,0.09232577,0.062481623
0.023333136,0.07273936,0.23079002,0.11276314,0.040517174,0.2004155,0.05647214,0.033206753,0.16079517,0.068967685
0.021922108,0.058294855,0.27167577,0.09142175,0.049170945,0.1797467,0.067934,0.030936386,0.16882126,0.06007616
0.022030737,0.078970596,0.2153558,0.14839227,0.031045623,0.22805412,0.059371922,0.03405264,0.113078736,0.0696475
0.022073414,0.07761743,0.2210265,0.14642699,0.030919785,0.2255677,0.06343963,0.034323543,0.110287994,0.06831707
0.023030577,0.08135417,0.20741461,0.1340434,0.034258857,0.22154611,0.05664839,0.035868958,0.12957898,0.0762559
0.024613813,0.13011879,0.100303605,0.20560087,0.022146836,0.32543015,0.03608742,0.033512317,0.07296966,0.049216453
0.023117065,0.09905146,0.18141182,0.14703724,0.032281604,0.22433805,0.04167985,0.035130113,0.13905032,0.076902576
0.023417603,0.09853907,0.15059271,0.17853616,0.021954779,0.30766803,0.04449445,0.031567864,0.08743904,0.055790316
0.024870781,0.06308212,0.23572555,0.09356137,0.04380804,0.18674895,0.06021717,0.033135373,0.187325,0.071525626
0.023593413,0.11686376,0.13239248,0.18628299,0.021383584,0.31071818,0.041738924,0.032865908,0.08078264,0.05337814
0.022521347,0.094149314,0.18555237,0.15809204,0.029469214,0.23503987,0.04736823,0.03506879,0.11783347,0.074905366
0.022960769,0.09708327,0.18292753,0.15301704,0.030715715,0.22904417,0.044900015,0.035472844,0.12777372,0.07610498
0.023378978,0.09371028,0.15997429,0.17547432,0.02178408,0.30207708,0.04813786,0.031765915,0.08692611,0.056771025
0.022355853,0.08371638,0.1871889,0.1719386,0.023998503,0.26543093,0.055002917,0.033133853,0.092359535,0.06487454
0.023118928,0.098282985,0.18703473,0.1426321,0.03355562,0.21513487,0.0423093,0.03538884,0.14553769,0.07700491
0.0743888,0.25499433,0.016517946,0.31611654,0.026946247,0.16998546,0.0121611245,0.03817056,0.059663735,0.031055298
0.07255603,0.25153384,0.017337566,0.32240045,0.026701247,0.16996533,0.0123171415,0.038046293,0.058146186,0.030995946
0.0732909,0.25104374,0.017226089,0.32162595,0.026954705,0.16969894,0.01229852,0.037999477,0.05889889,0.03096284
0.07163074,0.25600654,0.016890341,0.31975254,0.026767867,0.16891168,0.012004113,0.038195852,0.059027277,0.030813094
0.075008586,0.24998516,0.017404437,0.31951576,0.027247615,0.16904207,0.01253147,0.03840469,0.059648998,0.031211248
0.07663721,0.24900591,0.017382907,0.31680757,0.027342873,0.1701308,0.0127849635,0.038600225,0.05973615,0.03157149
0.08134127,0.24600416,0.016800102,0.30841172,0.027072366,0.17641915,0.013614655,0.039241396,0.057716973,0.03337816
0.07777789,0.25166237,0.016699852,0.31156057,0.0271288,0.17179045,0.01281173,0.038977545,0.05955328,0.032037534
0.07732425,0.25259283,0.016668644,0.31121042,0.026984995,0.17201851,0.012817206,0.039105352,0.05915269,0.03212515
0.0763875,0.25350225,0.016645195,0.3137802,0.027400829,0.1690212,0.012381562,0.038674653,0.060887985,0.031318583
0.07825128,0.25848562,0.015602863,0.30762613,0.027119497,0.16785125,0.012188038,0.039499205,0.06121627,0.032159854
0.07204385,0.2646256,0.015972339,0.31204858,0.027060917,0.1654148,0.011588279,0.039031573,0.061518498,0.030695446
0.07766396,0.25527108,0.016144043,0.30948606,0.027056372,0.17078246,0.012541263,0.039114144,0.05997912,0.031961456
0.0754819,0.25620258,0.016285583,0.31356037,0.026857372,0.16944951,0.012234869,0.038721547,0.059800964,0.03140534
0.07721302,0.2509905,0.016552744,0.3141324,0.026555499,0.17288914,0.012799585,0.0388408,0.057733882,0.03229236
0.08105174,0.24870871,0.016262796,0.30949393,0.027087959,0.17349222,0.013023298,0.03904945,0.058899287,0.03293063
0.077141345,0.25117525,0.016948294,0.3146428,0.027446466,0.16960669,0.012575452,0.038490906,0.06065499,0.031317797
0.0725008,0.25452152,0.01724857,0.3201545,0.027137829,0.16727902,0.01211232,0.038370542,0.06000275,0.030672109
0.06916602,0.2518918,0.018095996,0.32793492,0.026959412,0.1664662,0.0120637575,0.038283482,0.058510713,0.030627618
0.075816646,0.24515241,0.018139817,0.32154945,0.027329275,0.16993389,0.012990684,0.03855041,0.05881328,0.031724147
0.0763982,0.24983928,0.017462352,0.3163801,0.027555097,0.16886589,0.012717463,0.038799115,0.060478847,0.031503685
0.075018294,0.25097334,0.01741733,0.31844988,0.027679076,0.1673594,0.012412934,0.03856511,0.061072905,0.03105177
0.076354794,0.25556818,0.01653092,0.3106736,0.027178464,0.16977952,0.012520946,0.03928653,0.06031041,0.031796716
0.07394254,0.24681285,0.01822525,0.32332477,0.027234608,0.16867715,0.012789616,0.0387221,0.058684636,0.031586435
0.07609556,0.25283682,0.016967908,0.31480375,0.027606117,0.16806701,0.012405654,0.03867611,0.0614158,0.031125281
0.07476083,0.26361156,0.015680948,0.30858338,0.027306635,0.16566779,0.011718319,0.039164186,0.062659666,0.030846713
0.06763556,0.274933,0.01590939,0.31066054,0.026948951,0.16039579,0.010994064,0.03984755,0.0626306,0.030044528
0.069887996,0.2745987,0.015632238,0.30725273,0.027060432,0.16089436,0.011126985,0.03997324,0.06340999,0.030163286
0.06796784,0.27239373,0.016255977,0.3121647,0.027034888,0.16058286,0.011152484,0.039849803,0.062575825,0.030021882
0.07144348,0.26671094,0.016241565,0.31069645,0.02740963,0.16287273,0.011564182,0.039676115,0.06291583,0.03046901
0.27525416,0.09292609,0.0667292,0.107567765,0.09482108,0.11526659,0.05400254,0.051658954,0.045920584,0.09585302
0.2783213,0.07990325,0.06550246,0.11250374,0.09499909,0.14316018,0.053913523,0.046639267,0.042581674,0.08247552
0.28456143,0.08786412,0.0635695,0.11051599,0.09762376,0.1233578,0.052655894,0.04947942,0.04443719,0.08593488
0.27370727,0.07786011,0.073812574,0.10331332,0.097432636,0.14925422,0.05694047,0.043843035,0.0448629,0.07897344
0.28046837,0.08254484,0.06936485,0.103443086,0.09762419,0.12903559,0.056124993,0.048185606,0.04561989,0.087588616
0.27121067,0.07732871,0.07178013,0.10653889,0.09435927,0.15046754,0.056953534,0.04527531,0.043406673,0.08267928
0.2836743,0.07926292,0.06466023,0.1125406,0.09873196,0.14394216,0.05260861,0.045280896,0.044210844,0.07508749
0.28485966,0.071049474,0.06582138,0.107397914,0.09349617,0.15942912,0.056758884,0.04368211,0.04322678,0.07427848
0.28656062,0.08352221,0.05667534,0.12494806,0.09542823,0.13818751,0.04812901,0.047066737,0.041117016,0.07836532
0.27918065,0.093163766,0.06273679,0.11398033,0.09600212,0.11682814,0.051113475,0.05124284,0.044984687,0.09076721
0.29453745,0.083544694,0.055117123,0.12276582,0.09575829,0.13058579,0.048463155,0.04810028,0.04205365,0.07907376
0.29690617,0.09367092,0.054093048,0.11846134,0.093762025,0.1082679,0.04912532,0.052960403,0.04479524,0.087957665
0.31431547,0.09711528,0.04515746,0.12171819,0.088865705,0.09808833,0.046835836,0.055937354,0.044076223,0.08789019
0.2987708,0.09622805,0.04904493,0.12697522,0.091925524,0.1129376,0.045920357,0.05242099,0.041734993,0.08404154
0.2912184,0.07004177,0.059818476,0.11424708,0.091555506,0.16143666,0.054472193,0.04382483,0.041620445,0.071764655
0.2993155,0.07869682,0.05657522,0.11459401,0.09484857,0.13834526,0.05228701,0.04710246,0.04139564,0.07683951
0.30819425,0.08042311,0.05085678,0.12156545,0.093132265,0.12184866,0.049038585,0.050049797,0.044199795,0.08069122
0.29346496,0.06608362,0.061701078,0.1076911,0.08958395,0.16739547,0.057768174,0.042780705,0.042231884,0.07129911
0.28412268,0.0695746,0.06830591,0.103027165,0.092646815,0.15962286,0.058844123,0.04355366,0.043802835,0.07649945
0.27446523,0.07416716,0.07518188,0.100337096,0.09505256,0.15739952,0.059299134,0.0424189,0.044626795,0.07705172
0.28649497,0.0837475,0.06328711,0.11007932,0.09791568,0.13456549,0.05334531,0.047449093,0.0429901,0.08012546
0.32093084,0.09005767,0.04468357,0.12311802,0.09078925,0.10981194,0.047194887,0.052326154,0.041213572,0.07987421
0.29851347,0.061146718,0.061161038,0.10451513,0.085795596,0.17074086,0.059212904,0.042014435,0.04344487,0.073454976
0.2631495,0.07854891,0.077241525,0.105310425,0.097083755,0.14915797,0.05628418,0.044532858,0.045345046,0.083345786
0.27626497,0.07385798,0.070536055,0.10672381,0.09504445,0.15418133,0.05620714,0.043911163,0.04461952,0.07865362
0.28094596,0.07043725,0.06926539,0.10531042,0.092565216,0.15987678,0.057579163,0.04299133,0.044266697,0.076761775
0.27644482,0.07391356,0.069754705,0.108212605,0.09546077,0.15224881,0.05538921,0.044275545,0.044894263,0.07940573
0.25652432,0.08146504,0.081052594,0.10391044,0.09856149,0.14634715,0.056331087,0.04482109,0.045927495,0.08505923
0.2744624,0.07314719,0.07203573,0.105263345,0.09446006,0.15503284,0.056761548,0.043705676,0.045006525,0.08012465
0.25665978,0.088374294,0.07860234,0.10614853,0.10074105,0.13118283,0.054138426,0.047706302,0.046719495,0.08972691
0.039421417,0.05699901,0.30157697,0.11792227,0.2418155,0.07407817,0.058538806,0.03624684,0.05394688,0.019454172
0.045709524,0.059390992,0.268903,0.110139295,0.25893554,0.07177706,0.06778491,0.041897446,0.05598702,0.01947518
0.045861978,0.05585581,0.26491055,0.122520536,0.26021853,0.07665062,0.06097586,0.042403348,0.04933618,0.021266548
0.06135277,0.06280672,0.2242244,0.14659555,0.20366776,0.08378425,0.06522984,0.06142346,0.054489993,0.036425322
0.067103595,0.061759446,0.20320648,0.15686134,0.21608442,0.086505905,0.065119356,0.056233615,0.05509295,0.032032974
0.074198425,0.06204101,0.18578991,0.15191376,0.21327125,0.08230334,0.071765184,0.0616896,0.06331013,0.03371744
0.061725114,0.06598065,0.21238515,0.12798256,0.2324726,0.07643225,0.07649563,0.056875132,0.062197722,0.027453253
0.056721907,0.06573656,0.24639183,0.11252633,0.23738919,0.07279529,0.078835174,0.048628394,0.060261108,0.020714257
0.091330394,0.06332157,0.15317084,0.15357253,0.12671383,0.076199345,0.07439237,0.11271792,0.07623274,0.07234844
0.081002496,0.062461987,0.17627978,0.14880075,0.13869798,0.07852883,0.07606836,0.102208845,0.073813796,0.062137146
0.064266406,0.06855025,0.20727208,0.11738206,0.23020911,0.07648796,0.08209341,0.06134624,0.06484403,0.027548494
0.10443245,0.04968724,0.10494686,0.13397613,0.07400366,0.05747856,0.10088012,0.19170593,0.08045636,0.10243267
0.067564115,0.076158576,0.19500203,0.12176993,0.21625753,0.07769969,0.08172355,0.06838805,0.06287783,0.03255871
0.055680163,0.06923695,0.20895249,0.120409034,0.24131799,0.08096398,0.074687295,0.059743367,0.05971387,0.02929491
0.057175178,0.064075686,0.2580387,0.10665986,0.23556639,0.07542571,0.081208624,0.04440607,0.058894273,0.018549552
0.048836205,0.062033635,0.23979783,0.10507967,0.263162,0.07620885,0.073556624,0.05025928,0.058384527,0.022681363
0.05073853,0.061932404,0.24983312,0.10646326,0.25677124,0.07289702,0.07559644,0.047193587,0.05780786,0.02076665
0.045745365,0.056071606,0.2775319,0.09775953,0.2683544,0.07055629,0.07229418,0.039689254,0.054695815,0.017301656
0.04155532,0.054015417,0.28304476,0.095927276,0.2816064,0.06915715,0.06725479,0.037736654,0.053069614,0.01663267
0.049526762,0.062006507,0.26793218,0.1037824,0.25188425,0.070857935,0.07462076,0.04331014,0.05710153,0.018977547
0.03871367,0.051182937,0.2810766,0.10253824,0.2885432,0.070445694,0.061270345,0.03720092,0.051618855,0.017409593
0.044262525,0.053698394,0.2886286,0.08933272,0.2774696,0.06876414,0.07089683,0.035576966,0.056955904,0.014414361
0.03910199,0.047551516,0.28441298,0.08827925,0.31126335,0.063945085,0.06171619,0.034646392,0.055620845,0.013462355
0.045075286,0.052001685,0.26510707,0.10536095,0.2845692,0.07094392,0.06275025,0.041998312,0.054596655,0.017596705
0.040761057,0.05290864,0.26827675,0.1026327,0.2919915,0.07001531,0.06184082,0.040356033,0.053382646,0.017834486
0.046832055,0.05397946,0.25609675,0.117984556,0.2695091,0.075174205,0.060589053,0.045249954,0.05351739,0.021067455
0.056437645,0.061573375,0.22563633,0.14128736,0.23010774,0.08280199,0.062069114,0.055447366,0.05444498,0.030194031
0.07191138,0.058194965,0.1547766,0.15807557,0.094051905,0.06049102,0.085196756,0.16228606,0.06506505,0.08995066
0.0514561,0.060835965,0.23794286,0.12917091,0.24676749,0.07950549,0.06535692,0.05057082,0.052126188,0.026267285
0.059286516,0.060727008,0.2359284,0.15043747,0.21353336,0.08437185,0.069183685,0.046897117,0.05485952,0.024775028
0.053314377,0.088573754,0.103153855,0.07754352,0.15413633,0.12377491,0.100264974,0.14981353,0.07052403,0.07890071
0.056475967,0.05549708,0.08134123,0.03956634,0.1418121,0.11931298,0.17050391,0.15454167,0.12486738,0.05608131
0.06789298,0.04114333,0.077504136,0.024104675,0.10563688,0.14411153,0.24599305,0.09909359,0.15818802,0.036331825
0.08432817,0.033732843,0.05620895,0.024048388,0.12054829,0.20621844,0.24861328,0.06794873,0.1368298,0.021523038
0.08770351,0.03408131,0.05242278,0.02545341,0.11678531,0.21172853,0.24042287,0.07137149,0.13729502,0.022735737
0.062581,0.03769761,0.0759694,0.021112317,0.16743697,0.19242415,0.22120498,0.05912773,0.14102861,0.021417247
0.07157144,0.03414748,0.070525184,0.019734574,0.14214496,0.18035673,0.25304118,0.062229596,0.14457469,0.021674193
0.03779035,0.030994644,0.11714214,0.025645288,0.20253709,0.13236332,0.10575971,0.04694331,0.2737123,0.027111832
0.043952975,0.035065476,0.10663659,0.024013527,0.1943937,0.15613972,0.14135166,0.051512122,0.22143865,0.025495648
0.058984034,0.035568547,0.09684631,0.021929989,0.1433062,0.15256532,0.20463265,0.061624423,0.20097613,0.023566436
0.06390574,0.03731009,0.09213913,0.02103756,0.14030637,0.15596552,0.22817238,0.06266369,0.17590615,0.022593385
0.06287128,0.035284374,0.082029,0.019996224,0.15588202,0.17297734,0.2293526,0.060534157,0.15855694,0.022516128
0.055087406,0.033402596,0.09201189,0.021517335,0.16329555,0.16517733,0.19441332,0.05928397,0.19152941,0.024281163
0.0743598,0.037499137,0.088552386,0.02194147,0.1217922,0.14148052,0.24325317,0.06855445,0.17827891,0.024288008
0.044694614,0.07961572,0.097619615,0.061525043,0.18142585,0.101698786,0.10687884,0.17843707,0.082834534,0.06526995
0.055352833,0.049727198,0.10359509,0.029765552,0.1390387,0.11915345,0.18957731,0.11421562,0.16342604,0.036148224
0.047733784,0.05941784,0.10014454,0.04149563,0.16397811,0.11361032,0.15098806,0.15051185,0.12278851,0.049331296
0.057746146,0.059198294,0.06977458,0.03877216,0.13707091,0.1215874,0.18430434,0.17216817,0.10524151,0.05413646
0.043340806,0.07496707,0.09359428,0.05469383,0.17796011,0.10481454,0.12020394,0.18379545,0.08843708,0.058192965
0.06788575,0.03868296,0.08453028,0.022856133,0.11592107,0.13181083,0.23645993,0.09220025,0.17508459,0.034568187
0.060958605,0.05640902,0.06618345,0.03948433,0.1283028,0.12301775,0.18535559,0.17147098,0.1087706,0.06004687
0.06589716,0.08146975,0.10100986,0.08351625,0.11958804,0.1383969,0.1126955,0.13925168,0.07302954,0.08514533
0.05065437,0.07724421,0.09247516,0.063310474,0.15392102,0.10842307,0.117157385,0.18311529,0.08815633,0.06554262
0.07378964,0.03637923,0.07665176,0.02263991,0.112061284,0.14799052,0.24651344,0.08371699,0.16929656,0.030960519
0.07228629,0.0467294,0.055563103,0.032027148,0.11846289,0.1463922,0.22298642,0.13875598,0.11693798,0.04985858
0.07014515,0.041473206,0.07030947,0.027483251,0.118579514,0.13319017,0.22515914,0.11917894,0.14798535,0.04649581
0.0602839,0.036923893,0.08909452,0.020405702,0.16192782,0.1589816,0.22351527,0.062199675,0.16334815,0.023319406
0.059870135,0.04411984,0.10100172,0.02595507,0.16769709,0.13578697,0.20372339,0.07984038,0.1577749,0.024230536
0.049410027,0.053265464,0.11739555,0.038430154,0.16834621,0.110448375,0.15440463,0.124184586,0.14035903,0.04375597
0.05553566,0.05413674,0.109549224,0.035946827,0.14837256,0.11115717,0.17495923,0.12280258,0.14746419,0.040075798
0.0512749,0.050829034,0.07633827,0.049993727,0.03420369,0.075294755,0.0530572,0.07171289,0.3155415,0.22175397
0.0523745,0.055367235,0.07425682,0.050241906,0.032732595,0.077093594,0.05520889,0.0750425,0.30124012,0.2264418
0.056814358,0.05856315,0.06687878,0.04755529,0.028176075,0.07957204,0.059084795,0.07654176,0.2835966,0.24321717
0.06538948,0.062128842,0.05773524,0.043688223,0.02128581,0.09080502,0.06525015,0.072020136,0.24549185,0.27620527
0.049174014,0.050633587,0.07666795,0.04942699,0.03472677,0.07270206,0.050620683,0.07038819,0.32620743,0.21945229
0.054524373,0.061511803,0.06887145,0.048142686,0.029918477,0.077208854,0.05748947,0.07805083,0.2883191,0.23596284
0.0775983,0.07227381,0.055871047,0.038966995,0.017730584,0.11053621,0.079967625,0.06190728,0.19159746,0.29355073
0.065034054,0.053813517,0.057944037,0.04304051,0.020101978,0.093406215,0.06634442,0.06600982,0.24190843,0.29239705
0.06606209,0.0703147,0.05748636,0.043903302,0.021614492,0.09135207,0.0657026,0.075227916,0.23979446,0.26854193
0.06984147,0.06965505,0.054781154,0.04163708,0.01986944,0.095729716,0.06762465,0.07073515,0.22767761,0.28244868
0.050410166,0.0593456,0.071662135,0.048596293,0.031265426,0.074580275,0.05351472,0.075283766,0.30443093,0.23091073
0.062554054,0.060377765,0.060444094,0.045527745,0.022761766,0.08838935,0.063482605,0.07360039,0.25611967,0.26674253
0.06755214,0.06672533,0.056743175,0.04351005,0.020472541,0.09490504,0.06667335,0.07197522,0.23392397,0.27751914
0.061063748,0.056982998,0.06342281,0.04846452,0.022527745,0.09314786,0.06351205,0.07233246,0.25257987,0.26596597
0.0731661,0.06882631,0.05433563,0.039895486,0.018614676,0.101407535,0.07194373,0.06565211,0.21309042,0.29306802
0.050102983,0.05524054,0.07113038,0.049449384,0.029232726,0.07744906,0.05276693,0.072194174,0.30643582,0.23599805
0.03751398,0.04577011,0.087888606,0.04943418,0.039439633,0.064629115,0.039313644,0.059267096,0.3821484,0.1945952
0.069491364,0.065684944,0.055148795,0.041765723,0.019461803,0.09708067,0.06793636,0.06855337,0.22716427,0.2877127
0.055549692,0.05155343,0.068442956,0.047560196,0.027944015,0.07969519,0.05815512,0.07229638,0.29350048,0.24530248
0.056732066,0.05593415,0.065584555,0.04686871,0.026560618,0.08068822,0.05877465,0.0738441,0.28454977,0.25046313
0.07040239,0.06908059,0.054483533,0.04125697,0.019578544,0.09655961,0.06814656,0.069732904,0.22548237,0.28527653
