y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.07838194,0.23191226,0.014067412,0.1038137,0.0365827,0.00035848038,0.4694085,0.033328116,0.00015525834,0.031991657
0.0792595,0.26786593,0.013773727,0.09794097,0.030656647,0.00045092087,0.44853133,0.021920722,0.00011369891,0.039486494
0.08628903,0.22425488,0.011674267,0.074044436,0.024931937,0.00035452616,0.53268594,0.017516352,8.926486e-05,0.028159352
0.09386036,0.24595287,0.01123728,0.09224379,0.0292359,0.00051628274,0.46810463,0.025553154,0.00013772694,0.033158176
0.0936208,0.20488007,0.011485871,0.091467686,0.036002375,0.00043808136,0.49526575,0.034437608,0.00013632393,0.032265414
0.046293553,0.23284572,0.101247564,0.2239804,0.08782624,0.06684972,0.016108794,0.09946947,0.020221129,0.10515748
0.047910303,0.24929594,0.08105804,0.23794134,0.09605172,0.07354994,0.015341966,0.0761711,0.018876413,0.10380323
0.038076278,0.275435,0.1661749,0.17430712,0.07550747,0.036485434,0.013596139,0.12394499,0.014368254,0.0821044
0.036386188,0.29370028,0.10407573,0.20841223,0.09811708,0.038724124,0.0129593,0.109301515,0.016114553,0.08220894
0.03575081,0.25569868,0.069606885,0.2325744,0.100245625,0.091157265,0.010049893,0.08073221,0.02278032,0.10140391
0.030441683,0.23758526,0.1978386,0.21494852,0.07621206,0.0422405,0.011268,0.09732077,0.014396956,0.07774764
0.030846165,0.26388514,0.18823706,0.19354966,0.07736662,0.037452202,0.011604194,0.10439386,0.014651584,0.07801345
0.031711593,0.26579592,0.16411678,0.2139843,0.10038414,0.02108641,0.016391812,0.101061635,0.012670127,0.072797365
0.031547718,0.26669958,0.16702244,0.17165439,0.07095823,0.043826737,0.010412985,0.13173291,0.017928993,0.08821599
0.029454673,0.26385316,0.1499076,0.17687984,0.09035177,0.022624921,0.013585883,0.1631634,0.014375183,0.07580362
0.031526502,0.29752025,0.123998895,0.20756361,0.09241867,0.030488437,0.012547997,0.106448546,0.015557609,0.08192953
0.031210572,0.27855563,0.13866639,0.20251377,0.08190503,0.03364324,0.012169517,0.11623709,0.017693937,0.08740476
0.03817418,0.28319424,0.122495905,0.20648551,0.07792078,0.034460217,0.016020706,0.10618851,0.021409588,0.09365031
0.03549324,0.27836195,0.14401104,0.20190136,0.08501644,0.030205524,0.014464297,0.10548701,0.019365953,0.08569315
0.03758808,0.30959356,0.10957227,0.21528259,0.08596606,0.026824841,0.015915107,0.09089786,0.025450042,0.08290953
0.040955976,0.30360335,0.090691,0.22654957,0.09008448,0.03746572,0.01580405,0.082870685,0.021801021,0.09017421
0.03828,0.25403023,0.104606785,0.23732206,0.083679624,0.06615753,0.013221959,0.08024686,0.019145634,0.1033093
0.039914615,0.25407383,0.10213334,0.20857036,0.09008727,0.05626255,0.014264532,0.11347064,0.022042688,0.099180184
0.038830705,0.25640526,0.109869294,0.2235085,0.09228943,0.05258548,0.015328453,0.09339633,0.018243542,0.099542975
0.04657566,0.257178,0.098502174,0.22127146,0.08462933,0.06306569,0.016642526,0.08502423,0.023028353,0.104082525
0.03781427,0.2865946,0.14810503,0.18469281,0.07774853,0.03740242,0.015017878,0.103571124,0.0179869,0.09106639
0.034664318,0.27512676,0.11233977,0.21574527,0.07252769,0.05320314,0.012382487,0.09672748,0.022811664,0.10447145
0.03953865,0.2797224,0.12585554,0.17235267,0.07017331,0.029708572,0.017396187,0.14776036,0.022394875,0.09509749
0.040936608,0.29066977,0.13481013,0.17155935,0.07523229,0.030546207,0.015446334,0.13198246,0.020444995,0.0883719
0.03676191,0.28390115,0.11266138,0.1829303,0.095346846,0.02037919,0.015568714,0.15911616,0.022021217,0.071313165
0.03964639,0.26866996,0.090375036,0.19638875,0.08603009,0.032870527,0.017150886,0.1490918,0.03447645,0.085300036
0.038957555,0.27545676,0.09777653,0.20672035,0.08827188,0.028618341,0.016545344,0.13614596,0.034358554,0.077148736
0.03881955,0.2790049,0.08650502,0.19358478,0.07665364,0.061150473,0.012487957,0.114301175,0.032331277,0.10516115
0.039973155,0.27378446,0.07560841,0.22104946,0.085458666,0.04686639,0.01635189,0.103716694,0.036010653,0.101180285
0.032908138,0.24302414,0.14265072,0.24210525,0.079117395,0.04373719,0.012525287,0.08891689,0.024495572,0.090519406
0.010858659,0.013564952,0.57290816,0.04853156,0.042787075,8.494394e-05,0.06921593,0.23493926,0.00590016,0.0012092495
0.0112279365,0.008349637,0.6201945,0.0453855,0.03922952,8.204974e-05,0.060637694,0.2084528,0.005311694,0.0011286236
0.010174065,0.01496508,0.4467965,0.06046133,0.05729453,7.048562e-05,0.09352298,0.3092649,0.0065408964,0.000909204
0.015145879,0.0113225235,0.48810855,0.039138038,0.026888952,8.774415e-05,0.09260952,0.3130939,0.012528445,0.0010764544
0.010920464,0.020273762,0.36369568,0.074043006,0.059227932,9.959196e-05,0.09513033,0.36489397,0.010801639,0.0009135769
0.007687475,0.0037066073,0.5221036,0.04461078,0.07009161,7.782941e-05,0.05720549,0.28950396,0.0039195204,0.0010930623
0.006291317,0.0060009696,0.3905265,0.065005675,0.08687513,8.2335486e-05,0.06300693,0.37711444,0.0039729425,0.0011236002
0.007610984,0.0038842235,0.5308755,0.036650214,0.06291185,6.873453e-05,0.054150485,0.29914275,0.003569109,0.0011361382
0.007912779,0.009081762,0.4577904,0.054093942,0.062336985,7.005906e-05,0.07889169,0.32494274,0.0035220468,0.0013576545
0.007682499,0.0054285135,0.52325755,0.04361351,0.061925165,7.6093085e-05,0.053786457,0.29924798,0.0036977273,0.0012844837
0.008770061,0.0102074575,0.51095563,0.04620474,0.040423937,8.3865416e-05,0.073068015,0.30331033,0.005604029,0.0013719853
0.008546143,0.00974767,0.4981768,0.049065538,0.054726623,7.498237e-05,0.072481446,0.301649,0.004262522,0.0012692469
0.008998727,0.012861354,0.501382,0.051788185,0.05978843,5.9684924e-05,0.0859131,0.2731044,0.004903444,0.0012006686
0.0125455,0.01875708,0.56623954,0.041488145,0.03382242,8.7978e-05,0.08356392,0.23210464,0.009782864,0.0016079922
0.012074397,0.013302255,0.5760671,0.051649276,0.045240436,0.000104512306,0.06546515,0.22824065,0.0068074716,0.001048781
0.009638067,0.016413044,0.44163403,0.06114935,0.0453517,0.00021659497,0.07001246,0.345806,0.007997729,0.0017810203
0.0116105,0.011767202,0.42147586,0.06761429,0.0457926,0.00045678116,0.06052618,0.3668896,0.011753123,0.0021138757
0.012611548,0.00990234,0.436005,0.06471495,0.04450596,0.00041738426,0.063029125,0.3553976,0.011822885,0.0015931859
0.011304012,0.00794534,0.45648235,0.057996117,0.041666836,0.00025171053,0.06568174,0.3475098,0.009365655,0.0017965069
0.011414878,0.00420146,0.40523133,0.05824576,0.055506133,0.00026304694,0.055159017,0.3966805,0.011634395,0.0016634243
0.010974991,0.0055242404,0.39028192,0.06212761,0.057603564,0.00021382638,0.059146367,0.4032031,0.009714959,0.0012094512
0.013646914,0.010969847,0.39646307,0.045852732,0.03053839,0.00022942081,0.07900735,0.4087681,0.013113101,0.0014110724
0.010809427,0.003163204,0.37653732,0.04491197,0.05367502,0.0001795448,0.054759886,0.4457535,0.009204692,0.0010053802
0.0076201144,0.0046968465,0.37187997,0.05222522,0.067255065,0.00010263366,0.059016317,0.43178815,0.0044963905,0.0009192581
0.012864729,0.008114067,0.4760382,0.041033357,0.028871207,0.00011761153,0.08142241,0.33989704,0.010531117,0.0011101544
0.009456948,0.0069643897,0.3390479,0.06579102,0.06867667,9.743005e-05,0.07327647,0.42810985,0.007799944,0.0007793233
0.009705069,0.011418826,0.4740499,0.053480044,0.055356216,8.3264065e-05,0.07403142,0.31424236,0.0066531003,0.0009798739
0.011548227,0.016998105,0.4492285,0.056365114,0.049313575,8.501119e-05,0.09515506,0.3115962,0.008653595,0.0010565472
0.011588516,0.01231224,0.439637,0.057999622,0.05415123,0.00010486428,0.07374836,0.34124142,0.008216033,0.0010006535
0.0138333645,0.017982474,0.4477142,0.06980168,0.047292203,0.00015079051,0.08435417,0.3058176,0.012043998,0.0010094134
0.000597694,0.06167595,0.070245534,0.07949385,0.2094608,0.00014663556,0.056053992,0.4815487,0.019667614,0.021109233
0.0006978413,0.06318083,0.07032149,0.07540267,0.17994477,0.000149147,0.061530463,0.51105803,0.015847905,0.021866849
0.001395684,0.0775406,0.1749764,0.089365035,0.21091545,0.00018759131,0.05755064,0.33425814,0.026392149,0.027418321
0.000632324,0.06418911,0.0783883,0.06668248,0.21157122,0.00013290002,0.05166171,0.48649055,0.020924442,0.019327004
0.00039327127,0.047739204,0.061277386,0.08358151,0.2593461,8.3583815e-05,0.056167535,0.45586455,0.023633933,0.011912845
0.00074980914,0.060441766,0.05186134,0.041999646,0.11599372,0.00016925731,0.05046473,0.6483759,0.01389311,0.016050661
0.0009887792,0.077516034,0.074433185,0.06481343,0.12782547,0.00023355863,0.05248281,0.56096536,0.020000033,0.02074135
0.00075199263,0.08042937,0.061622374,0.07117009,0.15022555,0.00022821406,0.051691093,0.5473874,0.016462207,0.020031676
0.0009393579,0.06933712,0.076206274,0.06957868,0.1402158,0.000318381,0.04720824,0.5472798,0.023963125,0.024953278
0.0006048462,0.052648924,0.06048587,0.06008327,0.1604422,0.00016522752,0.047859054,0.577623,0.021458518,0.018629137
0.0006678267,0.045439605,0.06290571,0.0545102,0.15629907,0.00017274504,0.04831342,0.59299004,0.018552592,0.02014877
0.000777917,0.040905274,0.059082124,0.05399642,0.1128897,0.00027267146,0.04382777,0.6318314,0.033282407,0.023134343
0.0005505516,0.02893456,0.048672967,0.03655626,0.1160543,0.0001479188,0.041778423,0.6904233,0.019912627,0.016969113
0.0004664825,0.0323491,0.05596221,0.04480153,0.14657988,0.00015253936,0.041934516,0.63222766,0.027696658,0.017829373
0.00047822765,0.03414667,0.064333364,0.07303484,0.20730855,9.831492e-05,0.062312953,0.5258882,0.01887389,0.0135250855
0.0006794829,0.0444092,0.09483415,0.071997955,0.16678096,0.00020286317,0.047835756,0.5113829,0.04238673,0.019490007
0.00069974066,0.04077716,0.054187637,0.04608093,0.11801221,0.00015729674,0.06286093,0.6462419,0.013633063,0.01734906
0.00065015134,0.050332937,0.05640217,0.06946942,0.15947339,0.00018220622,0.0647581,0.56052995,0.016368642,0.021832949
0.0007667433,0.033488993,0.056409657,0.042006176,0.107122324,0.00018353904,0.056226507,0.6666733,0.017480629,0.019642163
0.0007721193,0.04456214,0.05379644,0.07183958,0.12522648,0.0002493396,0.06806928,0.59353787,0.016163291,0.025783442
0.0009329331,0.039719656,0.058253758,0.03982451,0.12043039,0.00021198174,0.058856882,0.64762414,0.012392035,0.021753697
0.0010810341,0.06551177,0.08410187,0.064138204,0.1676988,0.000288207,0.056084592,0.51713663,0.016499208,0.027459707
0.0005275805,0.04669045,0.037001006,0.09123168,0.1730756,0.00019966613,0.05348092,0.55798036,0.016828049,0.022984715
0.0005548921,0.03353213,0.031523935,0.055109832,0.12514682,0.00036715358,0.03564638,0.67111003,0.018187312,0.028821481
0.00050536124,0.044541135,0.04250549,0.073036425,0.19381459,0.0001728711,0.04913969,0.560912,0.015025879,0.020346519
0.00055051706,0.04133137,0.03651138,0.058063228,0.17607349,0.00014839676,0.047083024,0.6087979,0.012506258,0.018934531
0.0005332758,0.039834257,0.035763174,0.0591101,0.14335468,0.00019655592,0.043136805,0.6400753,0.018608445,0.019387353
0.00037011778,0.048721824,0.03415722,0.06712035,0.19034858,9.551832e-05,0.048690356,0.583387,0.01286804,0.014240962
0.0004971303,0.06419671,0.04771059,0.10680588,0.270207,6.7828136e-05,0.06377871,0.4272461,0.0089588445,0.010531153
0.00044403435,0.047356673,0.03232573,0.0922977,0.23431048,8.684816e-05,0.056376375,0.5129714,0.008485899,0.015344781
0.0068046283,0.0083175935,0.051167894,0.029539373,0.4018694,0.00013597289,0.104921795,0.3292467,0.052995205,0.015001339
0.006417432,0.009137752,0.044438392,0.030192688,0.45992002,0.00020392911,0.08755021,0.30218038,0.044587668,0.015371545
0.0053190677,0.009205695,0.039995555,0.033670627,0.48363554,0.00028822394,0.065816276,0.28978974,0.053859632,0.01841962
0.009383711,0.008482415,0.068152495,0.037917253,0.34870085,0.00022016995,0.13318369,0.31475726,0.06429278,0.01490938
0.00876344,0.0057868026,0.06920057,0.02883284,0.2601637,0.00010421764,0.16644682,0.3871489,0.06060245,0.012950221
0.0070849946,0.005014419,0.062282573,0.0247448,0.4100862,0.00014506333,0.100039124,0.31876338,0.059845217,0.011994128
0.0064306185,0.0057625254,0.07976429,0.032619853,0.39948484,0.00016792814,0.0844391,0.2796765,0.09591525,0.015739046
0.007909244,0.0046944274,0.12193394,0.019766511,0.40708196,0.0002002188,0.076559715,0.20058982,0.14799409,0.013270108
0.007714873,0.0056682425,0.08769326,0.020794846,0.55743676,0.0002762856,0.067406625,0.18055984,0.061840974,0.010608336
0.010777507,0.004097278,0.11113009,0.022994589,0.37507883,0.00015598518,0.11991129,0.26468515,0.080718294,0.010451024
0.0077591524,0.003256647,0.109965555,0.020836484,0.41110164,0.00014297673,0.0904927,0.22057123,0.12668188,0.009191813
0.007649271,0.0055045215,0.087801345,0.037446678,0.3919285,0.00018527299,0.097070135,0.2603836,0.10093276,0.011097853
0.0084958505,0.004391287,0.09283653,0.032695167,0.39760417,0.00021528453,0.09825913,0.25877246,0.09736861,0.009361622
0.008454755,0.0035253027,0.092269346,0.022367632,0.37930316,0.00013720624,0.11037262,0.28804862,0.08621519,0.0093061505
0.007511617,0.00233791,0.09269015,0.020792007,0.32358482,0.00012525285,0.11918394,0.30806264,0.11802031,0.0076913126
0.0073909415,0.007127625,0.08683886,0.032604557,0.29892355,0.0002191233,0.111072585,0.30712122,0.13686335,0.0118382005
0.006165176,0.004394154,0.07903099,0.031459194,0.25953963,0.00011681704,0.11880966,0.35652852,0.13247272,0.011483008
0.0069435113,0.0023995556,0.09400574,0.018055478,0.26809755,0.0001483073,0.11422496,0.32242933,0.16587453,0.007820996
0.003977675,0.0075493767,0.036701713,0.03797469,0.22546946,9.724091e-05,0.118880376,0.46553808,0.08811843,0.01569292
0.0034537655,0.004270967,0.03481815,0.028222827,0.26840934,7.9611986e-05,0.09726356,0.46926975,0.082809694,0.011402333
0.0036585995,0.0026204833,0.03905912,0.029996932,0.3358231,0.00012819373,0.0946122,0.38847938,0.09725454,0.008367469
0.0043642274,0.006371958,0.042594608,0.04008044,0.32979035,0.00015556131,0.09944333,0.3642792,0.10010586,0.012814449
0.005173972,0.007301353,0.04848732,0.03348194,0.3752983,0.00023787518,0.080152206,0.32619613,0.10417825,0.019492742
0.006835467,0.0048489557,0.08272608,0.02800651,0.3479407,0.00028768223,0.08408592,0.28053832,0.14953363,0.015196755
0.008811041,0.006332542,0.10668295,0.028575577,0.31010732,0.00032501694,0.09928879,0.26546466,0.15729597,0.017116139
0.0076121506,0.00544469,0.08353575,0.027776182,0.27826422,0.00023264052,0.11064309,0.33122534,0.14022344,0.015042556
0.0073823836,0.004797889,0.083466254,0.023873108,0.28440863,0.00032545373,0.095496416,0.32884806,0.15372518,0.017676659
0.008264996,0.008689128,0.10652674,0.030153614,0.3156239,0.00032570545,0.09132533,0.26275063,0.15663815,0.019701902
0.007981688,0.005457899,0.09863289,0.025975917,0.26381838,0.00021636368,0.106275804,0.31018883,0.16644044,0.015011707
0.008605924,0.0053445334,0.0751541,0.030140884,0.34663606,0.00022012094,0.110492244,0.30776426,0.099169835,0.016471932
0.024893617,0.0150765935,0.030109301,0.20656072,0.02721145,0.04741997,0.015719976,0.18991628,0.037088003,0.4060041
0.040343616,0.027137475,0.03079384,0.17866142,0.020887544,0.035513405,0.025069864,0.20381899,0.027307509,0.4104663
0.03825354,0.030487206,0.043796364,0.23635094,0.02502682,0.042365327,0.017555779,0.19811533,0.028418455,0.33963025
0.029220127,0.02267831,0.042395324,0.2932091,0.020527579,0.031148825,0.021443639,0.20326947,0.025460228,0.31064746
0.040528696,0.03641295,0.03263531,0.29184097,0.006948629,0.028782066,0.04243775,0.24315779,0.023598557,0.25365722
0.035919797,0.041403674,0.018786315,0.22811733,0.0075106355,0.040353876,0.029234454,0.23949793,0.02373228,0.33544368
0.032572858,0.038201217,0.02423113,0.20436954,0.005448534,0.02419262,0.03810655,0.3229722,0.03423584,0.27566957
0.036228996,0.048491143,0.033601016,0.22052409,0.011215722,0.0385544,0.024799168,0.21519051,0.019389646,0.35200527
0.03194314,0.0591998,0.019905085,0.22599967,0.006322865,0.026799567,0.037700646,0.27702895,0.023333617,0.2917666
0.023949929,0.046555564,0.02487794,0.22378649,0.018877529,0.03069537,0.020228393,0.16935423,0.022036653,0.41963792
0.023751417,0.02926862,0.029351484,0.24943297,0.02699371,0.02270118,0.022187317,0.1834765,0.024679963,0.38815692
0.018226283,0.033927515,0.023716308,0.22834401,0.03865561,0.025946025,0.01977205,0.15483706,0.024843382,0.4317318
0.01778362,0.026901688,0.023698336,0.27467823,0.020334067,0.02264006,0.02528923,0.20949943,0.033332482,0.34584284
0.0117433965,0.033464625,0.018395962,0.29539612,0.04247684,0.025710413,0.019742787,0.14453809,0.015075821,0.393456
0.013292628,0.02406852,0.018422991,0.27347332,0.0399846,0.025744079,0.02048787,0.17780808,0.025177613,0.38154027
0.025050353,0.03790149,0.034234237,0.25325125,0.025093509,0.022580879,0.022811119,0.18783684,0.03304685,0.35819346
0.028008884,0.035909396,0.031120418,0.23465824,0.016178388,0.021503624,0.02681713,0.23344985,0.052732527,0.31962153
0.03158218,0.04140308,0.045573063,0.25900355,0.020998029,0.018740334,0.02429858,0.23404975,0.022900706,0.30145082
0.022914384,0.044574186,0.025872694,0.26542935,0.016628286,0.020763373,0.0247476,0.19619785,0.020130213,0.36274216
0.025361292,0.05073036,0.018312134,0.17265454,0.009002124,0.020974286,0.029963637,0.2886181,0.036086455,0.34829703
0.018941155,0.049837288,0.02197267,0.20663941,0.024879286,0.020684194,0.022211995,0.16032782,0.020605406,0.4539009
0.018451959,0.056331966,0.016780436,0.1795529,0.020206966,0.027204135,0.020295888,0.19386138,0.034098957,0.4332154
0.019713225,0.055602234,0.023418587,0.19523653,0.016515005,0.01750747,0.032783832,0.24230656,0.03512777,0.3617889
0.0168379,0.053744003,0.021673417,0.21793906,0.028330067,0.021154141,0.0274467,0.17706174,0.035652924,0.40016004
0.016727174,0.07947781,0.017814294,0.2568744,0.016080141,0.026163185,0.02824137,0.17773002,0.01880336,0.36208823
0.013429721,0.04932585,0.017169869,0.24739991,0.034147274,0.020790197,0.02624799,0.16722253,0.030915871,0.39335072
0.015880127,0.044849142,0.019384312,0.24893537,0.024785437,0.022300057,0.023656817,0.1791218,0.02741428,0.39367256
0.026470777,0.055562176,0.023652628,0.21310186,0.017256528,0.020086579,0.034259815,0.25194275,0.049328607,0.30833828
0.03334225,0.055904254,0.029774537,0.20076407,0.008220318,0.017983206,0.038219642,0.29546818,0.032306857,0.2880167
0.026766455,0.042383082,0.030638728,0.30024883,0.010659536,0.021218214,0.038295243,0.24383096,0.024260903,0.261698
0.08296648,0.03634691,0.039492,0.10868968,0.1087418,0.023849687,0.07680839,0.30967948,0.01307238,0.20035312
0.15881675,0.023302928,0.02843263,0.08872296,0.19839045,0.009324306,0.084415205,0.28593874,0.005474908,0.117181145
0.13668135,0.025442746,0.030310301,0.10376082,0.15721491,0.008474633,0.09473294,0.3092143,0.010222832,0.1239451
0.18244423,0.04549356,0.035737842,0.096270256,0.085187204,0.025768971,0.07842318,0.3312892,0.016485663,0.10289999
0.15182385,0.039276224,0.03466047,0.07755727,0.1763611,0.010272601,0.08959811,0.2328767,0.00855075,0.17902288
0.17748746,0.0427907,0.043334164,0.093234226,0.1477315,0.01334032,0.06505854,0.23341149,0.012154017,0.17145759
0.13501215,0.015517908,0.036278382,0.05820283,0.20492427,0.007696048,0.07507847,0.35112002,0.007877059,0.10829282
0.12262741,0.053166788,0.09059838,0.052687865,0.14703962,0.013207178,0.059404407,0.24327733,0.023114925,0.19487609
0.064443134,0.029968325,0.049813725,0.021777187,0.18865566,0.0074057598,0.04301123,0.48508608,0.015866568,0.09397233
0.07830527,0.06990922,0.06873772,0.07274066,0.11655887,0.01796096,0.069334745,0.3242875,0.031650454,0.1505146
0.08102201,0.04405445,0.04702955,0.070416585,0.09855862,0.015980244,0.0564469,0.4410398,0.023221087,0.12223077
0.08031533,0.040095557,0.091692284,0.080924846,0.15304802,0.009226222,0.053654358,0.31654796,0.024481647,0.15001366
0.04281662,0.04221158,0.057209246,0.032305107,0.0964802,0.009159994,0.050283916,0.55161655,0.033604,0.084312715
0.036930587,0.016643079,0.040548462,0.017267985,0.17318055,0.0069666808,0.025330376,0.575242,0.02397699,0.08391323
0.025737697,0.01781476,0.025594408,0.014995029,0.13522993,0.0046638404,0.033176616,0.65471745,0.024168702,0.06390158
0.036888354,0.0076689827,0.03707875,0.01041299,0.22415866,0.007919508,0.01591753,0.54331833,0.022866022,0.093770914
0.041500583,0.018595023,0.021132385,0.009882354,0.06239357,0.005234659,0.037147608,0.72736585,0.027222035,0.04952589
0.100558065,0.011275116,0.035896566,0.014600589,0.09684018,0.007052579,0.026514279,0.6210533,0.0226958,0.06351357
0.059834532,0.0107834935,0.02208332,0.0136253685,0.09180706,0.005756942,0.031265255,0.6860024,0.021430349,0.05741126
0.1003833,0.012615333,0.038130153,0.014950322,0.13288586,0.007778822,0.027883917,0.5527425,0.019890826,0.092738986
0.10558279,0.011429093,0.03704266,0.015978653,0.11830326,0.007898839,0.02646032,0.57635283,0.019995863,0.08095566
0.115287386,0.024325233,0.05276087,0.042056337,0.15535657,0.011154681,0.036394455,0.36919773,0.026360389,0.16710629
0.10744238,0.02848296,0.028446496,0.035809096,0.10904677,0.009335485,0.060405903,0.48129538,0.020744761,0.11899069
0.07127979,0.03004508,0.025422815,0.042444296,0.097150944,0.010571737,0.050386738,0.55033547,0.016427275,0.10593591
0.10290467,0.05118264,0.03069468,0.06937263,0.09809392,0.009480115,0.06848445,0.41165942,0.022430563,0.1356969
0.09971151,0.027629362,0.029170236,0.03864351,0.142828,0.0057696165,0.055570126,0.4539207,0.017052941,0.12970398
0.06504451,0.021613607,0.024862038,0.024224048,0.057759322,0.009809355,0.0354767,0.6855607,0.024033427,0.05161624
0.039392047,0.01911334,0.028714268,0.0147571275,0.07255174,0.0054644872,0.034457836,0.707427,0.027963283,0.05015879
0.040530153,0.011153815,0.022902347,0.010302065,0.07624501,0.0063035283,0.021312261,0.73386776,0.02628409,0.05109899
0.028930798,0.009383193,0.018091936,0.008743609,0.123574466,0.007938273,0.019656157,0.6824131,0.031608712,0.06965982
0.09578741,0.026090395,0.22246684,0.08658477,0.02684076,0.15735207,0.08228326,0.08895004,0.19376229,0.019882167
0.113697454,0.019811755,0.3333052,0.08724409,0.0343518,0.1086807,0.07579793,0.073390506,0.14267273,0.011047854
0.09952952,0.013344183,0.3599333,0.08127136,0.027360573,0.094465785,0.07589907,0.051389147,0.18691382,0.009893263
0.11686491,0.01541929,0.34858784,0.09139904,0.030298315,0.111459926,0.08445555,0.06800445,0.12519203,0.008318615
0.09273936,0.016043877,0.32436457,0.11748312,0.050137427,0.120395005,0.059843145,0.069648266,0.13927731,0.010067981
0.09201861,0.027502395,0.20750892,0.1098416,0.043272845,0.17045362,0.07544497,0.118517175,0.13836844,0.017071383
0.094680056,0.026699033,0.21267243,0.111032225,0.04362093,0.19580548,0.07211481,0.11344332,0.1173766,0.0125549985
0.044733953,0.032547824,0.18932116,0.18087326,0.080058336,0.1920048,0.030671027,0.079245605,0.14947435,0.02106969
0.05011589,0.043721583,0.12829502,0.13087901,0.120808676,0.31672716,0.011662605,0.09496418,0.06720467,0.035621267
0.040401056,0.029990757,0.1391021,0.21040882,0.15968347,0.22899397,0.010415832,0.07750568,0.080228746,0.023269543
0.051491708,0.033944804,0.16413668,0.19099918,0.11135895,0.2649894,0.015128112,0.07271622,0.07243954,0.022795403
0.05101441,0.03121596,0.1829167,0.18559901,0.0981922,0.22305846,0.02436236,0.08346475,0.101321034,0.01885505
0.033996932,0.030700585,0.14855637,0.22230439,0.15408443,0.24475987,0.009764622,0.06276149,0.0685854,0.02448591
0.03220856,0.03800572,0.117043056,0.18957855,0.13369812,0.23858726,0.012753391,0.0928816,0.11068595,0.034557756
0.036030747,0.034339577,0.15443437,0.19750041,0.12483211,0.22093368,0.015419596,0.077254996,0.1126398,0.026614713
0.033929218,0.033390895,0.14023829,0.21094278,0.14719063,0.22154987,0.011561863,0.07634847,0.097060315,0.027787762
