y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.06969136,0.049460664,0.00865983,0.05811253,0.026543438,0.150105,0.23583281,0.0725705,0.077917,0.25110686
0.07463519,0.04555832,0.007625517,0.053108484,0.027104199,0.13313942,0.2306769,0.08464111,0.09822276,0.24528813
0.08880799,0.046579383,0.0077111525,0.05314266,0.029547796,0.12984827,0.21561028,0.08936584,0.113348134,0.22603838
0.07358597,0.052533716,0.0086615635,0.072127506,0.02213529,0.15394302,0.25440943,0.07166514,0.08682864,0.20410973
0.067664124,0.053582937,0.008925517,0.07052476,0.023156064,0.14826117,0.2509591,0.07146067,0.08174314,0.2237225
0.07952005,0.055179913,0.008777879,0.079783164,0.020930693,0.14971942,0.26542416,0.07024355,0.08930893,0.18111224
0.07674553,0.04582353,0.007452869,0.0570246,0.025204372,0.14633667,0.24228851,0.07723893,0.08564779,0.23623721
0.06558156,0.042134486,0.007658039,0.04911851,0.027590299,0.14021371,0.21952955,0.07769277,0.09103683,0.27944425
0.057518326,0.08492638,0.013216999,0.1428974,0.016446963,0.17423698,0.2813219,0.04559627,0.04836578,0.13547286
0.061037723,0.07068307,0.011606463,0.12412251,0.015496101,0.18748944,0.30297405,0.045855418,0.051787674,0.12894753
0.056599136,0.081539325,0.0129232565,0.14599904,0.015439425,0.17730713,0.29087195,0.04320033,0.048485998,0.12763433
0.07470745,0.071225196,0.011764004,0.11087896,0.018145403,0.17600368,0.28146625,0.053242274,0.063443854,0.13912295
0.0814457,0.05832957,0.008643983,0.09774154,0.017001756,0.15762743,0.3036192,0.059913952,0.075829595,0.13984735
0.09120137,0.049013495,0.0070925783,0.06580149,0.022718295,0.1385689,0.27349725,0.07531762,0.0863409,0.19044815
0.0852847,0.043302782,0.0071407068,0.049389854,0.029409327,0.13543266,0.23313002,0.08100449,0.08565516,0.2502502
0.07184898,0.048241887,0.008201175,0.059336428,0.02545118,0.14814535,0.23834874,0.07415341,0.08431295,0.24196
0.068977095,0.045204863,0.0076391962,0.05558654,0.025119726,0.13825794,0.23508121,0.081662364,0.09558873,0.24688229
0.066669576,0.046501663,0.007877172,0.05892875,0.024153898,0.14101742,0.24054024,0.07808054,0.09187071,0.24436006
0.063740574,0.069006994,0.011279559,0.11394048,0.017747898,0.1733011,0.27652025,0.053591054,0.062013272,0.15885879
0.07160032,0.042600505,0.007952255,0.04631301,0.030384209,0.1274004,0.20899332,0.08631834,0.10931803,0.26911962
0.072639346,0.069189176,0.010724849,0.109380454,0.018511634,0.16343886,0.27945778,0.056008544,0.06814924,0.15250008
0.07353142,0.05894974,0.0095371995,0.077185616,0.02341059,0.1475362,0.251417,0.07147731,0.082155086,0.20479976
0.06968126,0.057065472,0.008862429,0.081634276,0.020840276,0.15840703,0.26678407,0.06660005,0.07412741,0.1959978
0.0799202,0.047338337,0.0076942984,0.057547178,0.025573865,0.14050199,0.24797206,0.07706226,0.087708116,0.22868173
0.08460671,0.051982142,0.008205526,0.067833126,0.023340313,0.15280825,0.26119843,0.06951126,0.08037297,0.20014131
0.0740194,0.049090136,0.007837263,0.06452313,0.023153855,0.14657468,0.25533092,0.07362651,0.08667898,0.21916518
0.13170898,0.016601592,0.02287417,0.02872046,0.027767483,0.18224569,0.32792562,0.0873457,0.078658365,0.09615187
0.1335434,0.016243948,0.022880794,0.028297072,0.028347002,0.18722066,0.32512274,0.0862948,0.07817586,0.093873724
0.18303122,0.013185637,0.022416282,0.027727569,0.030410768,0.18758306,0.31684026,0.107273355,0.05614892,0.055382915
0.12803812,0.015695725,0.049025666,0.04132183,0.027974492,0.22412597,0.29077289,0.122623,0.053149525,0.04727287
0.14595604,0.014016536,0.04898226,0.03824529,0.028591957,0.20816708,0.29106045,0.13325717,0.049173653,0.042549502
0.24159344,0.016150717,0.02157237,0.038521536,0.03735853,0.20947416,0.24781848,0.10387283,0.050206408,0.033431567
0.31304592,0.02901897,0.03829521,0.049549825,0.094696954,0.14263947,0.12427507,0.085724086,0.08206212,0.040692423
0.3029156,0.024116313,0.07918815,0.02694811,0.23251663,0.09217488,0.02907485,0.029866708,0.13896848,0.044230267
0.15710844,0.014902902,0.023834674,0.02541318,0.043799926,0.18944636,0.25202754,0.08075656,0.09225842,0.120452
0.19231161,0.017026724,0.02232078,0.030566216,0.048881214,0.22544073,0.21781725,0.06849145,0.089851394,0.08729261
0.08726062,0.021342145,0.013345526,0.019741967,0.033060398,0.11660366,0.20355827,0.06778105,0.14178056,0.29552585
0.098864436,0.01758083,0.015249154,0.019870823,0.0330025,0.16441603,0.21905288,0.07336967,0.14809231,0.21050136
0.06988677,0.017935622,0.014854282,0.016121475,0.03693178,0.14289616,0.15345716,0.066035174,0.16680962,0.3150719
0.14840195,0.015741328,0.023318894,0.028844802,0.034175385,0.19380414,0.29821908,0.08861137,0.07373078,0.095152296
0.2502396,0.020986125,0.059199993,0.02975666,0.14645965,0.14236973,0.07155316,0.05047145,0.14531133,0.08365222
0.13715439,0.017938042,0.022650393,0.026131608,0.04472546,0.16117805,0.23758364,0.08123151,0.10564496,0.16576192
0.13557208,0.0182229,0.017551078,0.026468538,0.034509744,0.168597,0.28067118,0.07579509,0.096233115,0.1463793
0.15868929,0.017826285,0.029688187,0.027637253,0.061450783,0.17630275,0.19277564,0.07184269,0.11459858,0.14918856
0.26999772,0.01885282,0.030315498,0.032926373,0.074144945,0.17031856,0.17056054,0.072848015,0.093327686,0.0667079
0.24185394,0.017617004,0.027757594,0.03310846,0.058991965,0.18711007,0.20690475,0.08066322,0.08112128,0.064871676
0.2745566,0.02416331,0.035005245,0.040330302,0.084158905,0.16360715,0.1493469,0.07843176,0.092025734,0.05837397
0.18987793,0.023093602,0.026567312,0.033685327,0.06783422,0.16473821,0.178546,0.066684105,0.11208079,0.13689248
0.19814011,0.015500192,0.021863682,0.03142623,0.039476003,0.19114095,0.27167672,0.09822207,0.064935066,0.06761896
0.2065451,0.015700461,0.01985492,0.03426032,0.030514263,0.20964505,0.28950214,0.102822706,0.050594296,0.040560815
0.24303326,0.01352413,0.022133786,0.031284675,0.037379988,0.1896388,0.27007025,0.108072825,0.048631515,0.036230683
0.26999423,0.014507306,0.02646688,0.034991086,0.045075692,0.19287547,0.22244027,0.100456774,0.06009491,0.03309744
0.29104197,0.016033582,0.032744687,0.037403125,0.055753466,0.17347541,0.19221412,0.10426869,0.06594369,0.03112131
0.27773494,0.029488798,0.060913675,0.035742432,0.1707649,0.12453336,0.056799732,0.04626098,0.13851133,0.05924993
0.1612846,0.017432455,0.03243085,0.026659543,0.07177093,0.19211598,0.1608243,0.06304926,0.12615842,0.14827372
0.14784858,0.01576267,0.022423651,0.02526489,0.046544857,0.19688249,0.23070283,0.06952693,0.10083583,0.1442072
0.1766419,0.057617296,0.20890655,0.076377764,0.1109114,0.044321984,0.04024017,0.029784592,0.20265119,0.05254719
0.16076714,0.056630816,0.2015136,0.06510374,0.1269696,0.04254617,0.03191311,0.024211995,0.231102,0.0592418
0.15360412,0.058074377,0.14474823,0.050463844,0.111116044,0.055440355,0.04693919,0.028699113,0.22732928,0.1235854
0.14032443,0.042840913,0.22572885,0.051334653,0.21796787,0.045554712,0.012457428,0.016300814,0.21237068,0.03511963
0.095539026,0.038971804,0.27349943,0.047163717,0.23000404,0.039811183,0.0074935253,0.01706329,0.2213369,0.029117
0.12048197,0.047464184,0.22913334,0.055410717,0.22227442,0.043419655,0.010759613,0.016247204,0.21918663,0.035622347
0.112382896,0.047497343,0.27225533,0.053593945,0.23317173,0.03815671,0.009351501,0.015863301,0.1865996,0.031127626
0.089118235,0.031175977,0.2900072,0.03579581,0.251236,0.038176198,0.006453993,0.01893606,0.21140051,0.027699929
0.08751288,0.033630375,0.29147696,0.03989064,0.24469006,0.038217537,0.0064882706,0.018040307,0.21232715,0.027725823
0.09903557,0.037267655,0.2799488,0.044142593,0.2398775,0.04015539,0.0074290372,0.017164519,0.2064435,0.028535476
0.14374773,0.053198565,0.21582825,0.05877253,0.18367213,0.0434258,0.019884784,0.019714061,0.20893945,0.052816667
0.12787212,0.052601278,0.21959116,0.059842885,0.22388196,0.042413846,0.01273695,0.017190235,0.20437625,0.03949331
0.12638132,0.051470887,0.23390158,0.05791925,0.22365832,0.041823722,0.013030591,0.017103737,0.19123897,0.043471586
0.13370939,0.05142359,0.22968064,0.056155942,0.2320394,0.04129965,0.011964559,0.01594814,0.190519,0.037259683
0.122869164,0.052351207,0.24192338,0.05783531,0.23456194,0.039851427,0.011471812,0.01631299,0.18419474,0.03862795
0.08282136,0.029597268,0.29464102,0.033468813,0.26358327,0.036547285,0.006169995,0.02035778,0.20478602,0.028027168
0.065352105,0.029950468,0.32555023,0.032345403,0.27485922,0.03209956,0.004894828,0.018973192,0.18849891,0.02747612
0.08342763,0.029012708,0.2976136,0.031748127,0.26240382,0.036276106,0.006045822,0.020004043,0.20555355,0.027914602
0.10145468,0.035526127,0.28346908,0.041443583,0.23878768,0.040144727,0.0074180365,0.017096099,0.20649603,0.028164009
0.108737126,0.036646523,0.25998855,0.04022893,0.25223505,0.040954348,0.00845037,0.018277178,0.20307046,0.031411488
0.09312611,0.03024388,0.2791403,0.034119636,0.25844634,0.038684595,0.0068476633,0.020259943,0.21061595,0.028515622
0.10310165,0.03792913,0.26437026,0.041624494,0.2565889,0.03952883,0.008264113,0.018671386,0.19787832,0.032042876
0.12544776,0.048823766,0.24525191,0.055504337,0.23382589,0.041629095,0.010623371,0.015920395,0.18918847,0.033785015
0.13565607,0.055766124,0.20992804,0.06236225,0.21428502,0.04234954,0.014433064,0.017113488,0.20635107,0.04175533
0.14187118,0.056445763,0.20875679,0.06302281,0.1821132,0.042677283,0.02025536,0.020448782,0.21153925,0.05286956
0.12436762,0.05940883,0.22655633,0.059426263,0.2141584,0.036390383,0.014174331,0.017914195,0.20406955,0.04353406
0.16603243,0.058773156,0.14219996,0.07218053,0.11088581,0.05445761,0.04553164,0.027572207,0.23074289,0.09162373
0.10534834,0.036129557,0.27356943,0.03967231,0.25622115,0.038762636,0.008476709,0.019262511,0.19131552,0.031241812
0.13039894,0.054642983,0.2247746,0.06252915,0.24043286,0.039767332,0.01243059,0.017898351,0.17996503,0.037160084
0.18028988,0.06315598,0.13551357,0.07366308,0.15990597,0.0465324,0.030666705,0.022162046,0.22106056,0.06704986
0.07589122,0.067223646,0.12533265,0.08086988,0.25817192,0.07973826,0.027676363,0.06541729,0.10020923,0.11946946
0.0523159,0.09391775,0.09245859,0.098836,0.30207127,0.056681268,0.01792753,0.061901845,0.08062658,0.14326325
0.06491273,0.07197399,0.102227874,0.08058992,0.2992849,0.06611665,0.022415483,0.06678428,0.09101015,0.13468404
0.059310373,0.06763392,0.09570489,0.07259188,0.3308748,0.055697154,0.01938935,0.06993472,0.09059181,0.1382711
0.0763051,0.06407805,0.120749086,0.07765548,0.25305837,0.08240734,0.030036977,0.06490707,0.106505,0.124297604
0.05563356,0.07374396,0.08597368,0.078284904,0.33074862,0.054093476,0.01837703,0.07047894,0.086938046,0.14572771
0.05363712,0.0639728,0.09321445,0.06665881,0.31661212,0.05299087,0.021192914,0.077512056,0.09313158,0.1610773
0.057140276,0.0721914,0.0873503,0.075804695,0.33418798,0.05462725,0.01829396,0.06875303,0.09138785,0.14026313
0.0434248,0.08340235,0.086529285,0.08474487,0.355614,0.048043996,0.013719754,0.06151663,0.07724718,0.14575706
0.05244965,0.08573208,0.07586401,0.089113966,0.32150248,0.056976955,0.017431464,0.06411621,0.08589232,0.15092082
0.04309245,0.13621701,0.13094084,0.12053052,0.117635205,0.035444733,0.035834916,0.10282056,0.09616134,0.18132246
0.055956617,0.074054286,0.091763966,0.078095555,0.33884934,0.053757753,0.017374484,0.0671989,0.08759356,0.1353555
0.05137009,0.08438989,0.08811683,0.08501951,0.34796795,0.048404887,0.014763378,0.06292935,0.08716256,0.12987554
0.04465187,0.1799211,0.06024016,0.1839975,0.17437594,0.030855477,0.019584432,0.065176144,0.072496675,0.16870071
0.05113727,0.12498447,0.076592244,0.122597255,0.27177545,0.041874826,0.016647402,0.062934086,0.087811865,0.14364517
0.0495794,0.10606969,0.08689496,0.10524116,0.3071538,0.04594353,0.015324807,0.05953599,0.08646293,0.13779381
0.048921496,0.11867969,0.070476145,0.11437438,0.2926117,0.041077517,0.015742475,0.06416035,0.09127539,0.14268085
0.047616035,0.09762413,0.09748643,0.10158346,0.305891,0.05419221,0.016199443,0.0573432,0.079895966,0.14216812
0.061363053,0.065663606,0.108073466,0.06993062,0.34304437,0.053825397,0.018331375,0.068105794,0.09127197,0.12039042
0.045886192,0.14597699,0.058624197,0.1386763,0.25242147,0.03349618,0.016030427,0.06702319,0.0828027,0.15906228
0.04795757,0.09205023,0.076167375,0.090567,0.3427367,0.047513843,0.014269215,0.06133307,0.08680364,0.14060141
0.051452734,0.16346212,0.07461553,0.16779046,0.14463845,0.038433112,0.027586615,0.07882376,0.0688787,0.18431851
0.04844032,0.17553745,0.065739796,0.1604322,0.13686205,0.03264034,0.027096752,0.08942444,0.07189002,0.19193661
0.04726646,0.15263958,0.0712868,0.16133489,0.20467228,0.03903348,0.019714456,0.06405587,0.0750163,0.16497982
0.04669821,0.17559949,0.07373094,0.1822945,0.13704029,0.033933785,0.025872119,0.07375095,0.074033074,0.17704672
0.051985238,0.103940845,0.07812251,0.10806406,0.2886467,0.05547124,0.017691173,0.05856655,0.08428438,0.1532273
0.049467757,0.13764782,0.05708237,0.13446867,0.25768757,0.038160335,0.017025538,0.065881014,0.08559965,0.1569792
0.0644515,0.08118032,0.10826458,0.092508376,0.27258208,0.07085406,0.023079762,0.062291104,0.09294024,0.13184795
0.04860748,0.111018114,0.07688545,0.11135056,0.2862676,0.048899516,0.01706577,0.06363204,0.08096721,0.15530622
0.07381524,0.066957906,0.118097775,0.07981501,0.26579803,0.079097964,0.02738303,0.06401706,0.10125813,0.12375987
0.04422108,0.06768608,0.07164201,0.066984676,0.08151302,0.10116674,0.07599948,0.09748154,0.064814754,0.32849064
0.06370323,0.04368159,0.08646063,0.024554014,0.15779433,0.076862626,0.048160784,0.08373552,0.11541398,0.29963332
0.044970207,0.033057395,0.041080352,0.020733811,0.063706934,0.10445528,0.11031729,0.086549036,0.07050957,0.42462012
0.03329305,0.021698834,0.025147393,0.015132709,0.038111404,0.112504564,0.1347187,0.07651045,0.059835415,0.48304746
0.027165296,0.022764286,0.037025694,0.01682535,0.049793985,0.13821675,0.13356073,0.09054479,0.05536898,0.42873415
0.045746356,0.044886556,0.049097896,0.029591823,0.06353771,0.1064778,0.116679065,0.089096464,0.06938501,0.38550135
0.08012784,0.04598093,0.07791163,0.02804636,0.13158278,0.082246155,0.0706231,0.08861043,0.10637506,0.28849575
0.082831405,0.032433137,0.0746848,0.019231902,0.18824305,0.07806069,0.04946161,0.09001175,0.10159669,0.2834449
0.042573534,0.025376197,0.038869563,0.016710311,0.069250695,0.11312201,0.10371022,0.08844672,0.07339952,0.42854118
0.0393678,0.021155857,0.027502162,0.013667681,0.05650664,0.113321796,0.10944588,0.07973127,0.066914156,0.4723868
0.04134452,0.045396455,0.04730144,0.034458548,0.06167073,0.119229086,0.11604362,0.09757615,0.059526484,0.37745288
0.08934155,0.038910583,0.07921697,0.023778813,0.17792942,0.07547004,0.053910963,0.087345555,0.10914624,0.26494992
0.042830124,0.039246976,0.038759314,0.023935724,0.07159563,0.104320966,0.09613555,0.08423209,0.07176913,0.42717448
0.046050295,0.04934034,0.048047166,0.04014875,0.076605015,0.12802279,0.09763821,0.092869416,0.061163977,0.36011407
0.05514433,0.053572115,0.078673,0.041792125,0.117888756,0.110771894,0.06483441,0.09241451,0.07634886,0.30856
0.05816192,0.052368518,0.08133833,0.037144724,0.13213268,0.1035167,0.057658076,0.08884794,0.0826239,0.30620724
0.051580332,0.051515143,0.075818524,0.042058777,0.09482865,0.1140466,0.08452034,0.100362785,0.071860366,0.31340855
0.061350465,0.0497593,0.07330137,0.030178778,0.111358196,0.09294769,0.071526445,0.090509154,0.0879954,0.33107325
0.06752337,0.051382165,0.07089804,0.029304544,0.117993,0.09021565,0.06641717,0.083449215,0.09016296,0.33265388
0.049216233,0.03016837,0.04480675,0.019966792,0.08474656,0.10661011,0.0946729,0.08772123,0.08437811,0.39771298
0.046210203,0.022058189,0.04262814,0.01382094,0.0883037,0.12647913,0.09610218,0.08908329,0.07502253,0.40029174
