y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.20430106,0.041249614,0.028328026,0.01701663,0.0025757353,0.12134634,0.021696653,0.07155472,0.06479578,0.4271355
0.16583611,0.044515267,0.033708487,0.014250019,0.0022853622,0.13970721,0.020461172,0.074603096,0.049421165,0.45521218
0.15286388,0.040177688,0.040674206,0.01123998,0.0025633452,0.12925544,0.020081723,0.07933912,0.03411196,0.48969263
0.1456711,0.041686527,0.043470785,0.00945963,0.0027586424,0.1274994,0.018602433,0.07530088,0.026009643,0.5095409
0.14809225,0.041588176,0.041884176,0.010489689,0.0030574556,0.1385953,0.021727955,0.078915,0.031579472,0.48407057
0.15476581,0.04348953,0.03600993,0.012584874,0.0028979708,0.14628123,0.02333549,0.07921282,0.035861604,0.4655607
0.15043719,0.039461415,0.04917765,0.010412626,0.0042416826,0.14284074,0.0320061,0.065570176,0.042437382,0.46341506
0.16217369,0.034645442,0.03881325,0.014210114,0.003359393,0.13639675,0.037638515,0.08818136,0.054846227,0.42973518
0.15165249,0.041586075,0.028294066,0.014794905,0.0033642503,0.17550267,0.03223329,0.079486184,0.03670529,0.43638083
0.15227583,0.045735396,0.024361692,0.015879964,0.0043296753,0.19923115,0.033929635,0.073475935,0.040222295,0.4105585
0.15478884,0.052944243,0.019993741,0.021296613,0.0040340684,0.24746318,0.038561996,0.069042236,0.056689627,0.33518544
0.13258223,0.0447178,0.026369663,0.012551531,0.0040261378,0.20256913,0.03406125,0.069441035,0.03494196,0.43873924
0.13574143,0.06045332,0.017438943,0.018186385,0.0037647206,0.29872388,0.028760007,0.058215983,0.040447194,0.3382681
0.10507954,0.05786284,0.021373704,0.010841474,0.004367641,0.29773113,0.02682088,0.055515278,0.021098107,0.39930937
0.12799199,0.061144643,0.01975376,0.0154234925,0.0044402527,0.2828378,0.02923943,0.05968386,0.035589524,0.36389518
0.1447966,0.0659326,0.01840838,0.015121465,0.0041541657,0.25528935,0.024165144,0.048210416,0.031534106,0.39238766
0.15968986,0.06499382,0.01738485,0.018606678,0.004104165,0.2594303,0.027177414,0.04973927,0.049066104,0.3498075
0.13925374,0.052072324,0.021451471,0.014467283,0.0033213678,0.20229185,0.02409178,0.059855394,0.046185963,0.43700883
0.14017704,0.041468855,0.026846057,0.012011345,0.0035127515,0.16555025,0.028717948,0.064318106,0.038123876,0.4792739
0.08261898,0.049612913,0.009286807,0.048284747,0.004360573,0.011892572,0.06626711,0.045920547,0.06901289,0.6127429
0.03821449,0.017631216,0.022586502,0.043649506,0.0017880346,0.0069852727,0.07565187,0.093856424,0.075396575,0.62424016
0.05731548,0.03536123,0.01768572,0.03791202,0.0049911337,0.010124676,0.13099407,0.04193235,0.07705774,0.5866255
0.04962858,0.019202253,0.015503238,0.03662618,0.0027556948,0.0056731636,0.078344256,0.05811378,0.06421974,0.66993314
0.074479535,0.06384514,0.010096577,0.048648346,0.007316493,0.014581217,0.07842376,0.036615983,0.041220725,0.62477225
0.07556507,0.054122586,0.013707582,0.053353842,0.005348962,0.0115277115,0.10015961,0.03808223,0.079752095,0.5683803
0.05053089,0.0300882,0.018112125,0.039219644,0.0041647926,0.0098692905,0.14686625,0.054991074,0.10876348,0.5373942
0.048850715,0.020239968,0.019281283,0.045835454,0.002596302,0.006330968,0.09598668,0.07958094,0.08584227,0.59545535
0.039361544,0.02628135,0.031227894,0.046663728,0.003236304,0.009630565,0.14095542,0.087222405,0.13013858,0.48528224
0.047882408,0.03382378,0.03105471,0.048546918,0.0036778105,0.011803407,0.15390643,0.081456564,0.15959613,0.42825183
0.04633901,0.021297483,0.03303348,0.057978977,0.002137021,0.008486015,0.089835845,0.12688954,0.15008633,0.4639163
0.06735853,0.031614628,0.03760981,0.05957996,0.0033227182,0.00963533,0.10403056,0.0821661,0.17341433,0.4312681
0.038629297,0.029229028,0.039010134,0.04920509,0.003049259,0.01330728,0.13668679,0.13186924,0.2421963,0.31681755
0.06400384,0.037385378,0.047264528,0.054990277,0.0031098097,0.013843088,0.116264805,0.124455415,0.20712228,0.33156058
0.10220504,0.0412745,0.06341882,0.051905744,0.003981239,0.015015827,0.099755414,0.112396345,0.15538605,0.354661
0.1328956,0.039354913,0.03208803,0.069898665,0.0024082174,0.013018482,0.053381603,0.11765376,0.11647795,0.42282283
0.093243934,0.037312806,0.048234217,0.054026853,0.003514485,0.012499581,0.09164545,0.10095519,0.14239834,0.41616923
0.09083637,0.036423147,0.036138717,0.045633655,0.0053703655,0.012011234,0.136134,0.060724385,0.09956287,0.4771653
0.10031183,0.042568866,0.0173381,0.058056675,0.0033308158,0.014805594,0.05756407,0.07439415,0.059201527,0.57242835
0.07894291,0.030279059,0.025875036,0.037827324,0.0039474214,0.012602217,0.10515179,0.063830905,0.06128477,0.58025855
0.07345202,0.036315095,0.03113437,0.0465627,0.0050221398,0.011367472,0.134415,0.060491227,0.08022078,0.5210191
0.064345576,0.027003063,0.029666213,0.050081674,0.003115754,0.0106176045,0.12926343,0.09746742,0.116780825,0.47165847
0.06313943,0.035065837,0.0305551,0.04561584,0.00553299,0.012149312,0.19441189,0.061786912,0.10405575,0.44768697
0.06441903,0.028414221,0.028235337,0.046530604,0.0037816968,0.011002412,0.13702981,0.07532388,0.10236648,0.5028965
0.06011103,0.03043941,0.034244567,0.047376428,0.0042880643,0.010081885,0.13746002,0.07205673,0.09793935,0.5060025
0.053913165,0.029530779,0.025955964,0.049477566,0.0033754762,0.009693376,0.10886502,0.08314082,0.08673116,0.5493167
0.06845639,0.04315535,0.022044914,0.038933393,0.006438048,0.014601811,0.15034115,0.050921347,0.051054172,0.5540534
0.07997742,0.06341964,0.011785626,0.05405628,0.006879285,0.017962586,0.07412433,0.04783836,0.038346358,0.6056101
0.065142505,0.036842573,0.013754052,0.038348157,0.0048459545,0.009416108,0.09502509,0.03759908,0.083052315,0.6159742
0.06988011,0.041911628,0.009239973,0.039616812,0.0046226284,0.010514669,0.074045226,0.039241627,0.06870418,0.6422231
0.2285139,0.009596414,0.018823627,0.116033986,0.0564411,0.10568803,0.3131162,0.06624258,0.0051103574,0.080433846
0.13996552,0.0097279595,0.027715668,0.09349541,0.079240255,0.108028695,0.31753966,0.050541095,0.0060546473,0.1676911
0.15740034,0.010811881,0.024939049,0.07295339,0.079497464,0.12910515,0.36009166,0.061371803,0.0035726945,0.10025659
0.13902621,0.04241017,0.04138789,0.072007336,0.085522994,0.18449382,0.3137689,0.07126228,0.0020328627,0.04808749
0.13913046,0.013254341,0.065578476,0.0531511,0.05491252,0.07101403,0.4591897,0.073178984,0.0038112972,0.066779114
0.1390769,0.010725158,0.04720166,0.053726923,0.037845723,0.05980947,0.5424258,0.050544854,0.0025705877,0.056072913
0.15469375,0.012733316,0.06099234,0.064534366,0.047548108,0.068976365,0.43203133,0.08017651,0.0045098965,0.073803924
0.1104855,0.005381814,0.07162526,0.022978563,0.04093437,0.041639365,0.5806686,0.06696821,0.0032978614,0.056020364
0.11127216,0.0056589167,0.06312539,0.028296798,0.040117454,0.04590175,0.5560064,0.08685265,0.003876674,0.058891844
0.09118337,0.0019499864,0.05244031,0.017929994,0.019972002,0.01819375,0.7106539,0.03810048,0.0020247337,0.047551356
0.1118028,0.0035036828,0.08745147,0.03353869,0.03220781,0.024340903,0.52557904,0.070915624,0.007872761,0.10278726
0.12337714,0.003931204,0.052131638,0.03379099,0.026755676,0.03237471,0.59974813,0.05748252,0.0027975056,0.06761044
0.12463607,0.012678325,0.04497753,0.07961923,0.04150602,0.07515188,0.43563598,0.078368574,0.00640636,0.101020135
0.1007776,0.011643578,0.045799024,0.043083515,0.05135933,0.09345373,0.4970756,0.09558263,0.002915138,0.05830984
0.109529346,0.00870278,0.05875802,0.04452268,0.04343835,0.06901607,0.4667329,0.122426175,0.0038003183,0.07307335
0.11110561,0.013605808,0.041279323,0.050094567,0.048377115,0.108978026,0.4152823,0.15008374,0.0029760713,0.058217406
0.1417268,0.012931506,0.04266756,0.0679159,0.03533776,0.08076995,0.43103468,0.1305537,0.0042702355,0.05279186
0.20361495,0.035240047,0.017540105,0.16912512,0.04598787,0.17222792,0.19083141,0.1114217,0.005485261,0.048525587
0.16463484,0.010327728,0.039418265,0.06331146,0.037008367,0.07920815,0.3976014,0.13365898,0.00426042,0.07057032
0.19915535,0.013847342,0.034945656,0.06351647,0.037748117,0.10000088,0.26653633,0.21556315,0.004114439,0.0645723
0.14545812,0.0148834335,0.043139685,0.055514447,0.05226604,0.11741856,0.38277042,0.11904212,0.0024679622,0.06703928
0.15306966,0.008614971,0.047447175,0.03669017,0.041658014,0.076333724,0.4785365,0.09683431,0.0024003135,0.058415115
0.17169535,0.015106402,0.038206372,0.06434699,0.037520457,0.08360037,0.41856956,0.10892622,0.0030697312,0.058958516
0.17065574,0.00902013,0.052839745,0.044267297,0.033673216,0.06059672,0.4193912,0.13602032,0.0043222546,0.06921329
0.10247738,0.0040994296,0.05489271,0.023898834,0.03067906,0.03442493,0.6320178,0.056604102,0.0024563994,0.0584493
0.11661252,0.007850846,0.05071164,0.038309343,0.041847095,0.061607428,0.49748206,0.11289569,0.003953344,0.06873003
0.13182922,0.009097532,0.04999629,0.045194514,0.04094069,0.067188,0.42826477,0.14656042,0.004999333,0.075929224
0.17386775,0.011138872,0.050947137,0.083886616,0.036498845,0.06057015,0.2533592,0.18499605,0.013155451,0.1315799
0.28773662,0.016248114,0.02263766,0.101509646,0.054517195,0.12506402,0.20843731,0.06703706,0.006386258,0.11042604
0.1689296,0.0071721454,0.03919395,0.04128448,0.05120425,0.08300033,0.44689813,0.06491272,0.0031418346,0.09426258
0.10124223,0.0038604103,0.019016035,0.11183351,0.07160339,0.037169762,0.59338075,0.027276866,0.0040415414,0.030575471
0.08882896,0.0045267823,0.021480182,0.092378765,0.08164507,0.03970958,0.6108992,0.023453595,0.004310517,0.032767218
0.1532253,0.010847383,0.01425587,0.14583993,0.0719374,0.087184876,0.4004393,0.06626032,0.0048200707,0.045189556
0.1431379,0.006500338,0.015388677,0.110048816,0.058671683,0.073796205,0.48791748,0.058668744,0.004663535,0.041206613
0.11012872,0.004832708,0.019516567,0.07539085,0.07270324,0.08416219,0.56676286,0.04778572,0.0019082194,0.01680893
0.21136576,0.010428215,0.02257662,0.13529578,0.100005195,0.06272927,0.38280997,0.047726758,0.0026079107,0.024454584
0.12645246,0.0071970704,0.020883597,0.08597498,0.08991012,0.1164383,0.47060028,0.0644779,0.0024421779,0.015623089
0.123585664,0.0058231633,0.022139434,0.07609967,0.07674664,0.10611467,0.5066287,0.06479377,0.0023432628,0.015725113
0.1179382,0.0010579395,0.034177706,0.052808516,0.020910557,0.014165668,0.6918701,0.050775986,0.0027467804,0.013548571
0.14668435,0.0030386643,0.031748153,0.06554267,0.044008996,0.03432225,0.5835343,0.053904947,0.0030677847,0.034147896
0.08133749,0.0007614442,0.0315162,0.0563988,0.014980121,0.00905098,0.7328624,0.045681328,0.0050806827,0.022330593
0.11934888,0.005275583,0.028953832,0.06958119,0.04842154,0.056140114,0.5552918,0.07051096,0.0035083771,0.04296777
0.09902296,0.0062958337,0.027161093,0.061467603,0.05460246,0.10175727,0.5149936,0.08732855,0.003588654,0.04378193
0.13465516,0.009173436,0.020722458,0.081496075,0.103167586,0.11102984,0.43789068,0.05060939,0.0024679648,0.04878738
0.11112775,0.0046993247,0.026173873,0.07801431,0.07427488,0.055005394,0.5559389,0.04502184,0.0029927555,0.04675096
0.11056688,0.0060179913,0.024040556,0.091627926,0.083498664,0.077989355,0.5067159,0.05682506,0.002527435,0.04019017
0.09608814,0.009499962,0.01897262,0.075929664,0.08861351,0.17475161,0.41642952,0.07602865,0.0027700795,0.040916163
0.090824455,0.002045722,0.026649065,0.099930085,0.039014027,0.016043756,0.6664961,0.030916087,0.0034023388,0.024678342
0.09763005,0.0033051085,0.02030891,0.10038629,0.053512055,0.03228692,0.62318534,0.042635597,0.003997607,0.022752212
0.11208446,0.0045208344,0.017797597,0.07251827,0.057707053,0.09658989,0.5488044,0.05772341,0.0026967446,0.029557154
0.11629775,0.0055222576,0.01815528,0.08764243,0.07536151,0.08160063,0.53262115,0.046840474,0.0046356353,0.031322964
0.1016412,0.0036798022,0.017388692,0.07220455,0.05554203,0.06711901,0.6027056,0.048734576,0.0040992456,0.026885223
0.10151016,0.004697877,0.018033585,0.075311415,0.06895038,0.07699891,0.57649744,0.035462976,0.0043264097,0.038210813
0.11212592,0.01138185,0.016894039,0.08970877,0.07076192,0.20267217,0.366831,0.08417636,0.0030931833,0.042354804
0.09612492,0.0039219433,0.017882958,0.08121891,0.030292718,0.061710615,0.5565425,0.11324947,0.0055525,0.033503525
0.1315749,0.008253052,0.017360583,0.11354621,0.056114074,0.09605999,0.4479099,0.075827435,0.004511952,0.048841882
0.08569457,0.011982088,0.01850906,0.08204533,0.088152245,0.22312142,0.36537424,0.073849685,0.0034098562,0.047861524
0.09164479,0.0050948393,0.023683198,0.08346761,0.068325475,0.056483988,0.58000547,0.035523016,0.0046146293,0.05115695
0.09328912,0.0046769953,0.02330263,0.087719955,0.065008715,0.049813427,0.587741,0.043454416,0.0040302034,0.04096358
0.14815494,0.008516366,0.019698141,0.113605045,0.057620738,0.07338849,0.45612338,0.07225666,0.0040751165,0.046561144
0.12299495,0.01116828,0.12538187,0.034943372,0.17296232,0.059291642,0.12549321,0.059629526,0.036873374,0.25126138
0.08447879,0.008117296,0.10019887,0.023717232,0.17928071,0.035763096,0.09232317,0.03076477,0.035563756,0.40979233
0.14638235,0.013040357,0.101818666,0.049195457,0.11604383,0.0656942,0.23360443,0.07712344,0.029220494,0.16787682
0.16419475,0.009379534,0.13003089,0.045991033,0.07488044,0.047098313,0.2718882,0.11218863,0.025539303,0.11880892
0.15970445,0.012558669,0.11051223,0.036700975,0.14942855,0.06572193,0.17063284,0.051664073,0.02297878,0.22009748
0.12947701,0.012830751,0.048622936,0.045773808,0.20394911,0.073962204,0.18825245,0.041413054,0.024229703,0.23148893
0.10399386,0.010372447,0.056837082,0.053452935,0.13485405,0.08265845,0.19182023,0.053502847,0.03174465,0.28076342
0.12077864,0.0133845005,0.060124204,0.05047717,0.1438269,0.0797618,0.18297175,0.048653916,0.02408591,0.2759352
0.10598129,0.016436456,0.04934434,0.036407113,0.21130016,0.0732496,0.094755426,0.027599625,0.021431228,0.3634948
0.13728523,0.013446463,0.07815779,0.04153667,0.16999017,0.06879748,0.17935309,0.046488564,0.0250036,0.239941
0.13790897,0.0065386,0.11517524,0.0419523,0.08361077,0.044624623,0.34481043,0.10963186,0.03189692,0.08385029
0.13121946,0.007236446,0.06279956,0.04001363,0.11379429,0.043197703,0.43481475,0.058951784,0.029854989,0.07811744
0.10325524,0.014746036,0.06621503,0.0323455,0.2119698,0.07589199,0.07521491,0.022286192,0.019718383,0.37835687
0.08946591,0.010470175,0.084935926,0.033628605,0.19723172,0.06376443,0.10592735,0.026231734,0.030249268,0.35809484
0.11230835,0.015786817,0.06772497,0.041674446,0.20938468,0.08191488,0.109692015,0.02881926,0.024523098,0.3081714
0.1258765,0.017957153,0.070885375,0.04033402,0.19725022,0.0824863,0.10755694,0.034222227,0.020400355,0.30303082
0.110165626,0.020164935,0.05896442,0.039943807,0.23089951,0.085664555,0.071137995,0.024982516,0.022263493,0.33581313
0.13955538,0.01676964,0.07095464,0.043977194,0.17845015,0.08070789,0.121400446,0.03332888,0.020332681,0.29452315
0.0934751,0.01504974,0.060682807,0.042738218,0.1741119,0.07414084,0.07815033,0.025582507,0.025760073,0.4103085
0.082018524,0.01104143,0.05616767,0.02551488,0.19672252,0.057376098,0.05611659,0.015280289,0.021865001,0.477897
0.068291634,0.013982187,0.031547382,0.025720587,0.22493072,0.071617775,0.030519262,0.0074321893,0.015549934,0.51040834
0.070071414,0.014763682,0.034415882,0.027969033,0.2178847,0.07100638,0.03199223,0.009669167,0.015409714,0.5068178
0.110427536,0.023721227,0.03495155,0.054181717,0.21100275,0.10080004,0.051247586,0.014662254,0.014196503,0.38480878
0.120753214,0.017585525,0.03969919,0.04011457,0.20707144,0.0867191,0.06633428,0.016235335,0.013169764,0.3923176
0.14929989,0.021436151,0.049303085,0.055213746,0.19314522,0.09090411,0.11118974,0.02773441,0.016283132,0.2854907
0.09650771,0.017863601,0.033474173,0.04599604,0.20562637,0.096090816,0.073557876,0.018645464,0.017040431,0.39519757
0.13410383,0.016249342,0.04104952,0.045189228,0.19240987,0.08731637,0.08963579,0.02034958,0.013774436,0.35992202
0.096139096,0.020498645,0.03421054,0.042970475,0.20767334,0.09043233,0.055516887,0.017278109,0.014471456,0.4208091
0.13820535,0.016850876,0.046318457,0.043198284,0.19489962,0.08124324,0.108229764,0.02630047,0.0150372945,0.32971668
0.10806713,0.0171846,0.0374837,0.039382953,0.22795217,0.08716769,0.08760504,0.024507245,0.017127777,0.3535218
0.12455637,0.038457684,0.21061733,0.09715157,0.17590877,0.041380294,0.026525203,0.09079434,0.031195987,0.16341239
0.10214363,0.048514187,0.22740835,0.102023125,0.13780464,0.04220958,0.022877805,0.09367311,0.043737516,0.17960814
0.11748333,0.03532681,0.22586837,0.08266057,0.1677652,0.05327634,0.035245612,0.09391918,0.040601145,0.14785331
0.10579048,0.04632472,0.22419482,0.09602702,0.15910941,0.052353565,0.036110353,0.08342919,0.047310334,0.14935008
0.10308848,0.030343352,0.30173358,0.08513406,0.15097624,0.015047512,0.06916738,0.068787195,0.059500303,0.11622186
0.12258698,0.03439495,0.21414898,0.09007494,0.1934439,0.026983386,0.044742614,0.0768746,0.036831662,0.15991801
0.13778,0.0495023,0.17876637,0.121649645,0.14205393,0.035452217,0.038374078,0.06723727,0.03962401,0.1895601
0.19447236,0.031179465,0.13524592,0.09916686,0.18445486,0.05338079,0.0552296,0.06310979,0.022146506,0.1616139
0.15608113,0.04075345,0.15943834,0.10139056,0.18548237,0.044186532,0.032898646,0.072146244,0.025049143,0.1825736
0.1600543,0.044383593,0.113363326,0.10171819,0.18348567,0.058965623,0.021654451,0.055300068,0.018571196,0.24250357
0.13381138,0.06060559,0.13322075,0.07054321,0.17031646,0.028460203,0.04075218,0.043124355,0.01985701,0.29930875
0.15740632,0.03418181,0.14231451,0.070803724,0.23655441,0.034145944,0.027168546,0.03844045,0.021902766,0.23708163
0.11482401,0.04899881,0.13941973,0.10171829,0.20151867,0.0741652,0.016246263,0.05405041,0.030613706,0.21844491
0.11638371,0.055101797,0.19152097,0.09596254,0.22514096,0.036589514,0.02017781,0.053277828,0.03233429,0.17351058
0.11946799,0.046870343,0.20143242,0.09142383,0.22920917,0.032880288,0.025060868,0.06726854,0.026556905,0.15982959
0.10383315,0.037113458,0.26980108,0.08226396,0.16827661,0.017628493,0.050250724,0.06011754,0.052147854,0.15856715
0.08656433,0.035681356,0.30647832,0.08330862,0.1861829,0.018311156,0.041402265,0.06408216,0.056429803,0.121558994
0.09563727,0.037728384,0.30571654,0.09841937,0.16145994,0.017421346,0.050814368,0.06874717,0.053565733,0.110489786
