y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.0070183873,0.0020549372,0.70679647,0.01795014,0.051627748,0.013209482,0.07443085,0.0027087363,0.0036011639,0.120602176
0.008294829,0.0015939062,0.6881497,0.014070342,0.06730896,0.010659587,0.063512184,0.0025906316,0.0048637292,0.13895622
0.0108525045,0.0021433772,0.6528014,0.014435606,0.06308634,0.009610775,0.07660685,0.0026852842,0.005161487,0.16261639
0.007890667,0.00181097,0.6976092,0.013001408,0.063948475,0.010542217,0.06659242,0.0025342843,0.004268808,0.13180165
0.33233488,0.009609083,0.31703177,0.030109223,0.2465439,0.0008005322,0.021401104,0.0078344485,0.028564157,0.00577093
0.4210212,0.011571239,0.26770043,0.026491048,0.20933868,0.0007848383,0.027653703,0.006992263,0.021079576,0.007366984
0.34454125,0.009419633,0.311345,0.031280115,0.23702437,0.000825731,0.023624022,0.0091835875,0.025909185,0.0068471115
0.38471565,0.01034375,0.28123492,0.03190347,0.22636409,0.0008097014,0.025786918,0.008414056,0.023665262,0.0067621474
0.35755894,0.009177484,0.27351093,0.030442199,0.25879484,0.0007764729,0.029702129,0.0074146683,0.024795193,0.0078271525
0.3405784,0.009176502,0.29271677,0.03230952,0.2557941,0.0008205673,0.024810538,0.007949556,0.029278647,0.006565473
0.29452965,0.008479,0.338963,0.03285721,0.25367028,0.00086722436,0.020446222,0.008038459,0.036649164,0.005499748
0.3851005,0.009961473,0.27573392,0.030757107,0.23031935,0.00085218804,0.024854705,0.008337203,0.027845548,0.00623817
0.2735344,0.009070323,0.30029467,0.032047622,0.30336872,0.00105751,0.024178395,0.0087833395,0.040360544,0.0073044514
0.36173978,0.0096363025,0.27634785,0.031511188,0.2495861,0.0008294947,0.02873032,0.008522957,0.025212867,0.007883185
0.35864502,0.009958723,0.2662689,0.03100218,0.26210988,0.0008388761,0.030818956,0.008525837,0.023660272,0.008171305
0.31413785,0.00906888,0.35634413,0.028165426,0.22265106,0.0008316311,0.027646247,0.0071812053,0.024675118,0.009298433
0.30541036,0.008903165,0.33240345,0.0337603,0.24880594,0.0009951488,0.02211393,0.009003397,0.032380182,0.0062241326
0.31792736,0.008825714,0.29352576,0.031037271,0.27753717,0.00092052814,0.026476681,0.0077624833,0.028846929,0.0071401666
0.26722556,0.0074940845,0.39723843,0.031715106,0.2273115,0.0009616673,0.018022235,0.007654508,0.037045185,0.0053316453
0.26381773,0.0072998656,0.39451197,0.029170636,0.23540004,0.000989761,0.019163756,0.0070760837,0.036588687,0.0059814397
0.2536322,0.007690971,0.36886957,0.03602975,0.25926095,0.0010512165,0.0229703,0.008175854,0.035688773,0.0066304863
0.29255655,0.0073641385,0.33854568,0.029782943,0.25799403,0.0009023916,0.031716775,0.007349704,0.024931543,0.008856205
0.3095106,0.008147158,0.32901943,0.029672978,0.2500929,0.0008635086,0.03351548,0.0059164953,0.024114063,0.00914745
0.28193972,0.0073269145,0.4051421,0.030092087,0.2058556,0.001029814,0.018387211,0.007315942,0.037806816,0.005103757
0.24241142,0.007341604,0.40734255,0.033439137,0.22969039,0.0011771984,0.017954363,0.006607832,0.04855627,0.005479104
0.28514606,0.007340252,0.37625778,0.032132223,0.22338498,0.0010576695,0.019317241,0.006669287,0.04329032,0.005404078
0.26410174,0.007520667,0.4108027,0.035687022,0.20990139,0.0009935596,0.018649682,0.0074876,0.039357234,0.005498408
0.28058726,0.008318627,0.37339857,0.03375726,0.23032677,0.0009219735,0.020537656,0.0074095526,0.038727183,0.006015177
0.266004,0.007567977,0.34179556,0.026018832,0.28056476,0.00091495796,0.027941598,0.0066153463,0.03380706,0.008769911
0.2695594,0.008317092,0.36462197,0.02757049,0.25501022,0.00089729583,0.029400043,0.0070935986,0.02810384,0.009426108
0.35195392,0.01132183,0.3254714,0.029688623,0.20603223,0.0008405573,0.036666065,0.008239324,0.021229615,0.008556385
0.25725147,0.008589075,0.328185,0.031709805,0.29844254,0.0009245642,0.024535872,0.009044198,0.034270506,0.0070469524
0.3892231,0.01164785,0.30241925,0.030397791,0.19464009,0.00092273427,0.032030914,0.00841167,0.022025768,0.0082808975
0.29460475,0.008808054,0.34395164,0.029546022,0.24954733,0.0012193173,0.02377896,0.0075607933,0.03334798,0.0076350914
0.13777547,0.015611322,0.25036365,0.007946667,0.009346281,0.00976771,0.30016002,0.21857254,0.007372716,0.04308366
0.14601927,0.013509347,0.24853927,0.008301462,0.012391508,0.009082466,0.28170657,0.23754744,0.00611501,0.036787655
0.16290654,0.013047197,0.24809559,0.008738411,0.012496239,0.007911127,0.29461405,0.21370865,0.006149414,0.032332722
0.15485442,0.014756041,0.21855433,0.008243536,0.014443179,0.008155657,0.3124198,0.22251213,0.006509466,0.039551474
0.1289342,0.016358398,0.20653863,0.010116118,0.021004356,0.0098896725,0.30952924,0.24803694,0.00815575,0.041436706
0.14544152,0.016880814,0.23710315,0.010650071,0.018241093,0.008347443,0.26306576,0.26045752,0.0072368304,0.032575864
0.1367303,0.013956651,0.20199272,0.0076921135,0.01645603,0.009757598,0.33210003,0.23043051,0.0076533644,0.043230545
0.14983314,0.014646573,0.22766362,0.0089897895,0.016441245,0.008102594,0.3040697,0.22565009,0.006991432,0.03761179
0.141821,0.012217377,0.29046324,0.009454931,0.013698586,0.0077706682,0.26485276,0.21880515,0.00501332,0.03590295
0.17931493,0.015389632,0.25082743,0.010965411,0.015194459,0.006720508,0.27926412,0.20448738,0.0067612394,0.031074824
0.16126814,0.016050883,0.25089195,0.0097163245,0.0182009,0.0068798712,0.2699422,0.22457217,0.006233774,0.036243737
0.17682387,0.012094944,0.23668814,0.00563413,0.014108825,0.0059320573,0.33882177,0.15764394,0.0042436514,0.04800872
0.12312817,0.012146453,0.20739342,0.0070256824,0.021351947,0.008709722,0.32824603,0.2348614,0.0055330535,0.051604256
0.11273681,0.012019414,0.1990163,0.0066198763,0.019785795,0.010498419,0.33797708,0.23212539,0.006299011,0.06292186
0.1261578,0.011418939,0.22594908,0.0074840463,0.02197662,0.008286014,0.32078835,0.22335143,0.0053623584,0.049225297
0.13623004,0.01279582,0.21235774,0.0079595605,0.022660278,0.008424332,0.3326859,0.20532538,0.006137641,0.05542334
0.12517998,0.014734474,0.21883576,0.0104975505,0.028006807,0.008949343,0.300064,0.23482157,0.0069077616,0.052002743
0.1160116,0.011567589,0.24736995,0.009097715,0.023453869,0.009192376,0.28954393,0.23776016,0.005628323,0.050374407
0.13390997,0.011162305,0.22501951,0.0060674367,0.019470887,0.008161106,0.3286184,0.1942083,0.0050236243,0.068358436
0.13715027,0.013892022,0.19278929,0.008623259,0.028606094,0.0073362766,0.34320015,0.20939243,0.006365949,0.052644223
0.1273403,0.015884181,0.22847816,0.012405231,0.033329062,0.007196323,0.2874359,0.24038114,0.0063908915,0.041158814
0.13511233,0.016155444,0.21373798,0.011105497,0.032395344,0.0073054126,0.2922526,0.23922291,0.006664693,0.046047736
0.11772465,0.014273858,0.23107491,0.011073469,0.029921835,0.007916244,0.27369937,0.26504153,0.005690773,0.043583386
0.13695945,0.016584463,0.24879003,0.0125727635,0.031372253,0.006229566,0.25072983,0.25805572,0.005602534,0.03310337
0.14850505,0.01941456,0.24632362,0.014057841,0.030561263,0.0060306066,0.2407762,0.25815237,0.0065346966,0.029643754
0.14614375,0.019489864,0.24001367,0.013728574,0.030605206,0.0062419777,0.24407406,0.26275617,0.0065244543,0.030422341
0.15106215,0.017576512,0.24087396,0.012418989,0.029136002,0.0057709203,0.2644544,0.24195853,0.006173859,0.03057477
0.14232379,0.018488308,0.23219658,0.012035867,0.029004775,0.0066995504,0.25207958,0.26651108,0.00628553,0.03437498
0.14380454,0.023254909,0.23264614,0.01639078,0.03605615,0.006511438,0.22525252,0.279574,0.007300173,0.029209381
0.14893462,0.019386118,0.2228692,0.012056194,0.027603924,0.0066673253,0.2572672,0.264627,0.006545588,0.034042902
0.0024714484,0.16527268,0.03732838,0.10253388,0.0014287996,0.27875203,0.024955396,0.27702138,0.056185912,0.05405004
0.0025709625,0.15246144,0.038363058,0.11165258,0.001653384,0.23661068,0.021524586,0.3252896,0.059035134,0.05083865
0.0027034872,0.18281378,0.04036143,0.10576976,0.0015031066,0.26079592,0.027248105,0.27588418,0.05070754,0.05221268
0.001725902,0.20266831,0.036123406,0.077633716,0.0008693887,0.33033335,0.02097944,0.23836483,0.047251873,0.044049844
0.0017811706,0.17640273,0.037064824,0.08345131,0.00095382077,0.31739798,0.019613022,0.26809835,0.050381515,0.04485515
0.001132947,0.17096908,0.0407732,0.09301644,0.00071173836,0.36878017,0.013604028,0.2284107,0.047385603,0.03521605
0.0017067058,0.15630478,0.03703336,0.065934345,0.0013095967,0.33790877,0.023185197,0.25651342,0.058406916,0.06169683
0.0015062884,0.15658535,0.046939246,0.08717374,0.0011843538,0.3221897,0.018639818,0.27225244,0.05174811,0.04178095
0.0016412477,0.14896171,0.043204416,0.08582137,0.001193605,0.30386955,0.017935392,0.29658946,0.05722043,0.043562878
0.0025695192,0.1606225,0.037572354,0.081940964,0.0015397992,0.2847036,0.029573612,0.28621164,0.05489986,0.060366113
0.0016711123,0.15761973,0.047821704,0.08922441,0.0010298595,0.32094583,0.017053435,0.27871045,0.048441947,0.037481595
0.001539841,0.16459237,0.029873837,0.06807956,0.0008661119,0.3512949,0.01821044,0.25635627,0.054063015,0.055123657
0.0014559405,0.1810982,0.032475825,0.07386447,0.0009016157,0.34235707,0.017825449,0.2513047,0.049231455,0.049485378
0.0012034463,0.18210414,0.03551852,0.0987857,0.0007447773,0.3368425,0.014234802,0.24672014,0.046631757,0.037214197
0.0014485972,0.19168922,0.03673404,0.093504295,0.00087971275,0.30701303,0.016056826,0.265524,0.047433298,0.03971694
0.0016676644,0.18108988,0.035494454,0.09722467,0.0010611694,0.27974522,0.017329386,0.29315606,0.050143033,0.043088485
0.0016624925,0.13699013,0.03287403,0.13667165,0.0011110004,0.2882513,0.0131402565,0.27631956,0.06555215,0.0474275
0.0018178857,0.1313972,0.04045419,0.15171115,0.0012622058,0.2634655,0.013820635,0.29792106,0.05636314,0.04178698
0.0017063157,0.14342207,0.036675896,0.1513456,0.0009316189,0.28483978,0.012494954,0.2740084,0.055706397,0.038869042
0.0014682454,0.13894558,0.03158208,0.13076162,0.0010494338,0.27863434,0.012247575,0.3015136,0.059423197,0.04437436
0.0016165604,0.16042748,0.038776383,0.109509915,0.0010235315,0.29782662,0.01615701,0.2855399,0.047077585,0.042044986
0.0015658715,0.1522942,0.039562043,0.11592132,0.0009838865,0.3215578,0.015167559,0.25817624,0.05236329,0.042407773
0.001346806,0.12459766,0.03239578,0.13784268,0.00084216526,0.31029892,0.009955574,0.2838073,0.0576432,0.04126988
0.0019662764,0.12649277,0.041441023,0.12933984,0.0014047602,0.27340084,0.017541196,0.30594367,0.05497406,0.047495555
0.0019269771,0.13353315,0.03844187,0.080548994,0.0014078731,0.28708103,0.019663593,0.3267038,0.055949736,0.054742947
0.0016843793,0.13879462,0.039658733,0.11096416,0.0012626166,0.29404253,0.017662348,0.29881617,0.049822696,0.04729174
0.0016675728,0.1317699,0.04143298,0.11388057,0.0014193108,0.26951763,0.017033437,0.325902,0.050794978,0.046581656
0.0013825182,0.13497944,0.038738567,0.106113315,0.0011306664,0.2987427,0.014339297,0.30906236,0.051016957,0.04449418
0.0017233925,0.15091006,0.036841802,0.09121007,0.0014313796,0.28969696,0.02268746,0.30055112,0.04771814,0.057229582
0.0014411453,0.11966219,0.036092773,0.120422274,0.0012952131,0.27343595,0.013687867,0.33594504,0.050316647,0.04770101
0.05976125,0.08821077,0.34402895,0.15818737,0.15064459,0.007112075,0.05829633,0.10156688,0.008073079,0.024118733
0.057181343,0.11452204,0.3101891,0.16364871,0.15405999,0.0075458284,0.05813501,0.1044994,0.007517333,0.022701282
0.053392615,0.098454446,0.3292783,0.18342121,0.16129953,0.0062491633,0.04781871,0.09700102,0.007852334,0.015232717
0.049901005,0.17070891,0.24261871,0.14376721,0.0967032,0.011473567,0.073188476,0.1668152,0.027127625,0.017696073
0.069364965,0.09382997,0.29799318,0.13444477,0.14385691,0.008847976,0.0726378,0.13713278,0.021188395,0.020703204
0.06093562,0.14014842,0.24010536,0.12825593,0.1247675,0.0124404505,0.08619594,0.15366659,0.023898914,0.029585268
0.060583968,0.12985864,0.2619077,0.15378045,0.14265323,0.008186657,0.06769218,0.14256555,0.017042663,0.015728908
0.068279885,0.09589818,0.28349292,0.1665813,0.1388527,0.006982918,0.06112915,0.15626216,0.012586792,0.009933972
0.062207133,0.10032393,0.29639098,0.16343428,0.11972946,0.00856386,0.064732134,0.15864277,0.012565462,0.01340999
0.056973264,0.17024133,0.25155076,0.14624427,0.09308249,0.008809008,0.0721438,0.16482909,0.020103805,0.016022166
0.06871089,0.12678547,0.27696356,0.17256765,0.12772046,0.006050784,0.05384702,0.1443209,0.012457771,0.010575393
0.05264356,0.20844397,0.24110688,0.13992977,0.09422513,0.008701836,0.07218886,0.1444226,0.020015564,0.018321848
0.055516727,0.15359032,0.27508503,0.16107784,0.12992351,0.008287146,0.05936181,0.12543297,0.015938122,0.015786571
0.054971654,0.11711571,0.29043877,0.17136844,0.16577427,0.009955229,0.052156698,0.105423346,0.008343604,0.024452208
0.0627191,0.11241305,0.26539212,0.17172772,0.18477653,0.008817122,0.0558334,0.11245177,0.008755769,0.017113348
0.068227276,0.09253747,0.27833533,0.16062683,0.19954777,0.007395394,0.06017642,0.10756557,0.007786174,0.01780181
0.054508768,0.13983276,0.25496423,0.16053505,0.15413244,0.010088984,0.0619119,0.1299475,0.01174872,0.022329662
0.06348953,0.110442884,0.26518387,0.17271422,0.15301795,0.009623168,0.059909593,0.13920663,0.013390301,0.013021864
0.065153144,0.10384162,0.27181867,0.14105368,0.15613058,0.011067542,0.072106205,0.13877603,0.013096796,0.026955731
0.06140008,0.14057189,0.2518042,0.15845998,0.16291556,0.009005634,0.061049983,0.12570573,0.010475777,0.018611126
0.056630593,0.17318879,0.25521168,0.15755504,0.12492594,0.0086959135,0.062765256,0.13159524,0.012009382,0.017422162
0.059445538,0.1381235,0.2671355,0.16020566,0.14208238,0.007288804,0.06114247,0.1368148,0.012981597,0.0147797875
0.052343108,0.17351787,0.22946644,0.13633326,0.08189749,0.012572096,0.07935813,0.18808267,0.028647821,0.017781133
0.05221913,0.16435632,0.2404052,0.13897017,0.07838055,0.01247833,0.07662721,0.18953627,0.029468426,0.017558416
0.04999664,0.15424629,0.23389298,0.15703417,0.08895827,0.012556121,0.065872215,0.1954497,0.02787891,0.014114722
0.05724618,0.11046053,0.28744936,0.16603273,0.10871138,0.010200505,0.062007524,0.16648172,0.01651604,0.0148940645
0.07171923,0.07674447,0.26501918,0.1455781,0.17595729,0.013595438,0.060874972,0.15313554,0.017297555,0.020078177
0.056750674,0.13818018,0.24604125,0.16584115,0.12992452,0.012186655,0.06188086,0.15625331,0.015763393,0.017178101
0.06343484,0.11487205,0.261567,0.1713192,0.14771634,0.009769273,0.058389567,0.1462808,0.0118794115,0.014771507
0.051657565,0.14426774,0.25000784,0.17144813,0.12640321,0.01173445,0.059822924,0.15198572,0.013971971,0.01870054
0.1396301,0.036780275,0.12013368,0.07851724,0.048149522,0.18288049,0.050774146,0.09593684,0.10150248,0.14569522
0.15393712,0.0376284,0.11047089,0.08190961,0.041038934,0.14449112,0.070621885,0.09230241,0.1194507,0.14814888
0.15254246,0.03602842,0.10240154,0.08533296,0.048555404,0.20188415,0.04700786,0.08809122,0.12080224,0.11735378
0.14997421,0.035352647,0.10917655,0.08441542,0.049240474,0.20544124,0.04127814,0.09135269,0.12360837,0.11016016
0.14605539,0.03398702,0.10861138,0.060713917,0.047892585,0.14897965,0.07065073,0.11406903,0.12931351,0.13972682
0.16445057,0.035999607,0.12649392,0.07032987,0.057271652,0.16142523,0.044010498,0.11011215,0.111500755,0.11840573
0.20630679,0.03295207,0.09650136,0.04780664,0.076743774,0.15127654,0.06321814,0.084596924,0.09908171,0.14151603
0.16972037,0.04288874,0.08341169,0.058129106,0.06378227,0.17980354,0.07256469,0.08536678,0.08347062,0.16086218
0.15216878,0.03714183,0.09669337,0.069838434,0.052351415,0.17204104,0.06903325,0.09215823,0.08889395,0.1696796
0.15040736,0.049316425,0.067311674,0.051028382,0.056783102,0.18579571,0.09783772,0.09253345,0.071338356,0.17764781
0.15357764,0.03761492,0.10698054,0.078104265,0.046383448,0.1540795,0.06732739,0.09222769,0.09387671,0.1698279
0.1802893,0.04006406,0.07011017,0.04330395,0.06905297,0.14519472,0.10654288,0.0877905,0.0797997,0.17785174
0.15508047,0.048532687,0.069223665,0.053099018,0.05367181,0.17955685,0.09998575,0.09108281,0.07901525,0.17075169
0.15538818,0.039039444,0.0712007,0.043784898,0.05708606,0.16327041,0.105416924,0.10022991,0.09103786,0.17354564
0.121252865,0.04601713,0.07706041,0.06183845,0.0453762,0.20235364,0.08288406,0.09233875,0.08645463,0.1844239
0.15499365,0.03896514,0.08997232,0.05251479,0.06206764,0.14333132,0.08134153,0.08872023,0.08840906,0.19968434
0.11886873,0.03749464,0.1059587,0.059032124,0.052928757,0.14572854,0.070090406,0.08904267,0.08077272,0.24008268
0.15360154,0.03686141,0.10839709,0.044143453,0.07721877,0.14937086,0.06197549,0.10201667,0.0793723,0.18704237
0.12892716,0.041797087,0.09355897,0.04688099,0.07111658,0.13945143,0.07538796,0.094124876,0.06231897,0.24643601
0.1343717,0.043453652,0.11715103,0.07303139,0.05420917,0.14630488,0.064329825,0.096547,0.06854754,0.20205383
0.14245848,0.041782256,0.105387814,0.06756895,0.05724499,0.13583383,0.069865935,0.08784029,0.07074748,0.22126986
0.12763982,0.04799307,0.106222786,0.07014819,0.054794207,0.1529802,0.06812384,0.09252079,0.06576123,0.21381588
0.12828168,0.04029134,0.12379069,0.08028162,0.049620353,0.13120946,0.06310005,0.086997926,0.07562016,0.22080672
0.1361729,0.04034887,0.10302985,0.046934962,0.07489361,0.14763111,0.071865246,0.107482396,0.07404927,0.19759178
0.12136781,0.037876938,0.13222298,0.06150724,0.061818134,0.119068705,0.062167473,0.081443466,0.067577586,0.25494963
0.16030951,0.037416372,0.10291102,0.041838482,0.08678388,0.12162956,0.07193994,0.09942613,0.06567312,0.212072
0.15826568,0.03170155,0.11768625,0.04509842,0.08694338,0.10392847,0.06035741,0.08028089,0.063952036,0.2517859
0.14920306,0.04575072,0.07844876,0.043518648,0.080372185,0.14702775,0.08581328,0.093945675,0.065739706,0.21018024
0.15099081,0.04402941,0.100821175,0.05795727,0.06970214,0.15008587,0.068317816,0.09797701,0.071436726,0.18868183
0.14007623,0.03921557,0.10721283,0.047140863,0.06984289,0.15712303,0.066529796,0.12793927,0.084189095,0.16073039
0.037568767,0.018329563,0.07879458,0.03383017,0.019725902,0.20275156,0.14667705,0.33534697,0.10756177,0.01941364
0.067454375,0.034263797,0.17103939,0.039605014,0.038612,0.20330282,0.060394794,0.22606567,0.120370984,0.038891193
0.05184977,0.047643505,0.25492468,0.033903413,0.030742902,0.16976872,0.033084366,0.2277316,0.13114779,0.019203195
0.06586547,0.049907375,0.23078604,0.035971552,0.03914597,0.1785539,0.044250567,0.20156066,0.12666006,0.027298415
0.04629579,0.022201482,0.1400384,0.03066908,0.044450555,0.19842274,0.109265335,0.2417115,0.1312065,0.03573857
0.055795927,0.024295367,0.116352834,0.04566056,0.05538044,0.23576231,0.11293789,0.14073667,0.1380459,0.07503208
0.08943075,0.072531804,0.284605,0.029707607,0.07316851,0.10058244,0.017063804,0.18580784,0.12842108,0.018681256
0.075490154,0.043055024,0.20280349,0.023228666,0.06884531,0.123747684,0.036601685,0.17203654,0.2046158,0.049575664
0.071428865,0.06477814,0.22202596,0.01841038,0.04354892,0.11256665,0.03408323,0.20846571,0.19316685,0.031525318
0.08007964,0.06496807,0.23730673,0.018980974,0.043852203,0.101962745,0.03122595,0.21663482,0.17541471,0.02957411
0.053218212,0.048174564,0.26667386,0.025957309,0.036445636,0.13080005,0.056631874,0.19190711,0.15436491,0.03582641
0.05425703,0.067019634,0.21421307,0.014146843,0.025815431,0.12160474,0.03700226,0.2684973,0.1756289,0.021814866
0.09840223,0.10118238,0.25129008,0.020911673,0.043688495,0.08446423,0.037820313,0.21569857,0.12395955,0.0225824
0.06995628,0.057206217,0.2095912,0.01906038,0.036676865,0.13008702,0.052776903,0.21771063,0.17021699,0.036717553
0.043002993,0.045325153,0.21224022,0.019015662,0.026390053,0.15820967,0.06694161,0.19935551,0.19061892,0.038900226
0.041666236,0.042867396,0.17619897,0.016232431,0.02556301,0.17214072,0.08150825,0.1871314,0.21183397,0.044857666
0.032588515,0.04639839,0.18814105,0.014328185,0.017365865,0.17485878,0.07392807,0.2198414,0.200329,0.0322208
0.05074348,0.062092215,0.20853043,0.015775774,0.024928493,0.13103761,0.058104597,0.2159639,0.20056398,0.032259516
0.043954067,0.057425056,0.20162416,0.014099257,0.020434126,0.14814146,0.055567324,0.2540237,0.1787517,0.025979152
0.058865223,0.07130807,0.19704202,0.015135846,0.02888262,0.12949939,0.056055244,0.22106501,0.19088772,0.031258896
0.099325046,0.08577534,0.23274116,0.019033547,0.047848515,0.084663875,0.037763886,0.21938014,0.14508894,0.028379524
0.079094894,0.06525235,0.23311086,0.01907952,0.04118128,0.100731134,0.040590066,0.20662019,0.18058275,0.03375697
0.052544646,0.068473876,0.2479145,0.018176252,0.023269834,0.1226807,0.047865823,0.26994517,0.12750652,0.021622743
0.059893258,0.06744549,0.25938806,0.024225648,0.03220912,0.11298468,0.065257914,0.20231573,0.14175743,0.03452262
0.07478421,0.07549134,0.23748267,0.018744776,0.036448803,0.10046252,0.03894911,0.23988715,0.15112813,0.026621375
0.06539378,0.06845629,0.21766937,0.017267004,0.028818741,0.12265487,0.04478275,0.24371092,0.1657752,0.025470983
0.042059,0.04954146,0.18546563,0.01817885,0.026016798,0.16023144,0.09221628,0.18047343,0.20165667,0.044160344
0.05837455,0.06859704,0.20957772,0.016091084,0.027831309,0.121242344,0.05301685,0.21567461,0.19800869,0.03158577
0.044348974,0.052965373,0.21107496,0.017602615,0.028936356,0.13686575,0.06459415,0.17852862,0.22520629,0.039876856
0.04454824,0.06266505,0.2248314,0.016353942,0.023092924,0.13166405,0.05191428,0.23616153,0.18102242,0.027746098
0.48990455,0.07641077,0.028577888,0.025268499,0.2358472,0.022429239,0.0119552035,0.043340515,0.0198024,0.046463806
0.50409174,0.08443604,0.02935137,0.022321152,0.21796413,0.020257978,0.011864682,0.03830157,0.022868797,0.048542567
0.4734575,0.08118487,0.030813873,0.023281308,0.23432057,0.024552837,0.013371676,0.044990867,0.023544678,0.050481927
0.38116398,0.095547974,0.044307288,0.025863204,0.22147596,0.040437,0.022562943,0.04468144,0.049577177,0.07438299
0.3892845,0.0967396,0.050631862,0.024217058,0.21506962,0.032966558,0.018727718,0.05115029,0.056132242,0.065080635
0.46278283,0.10716059,0.030835709,0.015336421,0.22183762,0.01965801,0.01251365,0.05230189,0.025484566,0.05208867
0.48255384,0.09173711,0.027478784,0.012896266,0.25337273,0.018532274,0.008374691,0.04345919,0.020393096,0.041202005
0.49150267,0.08237641,0.035207305,0.017379513,0.23908168,0.01832218,0.006112024,0.06421337,0.016566481,0.029238371
0.42749736,0.09101434,0.03140869,0.012426398,0.29644272,0.021686366,0.0074994355,0.044806004,0.029221566,0.03799721
0.4444867,0.088682085,0.0356123,0.013649826,0.27773428,0.020440927,0.006704333,0.050441112,0.028005809,0.03424269
0.45235282,0.09681527,0.025513856,0.014713843,0.2609094,0.022309083,0.012232171,0.041449547,0.02249333,0.051210675
0.42732766,0.118964575,0.041916132,0.019851215,0.19911098,0.02717126,0.017282946,0.04558944,0.038527705,0.06425804
0.42672735,0.1325537,0.037291564,0.017899757,0.19365458,0.025516234,0.018320862,0.042974785,0.036328796,0.06873248
0.49089265,0.100605614,0.0349748,0.01856276,0.21063416,0.017949231,0.009583451,0.058514565,0.018801406,0.039481428
0.45331055,0.08953235,0.046405938,0.01719959,0.23953578,0.018234404,0.007286986,0.066868365,0.027305624,0.03432046
0.4635685,0.097314164,0.038954817,0.014616115,0.24427436,0.018297201,0.0065503223,0.062122513,0.021255428,0.033046518
0.45366526,0.094408534,0.037179355,0.014743823,0.25600487,0.019918684,0.00713391,0.058226876,0.023771588,0.03494716
