y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.25181088,0.017603924,0.1066879,0.024160136,0.094189435,0.06317527,0.08071218,0.019789727,0.07782771,0.26404288
0.24425796,0.01726619,0.09335726,0.024492355,0.09021006,0.06616293,0.07633648,0.021616375,0.078525975,0.2877745
0.2352511,0.017669741,0.11420265,0.023096975,0.082850635,0.06200405,0.10222622,0.020448368,0.082274474,0.25997582
0.24339105,0.017609673,0.10237713,0.023782799,0.085103706,0.062708594,0.08978836,0.020983644,0.0793201,0.2749349
0.2406046,0.017577454,0.115181975,0.023645211,0.08734808,0.06254297,0.09670027,0.019923221,0.08002482,0.2564514
0.24716936,0.017270386,0.10275922,0.024092458,0.09187243,0.06296148,0.08427707,0.021064624,0.07742784,0.2711051
0.24621937,0.017234152,0.12189158,0.023775531,0.09543869,0.05926596,0.091886684,0.020339655,0.07814898,0.2457994
0.24284622,0.016877536,0.087793685,0.02539743,0.08993604,0.06778427,0.07562399,0.022672731,0.07458577,0.2964823
0.23944516,0.016912634,0.090009704,0.024253322,0.08805688,0.06566716,0.08110719,0.023158114,0.07849155,0.29289833
0.23783816,0.017319543,0.100209564,0.024079768,0.08537959,0.06551498,0.09081889,0.021654634,0.07966529,0.27751958
0.2453448,0.017046379,0.106870905,0.02399733,0.094131306,0.062381282,0.08700723,0.021254536,0.07779699,0.26416928
0.2464714,0.017038709,0.10110723,0.02426591,0.09258599,0.06320899,0.084045,0.021620989,0.07690074,0.2727551
0.24482283,0.016987596,0.09086162,0.024190495,0.08881778,0.06377267,0.08079124,0.022219155,0.077993564,0.2895431
0.23848133,0.017659223,0.10684784,0.024089893,0.08198904,0.06413936,0.09827049,0.02062563,0.07916221,0.26873496
0.24998666,0.017182361,0.09517773,0.024550892,0.09264474,0.06475684,0.076134846,0.021059202,0.0777134,0.2807933
0.25350663,0.017394392,0.101550795,0.024327504,0.09555406,0.06343898,0.07626655,0.020059658,0.07799647,0.2699049
0.24659249,0.017789708,0.11557805,0.023657197,0.08978752,0.061461877,0.09267849,0.019172965,0.07923812,0.25404364
0.25087276,0.01758186,0.107110076,0.023980808,0.0936117,0.06265599,0.08309547,0.019738229,0.07819678,0.26315632
0.24860393,0.017644554,0.10430121,0.023825698,0.08964495,0.0625537,0.08408778,0.02029459,0.079117335,0.26992622
0.25216243,0.017651567,0.10444781,0.024248632,0.09049215,0.06284196,0.08097156,0.020031039,0.07828844,0.26886436
0.25117382,0.017435282,0.10102727,0.023942554,0.092775375,0.06264617,0.07893674,0.02054441,0.0788167,0.2727017
0.24647906,0.017310113,0.09492582,0.023488864,0.08927652,0.062125914,0.08039462,0.021704014,0.080203764,0.28409138
0.24492481,0.017054616,0.091408126,0.024188515,0.09196293,0.06510746,0.075809106,0.022002274,0.0786372,0.28890502
0.24532382,0.017333213,0.09840019,0.023986733,0.0892584,0.06384322,0.08381391,0.0212426,0.07865822,0.2781396
0.24115168,0.01737362,0.100702144,0.023787875,0.086242236,0.06372897,0.089920655,0.02137779,0.07969785,0.27601722
0.24232979,0.017357659,0.10091665,0.023737265,0.08787282,0.063573234,0.0877523,0.021320598,0.07963353,0.27550623
0.24369732,0.017302558,0.101831146,0.024418814,0.09114892,0.065597795,0.08409542,0.021032633,0.077574685,0.2733007
0.24095844,0.017160928,0.102362655,0.023434015,0.09138428,0.063525386,0.08782627,0.021424806,0.08070888,0.27121437
0.24551846,0.017254094,0.09470426,0.025210707,0.09576996,0.06858329,0.07171867,0.020918496,0.07678276,0.28353932
0.24233209,0.017696286,0.11281413,0.023281623,0.09638562,0.0633282,0.08713523,0.019608168,0.08107246,0.25634626
0.053108014,0.200813,0.0107774455,0.20515892,0.06506101,0.111138575,0.074490055,0.018039953,0.015289044,0.24612397
0.051397633,0.20051959,0.017604256,0.215617,0.12257151,0.1180371,0.07768391,0.016675038,0.02438047,0.15551347
0.047158882,0.1640326,0.023337912,0.16109766,0.21017396,0.1208607,0.08805205,0.0235554,0.058873545,0.102857314
0.04826438,0.20887572,0.013083577,0.21806692,0.093511395,0.11863751,0.07433103,0.017501531,0.019698272,0.18802959
0.056265604,0.16873349,0.010734419,0.17648719,0.05904232,0.12432825,0.10875175,0.020936774,0.024482353,0.2502379
0.049128,0.18471274,0.014186913,0.19195281,0.10012203,0.1338577,0.09826094,0.019625265,0.03316802,0.17498569
0.06791904,0.06286539,0.022271628,0.0751611,0.0858723,0.18714455,0.12243743,0.029597571,0.15747781,0.18925314
0.11114177,0.04809629,0.024811981,0.057071336,0.059755947,0.16153392,0.112496205,0.028740067,0.1311199,0.26523256
0.073093064,0.086115465,0.01414105,0.0979635,0.059831176,0.14890735,0.16525693,0.022890693,0.063744225,0.2680566
0.073022604,0.10813936,0.011473062,0.1276042,0.06007282,0.12986906,0.14112653,0.021474278,0.036612052,0.290606
0.070204176,0.13610841,0.009485108,0.15558055,0.055225234,0.11293493,0.10619558,0.021285815,0.019788824,0.31319138
0.07757678,0.07931592,0.017000536,0.097656175,0.07036234,0.17511606,0.13854234,0.0237386,0.08727589,0.23341534
0.055484354,0.11333503,0.019054402,0.13590784,0.14558657,0.16307843,0.10802638,0.023625832,0.08588031,0.15002081
0.095196106,0.057244573,0.02216226,0.06761134,0.066912144,0.16888477,0.12103549,0.027285768,0.12648503,0.24718247
0.086751625,0.0855886,0.014925072,0.12650733,0.105454475,0.13879734,0.13091052,0.01826153,0.059414238,0.23338927
0.060930923,0.1784058,0.010047629,0.19577405,0.058410626,0.10906776,0.07536186,0.019514414,0.013886752,0.2786002
0.092363164,0.10011633,0.01309813,0.13688658,0.09388925,0.11953214,0.11509303,0.017818127,0.034751724,0.2764516
0.086244084,0.09919786,0.016185971,0.12852992,0.105501935,0.12967114,0.13245226,0.018397456,0.053521153,0.2302983
0.052702762,0.20553447,0.012841631,0.21314041,0.07455913,0.117909074,0.08290743,0.017365623,0.0191904,0.20384912
0.08236312,0.089210875,0.019623652,0.130334,0.17812692,0.1286859,0.10716152,0.01772766,0.0795912,0.16717507
0.06737874,0.115188256,0.012514942,0.1394148,0.06513859,0.15393972,0.1357355,0.022757336,0.04770396,0.24022816
0.09145361,0.085045636,0.020850169,0.12516323,0.210806,0.12034061,0.093719445,0.01761591,0.076720014,0.15828542
0.03987692,0.14512572,0.027389936,0.121051826,0.31551838,0.0932838,0.0774848,0.027662696,0.0752736,0.07733224
0.045058284,0.15501192,0.020623092,0.15064009,0.16166621,0.14740898,0.10219027,0.026467303,0.06939244,0.121541284
0.06260855,0.08868995,0.019451972,0.11767919,0.13557991,0.16063963,0.12180334,0.021825572,0.10722909,0.16449279
0.0631309,0.1320257,0.0155125065,0.1540748,0.1015184,0.14686516,0.119703874,0.020183885,0.049970035,0.19701478
0.05195776,0.18527883,0.013250768,0.19286601,0.0859885,0.12939261,0.09738306,0.01920809,0.028471055,0.19620337
0.04425131,0.2085508,0.014803229,0.20672445,0.106071144,0.1241997,0.08626746,0.020259362,0.025596578,0.16327593
0.07534927,0.087068796,0.01930637,0.11922744,0.13243704,0.15528026,0.12121312,0.020046216,0.093795724,0.17627577
0.11642358,0.045769047,0.02365105,0.055300295,0.056522667,0.15154278,0.116261795,0.027972773,0.12700318,0.2795529
0.14039133,0.015680052,0.09237893,0.038835686,0.2003201,0.16851278,0.0331723,0.011406907,0.21000011,0.08930181
0.13458449,0.015186199,0.05763833,0.047766685,0.11552662,0.27763838,0.045771975,0.015196405,0.15593778,0.13475312
0.13882253,0.016842782,0.11478178,0.035342507,0.19544137,0.14607741,0.03239044,0.011342952,0.2289309,0.0800273
0.16633622,0.018110111,0.13606848,0.03528684,0.17765972,0.1340082,0.03724721,0.009591544,0.20033263,0.08535906
0.10876894,0.022255825,0.22889826,0.021338478,0.28588933,0.04970833,0.02138427,0.013560757,0.21084309,0.037352722
0.11146161,0.021945218,0.20976093,0.024169743,0.27606788,0.061686464,0.022063546,0.013037639,0.21604043,0.043766566
0.11962942,0.020300189,0.18114011,0.027334427,0.25566515,0.080435134,0.024890428,0.012441861,0.22467287,0.05349046
0.16337332,0.016757194,0.12804449,0.036809538,0.16055232,0.15519384,0.043366343,0.009876176,0.1876948,0.098332
0.11790897,0.018846579,0.16425209,0.028571563,0.24645747,0.09288094,0.025931787,0.012742344,0.2344,0.05800822
0.16493535,0.016854519,0.11673113,0.039108813,0.15982613,0.16717102,0.042192537,0.010010338,0.18165405,0.10151607
0.11306752,0.02145679,0.20977607,0.023698043,0.28933328,0.058644313,0.021825327,0.013060757,0.20538583,0.04375206
0.11206075,0.021454878,0.20506296,0.024407703,0.29411522,0.060653426,0.021315828,0.013159342,0.20283182,0.044938095
0.10789829,0.022728037,0.23049636,0.021488491,0.3041631,0.046880994,0.020207087,0.013723087,0.19553,0.036884613
0.16973203,0.018028822,0.13996857,0.034976635,0.1749654,0.13181481,0.039070703,0.009436014,0.19547369,0.08653328
0.18639234,0.017897973,0.13306604,0.037585933,0.14646932,0.14917856,0.04745908,0.008582876,0.17282192,0.100546055
0.16680655,0.020606194,0.1643591,0.033148743,0.19977395,0.104830034,0.034913715,0.009935708,0.19088833,0.07473765
0.09169119,0.026340311,0.25486058,0.021020625,0.32706478,0.03864624,0.016351031,0.015883915,0.17787796,0.030263342
0.079662904,0.037577733,0.3280021,0.017946279,0.27805954,0.020526268,0.012317936,0.022144688,0.19003505,0.013727462
0.092329286,0.0321342,0.3210279,0.016189314,0.26360974,0.022401487,0.01574394,0.019258348,0.20094413,0.016361674
0.10242295,0.028293412,0.3165197,0.01635977,0.25746962,0.02511183,0.018809592,0.017461251,0.19821289,0.019338923
0.14174253,0.022819242,0.1869996,0.028832445,0.23024902,0.080618285,0.027596317,0.011030182,0.2141,0.056012396
0.15940094,0.015967041,0.094454095,0.041923262,0.16598652,0.18722536,0.040321242,0.01012895,0.18035375,0.10423883
0.13280442,0.014874399,0.06740636,0.046921507,0.16412477,0.23744278,0.038724344,0.012800557,0.17757283,0.10732805
0.07221912,0.034471028,0.31097358,0.018922182,0.29608288,0.024733959,0.011785431,0.02156876,0.19297725,0.016265726
0.071441956,0.03269009,0.29715583,0.019705562,0.31564346,0.027776927,0.012042146,0.02021042,0.1844199,0.018913763
0.12753683,0.02298757,0.19811416,0.027101358,0.26222154,0.07002493,0.023545653,0.012358519,0.20583381,0.05027569
0.13902082,0.021373384,0.20734824,0.024740981,0.2522151,0.06379099,0.027324438,0.011338971,0.2031499,0.04969723
0.11102834,0.02275846,0.22509003,0.022690952,0.29065531,0.05240368,0.021215918,0.013489465,0.20079069,0.039877087
0.119371586,0.019550348,0.15664546,0.030284183,0.231014,0.10214728,0.026408667,0.013049475,0.24179694,0.05973207
0.10778689,0.022541791,0.20263799,0.025907706,0.28973344,0.06507745,0.020559682,0.013876299,0.20642835,0.045450445
0.038359694,0.019683288,0.17687817,0.028548505,0.13920198,0.05604272,0.13596998,0.24458084,0.058674604,0.10206013
0.037600648,0.017574554,0.19467689,0.027946232,0.14510642,0.06182324,0.12591179,0.23036098,0.06274393,0.09625536
0.03813545,0.017711926,0.21576248,0.026769651,0.13749246,0.061272543,0.12597683,0.22747521,0.06894818,0.08045525
0.03806517,0.028791104,0.23682386,0.033935253,0.1371372,0.0532502,0.11429885,0.19857599,0.09627576,0.062846534
0.041427802,0.03817032,0.1860026,0.040737253,0.1564819,0.043494765,0.12096371,0.20083098,0.10910317,0.06278755
0.041570753,0.03975028,0.1672504,0.041537974,0.14896831,0.043834493,0.13053767,0.22263344,0.09225985,0.07165682
0.05911767,0.03924416,0.32769668,0.03686619,0.15821877,0.05143167,0.059664298,0.11463671,0.11593383,0.037189957
0.039854918,0.03734197,0.23454788,0.03394529,0.13532789,0.039115973,0.11797623,0.19166194,0.13377528,0.03645267
0.037423246,0.03331274,0.21664628,0.03362702,0.13549706,0.043953426,0.12963624,0.2006133,0.12356849,0.045722183
0.037444938,0.021044351,0.30166844,0.024586592,0.112139426,0.05950762,0.10349571,0.18458605,0.10516282,0.0503641
0.04044066,0.033175237,0.24113752,0.032841526,0.13458745,0.043461323,0.11972227,0.1873891,0.12562475,0.041620243
0.03599484,0.02315078,0.27954587,0.026695054,0.11907612,0.055666406,0.11059929,0.18952566,0.10847708,0.051268887
0.045026593,0.03106343,0.28432414,0.031947292,0.1318904,0.045908086,0.098525114,0.16760045,0.124255635,0.039458916
0.04553582,0.03607714,0.29934826,0.034301437,0.13564152,0.044980332,0.08941416,0.15587945,0.12423618,0.034585584
0.047987852,0.037932374,0.28929484,0.035246458,0.14197111,0.039375156,0.087501206,0.1601925,0.13005996,0.030438647
0.06449943,0.04999901,0.26490805,0.04397423,0.17236835,0.04252283,0.07216714,0.13336456,0.12145995,0.034736447
0.043924056,0.035800103,0.26393273,0.03448323,0.13834174,0.044101067,0.104030676,0.17177404,0.12547573,0.03813665
0.041825928,0.037579942,0.24795733,0.034431614,0.13822034,0.039084706,0.10968676,0.18278001,0.1354043,0.0330291
0.032758508,0.026302598,0.20898469,0.030164022,0.13865823,0.047667384,0.13629127,0.21107917,0.11205134,0.056042764
0.039070938,0.01945218,0.30260083,0.024632232,0.11741863,0.06198109,0.10104386,0.17751421,0.104924776,0.051361352
0.04236311,0.023156388,0.3529315,0.022489721,0.104582675,0.0513835,0.086776406,0.15476185,0.12515728,0.03639758
0.051440615,0.033533297,0.34334928,0.031209968,0.15105557,0.05340617,0.06496953,0.09967558,0.1359881,0.035371885
0.054480568,0.039727785,0.35231298,0.035751913,0.1516984,0.04782359,0.057875402,0.09970099,0.12957354,0.031054823
0.05525429,0.041842528,0.35595593,0.03722951,0.15955122,0.046609774,0.05240528,0.089327894,0.13251998,0.029303664
0.051179443,0.04037238,0.3742999,0.034858603,0.15050532,0.043931324,0.05141163,0.091200545,0.13508974,0.02715108
0.049626283,0.035344027,0.33388302,0.033355527,0.14727667,0.04631088,0.068451464,0.12787111,0.12533234,0.03254867
0.06417517,0.050291795,0.29183602,0.041052133,0.17904408,0.041516222,0.058655847,0.11578343,0.12485107,0.032794204
0.053721983,0.03893523,0.3257926,0.03562284,0.15610962,0.044235036,0.064147994,0.1247293,0.12503214,0.031673264
0.059082728,0.045475364,0.2858352,0.041181963,0.1683482,0.04010664,0.06714988,0.13763331,0.12513335,0.030053291
0.04171303,0.03125677,0.30061635,0.031707074,0.13548565,0.040770594,0.08842826,0.16486351,0.13628355,0.028875185
0.02914169,0.034337245,0.051010948,0.05948287,0.044437934,0.28085503,0.06644337,0.020345042,0.02581487,0.38813108
0.029911302,0.030942043,0.04314489,0.06417372,0.04881452,0.28678498,0.057740334,0.017033534,0.020324705,0.40112996
0.024967993,0.028271269,0.068446286,0.057630107,0.0617145,0.27378887,0.07829976,0.035920054,0.02411678,0.3468444
0.028597893,0.02769014,0.062553175,0.057276003,0.055915765,0.2820588,0.07077713,0.028777584,0.023782933,0.36257052
0.030428136,0.031105733,0.04784687,0.06086958,0.047188826,0.2891135,0.059519343,0.017921139,0.022787504,0.3932194
0.032053836,0.030335175,0.05454378,0.057119124,0.04704194,0.2885131,0.06333845,0.020222658,0.02375276,0.38307923
0.023723964,0.047116894,0.076323226,0.05710632,0.047792263,0.27899024,0.12227362,0.03576828,0.059893586,0.25101167
0.023617705,0.037782166,0.07168822,0.05760117,0.058296595,0.2548148,0.09906142,0.036836036,0.033882063,0.32641992
0.021849679,0.035186287,0.11042556,0.049812272,0.0676858,0.24456808,0.12515791,0.0612282,0.05106449,0.23302175
0.023724675,0.03114155,0.073682226,0.058026005,0.06313197,0.26947036,0.08769185,0.03835865,0.02764485,0.3271278
0.028347783,0.040753696,0.054876283,0.06276526,0.042494483,0.27865162,0.0765953,0.023206795,0.028617632,0.36369112
0.028801067,0.035417736,0.04809714,0.062581815,0.045250576,0.2785171,0.06749664,0.020537969,0.025085593,0.38821438
0.02904992,0.039519235,0.044318784,0.068457894,0.042955812,0.28731844,0.06889947,0.018664831,0.023038322,0.37777728
0.03319781,0.045844868,0.043033235,0.08220369,0.037518058,0.34623283,0.059260603,0.015881855,0.020207198,0.31661984
0.028638363,0.044251192,0.054524343,0.06566296,0.0417049,0.27943102,0.07946182,0.023253933,0.028702207,0.3543692
0.0327733,0.038785182,0.0424977,0.07012842,0.039428312,0.31029865,0.0561551,0.015185465,0.02001201,0.3747358
0.029707696,0.033647783,0.052752204,0.058749508,0.044406023,0.28376183,0.06678937,0.020746328,0.026362658,0.38307667
0.029913303,0.03413942,0.04477,0.06277337,0.043643378,0.28404766,0.061897174,0.017774083,0.02235632,0.39868537
0.026332375,0.035721015,0.0637191,0.060160767,0.053441424,0.28471464,0.08451811,0.02593668,0.029985828,0.33547005
0.025562076,0.03310807,0.0712869,0.05720536,0.05633062,0.2786478,0.08625085,0.03206929,0.029823454,0.32971558
0.027626509,0.033791956,0.041866012,0.06353072,0.048261505,0.2637669,0.06677607,0.018669501,0.021902293,0.41380852
0.02438079,0.03548174,0.05664912,0.06151844,0.056898277,0.254041,0.0830799,0.028742472,0.025157547,0.3740507
0.026402397,0.038775522,0.046599828,0.063059494,0.047248077,0.2558927,0.077753976,0.021311494,0.025833942,0.3971226
0.025938103,0.041266546,0.04935958,0.06383855,0.048112165,0.25296292,0.0839577,0.023408031,0.027973242,0.38318318
0.02651873,0.0410339,0.04495913,0.06478771,0.045607377,0.25989667,0.080390796,0.019974401,0.02610548,0.39072582
0.025282377,0.03395054,0.08526901,0.056250177,0.0590929,0.27817935,0.0979832,0.037811685,0.035989147,0.29019165
0.024995614,0.030396555,0.07404777,0.057607118,0.06010363,0.27301577,0.08527537,0.036117747,0.026729232,0.33171105
0.024967298,0.033670396,0.050971992,0.06405838,0.05679684,0.2608879,0.0752816,0.023990896,0.021241022,0.3881337
0.024305005,0.028138092,0.077945165,0.05762926,0.064868115,0.27302638,0.08478043,0.041498147,0.026093774,0.32171568
0.028141716,0.035152927,0.042975105,0.06366571,0.045870155,0.27162498,0.06688298,0.017537192,0.0219382,0.40621105
0.111251205,0.07983285,0.0139694065,0.18873103,0.044016562,0.3305205,0.04736424,0.010827722,0.020341408,0.15314506
0.07214797,0.07531804,0.016539486,0.16510889,0.047581427,0.3812028,0.05347982,0.011882026,0.022418125,0.1543214
0.07901189,0.073415674,0.016743137,0.16166005,0.04546565,0.36979687,0.05619087,0.011324428,0.022657065,0.1637344
0.0712237,0.07406074,0.0159213,0.16024873,0.047096636,0.37308335,0.05796179,0.012262225,0.022553975,0.16558753
0.09804909,0.07584668,0.01514357,0.17703976,0.043849785,0.34885228,0.050319593,0.010610636,0.020564606,0.15972404
0.074325286,0.07915449,0.016362853,0.16493475,0.04287303,0.3875999,0.05282791,0.011622923,0.022266673,0.14803219
0.07616357,0.073446006,0.016234817,0.15937889,0.045442306,0.36889058,0.05799887,0.011620727,0.022757525,0.16806674
0.08064834,0.07318052,0.0172028,0.15592077,0.042545386,0.37574524,0.057082277,0.011074843,0.022729103,0.16387072
0.115481175,0.08943931,0.015203758,0.20358822,0.04561834,0.30962586,0.04362288,0.011236767,0.022199428,0.14398432
0.112932645,0.09835798,0.017491424,0.21204853,0.0516809,0.27883685,0.047473002,0.013304173,0.030038204,0.13783626
0.113279805,0.09433127,0.016439985,0.20948924,0.050467324,0.27896196,0.049417146,0.013530401,0.029229162,0.14485377
0.11429526,0.08749653,0.014652474,0.2018569,0.04531355,0.30749846,0.04536576,0.011660316,0.022451447,0.14940944
0.09685973,0.07420178,0.015860498,0.1717518,0.043600038,0.35113156,0.050400913,0.010253592,0.019452987,0.16648714
0.11542411,0.08616907,0.014278367,0.19919255,0.044396628,0.31368464,0.045006797,0.011208726,0.020948408,0.14969072
0.11449873,0.08092534,0.013757281,0.19133186,0.044139497,0.3233692,0.047169365,0.010988986,0.020593558,0.15322617
0.11315224,0.0825393,0.013986355,0.19360456,0.044251166,0.3193032,0.04724568,0.011378851,0.021242447,0.15329608
0.11335414,0.08174127,0.0138462335,0.19209567,0.044095,0.32211047,0.047441494,0.011248154,0.020968974,0.15309852
0.110951334,0.080377385,0.013920763,0.18941121,0.043934956,0.3277103,0.0477912,0.011000016,0.02055126,0.15435156
0.11262538,0.084169745,0.014283949,0.19634739,0.04479756,0.31355044,0.04728451,0.011733291,0.02215269,0.15305506
0.112697326,0.080945134,0.013779979,0.1906924,0.044009726,0.3251615,0.047542702,0.011056014,0.020630922,0.15348442
0.11375832,0.080846734,0.013753833,0.19095692,0.044042844,0.32427737,0.04723772,0.010983875,0.020472676,0.15366974
0.11352119,0.09067262,0.015518278,0.20592369,0.04728024,0.29829368,0.045776106,0.012120899,0.024863698,0.14602958
0.11337954,0.08215605,0.013857991,0.19261514,0.044067893,0.32137355,0.04735248,0.011278013,0.020924794,0.1529946
0.11389986,0.08317345,0.013864417,0.19412889,0.044062488,0.31907406,0.047059923,0.0113421995,0.02093698,0.15245767
0.11185409,0.080021255,0.013855384,0.1888488,0.043809,0.32829565,0.047663588,0.010918992,0.02026585,0.15446737
0.112915345,0.07977438,0.013790414,0.18922961,0.043902803,0.32719997,0.0473902,0.010834858,0.020226305,0.15473618
0.11144022,0.08029301,0.013817064,0.18956828,0.044052716,0.3281616,0.04771737,0.010969971,0.020660354,0.1533194
0.11394215,0.08132599,0.013769372,0.19145213,0.044002715,0.3230324,0.047280625,0.011079433,0.020553447,0.15356173
0.11391699,0.08182623,0.013775861,0.19205998,0.044049338,0.32257062,0.04724904,0.011143984,0.020673126,0.1527347
0.11237316,0.08266487,0.014019624,0.19263108,0.043962277,0.32092464,0.047662646,0.011474617,0.021130405,0.15315665
0.032303255,0.017547686,0.038189534,0.015759435,0.08884259,0.039240792,0.07915556,0.0388809,0.12249889,0.5275814
0.021954576,0.01435264,0.0774635,0.010624935,0.14977145,0.027623104,0.11853866,0.08291238,0.30321464,0.19354415
0.025926696,0.0155921765,0.07412604,0.012373785,0.1578277,0.0289014,0.10803765,0.07311922,0.25505385,0.24904148
0.02785747,0.017141778,0.06046451,0.014769713,0.13847552,0.032556478,0.09193336,0.06607107,0.20581567,0.34491447
0.029631518,0.016938245,0.057713322,0.015001921,0.13293518,0.033625193,0.0890129,0.061640926,0.19299631,0.37050447
0.03155986,0.01944972,0.035215903,0.017647726,0.08677451,0.04141568,0.06976076,0.034864344,0.100752875,0.5625586
0.032822076,0.024652343,0.035719603,0.021582108,0.09483971,0.042520728,0.057705145,0.03301713,0.0849269,0.5722143
0.03478839,0.020817367,0.0392059,0.017297952,0.08862764,0.038674276,0.073295526,0.03593472,0.10836322,0.542995
0.029541854,0.021180473,0.03149324,0.019970536,0.08629789,0.044659372,0.061883833,0.032763787,0.08726212,0.5849469
0.034740597,0.021099329,0.03867596,0.01852818,0.09886204,0.039219245,0.06519057,0.035313427,0.096213594,0.5521571
0.030404627,0.017495299,0.033927977,0.016983408,0.09037037,0.041940663,0.069353,0.036229014,0.10223981,0.5610559
0.030575795,0.0174568,0.033596613,0.01636032,0.07849831,0.04244136,0.07862375,0.035492193,0.112111606,0.5548432
0.030556614,0.017956438,0.034119193,0.017294446,0.092852086,0.041622028,0.06715458,0.03611635,0.0991051,0.56322324
0.03471552,0.017253792,0.048228428,0.014427118,0.11671925,0.03368021,0.08255251,0.047657005,0.1547674,0.44999874
0.032827303,0.018289402,0.0369968,0.01632897,0.09131731,0.039188698,0.07329016,0.036913577,0.11191221,0.54293555
0.03178681,0.016343588,0.070004486,0.012466591,0.14789343,0.0283846,0.10234574,0.06781212,0.24013007,0.28283256
0.02885237,0.015574679,0.07531303,0.012005973,0.15142773,0.02855091,0.10737375,0.072573096,0.26162237,0.24670616
0.03307977,0.017420495,0.0665726,0.013564056,0.14783415,0.029578524,0.09514317,0.062189087,0.20658836,0.32802987
0.03549726,0.01973893,0.055172443,0.016715229,0.1327097,0.034130994,0.07699091,0.049079183,0.1335151,0.4464503
0.017712887,0.014705536,0.07669294,0.011161565,0.1522904,0.030446934,0.11768336,0.092031054,0.30662534,0.18064997
0.01779775,0.014456233,0.07759645,0.010745628,0.14860363,0.029331386,0.119087,0.09298027,0.31614262,0.17325905
