y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.0018471034,0.6422331,0.0019080444,0.003877825,0.0105062965,0.0013213007,0.3232384,0.0006520354,0.0038663703,0.010549624
0.0059845643,0.5987876,0.004272542,0.0035945573,0.018285796,0.002162696,0.34188405,0.0008023184,0.0065524117,0.017673355
0.0017161182,0.33756843,0.0018904468,0.003487169,0.011988053,0.0013539338,0.61546206,0.0007117451,0.006387354,0.019434735
0.0020984907,0.4279768,0.0020592215,0.0038610462,0.013491099,0.0010922387,0.52374315,0.00069572934,0.005484757,0.01949747
0.0032074745,0.2672452,0.004304859,0.002678932,0.015077884,0.002170527,0.6670657,0.0010317945,0.008513417,0.028704265
0.0038534345,0.3053846,0.004655382,0.0033634333,0.016048875,0.0018641839,0.62897915,0.0013666132,0.006338817,0.02814552
0.004119656,0.46662727,0.005480317,0.004801301,0.026830574,0.0015616869,0.46285734,0.0013557693,0.0063238097,0.020042287
0.002649727,0.33093238,0.0048948736,0.008104075,0.024669865,0.0018580662,0.5802967,0.0014056439,0.010240749,0.034948025
0.0013752754,0.3993907,0.0021510343,0.010799055,0.020707939,0.001061955,0.53395575,0.0014731444,0.006211371,0.022873808
0.0007763307,0.22624949,0.0030145636,0.0065185684,0.013668827,0.0014560234,0.7124491,0.0015755451,0.006844277,0.027447242
0.0027189278,0.4910094,0.002992965,0.008837402,0.017128907,0.0013926221,0.4475796,0.001132285,0.0072736857,0.01993429
0.0016844025,0.21641088,0.0023856985,0.0055631394,0.011237646,0.0015498267,0.72638613,0.0012307584,0.0075070695,0.026044423
0.0018381792,0.46220285,0.0018040858,0.0065592607,0.013798838,0.0010468032,0.48859897,0.0007327744,0.0068000024,0.016618257
0.0022667467,0.32337913,0.0017751341,0.005414574,0.011970534,0.0014712617,0.6254124,0.0007550477,0.009005483,0.018549612
0.0012816658,0.3161794,0.0016949656,0.0066722305,0.012515286,0.0010460641,0.63311577,0.0007423151,0.007272902,0.019479387
0.0012464357,0.098994836,0.010369684,0.013704192,0.00039477556,0.021367962,0.83014727,0.0018708521,0.011199818,0.010704261
0.0012333337,0.09641832,0.009288984,0.016226768,0.00026111552,0.018235836,0.83596313,0.0015223699,0.011701556,0.009148666
0.0012461448,0.062316332,0.011102224,0.01386186,0.0006066721,0.007851444,0.8793092,0.0027542755,0.011904186,0.009047697
0.0018709201,0.10851443,0.008157477,0.016460141,0.00029756397,0.02135325,0.815666,0.0016233549,0.013112178,0.0129447365
0.001359059,0.10730949,0.0129702035,0.010188107,0.00042577475,0.010441181,0.8421927,0.00067158544,0.0075187325,0.0069231903
0.0005882028,0.18991847,0.006144389,0.009620282,0.00045865105,0.0137766665,0.77142954,0.0013946694,0.003241252,0.0034278398
0.0007649399,0.13771269,0.0023896233,0.007886754,0.00032858516,0.04649385,0.7869167,0.0026510812,0.009963115,0.0048926957
0.00032251407,0.1143214,0.0044540614,0.019169426,0.00074161333,0.009386962,0.83941567,0.0021001548,0.006243968,0.0038443012
0.0004881893,0.25460342,0.0062135328,0.012885028,0.00044847906,0.013493396,0.7051789,0.001584299,0.002501581,0.0026033137
0.00023328591,0.16499256,0.0034657582,0.017735643,0.00042189314,0.0086650485,0.79801893,0.0016025748,0.003092814,0.0017715674
0.0008701093,0.11304501,0.0068971473,0.011931445,0.00022500289,0.010457242,0.8451259,0.0010979981,0.005750359,0.004599745
0.0016744289,0.23961593,0.006345363,0.011948445,0.00035307763,0.023892423,0.7024812,0.0017663533,0.0043199435,0.0076027857
0.00036587234,0.37402797,0.0069665597,0.026547413,0.00045547663,0.017130718,0.5680445,0.001990443,0.0022623925,0.0022086198
0.0002210442,0.19205242,0.0045224284,0.023195826,0.0002553629,0.016095981,0.7546372,0.0023055323,0.0044030524,0.0023111084
0.00027682152,0.31216538,0.004492734,0.03270402,0.0005045034,0.021332396,0.61967367,0.0042016436,0.0024403671,0.0022084697
0.00022723922,0.0895217,0.0050152265,0.014276088,0.00045131898,0.008685735,0.8705261,0.002008861,0.0059873215,0.0033004438
0.00015279223,0.09433924,0.0011972362,0.0067570508,0.00015470259,0.017142827,0.87476856,0.001377973,0.0027013991,0.0014081526
0.0007144856,0.094541304,0.0031286578,0.0064641843,0.00020381362,0.023613883,0.855691,0.0017659394,0.00644034,0.0074363784
0.0012047851,0.09858716,0.0032302795,0.008058938,0.00018342618,0.017126273,0.8530444,0.0014104384,0.0075500007,0.00960433
0.0028898595,0.237904,0.00769488,0.011366159,0.0006578287,0.039436013,0.67868364,0.0027618713,0.005388735,0.01321699
0.00035798334,0.192724,0.0036195763,0.011740649,0.0003412134,0.011478011,0.77385306,0.0010658375,0.0027179488,0.002101836
0.00031351633,0.21652338,0.0034139617,0.013021476,0.00034459445,0.012342632,0.7484165,0.0011433088,0.0025440322,0.0019366882
0.0010961235,0.34659275,0.02148975,0.021225657,0.0012461641,0.024429314,0.57252824,0.0032111297,0.002833639,0.005347286
0.0003613932,0.19811064,0.008396192,0.009716531,0.00053840294,0.015200318,0.75793475,0.0015565958,0.0035407469,0.0046444163
0.00095651386,0.32841605,0.01439036,0.0142915975,0.0012678766,0.04308414,0.5797634,0.0028589498,0.0056182253,0.009352914
0.00039467972,0.15777789,0.008782031,0.0072751692,0.00080422766,0.010822772,0.8056459,0.000844734,0.0041990345,0.0034535802
0.0011911349,0.25666037,0.011154039,0.0114885485,0.00082199555,0.021809042,0.68506074,0.0015148892,0.0048206546,0.0054785255
0.0064298105,0.27121252,0.013837336,0.010011195,0.001049388,0.041534003,0.60902035,0.0034645528,0.0077497507,0.03569104
0.00920349,0.22482333,0.022038728,0.0142688565,0.00091191614,0.044048343,0.63274723,0.0029922717,0.009018462,0.03994744
0.0036465824,0.3040721,0.014390089,0.014321354,0.00062428694,0.031821318,0.6069427,0.0032445919,0.0058966596,0.015040292
0.0155141605,0.2177161,0.13204862,0.05061235,0.014779083,0.24441902,0.2664103,0.015165659,0.024219658,0.019115115
0.010888361,0.19219317,0.1447475,0.04888415,0.015279191,0.24838808,0.28148386,0.0150131555,0.02542757,0.017694937
0.01448472,0.10358281,0.082731746,0.064204775,0.03608808,0.3479892,0.2719144,0.018485224,0.033771053,0.02674805
0.011824018,0.09260361,0.08105506,0.045958623,0.030812927,0.35359225,0.32941064,0.016136395,0.014900594,0.023705961
0.0133763375,0.08462484,0.06584944,0.06017753,0.022813004,0.3811674,0.29948473,0.017938932,0.030154426,0.024413336
0.055738572,0.089242354,0.17333609,0.104581885,0.06428732,0.22260049,0.06985281,0.03828877,0.05949648,0.12257522
0.08481891,0.099807344,0.050662544,0.12713905,0.022766538,0.2697494,0.110667765,0.023165403,0.14332095,0.06790211
0.12735265,0.082261264,0.11507654,0.117595054,0.044874933,0.14655551,0.04213353,0.023494119,0.16519499,0.13546142
0.052721404,0.15099424,0.13811336,0.07419133,0.07858773,0.17959024,0.15889418,0.024102401,0.08458412,0.058220897
0.063068084,0.118594,0.16029255,0.07748312,0.06345664,0.19662976,0.03852967,0.028987676,0.063045956,0.18991256
0.0586229,0.14538951,0.05330942,0.041509144,0.06598097,0.21415874,0.29708323,0.017725952,0.061640758,0.044579435
0.0054966635,0.049971476,0.014144836,0.018843286,0.015188949,0.40150753,0.46147138,0.0055884332,0.017567731,0.010219724
0.0020840827,0.04758884,0.022478078,0.026491212,0.046507772,0.44497886,0.34784538,0.0076966328,0.02613803,0.02819119
0.014167134,0.120838545,0.2823013,0.04439385,0.07774751,0.23865816,0.07125251,0.0194661,0.051323533,0.0798514
0.07434614,0.094026,0.19549982,0.061318908,0.05819037,0.14321882,0.026350522,0.039890368,0.08094255,0.2262165
0.06479932,0.1241376,0.15145764,0.06816616,0.09368006,0.16065186,0.08651816,0.038914237,0.08414449,0.12753043
0.048995875,0.206569,0.08893591,0.062409025,0.047395673,0.20991878,0.18148479,0.023576185,0.055856828,0.07485789
0.15273194,0.10740519,0.059089694,0.07862224,0.06646255,0.16957127,0.12308997,0.024633605,0.114712246,0.10368133
0.086771965,0.07638996,0.10841247,0.114963405,0.057594664,0.21692456,0.057937287,0.024396975,0.14366506,0.11294368
0.077686094,0.14199467,0.07244216,0.096018784,0.02862706,0.24382137,0.11491005,0.026277775,0.110719845,0.087502226
0.09303314,0.15168439,0.0757574,0.1090265,0.022962969,0.23144908,0.074195705,0.031112699,0.10176561,0.10901254
0.09821571,0.13474847,0.08197536,0.07626604,0.08286212,0.18742988,0.07739959,0.037048496,0.07253607,0.15151827
0.0488363,0.10782756,0.2206434,0.078791976,0.1542697,0.13011213,0.10946046,0.018152663,0.06328467,0.06862118
0.06645573,0.092559844,0.028397081,0.053053986,0.037220947,0.21742217,0.4276017,0.009386019,0.036699444,0.031203132
0.07986488,0.083825156,0.038662203,0.08760178,0.118338235,0.1514597,0.28077033,0.011786876,0.11341079,0.034280084
0.06122351,0.099101745,0.08469561,0.119746305,0.0732075,0.19150004,0.17081715,0.012778508,0.13360262,0.05332706
0.151497,0.07584701,0.028961543,0.07380597,0.09003753,0.097160354,0.2978366,0.012123867,0.14744309,0.0252871
0.114622034,0.12059699,0.14472078,0.10259689,0.029445536,0.15634833,0.021480322,0.02875499,0.09236132,0.18907285
0.07348071,0.14498046,0.1657468,0.068734825,0.06749774,0.16164415,0.05337796,0.020951102,0.10015379,0.14343248
0.051932856,0.12997037,0.15032244,0.07385203,0.06906044,0.18515565,0.06032047,0.03357544,0.074638605,0.17117178
0.03768914,0.16850273,0.036878742,0.045163404,0.062582485,0.1924204,0.3203521,0.01421771,0.035514377,0.08667896
0.0027078008,0.13286246,0.026939163,0.13069864,0.011927363,0.23874955,0.42229292,0.0076234727,0.019333608,0.006865111
0.025056502,0.11436865,0.032634035,0.061616424,0.089059904,0.185228,0.43990412,0.007762396,0.031102551,0.013267396
0.01967648,0.08824362,0.073896684,0.10929194,0.08802576,0.29309338,0.26463255,0.0120174,0.029693287,0.021428946
0.008218599,0.13075243,0.030164355,0.15757363,0.031467363,0.35989177,0.20753376,0.010514775,0.028161723,0.035721555
0.013912045,0.12023661,0.012167666,0.05771715,0.018029662,0.30535764,0.40272686,0.0071856836,0.0150523195,0.04761429
0.002698802,0.12558922,0.018344713,0.05515838,0.007011411,0.28992304,0.45329684,0.012413317,0.026879817,0.008684385
0.03423975,0.07411768,0.056212325,0.093583435,0.02517132,0.31826177,0.16527632,0.007862535,0.15104811,0.07422674
0.006576997,0.12094954,0.06569209,0.20150466,0.03157725,0.3418829,0.10546643,0.0102754515,0.09025852,0.025816072
0.009640176,0.12256218,0.045490514,0.11426894,0.032208245,0.4007945,0.13640727,0.012239108,0.09486841,0.031520605
0.0074297814,0.12780295,0.04939484,0.14400202,0.030429183,0.34570035,0.19354299,0.029739764,0.05678777,0.015170271
0.010139584,0.1347468,0.049100712,0.17297801,0.026627714,0.3233591,0.15807286,0.016302615,0.08442977,0.024242833
0.006156175,0.11460629,0.03301845,0.04244681,0.046258748,0.40303284,0.17437801,0.024176642,0.11076347,0.045162573
0.006115376,0.09217048,0.07668458,0.092094176,0.101329,0.3710688,0.086476505,0.012133744,0.09569527,0.06623205
0.010996002,0.08434606,0.06991259,0.0420694,0.10240448,0.20409706,0.15091401,0.030465942,0.17973387,0.12506054
0.019247342,0.0783036,0.15390643,0.1431258,0.05234931,0.20298341,0.06106603,0.012922716,0.22155742,0.054537944
0.0062321094,0.06375592,0.30841944,0.06273094,0.09747305,0.15381862,0.07281856,0.020876456,0.17123397,0.042640958
0.017967237,0.04347356,0.18034615,0.104227886,0.05080797,0.22070046,0.1299296,0.011257815,0.1462338,0.095055535
0.019325156,0.09327091,0.036936384,0.06093212,0.019599762,0.24298014,0.38102448,0.010052074,0.082286134,0.05359286
0.038086623,0.11522014,0.026973296,0.09296688,0.027620416,0.29205808,0.1842999,0.0097447345,0.13821332,0.07481657
0.025499694,0.10107229,0.114811875,0.18333796,0.09239893,0.19218978,0.068691656,0.006680101,0.14793344,0.067384236
0.027610013,0.116125114,0.08281698,0.12313088,0.06512953,0.28077284,0.07657505,0.009856288,0.17104805,0.046935294
0.017032994,0.13575767,0.16424294,0.09715259,0.1574008,0.19405562,0.06251069,0.019933887,0.07009407,0.081818715
0.01034646,0.13090111,0.23018461,0.14505492,0.08165287,0.21672349,0.10384732,0.01711059,0.03499355,0.02918509
0.004856928,0.13125011,0.039502665,0.13856308,0.022844732,0.3296012,0.21727571,0.025184767,0.07268573,0.018235093
0.006773685,0.1532529,0.17744996,0.14759372,0.020781972,0.20522434,0.15833738,0.032082878,0.08760169,0.010901531
0.008359508,0.10528007,0.04037566,0.13213487,0.03558024,0.39635888,0.19635877,0.015082161,0.043916192,0.026553618
0.019436229,0.049830727,0.25599244,0.06889568,0.105972014,0.1923124,0.035585586,0.02048189,0.08736622,0.16412672
0.05315992,0.14018609,0.104422346,0.12801456,0.061414648,0.19220075,0.21330495,0.012223452,0.06796856,0.027104614
0.016778661,0.094413735,0.02740831,0.15665393,0.03173311,0.40326086,0.1514593,0.009506123,0.057644222,0.05114181
0.027088597,0.24368657,0.056552783,0.1632488,0.08403076,0.19164677,0.17292368,0.017971413,0.02760987,0.015240712
0.077571094,0.06722837,0.052713916,0.065016665,0.2179724,0.25965852,0.09813693,0.039340302,0.065312035,0.057049826
0.053079505,0.07041797,0.034500826,0.01168561,0.06347969,0.39582583,0.09449903,0.14991668,0.046990484,0.07960431
0.05164374,0.092646174,0.062020957,0.010380861,0.12753871,0.26026747,0.15738888,0.13576654,0.04298244,0.059364207
0.039363276,0.09553986,0.07073026,0.044425428,0.07143685,0.28265482,0.19521177,0.05901462,0.07661805,0.06500502
0.08066822,0.04590277,0.19912602,0.035261676,0.15867867,0.13473867,0.08121419,0.081882074,0.07516584,0.10736187
0.043172333,0.080880605,0.15581869,0.021760445,0.067179576,0.26064628,0.20336142,0.07247207,0.04523762,0.049471002
0.060404025,0.09794004,0.24605352,0.014834899,0.088323146,0.2307238,0.12996483,0.03434057,0.0418205,0.055594653
0.029310351,0.115528524,0.37881014,0.06864228,0.149849,0.062367205,0.09401596,0.037341848,0.03051952,0.033615187
0.008133779,0.15031472,0.1980864,0.08620131,0.047802575,0.07889119,0.3540609,0.011847719,0.048889473,0.015771927
0.052882027,0.23601574,0.08175354,0.06391504,0.098113365,0.09323575,0.25329888,0.02445509,0.03772206,0.058608547
0.019731635,0.13425115,0.24516843,0.032191057,0.023802128,0.1735171,0.26390272,0.031321526,0.050785705,0.02532856
0.035172436,0.089327045,0.34765914,0.025493503,0.05910324,0.11469563,0.17733222,0.02948568,0.06998324,0.051747914
0.03761558,0.18000661,0.04699018,0.40801635,0.07040368,0.10873834,0.06694905,0.029361097,0.027247446,0.024671651
0.01375565,0.23109102,0.07771327,0.18349761,0.04895522,0.15675779,0.15247922,0.034854323,0.07150939,0.029386574
0.022947883,0.20498098,0.11460689,0.15743467,0.048065186,0.09434803,0.16963951,0.03220744,0.12044288,0.035326567
0.013950086,0.3964764,0.05108052,0.13914786,0.05029575,0.1050228,0.15746166,0.03007201,0.035309386,0.021183543
0.008347853,0.13240962,0.11937706,0.16344857,0.025744041,0.23703837,0.19261786,0.024978396,0.08991702,0.0061211153
0.006204114,0.13646413,0.19705425,0.031411353,0.008426278,0.29465654,0.24632898,0.03161057,0.034772374,0.01307135
0.04153509,0.17857267,0.1071297,0.41543937,0.055885807,0.058964614,0.047606718,0.029303899,0.034648556,0.030913629
0.012335095,0.13529004,0.30676544,0.071068056,0.014102632,0.15022162,0.19093849,0.032648362,0.07309212,0.01353814
0.058837414,0.25263262,0.037289917,0.19705917,0.11788761,0.13118279,0.09540637,0.08668862,0.003630006,0.0193855
0.047015905,0.43561953,0.03924308,0.118862234,0.118069924,0.063214466,0.10276298,0.03486688,0.008256639,0.032088324
0.047902748,0.2604508,0.08596148,0.22114258,0.10643814,0.08002471,0.13133593,0.026848344,0.020664237,0.019231008
0.05751214,0.2896666,0.06055256,0.17981982,0.08957735,0.11694085,0.09363988,0.039874054,0.037268993,0.035147768
0.081698135,0.15091842,0.13602811,0.1203907,0.10158137,0.16966906,0.07726799,0.05354299,0.070110984,0.038792215
0.016939472,0.25569132,0.15613735,0.2782299,0.094936006,0.053626575,0.04423354,0.016917802,0.055320814,0.027967328
0.01617473,0.12447777,0.11542594,0.09492216,0.10127993,0.22740683,0.2585773,0.017485373,0.028372277,0.015877737
0.015307042,0.18312833,0.07946453,0.31024286,0.11515382,0.111916736,0.12859909,0.011938016,0.03210454,0.012144975
0.00462477,0.11309544,0.059002846,0.078884326,0.027600937,0.3482489,0.30957347,0.011326373,0.039714325,0.007928742
0.059640355,0.030290974,0.101311974,0.22968234,0.0305399,0.043448515,0.070650436,0.011806192,0.41048044,0.012148756
0.030716721,0.020606428,0.11136039,0.06305794,0.13513467,0.17920919,0.08221735,0.026742587,0.28844643,0.06250828
0.06984277,0.08246967,0.10141941,0.08479952,0.12633438,0.059574008,0.2943436,0.08142232,0.050190326,0.04960398
0.044886276,0.08472213,0.19476455,0.13006213,0.11579223,0.11647493,0.19047853,0.04811929,0.055236597,0.019463295
0.025525374,0.11739789,0.08931974,0.08337505,0.013076568,0.3342737,0.19896413,0.06312204,0.059591528,0.015353931
0.020715386,0.051673155,0.21083346,0.08123206,0.07223028,0.07351243,0.36998656,0.05350724,0.044729102,0.021580342
0.052760955,0.037369445,0.10942711,0.06548219,0.06555884,0.19414926,0.34498027,0.035999503,0.06012615,0.034146372
0.08167552,0.10505217,0.21535657,0.07067487,0.0841724,0.118686974,0.18368626,0.08039003,0.030346222,0.029958988
0.034332976,0.11982765,0.08703482,0.075631335,0.018598463,0.21769364,0.35597947,0.032361854,0.04656487,0.011974955
0.038600955,0.095241874,0.24537235,0.07728897,0.060322504,0.103900425,0.24816702,0.085497424,0.033797674,0.011810787
0.022923488,0.06268817,0.16292208,0.14835097,0.052573476,0.15291528,0.2915214,0.022727186,0.07458681,0.008791036
0.026576705,0.096079186,0.27132258,0.095312,0.041318607,0.11645742,0.2662194,0.044535562,0.03345751,0.00872113
0.050641637,0.058273815,0.18453728,0.14534673,0.05588657,0.18247756,0.16112204,0.066679165,0.066618115,0.028416963
