y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.057185933,0.11101348,0.09427913,0.19763324,0.3459833,0.007977048,0.0363977,0.06474692,0.039151613,0.04563167
0.060992174,0.111409076,0.09148125,0.19244263,0.33483574,0.008545948,0.039170593,0.07127537,0.040528186,0.04931903
0.055657163,0.11337112,0.0962903,0.2055591,0.3382937,0.0076545966,0.035576675,0.06462412,0.038053278,0.04491995
0.059528105,0.112821035,0.09343808,0.20243959,0.32958737,0.008062087,0.037398785,0.070691526,0.03847209,0.047561374
0.0638486,0.1273503,0.033135816,0.06948438,0.033302914,0.15812574,0.21456712,0.043760534,0.062809765,0.19361493
0.055563636,0.11365101,0.030266948,0.05236485,0.028632063,0.15330255,0.22094983,0.032763667,0.07446747,0.23803796
0.06559086,0.13541229,0.03127595,0.06976174,0.029519709,0.15882546,0.20215406,0.04654483,0.06323974,0.19767536
0.05797082,0.1144614,0.03220988,0.055128902,0.03095044,0.14515038,0.23938167,0.032631975,0.07326066,0.21885388
0.057909466,0.154386,0.03759154,0.0831057,0.029901508,0.15941784,0.20285395,0.05569568,0.058726452,0.1604119
0.062315475,0.12129321,0.034841817,0.06284546,0.03237708,0.15222035,0.22522931,0.03875002,0.07068363,0.19944371
0.062028635,0.13761637,0.03361847,0.07187104,0.03091522,0.15959732,0.2018386,0.047201462,0.066984214,0.18832867
0.05244474,0.14412677,0.036264468,0.074524805,0.030971432,0.15640053,0.21438794,0.046534996,0.06280651,0.18153787
0.052340124,0.114824384,0.034258526,0.052337356,0.029704846,0.15050982,0.23620869,0.032871887,0.081513956,0.21543033
0.057490367,0.14567523,0.03604367,0.07971574,0.03188953,0.15575492,0.21284418,0.051187873,0.061256547,0.16814187
0.048706915,0.10989021,0.033012137,0.047071133,0.029726932,0.12758386,0.27927878,0.026401129,0.08179662,0.21653229
0.05236924,0.119111024,0.031431578,0.051690098,0.02818087,0.13033406,0.25505826,0.030732108,0.074262686,0.22683007
0.051425733,0.11645631,0.031071741,0.05002246,0.027886143,0.13402617,0.2449214,0.029933788,0.076430224,0.23782605
0.051027022,0.12930535,0.032807227,0.057370838,0.027709158,0.138506,0.23567006,0.035147306,0.069873035,0.22258393
0.053037617,0.14291225,0.03485527,0.06640862,0.028067555,0.1424387,0.22689712,0.042510826,0.06526892,0.19760314
0.05754038,0.1385868,0.033111643,0.06635667,0.02847857,0.14509891,0.22966878,0.04304368,0.062396552,0.19571802
0.056057557,0.1402229,0.03516323,0.06935139,0.029526448,0.14782326,0.22717811,0.04468646,0.06261976,0.18737085
0.056748535,0.13626371,0.0353146,0.07227005,0.031582527,0.15798773,0.2163015,0.04612831,0.060061164,0.1873418
0.060062166,0.12272258,0.032830074,0.06628109,0.0342624,0.1521701,0.22767809,0.040297877,0.06167237,0.2020232
0.056353293,0.12754834,0.031772997,0.064892024,0.030923521,0.15654555,0.21901076,0.040603396,0.062231854,0.21011822
0.057113986,0.11720863,0.029828086,0.055658467,0.028955769,0.15017182,0.22381724,0.034104917,0.06805254,0.23508848
0.06526498,0.13416374,0.031297993,0.06957166,0.028903319,0.16487804,0.2018646,0.047500476,0.058497485,0.19805771
0.06148184,0.1331107,0.035158,0.06960453,0.030461177,0.15698884,0.21545756,0.0449976,0.064081736,0.18865798
0.058526963,0.12861829,0.035153363,0.06610437,0.031242179,0.1549865,0.22041804,0.041822176,0.06727082,0.19585729
0.05571519,0.12633012,0.032290775,0.060557876,0.029184634,0.1592779,0.20822148,0.039286554,0.06892969,0.2202058
0.06280876,0.14135851,0.03293282,0.07409165,0.029747982,0.16331114,0.19524342,0.050044928,0.061608832,0.18885192
0.05639966,0.12014247,0.03351662,0.057120673,0.02948404,0.14348537,0.24286535,0.034815934,0.07433346,0.20783646
0.063478045,0.14573199,0.033853747,0.07780277,0.030344626,0.15693867,0.20798196,0.053138662,0.058998797,0.1717307
0.05880076,0.12875429,0.030906139,0.06392138,0.03075433,0.14623831,0.23159239,0.040327583,0.06159051,0.2071143
0.051938366,0.121955566,0.032943156,0.056576345,0.0293212,0.14537536,0.23730005,0.03457074,0.07188071,0.21813852
0.0453751,0.089777775,0.0102850925,0.06723331,0.02521015,0.1652193,0.23956922,0.11249942,0.025098952,0.21973163
0.043382574,0.10140287,0.011034808,0.07632375,0.025237124,0.1614496,0.22886415,0.12799503,0.02436992,0.19994019
0.045539457,0.10995459,0.012597289,0.08267609,0.027479688,0.14153291,0.22903584,0.13748376,0.025369998,0.18833041
0.04851653,0.104134955,0.012545141,0.07890978,0.027588168,0.14074916,0.23504691,0.12575492,0.02683401,0.19992042
0.04999826,0.115656056,0.01404407,0.08953634,0.029292798,0.12544115,0.22774106,0.13674234,0.026818745,0.18472916
0.049774334,0.10763445,0.012920559,0.082217984,0.027906245,0.13349785,0.23343274,0.1285009,0.026921844,0.19719307
0.044203278,0.09564464,0.010680183,0.07232494,0.024966933,0.1651747,0.23222911,0.11826827,0.024641661,0.2118662
0.046538528,0.08817649,0.010156009,0.06640256,0.024675604,0.16247644,0.24107143,0.10873933,0.02505805,0.22670557
0.044952694,0.09006748,0.010273073,0.06850742,0.024986932,0.17351194,0.2333556,0.11085314,0.025184575,0.21830715
0.046035998,0.08810974,0.01021639,0.06684708,0.02507167,0.17075828,0.23567022,0.1075481,0.025442822,0.22429974
0.043552127,0.100186825,0.01041698,0.074710436,0.024464717,0.16092901,0.22950383,0.12951122,0.023674864,0.20305
0.046321787,0.08727957,0.010134459,0.06579864,0.025301069,0.16842277,0.23835896,0.1077989,0.025427233,0.22515659
0.045330387,0.09165451,0.010115663,0.06903168,0.024361467,0.16549307,0.23584583,0.11459473,0.024596026,0.21897659
0.047132056,0.08703598,0.01005665,0.065758504,0.024555784,0.16440688,0.23977955,0.1064056,0.025333472,0.22953558
0.04811715,0.08395508,0.010375095,0.06445388,0.02540886,0.17162468,0.23599581,0.098947115,0.02671009,0.23441222
0.04643063,0.09674908,0.0112944385,0.07364258,0.026118966,0.16188492,0.23014377,0.11684888,0.026302364,0.21058431
0.048277292,0.08688401,0.009874019,0.06514983,0.024562841,0.15559551,0.24479112,0.10879365,0.024928518,0.23114324
0.04618534,0.090226956,0.010429409,0.067098245,0.02515168,0.15906732,0.24274324,0.111915685,0.025299383,0.22188282
0.04603399,0.09100087,0.010624682,0.06822472,0.025590133,0.16403225,0.23708871,0.11116382,0.025801018,0.2204399
0.04613978,0.09031793,0.010530667,0.06736654,0.025588386,0.1636937,0.23834935,0.111077175,0.025843767,0.22109267
0.046386015,0.09057745,0.010629059,0.06667513,0.02621827,0.16010468,0.24058011,0.11405356,0.026235873,0.21853977
0.04856422,0.085627384,0.010548323,0.06339029,0.026320834,0.15729852,0.24622035,0.10642219,0.026884554,0.22872327
0.046098415,0.0920314,0.010660385,0.06791644,0.026004905,0.15803503,0.24078983,0.11768209,0.025925899,0.21485569
0.04764833,0.09204741,0.011304063,0.06753874,0.02728609,0.1519752,0.24452697,0.115280464,0.02705081,0.21534196
0.047673795,0.090716824,0.011176051,0.0661699,0.02755788,0.15099815,0.24585249,0.11519529,0.026929477,0.21773013
0.049405806,0.08646742,0.010875879,0.064127766,0.026992233,0.15595424,0.24457301,0.10679716,0.027574837,0.22723158
0.043907642,0.09694796,0.0110244425,0.07243728,0.02583364,0.16419575,0.23269726,0.12147598,0.025350885,0.2061291
0.046397004,0.089815944,0.010592803,0.06640937,0.026174827,0.16147941,0.2404629,0.11299343,0.026228048,0.21944618
0.04551008,0.09426062,0.0107972585,0.068784945,0.026094928,0.15417904,0.24249437,0.12052807,0.025596296,0.21175437
0.047373407,0.08940828,0.010868154,0.06593953,0.026443284,0.1549783,0.24602269,0.110465825,0.026455719,0.22204474
0.04812862,0.18838485,0.15840611,0.22840591,0.057349328,0.12463742,0.035568196,0.095982686,0.03951242,0.023624437
0.047182027,0.17402892,0.14980736,0.21227019,0.05268273,0.15714356,0.037494216,0.103298195,0.040117994,0.02597479
0.04499721,0.18961623,0.15887761,0.23226495,0.054171875,0.11727802,0.03506133,0.107828915,0.03704512,0.022858873
0.048086986,0.17961839,0.1908036,0.21570762,0.06401097,0.1084827,0.034349527,0.0924488,0.044260446,0.022230979
0.047509447,0.16436861,0.17506164,0.1988563,0.059760436,0.15675357,0.035794254,0.08815611,0.04689264,0.026846964
0.04795912,0.15696107,0.15978429,0.18981375,0.056503918,0.18479227,0.037758224,0.091594115,0.04709109,0.027742269
0.042966273,0.16432782,0.15391243,0.20440605,0.04998407,0.16569246,0.036223244,0.11334466,0.03833642,0.0308066
0.04300185,0.17985384,0.17392318,0.22192155,0.05746622,0.12433507,0.034362677,0.1013889,0.03895029,0.024796402
0.045206744,0.15867293,0.14013311,0.19981407,0.047161315,0.18753962,0.03931675,0.11348692,0.038426977,0.030241476
0.046820365,0.1753402,0.1588369,0.21347333,0.058909796,0.15853144,0.03574642,0.08328,0.04332664,0.025734898
0.039647978,0.19076252,0.1950555,0.23069134,0.059525397,0.083930776,0.03247729,0.11137259,0.037200145,0.019336486
0.048824426,0.15774876,0.101275966,0.20095009,0.044779938,0.25074372,0.03863371,0.086123355,0.035846807,0.035073332
0.04498639,0.1863866,0.16526756,0.22840829,0.05801086,0.12575133,0.03424936,0.09345818,0.040129744,0.023351759
0.043590687,0.1870263,0.18748084,0.22891824,0.064193144,0.10430485,0.032671276,0.08959741,0.040926807,0.02129048
0.06272263,0.15062647,0.20724653,0.1827366,0.061114926,0.13270034,0.0417627,0.08489056,0.054550502,0.021648835
0.04524306,0.12156179,0.30009022,0.14853643,0.07503428,0.1086505,0.03562506,0.0804932,0.068044536,0.016720936
0.039063867,0.14652267,0.26912537,0.16397989,0.06448628,0.09986411,0.037526805,0.10652153,0.05498328,0.017926212
0.057873037,0.14025594,0.18528216,0.16219035,0.052258752,0.17897908,0.04272453,0.09783939,0.054871824,0.027724989
0.06810278,0.10889211,0.21350504,0.13340805,0.055273175,0.18641543,0.047549713,0.09468402,0.06988597,0.022283753
0.050140653,0.10617549,0.18160006,0.12991588,0.058108546,0.25426537,0.042965975,0.07585754,0.07357505,0.027395409
0.040077608,0.16094492,0.2696985,0.19265574,0.07700826,0.07090149,0.032281317,0.09363679,0.04638499,0.016410377
0.04064665,0.16194792,0.23982145,0.19747767,0.070385665,0.101877026,0.031893335,0.08711957,0.048320096,0.020510644
0.0517549,0.13834754,0.1589594,0.16921166,0.060061574,0.22523563,0.040957727,0.073035456,0.054520305,0.027915886
0.04739884,0.15327875,0.15403263,0.19160213,0.056350738,0.2010981,0.040743675,0.08237516,0.046333365,0.026786523
0.049509376,0.12167608,0.13086748,0.1490264,0.045475513,0.28482938,0.046906557,0.08627345,0.053929064,0.03150676
0.04775107,0.12800992,0.07219743,0.1636688,0.03921369,0.373854,0.039686337,0.058435615,0.03412348,0.043059684
0.035903897,0.17765065,0.2504949,0.21567117,0.074685894,0.07283698,0.028689673,0.08400623,0.04320389,0.016856795
0.0413422,0.16152291,0.23573494,0.1979913,0.067898996,0.1038694,0.035111517,0.09002129,0.047891647,0.018615846
0.043752424,0.17120987,0.2546572,0.21182524,0.08997919,0.064766034,0.030727388,0.07321891,0.044926155,0.014937567
0.04864504,0.19348896,0.18369254,0.23554973,0.07109168,0.08671361,0.034643527,0.087774955,0.039550513,0.018849479
0.17700222,0.0604968,0.014846752,0.03952761,0.0127588445,0.26317835,0.19388184,0.14256097,0.055740837,0.04000573
0.17759436,0.06459281,0.015577165,0.043895457,0.0133370785,0.24556306,0.17898203,0.16757384,0.052073475,0.040810812
0.17329088,0.06580117,0.015154571,0.042537425,0.012446097,0.2521478,0.18746223,0.15971401,0.05110721,0.04033858
0.17875409,0.05962849,0.014906422,0.03941329,0.012850363,0.26523176,0.19416875,0.13791712,0.057130456,0.039999317
0.18095276,0.058779985,0.015063229,0.038895108,0.012804581,0.26032612,0.19512425,0.1415433,0.056234416,0.040276214
0.17681481,0.060504466,0.014839223,0.03952861,0.012675213,0.26267073,0.1943675,0.1426292,0.05537775,0.040592514
0.18143138,0.0584206,0.014807853,0.038779553,0.012904232,0.26613724,0.19246268,0.13701318,0.057594754,0.040448442
0.18126163,0.061872263,0.014765263,0.041580703,0.012953468,0.26620013,0.18144812,0.14364742,0.054864895,0.041406143
0.18109159,0.061191037,0.014738512,0.04140536,0.013107917,0.2686011,0.18078263,0.14155535,0.055933945,0.04159258
0.16909607,0.065079756,0.014918103,0.041818097,0.012072163,0.24850184,0.19711794,0.15927911,0.05036659,0.041750245
0.1829051,0.06299797,0.015369491,0.043377895,0.013416933,0.25131914,0.17618947,0.15941274,0.05384289,0.041168254
0.16734841,0.06615858,0.014310495,0.04197129,0.011993242,0.2577959,0.19426681,0.1540123,0.04966157,0.042481363
0.17714421,0.06081822,0.014551019,0.040350698,0.012565523,0.27197033,0.19138853,0.1346828,0.055478115,0.041050564
0.16347763,0.08060206,0.016560642,0.05280715,0.011501505,0.21004608,0.18253897,0.199003,0.04184747,0.041615374
0.17646417,0.07180993,0.015255864,0.04814311,0.012300682,0.24211805,0.17802094,0.1667752,0.04813421,0.040977743
0.17517468,0.06191473,0.014658972,0.04067131,0.012466797,0.26588148,0.19380395,0.14021577,0.054474447,0.040737897
0.17643772,0.06173517,0.015228193,0.04087477,0.01256517,0.2540928,0.19486159,0.14992446,0.05391098,0.040369112
0.17598286,0.06380146,0.014446676,0.04222861,0.012483835,0.2693518,0.18367316,0.14328033,0.052817237,0.04193398
0.16767572,0.06934259,0.015162493,0.044740804,0.01181359,0.2428665,0.18951431,0.16862121,0.048360225,0.041902542
0.16713509,0.06579818,0.0141605865,0.041883167,0.012205664,0.26033765,0.19932586,0.14677322,0.05054993,0.04183074
0.17761964,0.060767334,0.014961278,0.04019885,0.012909373,0.26213306,0.19338328,0.14142518,0.056677867,0.039924115
0.16611621,0.06803944,0.014416148,0.0435162,0.012205824,0.25709465,0.18953826,0.15675761,0.05006042,0.042255208
0.16808917,0.06603275,0.015619247,0.04235845,0.012280499,0.24139963,0.19727616,0.16591536,0.050733868,0.040294897
0.16508415,0.06808033,0.015977137,0.043630272,0.011872007,0.23342125,0.19887672,0.17375045,0.04848703,0.040820602
0.16698022,0.07066167,0.01705793,0.04621587,0.01170848,0.22084372,0.19789383,0.18142076,0.046987765,0.04022983
0.16561747,0.074995846,0.015621914,0.04782442,0.011535221,0.23166719,0.18496458,0.18115163,0.045251347,0.041370332
0.17505133,0.07007326,0.014826529,0.04628532,0.012583607,0.25361174,0.17465453,0.16335076,0.04872799,0.04083489
0.1706031,0.072524235,0.01542501,0.047118858,0.012187544,0.2397975,0.17868055,0.17560644,0.047105603,0.040951125
0.18929267,0.059548907,0.016040945,0.041701067,0.013669855,0.24480884,0.18363014,0.15547821,0.0557893,0.040040035
0.18504779,0.05872948,0.015647458,0.040068664,0.013137261,0.2511961,0.19076826,0.1491619,0.056169715,0.040073324
0.088359654,0.16936266,0.15630189,0.23109882,0.13585186,0.026847985,0.06703316,0.07896369,0.023012254,0.023168055
0.08001958,0.17766647,0.1546066,0.1979925,0.097728014,0.03692872,0.116252616,0.07629661,0.026518086,0.03599084
0.086990826,0.17429349,0.13176349,0.28348753,0.09675829,0.042864572,0.06034754,0.0866599,0.015488103,0.02134622
0.08434855,0.18229169,0.15117499,0.22428855,0.10409168,0.03416644,0.09110536,0.07720222,0.022588102,0.028742464
0.0832305,0.16393068,0.16651303,0.21532048,0.14291546,0.025733458,0.06840013,0.08037456,0.027359117,0.026222512
0.089592464,0.17112409,0.12693645,0.29684982,0.09286499,0.042919226,0.048426785,0.103906155,0.01305323,0.014326726
0.0828375,0.17179155,0.1430761,0.2896861,0.0890047,0.040895984,0.046309564,0.108054325,0.013611392,0.014732723
0.09016483,0.16793172,0.12715702,0.30315584,0.082067885,0.045249153,0.04472546,0.11441019,0.012045092,0.013092738
0.080379225,0.15738735,0.20168278,0.2040772,0.14635903,0.015979752,0.060829256,0.07649704,0.03374492,0.023063434
0.09053201,0.17459376,0.13113678,0.28976393,0.10414392,0.035971556,0.051884186,0.090656936,0.014863953,0.016452918
0.09134199,0.1665871,0.12850122,0.29204476,0.088887535,0.04509814,0.04652366,0.11526857,0.012598334,0.013148639
0.08614756,0.17104523,0.13361818,0.28383356,0.08372014,0.048633672,0.056293722,0.10784438,0.013464749,0.015398802
0.08903813,0.16701473,0.13249014,0.29655024,0.08665177,0.043059602,0.043403283,0.11652301,0.012325948,0.012943159
0.09871565,0.17149793,0.1374138,0.25884217,0.120210625,0.031149965,0.058971696,0.08983687,0.016843012,0.016518218
0.082500875,0.17753781,0.14370213,0.29857174,0.09513946,0.0302372,0.0390736,0.10733873,0.013631349,0.012267147
0.08994162,0.16424164,0.13128847,0.29355127,0.080843106,0.047351696,0.046209715,0.12122978,0.012182941,0.013159706
0.094605304,0.16154855,0.13005383,0.29044613,0.08535025,0.04511676,0.04451,0.124328144,0.01200874,0.012032189
0.09509165,0.16221127,0.129255,0.29375648,0.08573901,0.043783944,0.04391919,0.12262773,0.011901762,0.0117139965
0.092670135,0.16414838,0.13429137,0.2896489,0.093791544,0.040860422,0.043856476,0.11600442,0.012712911,0.012015451
0.09036204,0.16641271,0.13316849,0.29130715,0.09154025,0.043013137,0.046603475,0.11166407,0.012824777,0.013103882
0.08952375,0.1747178,0.14426264,0.26542464,0.11347813,0.031255767,0.055678558,0.09052771,0.017351901,0.017779155
0.084485106,0.17364049,0.15145192,0.24582103,0.13515022,0.02435185,0.059216417,0.08050863,0.021707619,0.023666725
0.095959246,0.17462347,0.12747987,0.28636312,0.10897776,0.03383529,0.05182906,0.09089799,0.0147367045,0.015297531
0.08843341,0.17434838,0.13149233,0.29033545,0.099158145,0.038739756,0.052696314,0.092318036,0.014773987,0.017704183
0.09296701,0.17173888,0.12493042,0.29949832,0.09823992,0.0389029,0.04652843,0.10044868,0.013311397,0.01343399
0.09098879,0.17369841,0.14928792,0.25038978,0.12637086,0.0271256,0.056841817,0.08790998,0.019308176,0.01807869
0.09195401,0.17160283,0.13581137,0.26409256,0.09771701,0.042145465,0.065124445,0.098084055,0.015633602,0.017834675
0.08696686,0.1780891,0.13628231,0.24689043,0.09287762,0.042107888,0.08786513,0.0825832,0.018571038,0.027766433
0.08770867,0.17673005,0.13697098,0.25549552,0.0917023,0.0436134,0.08020029,0.08635879,0.017348643,0.023871318
0.08551401,0.15362357,0.16270846,0.2063263,0.1661831,0.01943449,0.07673057,0.06737638,0.02991141,0.032191694
0.01906303,0.03727704,0.25578228,0.038990233,0.15919106,0.109621145,0.02046625,0.08308542,0.20087682,0.075646706
0.01847265,0.049665097,0.17954001,0.05535653,0.21724957,0.097095765,0.019476809,0.10930825,0.13856506,0.11527026
0.01934492,0.029583018,0.19032215,0.022666868,0.14930609,0.13700026,0.04636216,0.0582445,0.26433808,0.08283191
0.024917653,0.031040877,0.16399825,0.023071015,0.14930858,0.12639438,0.05738559,0.06748688,0.27095535,0.0854414
0.020548366,0.03430052,0.13880563,0.022913331,0.15914376,0.12947635,0.05632983,0.079569146,0.24458717,0.114325844
0.022230934,0.028191479,0.17908977,0.025218118,0.16828428,0.11749515,0.04607848,0.05209713,0.2753337,0.08598093
0.028019357,0.03240958,0.15962864,0.021737203,0.13524997,0.12752612,0.0704352,0.0708833,0.27669376,0.077416904
0.035239164,0.03826952,0.1509647,0.020869093,0.1058161,0.124112256,0.09784657,0.0760249,0.2932326,0.057625066
0.025529804,0.03348201,0.2302876,0.02457365,0.12266395,0.10492687,0.0580441,0.05186307,0.2874986,0.061130337
0.022270102,0.03279919,0.2492709,0.025227366,0.12018914,0.10332608,0.04896473,0.048569735,0.28790364,0.061479144
0.033903964,0.038359858,0.18008856,0.0213369,0.09955415,0.12284763,0.0918965,0.06768968,0.28946602,0.054856747
0.021778194,0.03066344,0.21283375,0.025149979,0.1434606,0.116776176,0.044716965,0.05918426,0.27139664,0.074039966
0.035739508,0.03720954,0.15161587,0.019353045,0.103639245,0.13940981,0.09828858,0.08017744,0.27618003,0.05838696
0.020168861,0.03420508,0.27659625,0.031708013,0.13227904,0.10206827,0.030712415,0.054027356,0.26213244,0.056102276
0.028834552,0.03693636,0.1838707,0.020198012,0.09854233,0.14891627,0.08151265,0.067157105,0.27355543,0.060476612
0.026680514,0.0360194,0.22082385,0.02257062,0.10215135,0.114393406,0.067446105,0.053698167,0.2922973,0.06391925
0.018278047,0.034185898,0.24381505,0.036088757,0.1678647,0.110311545,0.022497132,0.07087249,0.21975024,0.076336175
0.025662404,0.033379614,0.20216286,0.022707058,0.12652814,0.12772164,0.057389595,0.06848029,0.27477914,0.061189298
0.03658257,0.039909914,0.15227257,0.019030059,0.07395253,0.16920148,0.09712011,0.069009766,0.2673584,0.07556256
0.024931038,0.038478184,0.2278712,0.039228935,0.16090631,0.09968497,0.028130012,0.07552595,0.22830428,0.076939136
0.036654204,0.041506976,0.20319383,0.02514308,0.09863912,0.106251076,0.07352436,0.071837574,0.2943898,0.04885995
0.017792147,0.04225469,0.30314758,0.04441794,0.14099242,0.090822674,0.01817584,0.0791857,0.20219746,0.061013576
0.031535584,0.036982905,0.17962293,0.019717261,0.10204,0.13766067,0.08405111,0.072580025,0.28229132,0.053518202
0.018221792,0.047305755,0.3130642,0.051187944,0.1364288,0.08394739,0.015696483,0.088915855,0.18669935,0.05853249
0.018193282,0.047868755,0.32252717,0.05161639,0.1333509,0.08122327,0.015541525,0.08663038,0.18704805,0.056000333
0.035554703,0.036690965,0.14571716,0.018087277,0.10211177,0.15315239,0.09596363,0.084626935,0.26711106,0.060984194
0.01898389,0.03772398,0.20896435,0.041617688,0.19222146,0.11175634,0.02077782,0.087953426,0.17968804,0.100313105
0.019162185,0.029251603,0.21828319,0.026371976,0.16088836,0.12567818,0.0322928,0.05793026,0.25678998,0.073351465
0.019681292,0.04355892,0.33699265,0.041472934,0.1133907,0.08435759,0.02291188,0.060933616,0.23450671,0.042193636
0.027388893,0.035378423,0.21310441,0.021874307,0.10681773,0.119419955,0.0678281,0.05590837,0.29007074,0.062209126
0.046064466,0.085537896,0.039840557,0.07646853,0.13462125,0.07050628,0.1506253,0.09583144,0.02180853,0.27869576
0.056856092,0.06729782,0.0552982,0.06964279,0.25190362,0.060787622,0.1135602,0.07989494,0.03386052,0.21089819
0.04831597,0.06910645,0.056355968,0.0676218,0.23246251,0.06306007,0.124599494,0.08547647,0.03094144,0.22205977
0.047571342,0.07330285,0.056327812,0.07056212,0.21258019,0.065874115,0.13441466,0.08876073,0.029375222,0.22123098
0.048896827,0.06892481,0.05746862,0.06886886,0.23448735,0.063601136,0.12300534,0.085986696,0.031425815,0.21733454
0.04768767,0.072373785,0.05451381,0.06771543,0.21100432,0.06394645,0.1364213,0.08789575,0.02896673,0.22947477
0.04810738,0.07374122,0.055358466,0.07226707,0.20906201,0.06592559,0.13098194,0.09043392,0.028667687,0.22545464
0.06507089,0.069439895,0.057023972,0.07565321,0.25537404,0.06520373,0.108488664,0.077171475,0.03682706,0.18974707
0.060732502,0.06377502,0.054062344,0.0660826,0.26724494,0.05738649,0.10794507,0.07430823,0.035908114,0.21255477
0.06381685,0.06739189,0.055615567,0.07229266,0.2595386,0.062205505,0.108095154,0.07663718,0.03633853,0.19806811
0.051303674,0.06741277,0.057212427,0.06770918,0.24380942,0.061876338,0.12129445,0.08186344,0.03277396,0.21474433
0.057633504,0.078113444,0.05903746,0.08629244,0.22224613,0.073278695,0.11627568,0.090930544,0.032707475,0.1834846
0.051053416,0.08095067,0.05235542,0.081434965,0.17497733,0.06823899,0.14125736,0.09348335,0.026015524,0.23023301
0.061523616,0.06650133,0.05924504,0.068777904,0.26117393,0.06706569,0.11738525,0.07403609,0.041182455,0.18310873
0.0596097,0.061982647,0.0545217,0.062011424,0.27086896,0.059232786,0.11304645,0.07221,0.03906782,0.20744845
0.063943245,0.067094155,0.05529213,0.07187961,0.26073238,0.061479963,0.10735911,0.0763026,0.036198616,0.19971815
0.049025536,0.06701146,0.0560477,0.06586299,0.24271548,0.061633416,0.120734625,0.0837313,0.032029957,0.22120754
0.04986491,0.06773761,0.0563628,0.067376524,0.24324325,0.06223728,0.11975554,0.08385307,0.03224708,0.21732204
0.051189806,0.071717404,0.058138456,0.07419355,0.23585074,0.066175334,0.11934211,0.08714602,0.032067962,0.20417859
0.049643785,0.074074015,0.060541082,0.07578859,0.21704568,0.068635084,0.13233963,0.08790919,0.031232169,0.20279081
0.05960592,0.073926255,0.059494674,0.08179618,0.23725984,0.0693733,0.115068294,0.08506515,0.034336254,0.18407422
