y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.08980726,0.11846153,0.041285925,0.024822185,0.039638113,0.13424993,0.0070455507,0.1273415,0.04068866,0.3766593
0.08854482,0.13300464,0.036791272,0.017052472,0.04283173,0.20776294,0.011830328,0.10340776,0.033810407,0.32496366
0.0852023,0.1268463,0.035741504,0.0227046,0.035634365,0.17319609,0.005261276,0.11931751,0.045648754,0.3504473
0.04659532,0.13153043,0.042424694,0.022375198,0.03440878,0.25987765,0.004398011,0.08550033,0.0510736,0.321816
0.05073064,0.0959157,0.057915047,0.018416096,0.0276812,0.32151723,0.0035375226,0.049127504,0.06166633,0.31349272
0.059545945,0.12831745,0.040971734,0.012372722,0.033069957,0.31823963,0.0048222975,0.05052538,0.037456423,0.31467852
0.07320136,0.14550021,0.046146132,0.022028975,0.054965522,0.28868192,0.010888154,0.079425626,0.02055833,0.2586038
0.08246769,0.14131372,0.04563346,0.016418457,0.044028968,0.18722127,0.014273284,0.112286285,0.029712757,0.32664412
0.07044323,0.13485822,0.064665504,0.017311865,0.044273302,0.18187624,0.012508949,0.09259189,0.040217623,0.34125313
0.09626654,0.13724971,0.053493276,0.14076436,0.019209327,0.01839947,0.028041923,0.280401,0.018618433,0.20755607
0.26320228,0.12401161,0.09410048,0.111977935,0.020509897,0.027881399,0.0259452,0.2096273,0.021062544,0.10168128
0.28543672,0.13245603,0.130736,0.08706561,0.02990355,0.048685636,0.016304592,0.1489805,0.026960816,0.0934705
0.31358728,0.13869835,0.13475376,0.07814438,0.023639351,0.037009235,0.015881943,0.1615055,0.024809426,0.07197073
0.22775063,0.15171087,0.09928678,0.089948595,0.031412873,0.027444677,0.025865115,0.21769735,0.017770559,0.11111251
0.139434,0.15556619,0.06176264,0.13662274,0.026854906,0.015221604,0.034043487,0.27283156,0.015138553,0.14252436
0.115574874,0.097489506,0.034435954,0.18048683,0.017191017,0.016734375,0.015350828,0.30550158,0.03423426,0.18300077
0.17078246,0.08610042,0.14292471,0.093535796,0.0561781,0.06136498,0.011866924,0.16155826,0.04427334,0.171415
0.07058769,0.08137053,0.016176883,0.18787915,0.022316078,0.015475862,0.016675858,0.35366777,0.030562598,0.20528759
0.04884166,0.07524602,0.018188909,0.21885689,0.0414431,0.018036634,0.023273977,0.2742682,0.024984606,0.25686005
0.06457386,0.098461516,0.021150958,0.22268964,0.036147974,0.0074053514,0.020279128,0.3213301,0.03178716,0.17617434
0.062086847,0.14444539,0.023818128,0.16312692,0.031557277,0.008981752,0.019792069,0.33226484,0.02588456,0.18804216
0.06949274,0.14398283,0.02592326,0.13443768,0.05364808,0.0150028495,0.01658964,0.29250148,0.022501182,0.2259203
0.13031843,0.090850525,0.019709498,0.17424501,0.026693178,0.016971786,0.019363506,0.2883967,0.025175825,0.20827554
0.1540048,0.12880872,0.05575599,0.12169409,0.04525155,0.025279483,0.015230272,0.24925102,0.030663824,0.1740603
0.23426832,0.18951237,0.06807647,0.052441947,0.037565537,0.035548087,0.023500232,0.21589817,0.012886518,0.1303024
0.18499716,0.1654707,0.039086927,0.07467792,0.040280882,0.03166049,0.019750895,0.24568143,0.01541,0.18298356
0.18629158,0.16906005,0.0383771,0.06978787,0.03224787,0.020387385,0.026576607,0.2716537,0.011979766,0.17363812
0.14850627,0.15565738,0.027956197,0.09412209,0.033881903,0.019649992,0.022852493,0.2839775,0.016167354,0.1972288
0.14858133,0.121313564,0.026850093,0.13647115,0.026221301,0.0067693363,0.030126458,0.34491405,0.021921262,0.13683146
0.13332489,0.18161266,0.041828375,0.090532005,0.069028616,0.0361955,0.02094032,0.2127801,0.021089336,0.19266817
0.12201578,0.14555405,0.012718942,0.0979083,0.031875834,0.027162617,0.024073323,0.23924679,0.013621019,0.28582335
0.14783558,0.110870935,0.018701274,0.13485977,0.026576271,0.007904165,0.027797785,0.3482285,0.026904078,0.15032168
0.067404136,0.18910106,0.014651724,0.099975705,0.03534089,0.0111854095,0.030859493,0.29260555,0.011778508,0.24709752
0.11313289,0.19133899,0.019517306,0.087825425,0.03852467,0.017539216,0.026942661,0.27325937,0.01238748,0.21953197
0.07489211,0.17640229,0.015056456,0.09526441,0.04012826,0.014585131,0.027590208,0.27878526,0.014314093,0.2629818
0.055599414,0.17804213,0.01467891,0.09490646,0.041924078,0.009118896,0.029103084,0.3021735,0.0124652805,0.26198828
0.048071466,0.17892271,0.012305175,0.10413768,0.035384633,0.006609769,0.031914685,0.31723934,0.012392827,0.25302163
0.058655757,0.17348641,0.012624281,0.10468822,0.04662873,0.010196393,0.026338557,0.27872685,0.015224076,0.27343076
0.07240075,0.12557758,0.012527899,0.14953405,0.03204786,0.007023631,0.032764535,0.3495837,0.031116998,0.18742299
0.027593458,0.16261278,0.022380367,0.14184308,0.012484617,0.023843983,0.03808267,0.3160633,0.029251058,0.22584473
0.024154,0.1479912,0.025307052,0.14141908,0.012210889,0.020046089,0.041836742,0.3303376,0.043166853,0.21353054
0.0168615,0.16040727,0.008620327,0.15491144,0.023259252,0.0149098,0.016278353,0.25475025,0.03367645,0.31632537
0.020986551,0.21036316,0.008495644,0.1494741,0.024497055,0.01750046,0.019451056,0.24193496,0.022685355,0.28461158
0.03396856,0.18134837,0.010304451,0.15220073,0.02507125,0.021582574,0.012541538,0.23231544,0.036502004,0.29416513
0.029878417,0.28726232,0.00895212,0.1978407,0.020514231,0.03354164,0.022575755,0.14595175,0.022466626,0.23101635
0.040039573,0.25251153,0.01572287,0.19141917,0.024055831,0.054358624,0.03217387,0.14570951,0.033234946,0.21077403
0.017490776,0.20387979,0.01726617,0.17529564,0.01068397,0.023674682,0.051368117,0.20927486,0.047126662,0.24393933
0.019155048,0.3076367,0.014575514,0.17249694,0.008656141,0.026930192,0.040373653,0.16923839,0.02286931,0.21806811
0.02125196,0.34570143,0.007721896,0.1538071,0.014882428,0.028098896,0.028155414,0.1315608,0.02059378,0.2482263
0.018862965,0.24215093,0.0122341635,0.22076385,0.01077677,0.019434664,0.038489033,0.169337,0.047159504,0.22079103
0.036628116,0.32494068,0.011054665,0.13916168,0.0154847875,0.07310876,0.030619796,0.10019883,0.023009734,0.24579304
0.04633708,0.32255554,0.012437566,0.1528508,0.014311568,0.08312411,0.030962134,0.0885396,0.029552925,0.21932867
0.0337279,0.3203915,0.018866174,0.1372283,0.010618288,0.056718033,0.03625362,0.12556149,0.031720296,0.2289145
0.031116672,0.37559125,0.02158499,0.14311549,0.008552879,0.049911592,0.05114854,0.101567365,0.033220407,0.18419075
0.021990908,0.33610436,0.021239804,0.114497535,0.008847204,0.038129404,0.06466142,0.13674672,0.034075137,0.22370751
0.023980271,0.25535583,0.022605011,0.12004398,0.0088061225,0.033242602,0.05962572,0.18361118,0.04348985,0.24923939
0.03547328,0.4001251,0.014513945,0.16096619,0.008463869,0.04398449,0.03422501,0.08884955,0.029295687,0.18410298
0.04065258,0.4021437,0.012586265,0.13765968,0.009642807,0.062810056,0.030916061,0.080537766,0.03290458,0.19014655
0.029623542,0.38144627,0.018839981,0.12113489,0.013370866,0.029230312,0.04280285,0.16170314,0.022856707,0.17899145
0.020262115,0.38799644,0.0105088595,0.12934549,0.012521046,0.014920678,0.037843756,0.1777454,0.018683724,0.1901725
0.022926128,0.3019087,0.014375963,0.11419508,0.011991468,0.028067179,0.049408637,0.17863224,0.029131558,0.24936299
0.030782426,0.36410013,0.016421987,0.09442568,0.015236992,0.047802653,0.042070597,0.13686043,0.029437598,0.22286148
0.029281452,0.42909625,0.017467955,0.09372375,0.012036807,0.046064567,0.056135565,0.10314452,0.030561808,0.18248734
0.029239492,0.42304862,0.01984165,0.10920123,0.009745598,0.052829374,0.056815803,0.092074506,0.030462796,0.17674093
0.02317115,0.38591245,0.02284757,0.11244966,0.008078318,0.038650773,0.07326397,0.109474204,0.038976006,0.18717584
0.028929107,0.4552024,0.013894021,0.13094771,0.008848008,0.02869085,0.05281771,0.100658685,0.023460118,0.15655142
0.013790519,0.39525706,0.011647641,0.111928836,0.009046186,0.019160666,0.049030617,0.13308501,0.030600535,0.22645287
0.016535815,0.3692868,0.012085908,0.12748528,0.007916128,0.01936356,0.04529801,0.13798168,0.034209654,0.2298372
0.02341873,0.45283782,0.014282138,0.13636054,0.009381206,0.016440196,0.044170275,0.115002215,0.031610325,0.15649652
0.10497211,0.12559974,0.07274444,0.055385157,0.0848651,0.08408729,0.2474038,0.04399346,0.07715932,0.10378953
0.07828735,0.14273626,0.052607678,0.055652022,0.06032914,0.02896514,0.37469453,0.03324065,0.111142695,0.06234446
0.040383097,0.096417405,0.20804651,0.038821664,0.0829156,0.031109728,0.23240097,0.095210075,0.055388693,0.11930623
0.071864784,0.12661195,0.10496206,0.055102233,0.095844895,0.03988799,0.22633971,0.079472855,0.057843056,0.14207041
0.054507587,0.13737305,0.060060557,0.057198618,0.05339909,0.024716048,0.40349284,0.035016228,0.10663113,0.06760487
0.06861614,0.105915114,0.0935703,0.05816535,0.08762438,0.051510677,0.26154056,0.060017977,0.090944104,0.12209539
0.021941848,0.08517286,0.10381663,0.08056358,0.13233338,0.018639546,0.27898446,0.094023645,0.09807317,0.086450875
0.010098459,0.06248554,0.11878452,0.082586646,0.14257674,0.012956542,0.23363082,0.16675752,0.06882035,0.101302855
0.010483857,0.07306685,0.09519894,0.09862908,0.1278094,0.019941874,0.23211248,0.14528608,0.08091829,0.11655315
0.012686657,0.061375115,0.11018237,0.07266845,0.1282192,0.012291595,0.22394204,0.18358509,0.06822575,0.12682381
0.012025926,0.09303827,0.07550496,0.103922464,0.1390969,0.015999218,0.32342735,0.08285423,0.07962404,0.0745066
0.017660467,0.08168783,0.08004223,0.06597523,0.10911198,0.024322033,0.26092458,0.13424343,0.08679831,0.13923398
0.030134019,0.08526643,0.099837415,0.08316533,0.16390237,0.0220548,0.25094417,0.08420881,0.106272794,0.0742138
0.025967825,0.10698085,0.07585226,0.09139935,0.126024,0.020235682,0.32791865,0.05927388,0.104795575,0.061551865
0.015537151,0.077137545,0.08982085,0.08733261,0.16457194,0.014780013,0.2689632,0.11239937,0.08893139,0.08052605
0.012090206,0.07756114,0.10451959,0.07699285,0.10782939,0.0093878815,0.2815129,0.14975117,0.06709928,0.113255545
0.07537173,0.12004447,0.05286032,0.07012731,0.0685124,0.02422036,0.35846737,0.038845673,0.12106835,0.07048203
0.062044993,0.11130664,0.11268043,0.047687553,0.06801514,0.021290667,0.32113567,0.06379341,0.10404333,0.088002175
0.041399527,0.10390119,0.09887008,0.053492326,0.072167784,0.01340859,0.40525717,0.046185434,0.10803586,0.05728202
0.052448124,0.08891142,0.1705391,0.0386026,0.055991728,0.020912271,0.30426386,0.09950614,0.057487287,0.11133742
0.0447978,0.11955927,0.09994743,0.04415409,0.05312475,0.010636489,0.34960938,0.104012735,0.05060841,0.123549625
0.03253871,0.09455855,0.14666504,0.03487432,0.047200494,0.008970572,0.3640858,0.104761295,0.06680161,0.09954365
0.036984548,0.1002437,0.11588061,0.041697316,0.063560456,0.010135593,0.34166077,0.10934272,0.06203996,0.11845441
0.056240536,0.11330367,0.063081376,0.053284906,0.075628996,0.01748349,0.3515222,0.07607301,0.06451408,0.12886775
0.044099465,0.09774734,0.081747286,0.064124614,0.09515385,0.012757658,0.3529756,0.07130405,0.100721546,0.0793686
0.016120596,0.08049692,0.14474703,0.06327652,0.09860014,0.010135978,0.2827985,0.1331258,0.08552327,0.08517532
0.012173031,0.07889856,0.10097007,0.08292135,0.1142544,0.014667063,0.24344474,0.15794116,0.07585369,0.11887594
0.010921067,0.1122045,0.061192714,0.09926334,0.08203827,0.010642314,0.2836917,0.13248006,0.053724304,0.15384169
0.016227474,0.09055418,0.06428477,0.062026005,0.06069486,0.009641266,0.3250966,0.14541946,0.0531479,0.1729075
0.018184157,0.07744882,0.050863214,0.06202841,0.07268319,0.009323078,0.25980353,0.18348067,0.05357713,0.21260779
0.07145139,0.0489387,0.113632984,0.033702955,0.09500047,0.029333955,0.35306534,0.07609718,0.074950986,0.10382597
0.033482514,0.046694607,0.14522272,0.02388212,0.11083071,0.024657732,0.40960324,0.06887373,0.059062157,0.077690415
0.035343964,0.03196609,0.16792433,0.018113604,0.12095054,0.02504629,0.39598447,0.0688597,0.075208955,0.06060193
0.031556994,0.0397861,0.1695988,0.015486479,0.108516894,0.023421608,0.41768867,0.07216504,0.0658699,0.055909473
0.037434176,0.09437196,0.06867104,0.021715308,0.052938797,0.025502,0.5254907,0.06955857,0.051795475,0.05252204
0.035423398,0.039493486,0.16503133,0.018714616,0.10159465,0.019657465,0.4178022,0.08812432,0.067206055,0.04695246
0.03941865,0.02313481,0.19687064,0.015905593,0.099672996,0.018480262,0.3990892,0.07382519,0.1044589,0.02914381
0.058498003,0.012313101,0.26066568,0.017866263,0.19803204,0.01766195,0.24875858,0.08214642,0.059252057,0.04480588
0.058147397,0.01766503,0.2407635,0.015955236,0.16951059,0.024303865,0.29278263,0.0670611,0.05999225,0.053818405
0.08406965,0.03537466,0.19613907,0.023646766,0.1285925,0.026081916,0.30530852,0.072058305,0.04218401,0.086544596
0.06405728,0.035557635,0.17603053,0.025963252,0.14008383,0.024300767,0.3082219,0.07759916,0.05394019,0.09424549
0.093136616,0.022803478,0.21861383,0.023662066,0.1495248,0.02406808,0.2560979,0.07451161,0.050269663,0.08731201
0.059433244,0.02126175,0.22791198,0.019733585,0.17382045,0.02095831,0.27373058,0.079289824,0.050989754,0.07287049
0.09223456,0.030101534,0.1930705,0.02558307,0.10130168,0.021371435,0.33737642,0.07506521,0.058650985,0.06524459
0.16055752,0.06236954,0.0904518,0.058484394,0.092221394,0.039730784,0.23257461,0.06701831,0.07126565,0.12532602
0.07355959,0.06474859,0.09527091,0.041113988,0.10684211,0.022879021,0.34072092,0.09821393,0.055013765,0.10163713
0.1672,0.05343209,0.104178414,0.047777038,0.088332914,0.038011014,0.2572978,0.06543977,0.06430233,0.114028625
0.075030915,0.044609755,0.10652362,0.021039411,0.057487894,0.02778986,0.47808954,0.05965531,0.08635368,0.04342001
0.083181955,0.076983616,0.04340506,0.029043145,0.04079218,0.027866878,0.5219203,0.06488422,0.06978699,0.042135615
0.09763955,0.092953406,0.04773923,0.029141705,0.035413373,0.03837919,0.4895899,0.04966944,0.069669984,0.04980419
0.31946316,0.020645289,0.122031435,0.0409846,0.09016361,0.048474807,0.15451033,0.041282132,0.059775185,0.10266941
0.3228572,0.0284987,0.07381884,0.1419809,0.097296484,0.03979144,0.077430904,0.050090335,0.05592731,0.112307884
0.2251769,0.018160885,0.075904064,0.16029772,0.111080274,0.03855862,0.05611968,0.052419327,0.14445545,0.117827095
0.11198802,0.06920356,0.040669303,0.11726348,0.087388106,0.022000896,0.258134,0.08735394,0.087862216,0.118136466
0.06198354,0.0342791,0.050958358,0.07405489,0.109995216,0.025675645,0.3751771,0.06371885,0.12306869,0.08108861
0.032061107,0.029586706,0.05754635,0.06656146,0.08150762,0.025050152,0.535447,0.029543033,0.09887862,0.043817926
0.31508905,0.045874335,0.036772557,0.11222082,0.086608805,0.042578194,0.1435542,0.06010273,0.035123765,0.12207561
0.33334103,0.10164282,0.020698296,0.055064227,0.06319069,0.1278647,0.07392583,0.03965651,0.034809172,0.14980663
0.19628422,0.038228113,0.085298575,0.048449956,0.038661353,0.21061939,0.111865215,0.034155626,0.05693835,0.17949921
0.27291757,0.06249654,0.022392426,0.030547498,0.034477137,0.23332131,0.06934519,0.037956014,0.023119206,0.21342722
0.18661511,0.02135632,0.37207636,0.032269284,0.041025706,0.13912295,0.097891726,0.010326622,0.08586674,0.013449156
0.22204119,0.008882596,0.42822054,0.032341298,0.053824384,0.034661848,0.12362146,0.0031137487,0.08425851,0.009034453
0.28515238,0.019715864,0.14620104,0.045280945,0.041838523,0.14048243,0.22403383,0.014759094,0.039375648,0.043160252
0.1856939,0.048104916,0.025944091,0.300012,0.10708097,0.07133931,0.14765072,0.049777597,0.026825884,0.037570693
0.25167778,0.019145276,0.20051523,0.03570197,0.032968115,0.1072858,0.24579604,0.013298006,0.05564111,0.037970584
0.3429515,0.009856574,0.22078153,0.025283052,0.032105513,0.11166427,0.17476392,0.0060478104,0.051520426,0.025025425
0.0933558,0.03782882,0.028178582,0.36091784,0.16524929,0.03766804,0.06324775,0.046549026,0.1376644,0.029340552
0.18785354,0.021145727,0.050571542,0.04118462,0.025200833,0.34478188,0.08422908,0.018155433,0.035002507,0.19187477
0.32076833,0.07998423,0.0035246362,0.116916455,0.085724555,0.082290776,0.048161156,0.04134221,0.0025706263,0.218717
0.15562995,0.020773144,0.023676537,0.2414202,0.24733305,0.04462411,0.105833426,0.06500602,0.03901076,0.05669284
0.3840745,0.008813584,0.032822017,0.10524582,0.15127155,0.132158,0.046369348,0.01930411,0.009035319,0.110905714
0.28057402,0.021609068,0.009156682,0.1546623,0.13142207,0.09773025,0.035693415,0.035274524,0.00602062,0.22785716
0.37749654,0.012271913,0.03031515,0.122316554,0.15153022,0.14672738,0.036816046,0.019821186,0.0061205635,0.09658443
0.24942869,0.006827297,0.09712999,0.15098277,0.23337662,0.083751015,0.055637788,0.021485718,0.0335966,0.06778347
0.44712582,0.01847813,0.033014093,0.06496861,0.12326926,0.09167204,0.0380341,0.022069871,0.0061170217,0.1552511
0.5175733,0.012293783,0.03548494,0.08353841,0.11733701,0.06843402,0.026235575,0.018536558,0.006388663,0.11417775
0.22576249,0.027025461,0.031367194,0.2178872,0.18021038,0.047026686,0.06073166,0.05484629,0.013957103,0.14118548
0.24119166,0.025511762,0.030207109,0.23414358,0.16635577,0.021744331,0.043637436,0.058743928,0.016440162,0.16202423
0.49097902,0.012672645,0.025112826,0.10144394,0.131277,0.09241175,0.023111606,0.019215656,0.008112631,0.09566308
0.32504693,0.018556638,0.06875051,0.08688355,0.17137767,0.0909923,0.053519186,0.030117244,0.02897138,0.1257846
