y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.06712516,0.050022528,0.02964391,0.02646483,0.16273811,0.2177735,0.21259259,0.0694058,0.05128178,0.11295177
0.06884549,0.05017989,0.028265895,0.026002614,0.15105867,0.22827972,0.21170612,0.06957582,0.05161801,0.11446777
0.071077764,0.05101169,0.028180195,0.026203794,0.15225817,0.22309358,0.21262784,0.06779111,0.050758637,0.11699719
0.06755627,0.050902702,0.026572183,0.027490376,0.14202988,0.22688323,0.21433896,0.072335534,0.051198993,0.12069192
0.06709419,0.050264824,0.029480103,0.026554331,0.16076377,0.21943645,0.21136808,0.070282415,0.05167323,0.11308258
0.06794091,0.05035345,0.027081612,0.027797274,0.14318256,0.22524862,0.21612492,0.07109207,0.05145089,0.11972776
0.06912825,0.050432295,0.029108243,0.026032595,0.15929626,0.21914087,0.21305776,0.068004064,0.05082344,0.114976235
0.06946456,0.051675294,0.02569482,0.027162941,0.1373419,0.2302672,0.21002424,0.073657155,0.051700212,0.12301176
0.070681795,0.051747516,0.028236397,0.025354436,0.1554752,0.22499178,0.20705791,0.06951319,0.0510383,0.115903474
0.06524907,0.034752868,0.11982965,0.03164892,0.190485,0.11642179,0.060919322,0.26926458,0.09030974,0.021119073
0.06159487,0.03799496,0.12695944,0.036624778,0.21925071,0.10786674,0.06434109,0.24015647,0.081335396,0.023875557
0.06715296,0.029299174,0.14189641,0.02634993,0.17368168,0.12579595,0.06311781,0.24546401,0.10899528,0.018246744
0.06478084,0.031941213,0.12831281,0.030979626,0.18905404,0.12043762,0.06592731,0.25296205,0.09513516,0.020469302
0.06545974,0.029359823,0.14200737,0.027334817,0.177749,0.12238203,0.0647068,0.24466935,0.107613616,0.018717472
0.061529137,0.032328065,0.14763048,0.028776947,0.19002642,0.11560804,0.059695747,0.24685669,0.09862763,0.018920815
0.059306696,0.03313096,0.15265973,0.029423071,0.19772765,0.11362398,0.05796988,0.24083456,0.096213445,0.019110035
0.05181912,0.03416482,0.14684066,0.03224336,0.19906735,0.09639006,0.058524378,0.2634526,0.09690001,0.020597609
0.057613555,0.034150273,0.14020588,0.0311323,0.19729425,0.114512525,0.058321007,0.25667375,0.09028242,0.019814095
0.056711044,0.03305347,0.15844218,0.028116377,0.18588328,0.10947743,0.05552708,0.25281987,0.1017708,0.018198399
0.053035825,0.036779758,0.13938318,0.03455423,0.21154043,0.10314899,0.058905672,0.25672126,0.08421638,0.021714218
0.05791259,0.034988917,0.14512342,0.030929998,0.19834037,0.1158897,0.05669658,0.25115216,0.08950277,0.01946351
0.050757326,0.03420996,0.15159123,0.031735666,0.20066953,0.09568752,0.05662713,0.26013792,0.09827597,0.020307707
0.054088738,0.03339892,0.14732371,0.030462127,0.18816723,0.098777555,0.058440045,0.26965657,0.10009766,0.019587506
0.06520846,0.031723756,0.11842914,0.02987852,0.1740584,0.11755832,0.06425944,0.27990645,0.098728,0.02024949
0.06808337,0.031811893,0.13047445,0.029319903,0.18233222,0.12415185,0.06566278,0.25030324,0.09811361,0.019746672
0.06274509,0.030678054,0.13319069,0.028875178,0.1738593,0.1131091,0.063733876,0.26931995,0.10522327,0.019265536
0.066629745,0.02955528,0.13599387,0.025908168,0.16145808,0.12578776,0.062849745,0.2644224,0.1095606,0.01783432
0.057056244,0.037796803,0.115518786,0.035131015,0.19678707,0.10038231,0.058223072,0.29258555,0.08364724,0.022871947
0.063212134,0.034711283,0.11993676,0.02801566,0.1630209,0.11630456,0.053533465,0.30765048,0.09540182,0.018212935
0.0561487,0.037063513,0.1277437,0.031478435,0.18687537,0.107970476,0.051290885,0.29545692,0.08656124,0.01941081
0.0630088,0.033590507,0.13420124,0.032386668,0.19812399,0.11288732,0.06524844,0.24663417,0.09289787,0.02102094
0.054910325,0.031797938,0.13566983,0.031405266,0.18369325,0.09960134,0.06202111,0.27609843,0.10430896,0.020493574
0.066799365,0.03059675,0.12561187,0.024888156,0.14810859,0.12587109,0.05840589,0.29348546,0.109051295,0.017181559
0.054041896,0.037925743,0.1222392,0.035982043,0.20561944,0.09755573,0.056793246,0.28358385,0.083268896,0.02298989
0.06684125,0.034228545,0.13744706,0.029827971,0.19563705,0.12714715,0.059630197,0.23930147,0.09046938,0.019469973
0.056518637,0.032770928,0.14725164,0.03042997,0.19359332,0.10259019,0.058926657,0.25566217,0.102387466,0.019869056
0.064278774,0.03073901,0.13851918,0.027019376,0.17148566,0.11917023,0.060478285,0.2643245,0.10572393,0.018261075
0.060846675,0.03598219,0.13838834,0.033079486,0.21339467,0.11585634,0.059859365,0.23648556,0.084866956,0.021240473
0.060547125,0.031856716,0.15731695,0.026519828,0.17835,0.11870284,0.05572507,0.24904439,0.104452744,0.017484251
0.027358506,0.15116355,0.2523677,0.14117607,0.19290824,0.08574617,0.08825982,0.015138408,0.018007908,0.027873658
0.026895719,0.15015027,0.24806017,0.13789845,0.19116627,0.09328322,0.09106965,0.015479184,0.01791663,0.028080411
0.02628522,0.14785507,0.2595073,0.13725983,0.19437069,0.08464609,0.08850318,0.015590429,0.018970221,0.027011966
0.027298989,0.15349357,0.2570107,0.14222723,0.1950114,0.079118334,0.08486331,0.015276529,0.018303638,0.027396342
0.026328519,0.15108763,0.25122184,0.14236234,0.19300257,0.08657214,0.088589616,0.015264765,0.017563405,0.028007085
0.025062853,0.14260133,0.26123416,0.12405954,0.19637544,0.09204907,0.09299106,0.017796572,0.021454206,0.026375651
0.025059124,0.14361845,0.26167837,0.13171215,0.19846074,0.085895225,0.09000269,0.016649248,0.020171633,0.02675234
0.02793505,0.15689297,0.20088848,0.13482139,0.17924231,0.13505642,0.10159487,0.015993888,0.014168592,0.033406064
0.024173483,0.13493782,0.2612322,0.12677646,0.19562893,0.094640695,0.097562656,0.01746203,0.02079673,0.026788961
0.026745329,0.15378897,0.20327078,0.13124572,0.18020242,0.13865605,0.10259631,0.016788874,0.014345112,0.032360367
0.02232436,0.13619883,0.21241064,0.15781386,0.17658739,0.12054205,0.112110004,0.014497194,0.012373047,0.035142656
0.024484027,0.14429592,0.21262321,0.15191633,0.18085456,0.11840975,0.10554279,0.014608945,0.013017535,0.03424696
0.02640663,0.1507839,0.22160834,0.14430043,0.18603046,0.11094679,0.098311655,0.014984481,0.014745469,0.03188176
0.02679939,0.15203416,0.25931805,0.14435443,0.1980531,0.075089544,0.08369432,0.015054274,0.018073214,0.027529534
0.0270742,0.15009502,0.26476824,0.14296873,0.19991353,0.071317576,0.082878955,0.014976564,0.01890625,0.027100936
0.02606856,0.14786384,0.22146846,0.1482807,0.18362193,0.111515455,0.10012599,0.014494892,0.014179875,0.03238028
0.027918156,0.15661731,0.23792416,0.14523149,0.19197926,0.09006308,0.08903697,0.014789734,0.016442658,0.029997133
0.026670106,0.1512309,0.26696533,0.14395036,0.19915994,0.07050994,0.081252806,0.015056343,0.018600442,0.026603805
0.026656613,0.14984103,0.26904675,0.14478527,0.19966836,0.06898973,0.08105059,0.014807121,0.01862036,0.026534114
0.02706016,0.15099017,0.25926533,0.14459892,0.19657081,0.07612293,0.08488782,0.014707528,0.018130103,0.027666157
0.026377846,0.14679684,0.27359232,0.13940202,0.19794321,0.07233771,0.082885645,0.0152098825,0.019678228,0.025776327
0.02599339,0.14517298,0.26015636,0.14276722,0.19469287,0.08199082,0.08871075,0.014721599,0.018153435,0.027640611
0.025416546,0.14018378,0.24735872,0.14248466,0.18803999,0.09975934,0.09646951,0.014836415,0.01678096,0.028670084
0.025895705,0.13456266,0.27004713,0.13679591,0.1947252,0.08336045,0.0925673,0.01483854,0.020122893,0.027084293
0.025228819,0.12335988,0.25831538,0.12979575,0.19216916,0.10385519,0.103804745,0.0160505,0.02008408,0.027336473
0.025759405,0.117612906,0.2838742,0.122819774,0.20319106,0.078450255,0.10004355,0.016551044,0.025270516,0.026427258
0.027489716,0.13394445,0.26998848,0.13038707,0.19621806,0.08453838,0.093545906,0.015227393,0.021687161,0.026973497
0.028655622,0.1277467,0.29898918,0.12572496,0.21028839,0.05484554,0.08450831,0.016236145,0.02766607,0.025339073
0.0329433,0.07236764,0.19921544,0.056689486,0.27794647,0.04636162,0.14211722,0.036519874,0.09124955,0.044589344
0.029154213,0.09128556,0.2487762,0.0750181,0.24301484,0.07050964,0.12807792,0.026185734,0.054577682,0.033400137
0.075548165,0.021460803,0.13201788,0.019274123,0.18649,0.15870889,0.12156402,0.1014676,0.14802854,0.035439923
0.07552489,0.01899749,0.12212354,0.01867408,0.18277052,0.18479244,0.13549949,0.08956168,0.1366572,0.035398744
0.08244587,0.023338305,0.09775953,0.01989904,0.16996035,0.18498535,0.1181268,0.13028936,0.12945305,0.043742258
0.077975884,0.02802734,0.10647327,0.020930352,0.18560958,0.14419873,0.10495774,0.14637035,0.1380305,0.047426227
0.10567242,0.020939732,0.058750927,0.01828325,0.10878209,0.2373358,0.13060299,0.12307341,0.108246356,0.08831308
0.059804704,0.03274744,0.0234848,0.029550586,0.063757315,0.1342782,0.124572314,0.30488274,0.07579083,0.15113105
0.092793584,0.029275792,0.06151245,0.019241692,0.10825246,0.13790354,0.097773634,0.23392178,0.13283265,0.08649242
0.079541504,0.026118295,0.09659376,0.018617278,0.1818915,0.14947948,0.108439125,0.14793329,0.13886721,0.05251864
0.078206144,0.026090968,0.08764312,0.01807253,0.19337152,0.16544558,0.115103744,0.13164853,0.13580862,0.048609212
0.07961666,0.02965714,0.10363625,0.021357704,0.20325206,0.115505375,0.091578364,0.16041525,0.14324057,0.051740542
0.041668724,0.029808434,0.062641986,0.026916463,0.2015175,0.048343167,0.07973842,0.31841967,0.09646554,0.09448014
0.06912079,0.029943172,0.047278404,0.022703953,0.117136456,0.091377944,0.094425805,0.3101554,0.10754935,0.11030878
0.10481427,0.02603029,0.0959646,0.020040302,0.097121276,0.16472694,0.0959023,0.18000272,0.15765108,0.057746127
0.08388125,0.031059898,0.08712366,0.021291316,0.16256645,0.12419576,0.09494269,0.1913644,0.13798338,0.06559122
0.053122703,0.037822373,0.024574483,0.03441207,0.066182144,0.106209956,0.10441185,0.3416504,0.06260823,0.16900577
0.095265985,0.027796403,0.06951679,0.016631057,0.11877369,0.14458402,0.09786588,0.2016973,0.15410799,0.073760845
0.09474231,0.02473583,0.024711462,0.017741477,0.05165338,0.13162254,0.090407975,0.31168374,0.13148154,0.12121978
0.10069619,0.023565687,0.04139419,0.015414272,0.068318464,0.2100701,0.1024707,0.21720953,0.13862999,0.08223086
0.14599168,0.019978983,0.03146946,0.013581598,0.057018463,0.19370843,0.07830074,0.17295744,0.183705,0.10328825
0.06546501,0.026607687,0.01866308,0.024096338,0.04501109,0.10613685,0.105841726,0.33682117,0.104652904,0.16670409
0.12007408,0.020030469,0.024136651,0.01587353,0.042238526,0.19248272,0.085573174,0.25338382,0.14584284,0.10036417
0.09322866,0.017308071,0.067982905,0.013183847,0.09180334,0.24276532,0.12464119,0.119660944,0.16705798,0.062367782
0.12512605,0.016848663,0.054135792,0.013653483,0.059118457,0.23186596,0.102769606,0.14219062,0.18024759,0.07404378
0.077545084,0.016423738,0.044117272,0.014997958,0.08058083,0.29493216,0.15211527,0.13285084,0.11292024,0.073516585
0.1263408,0.018069072,0.05657592,0.013323101,0.06326894,0.18952037,0.092421345,0.16393614,0.20581824,0.07072606
0.08310128,0.022748044,0.017968277,0.02554737,0.035239145,0.12982059,0.09322389,0.34096727,0.10787466,0.14350946
0.07319509,0.030858789,0.023163548,0.024749488,0.04913167,0.108126774,0.0917467,0.36773714,0.09526461,0.13602611
0.112394124,0.017786466,0.0330296,0.014028616,0.053933203,0.25954953,0.11122474,0.17605612,0.14568555,0.07631205
0.118921496,0.018206239,0.042684823,0.012774548,0.05919068,0.24088843,0.10497582,0.15927707,0.1730718,0.070009075
0.11701016,0.018308636,0.017299885,0.031090904,0.026075827,0.16417927,0.097416505,0.29035237,0.115266554,0.122999884
0.06372621,0.08870203,0.028558316,0.09414943,0.032690812,0.29584283,0.19273634,0.098752156,0.025218075,0.079623826
0.08439904,0.09873596,0.02468472,0.11075468,0.028499871,0.23839375,0.17325374,0.124375015,0.027311003,0.0895922
0.036604386,0.019438652,0.06130574,0.012688371,0.16855493,0.11751775,0.12568608,0.24662578,0.14020985,0.071368456
0.0314023,0.037312906,0.067703985,0.029467894,0.14992405,0.18325315,0.13492069,0.22389062,0.054354694,0.08776967
0.033213727,0.04463072,0.0598746,0.037612375,0.13037099,0.24411887,0.1736588,0.15636188,0.03858418,0.081573755
0.041992024,0.058178496,0.05687814,0.047211446,0.103664204,0.29672593,0.14857396,0.14469746,0.031308316,0.07077007
0.03142943,0.058901526,0.085537255,0.03696079,0.16132061,0.13851067,0.108058035,0.24228501,0.052344088,0.084652565
0.055735614,0.09005924,0.019506639,0.10169455,0.020629605,0.24992225,0.23729922,0.07587275,0.026841499,0.122438625
0.070884354,0.08850107,0.023231797,0.08772478,0.023669431,0.27024263,0.22307518,0.086685315,0.029663268,0.09632217
0.0755789,0.095969535,0.021549756,0.08914942,0.02110368,0.2585904,0.22303978,0.083859965,0.029782794,0.1013758
0.056508888,0.088520065,0.01908534,0.093241714,0.019415975,0.25491595,0.24533358,0.07172293,0.028232297,0.12302335
0.03918482,0.0675782,0.024437472,0.06811063,0.031415682,0.30911398,0.26443586,0.07036277,0.026717886,0.09864271
0.06540516,0.066462405,0.02374003,0.0734831,0.023807267,0.28893062,0.24259086,0.085430935,0.034858573,0.095291056
0.06311887,0.08181341,0.022232799,0.08397879,0.021904932,0.28197446,0.23869589,0.0776312,0.029900309,0.0987493
0.053752594,0.081294976,0.02039278,0.08794762,0.021067297,0.28166893,0.24366005,0.07299783,0.028012035,0.10920589
0.047451828,0.070575215,0.023152055,0.073386066,0.028604852,0.30619353,0.24737525,0.07365476,0.028154306,0.10145217
0.047788873,0.06396158,0.024979569,0.07325994,0.02678566,0.3116922,0.26050383,0.07126576,0.028936302,0.090826266
0.036984663,0.032214183,0.038701523,0.028391745,0.10665275,0.22006632,0.21339247,0.15070322,0.05527076,0.117622316
0.06465743,0.043574717,0.023714002,0.05200492,0.03528479,0.29283234,0.22118568,0.11066099,0.047973823,0.10811129
0.07605924,0.03560134,0.024385702,0.04060525,0.04057465,0.23728274,0.20688513,0.14954577,0.068092585,0.12096768
0.028727887,0.018157087,0.055169046,0.013390986,0.17443602,0.107898995,0.1515507,0.24204266,0.11360821,0.09501832
0.081468806,0.042812914,0.021400088,0.053740423,0.02843411,0.24679565,0.21922527,0.1301757,0.05801521,0.117931776
0.07022894,0.04627839,0.02224642,0.055612784,0.029338358,0.2702802,0.22046779,0.11858117,0.05227393,0.11469197
0.042960294,0.050630044,0.025624389,0.058196515,0.033636373,0.30037382,0.2770477,0.07773935,0.032999884,0.10079168
0.05101314,0.07858717,0.02041488,0.08660229,0.02156313,0.2877373,0.24632087,0.07132319,0.027297085,0.109140895
0.046364166,0.07507259,0.021271788,0.08042809,0.022714332,0.29498878,0.2581526,0.06903363,0.0271823,0.10479167
0.062020633,0.043982767,0.023909675,0.04972873,0.035829637,0.2868982,0.22885999,0.1085369,0.048272457,0.11196105
0.06478476,0.05475843,0.024279742,0.061750583,0.028952617,0.2932739,0.23474132,0.096080706,0.04095484,0.10042313
0.05593824,0.079857476,0.020418596,0.085998155,0.020795567,0.2855572,0.24252377,0.072477475,0.028731056,0.10770246
0.054808248,0.082547724,0.019805335,0.087545104,0.020489682,0.2782685,0.24352542,0.07253954,0.028430732,0.11203986
0.11149856,0.055241406,0.12793873,0.061763607,0.19476432,0.029410891,0.047062892,0.045042265,0.08378357,0.24349378
0.12998886,0.055148143,0.16460608,0.06920929,0.19206762,0.038488243,0.04765281,0.04314771,0.08208461,0.17760661
0.12932757,0.055644363,0.16793478,0.06825507,0.19075604,0.040043615,0.049457837,0.043035652,0.08225831,0.17328674
0.123361774,0.05375334,0.15704621,0.06114882,0.19185667,0.035964735,0.052524436,0.04182154,0.08668405,0.1958384
0.12540734,0.053068522,0.14891,0.06181705,0.1920448,0.0334807,0.048344497,0.041154105,0.08715172,0.2086213
0.122744866,0.05353999,0.15564154,0.061462272,0.19280846,0.035675716,0.051610895,0.041903358,0.08621702,0.19839592
0.13001685,0.052867893,0.15304947,0.06310085,0.19068745,0.034296878,0.047443457,0.0403482,0.087298125,0.20089087
0.11882019,0.053490963,0.15081194,0.059035484,0.19292487,0.03444606,0.053426743,0.041584868,0.08686405,0.20859486
0.1276176,0.05199338,0.14473796,0.057169627,0.18680477,0.031392585,0.04924433,0.03786738,0.09210475,0.22106762
0.11716227,0.052296028,0.13073544,0.048952598,0.18501057,0.026666299,0.051233698,0.037196375,0.0984031,0.25234362
0.12977242,0.053770993,0.16274555,0.065230444,0.19106469,0.037657145,0.0490476,0.041243825,0.084854245,0.18461302
0.12122243,0.051934548,0.13332291,0.04948522,0.17994931,0.027349314,0.05256449,0.035252254,0.09890091,0.25001866
0.12122878,0.052200023,0.13083012,0.050726727,0.18199487,0.027057175,0.05006356,0.03617449,0.09753813,0.25218618
0.10846969,0.050435685,0.14212093,0.04012027,0.19882448,0.027522918,0.05912759,0.03763621,0.108140044,0.22760229
0.12513188,0.052284937,0.1403774,0.057667147,0.18842684,0.030726258,0.04800586,0.038665876,0.09089856,0.22781517
0.12346312,0.053136773,0.15624997,0.05986636,0.19083878,0.035529252,0.05272115,0.040905803,0.08791488,0.19937404
0.12059686,0.052642167,0.15471818,0.051897813,0.1848036,0.034252822,0.061073966,0.039304446,0.0958438,0.20486647
0.13578327,0.05690665,0.17224695,0.0642979,0.17907311,0.03962267,0.05307946,0.041473076,0.08942949,0.16808745
0.11831406,0.051654454,0.13914014,0.047524273,0.18233483,0.028609913,0.05726244,0.03566616,0.099916905,0.23957694
0.118274085,0.05117312,0.13209341,0.039718214,0.17584585,0.024639705,0.05956677,0.032114867,0.11293359,0.25364038
0.118913524,0.051456455,0.13635416,0.043537937,0.17537333,0.026770838,0.060369145,0.03309928,0.10613619,0.24798915
0.12205214,0.05196187,0.13315128,0.045076624,0.17037308,0.025907159,0.058580715,0.032394364,0.105227776,0.25527492
0.13015749,0.05365101,0.16233793,0.05483933,0.1704128,0.035713833,0.065185554,0.0354875,0.09564679,0.1965678
0.11276146,0.045910344,0.1608577,0.032728188,0.19975336,0.030660085,0.07171005,0.03382729,0.13170496,0.18008658
0.12521333,0.051874317,0.14846192,0.049007744,0.1754183,0.030309983,0.06091934,0.03471823,0.10096804,0.22310875
0.11896512,0.049391568,0.1455479,0.037051193,0.18326409,0.026899353,0.064889096,0.032424957,0.11980048,0.2217663
0.097190306,0.04459802,0.1831924,0.029570881,0.2154198,0.04251598,0.08455457,0.036972925,0.12919284,0.13679227
0.119667396,0.051563874,0.13710943,0.043922998,0.17360482,0.026892463,0.060990244,0.032868486,0.10589922,0.2474811
0.116326384,0.0507094,0.15231179,0.04121213,0.18056712,0.031059708,0.069984086,0.03352817,0.108099096,0.21620208
0.10576733,0.04489237,0.16382676,0.0315898,0.2100618,0.032265782,0.07338988,0.035360623,0.13262612,0.17021947
0.05485463,0.051480353,0.04561582,0.041255698,0.08119097,0.059348162,0.08084967,0.08457279,0.091923945,0.408908
0.04516752,0.053300034,0.051854976,0.04508273,0.08615109,0.06392183,0.09535795,0.07284416,0.07497102,0.4113487
0.051980644,0.049036,0.047224473,0.04205351,0.08498943,0.056170236,0.083007015,0.08300919,0.08714174,0.41538775
0.05340975,0.04767716,0.051335607,0.041379932,0.08937441,0.057224177,0.08329172,0.07736295,0.088086806,0.41085744
0.038768925,0.05715862,0.05123462,0.049238876,0.083019115,0.06548139,0.104953855,0.074621946,0.0663311,0.4091916
0.045086153,0.055018853,0.049762506,0.045416925,0.09134538,0.054948315,0.09030083,0.078658715,0.07551246,0.4139498
0.036178514,0.07977055,0.06132066,0.05222838,0.10642798,0.062049918,0.1059798,0.06361607,0.05777415,0.37465394
0.031840444,0.06692484,0.040758856,0.06303056,0.079319775,0.05915691,0.11115613,0.089554586,0.044483278,0.41377464
0.032562185,0.06358395,0.040141135,0.05979181,0.08128438,0.052757103,0.10655135,0.09504039,0.04909702,0.41919062
0.035687316,0.06863953,0.047777146,0.05150274,0.09120892,0.062406655,0.12007617,0.08439555,0.05237087,0.385935
0.05105111,0.050029267,0.045536444,0.0424221,0.08550132,0.05310748,0.08203532,0.085271075,0.0859625,0.41908333
0.03703199,0.05719733,0.038874157,0.051056135,0.08133362,0.046802353,0.09233965,0.0990041,0.06427737,0.43208328
0.034609567,0.06290135,0.03767151,0.054876138,0.07728669,0.050080128,0.09865679,0.10546077,0.05827358,0.42018345
0.04985133,0.050940912,0.04096115,0.042810023,0.08015125,0.050472487,0.080369875,0.09367909,0.08639297,0.4243709
0.052635748,0.05005426,0.041538633,0.041664235,0.08033366,0.051291462,0.07834013,0.092253454,0.09029367,0.4215947
0.051588103,0.051689517,0.043544926,0.04252252,0.07957557,0.05657689,0.08211131,0.08943764,0.08815019,0.41480345
0.055396464,0.050192088,0.04852195,0.039773855,0.08729729,0.05496528,0.079828694,0.08306319,0.09855754,0.40240356
0.041781787,0.055008072,0.052725695,0.047041956,0.08290884,0.067751795,0.10099595,0.07300154,0.07171817,0.40706626
0.049068026,0.050765157,0.051666852,0.043383762,0.08485037,0.06382718,0.090024516,0.07581068,0.08231104,0.40829247
0.052411355,0.048796404,0.04944091,0.04185364,0.08773729,0.05687339,0.083629474,0.07923521,0.08669912,0.41332313
0.036737595,0.061826054,0.050307486,0.051881686,0.07512053,0.07753198,0.1179689,0.0679955,0.061315138,0.39931506
0.040249966,0.061845195,0.049016733,0.052507304,0.06627297,0.09497641,0.1330804,0.055250064,0.06153589,0.38526517
0.04467,0.05495554,0.05182961,0.045603357,0.079320796,0.07473628,0.10161141,0.06819375,0.073646605,0.40543267
0.041657645,0.061134104,0.049788974,0.049748883,0.065990865,0.098246306,0.12609094,0.054012973,0.0647485,0.3885808
0.057605974,0.0483888,0.04569529,0.039985746,0.08302744,0.056077253,0.077426724,0.08485684,0.09566913,0.41126674
0.05686187,0.052754857,0.046709206,0.040237274,0.0864097,0.05526669,0.07776996,0.08378218,0.09665611,0.40355214
0.056999676,0.048252106,0.042039935,0.03859899,0.07834559,0.05051697,0.07582423,0.087236576,0.10350204,0.4186839
0.05529863,0.049194816,0.043441825,0.040709578,0.08197778,0.053006355,0.07737732,0.088797666,0.093316615,0.4168794
0.045307692,0.05850028,0.045694582,0.04648879,0.07033583,0.07964653,0.102887034,0.07527757,0.075971395,0.39989027
0.059420664,0.04851325,0.04359741,0.039349444,0.08072369,0.054730114,0.074724056,0.08834696,0.099268,0.4113264
0.12015895,0.026828175,0.037019666,0.04828588,0.020648828,0.117106095,0.20471257,0.10106013,0.23524603,0.08893366
0.13781397,0.0480608,0.030337878,0.05409515,0.018933315,0.122266114,0.16081294,0.1561096,0.16267085,0.10889937
0.13969181,0.04422016,0.030135887,0.05249033,0.018035522,0.120164245,0.1623483,0.15187685,0.17498913,0.10604771
0.0954199,0.053726457,0.02625597,0.061285444,0.015818924,0.11945411,0.21547343,0.1363378,0.1312754,0.1449525
0.10699036,0.0426247,0.026393712,0.051816694,0.0150331305,0.10217059,0.20271912,0.14571896,0.17928246,0.12725028
0.13680214,0.02767155,0.034744263,0.049193613,0.018552978,0.11331915,0.18043697,0.114783406,0.23733173,0.08716419
0.13019478,0.030393869,0.037053157,0.052076582,0.021738572,0.1209312,0.19426599,0.106230155,0.21299201,0.094123684
0.1134545,0.04148004,0.05376232,0.039193623,0.031336214,0.15679134,0.14292787,0.12017162,0.22824904,0.072633445
0.12399592,0.033534624,0.030386752,0.04801167,0.0176412,0.10213386,0.17688529,0.15202984,0.21515831,0.100222476
0.11867112,0.033870634,0.040653355,0.04158812,0.025363516,0.13028662,0.16799906,0.12166259,0.23531403,0.08459097
0.12015411,0.03494773,0.041767243,0.041997995,0.025854034,0.13257651,0.16890216,0.11728895,0.23107676,0.085434414
0.09947389,0.033848647,0.0299672,0.050656773,0.020225944,0.104809426,0.21886382,0.14470406,0.18837702,0.10907325
0.099356845,0.028975127,0.03546305,0.048269685,0.02252935,0.09132788,0.18296635,0.15549521,0.23664783,0.098968655
0.1259105,0.038476393,0.043212194,0.040835097,0.026796028,0.14675878,0.16671902,0.10755984,0.21993445,0.08379772
0.12020222,0.028777447,0.037165713,0.047260046,0.021420168,0.122987874,0.20456587,0.100320466,0.22681856,0.09048161
0.098386,0.049383543,0.07684931,0.05027786,0.037797444,0.15508106,0.14580628,0.11259926,0.19647256,0.077346735
0.11139111,0.04350932,0.05700498,0.042258047,0.03277502,0.14579111,0.14683476,0.11976263,0.22171833,0.078954756
0.06182812,0.069551244,0.17014064,0.06444292,0.07070626,0.11855201,0.1283177,0.09899584,0.12891708,0.08854818
0.12766172,0.03802142,0.041585263,0.04116612,0.025934609,0.1441931,0.17671482,0.1009041,0.21601418,0.08780464
0.11294117,0.04508045,0.05575587,0.04641331,0.032525875,0.13775583,0.15407377,0.11795541,0.21013702,0.087361254
0.11491416,0.04430597,0.053301077,0.044945884,0.031842813,0.1367008,0.15342875,0.11915647,0.21408093,0.0873232
