y_A_0,y_A_1,y_A_2,y_A_3,y_A_4,y_A_5,y_A_6,y_A_7,y_A_8,y_A_9
0.046174128,0.08491908,0.07354259,0.09428675,0.091751404,0.074482754,0.12694746,0.048604485,0.1702409,0.18905036
0.037456352,0.090552494,0.070344515,0.10874582,0.05420237,0.067504816,0.11555855,0.040012203,0.18484223,0.23078072
0.036848642,0.082937084,0.067407675,0.101796925,0.048528496,0.062340885,0.11529362,0.040552124,0.19764021,0.2466543
0.036957856,0.07282751,0.057779092,0.08819749,0.045369543,0.05432473,0.106203094,0.045037366,0.21029237,0.28301096
0.035282914,0.07255073,0.0643781,0.096961744,0.0472363,0.056024164,0.11983719,0.043061614,0.20803238,0.25663483
0.03757292,0.09294213,0.068596736,0.1154741,0.046705548,0.064459816,0.1098575,0.03927454,0.19665875,0.22845803
0.035197727,0.09493943,0.06819008,0.11335777,0.055992987,0.06169825,0.111641034,0.038451515,0.18943067,0.23110047
0.035443604,0.08806372,0.064569205,0.105509,0.050853554,0.058042333,0.10617522,0.040903114,0.1982956,0.2521446
0.03569612,0.079484,0.06097092,0.093921825,0.053563844,0.05557746,0.10269887,0.044053275,0.19859482,0.27543882
0.035367373,0.08227804,0.06765068,0.10080463,0.046012264,0.059822455,0.11051761,0.041177116,0.19926788,0.25710192
0.043035522,0.07877712,0.07174687,0.08711742,0.078070134,0.06408779,0.12170603,0.04932746,0.1871198,0.21901184
0.04224149,0.08781555,0.071766205,0.091303706,0.08562815,0.06788281,0.11503486,0.046861663,0.17356387,0.21790168
0.040456135,0.07852193,0.07170929,0.090518355,0.057516847,0.06566131,0.11651128,0.0453135,0.19117126,0.24262017
0.04118309,0.07358773,0.07017877,0.084459856,0.049692966,0.06383652,0.117800556,0.04646,0.20213947,0.250661
0.04264302,0.09089284,0.07018967,0.1038062,0.058594972,0.06823961,0.111204065,0.044452786,0.1921843,0.21779256
0.039101005,0.076918595,0.06300011,0.09416276,0.06745394,0.06005098,0.11475274,0.047431033,0.19256139,0.24456745
0.04242864,0.07293855,0.061759006,0.08388298,0.09432966,0.05925442,0.11927143,0.052181076,0.18271728,0.23123695
0.042734418,0.07906867,0.063241415,0.08615123,0.059957057,0.06510102,0.112046584,0.049241457,0.19325073,0.24920745
0.043279376,0.08362176,0.071891315,0.09660396,0.06742415,0.0715375,0.12352111,0.045561742,0.18354116,0.2130179
0.032392982,0.024065329,0.070833236,0.023840189,0.08383827,0.07054713,0.12829246,0.04816745,0.08685644,0.4311665
0.022735158,0.016307514,0.05706796,0.015503813,0.049254443,0.052370463,0.14623486,0.03193852,0.08639065,0.52219665
0.019731479,0.014376089,0.0580219,0.013393747,0.035049725,0.04861126,0.16667633,0.027950436,0.07659934,0.5395897
0.021398185,0.015030835,0.05741849,0.014224525,0.04034608,0.049127877,0.153754,0.028783353,0.08354522,0.53637135
0.023671938,0.01669573,0.06072408,0.016118186,0.049054634,0.057253,0.15481648,0.036431704,0.08638108,0.4988531
0.0372448,0.026710168,0.09043216,0.02809892,0.06343958,0.08204281,0.15314429,0.041770384,0.08687877,0.39023814
0.034844745,0.026608022,0.083376095,0.02690319,0.07336323,0.082945846,0.1460212,0.050967615,0.08455422,0.3904159
0.030276539,0.021377303,0.08324283,0.020476874,0.059138812,0.07809892,0.14778335,0.0445207,0.08688976,0.42819485
0.026051745,0.017231757,0.075723805,0.016017647,0.046149492,0.06308855,0.16864452,0.04069612,0.08351967,0.46287677
0.027715676,0.019475529,0.075653955,0.018700331,0.057232622,0.07283932,0.14113441,0.04532663,0.089775965,0.45214558
0.03052241,0.02627034,0.10543662,0.025840754,0.06110058,0.09141987,0.1669193,0.049034055,0.08162667,0.36182934
0.033528857,0.028420575,0.10911473,0.028258737,0.07109429,0.09695212,0.14620526,0.056774203,0.08322961,0.34642157
0.03359895,0.0262683,0.11902098,0.024744218,0.07968147,0.1054392,0.13681515,0.066473894,0.0879146,0.32004333
0.038641773,0.032080673,0.12346629,0.0314586,0.10045984,0.11558193,0.13174178,0.075985976,0.0827233,0.26785994
0.03835768,0.03289814,0.10434449,0.033958804,0.09179669,0.10950529,0.14802146,0.06972517,0.084772274,0.28661993
0.028628884,0.022215681,0.08114153,0.021433039,0.06192888,0.074421376,0.15978713,0.04364085,0.08540661,0.42139596
0.032188416,0.02528737,0.067287624,0.027537448,0.06455554,0.07250784,0.1453107,0.0423295,0.08739043,0.4356052
0.029540392,0.021780577,0.069239296,0.021615602,0.058763433,0.06800185,0.14522664,0.043402728,0.08513469,0.45729476
0.03024214,0.020870771,0.07364624,0.02097666,0.053360675,0.0686554,0.14933121,0.03878568,0.08862905,0.45550215
0.035568476,0.024707353,0.08918803,0.024822904,0.062634595,0.08452918,0.14835781,0.046241585,0.089297995,0.39465204
0.02784287,0.019097548,0.08194061,0.017817693,0.048866156,0.07050741,0.16940214,0.041495033,0.084265046,0.43876547
0.039860137,0.027634129,0.11123509,0.027729115,0.0643244,0.09310195,0.16186428,0.05285166,0.084415704,0.33698347
0.04336365,0.031442627,0.109459214,0.031804193,0.096807405,0.09936823,0.14586627,0.08080307,0.087353796,0.2737315
0.036921192,0.027294982,0.10486308,0.026339553,0.08619715,0.09859513,0.13797228,0.06634105,0.08961355,0.32586202
0.03996861,0.03374006,0.11576465,0.034393284,0.119944856,0.114165455,0.1236307,0.08294044,0.08860262,0.24684937
0.037263036,0.033776276,0.11482504,0.033338327,0.11925739,0.10679868,0.1565222,0.086462066,0.084697485,0.2270595
0.037082996,0.03130106,0.09457779,0.032185677,0.09388891,0.09327254,0.13691626,0.062289663,0.08855232,0.32993278
0.036219444,0.02950924,0.10473758,0.029396411,0.07500032,0.09256278,0.1547447,0.053816024,0.0837254,0.34028816
0.034737192,0.028486207,0.087264456,0.029317306,0.08336153,0.08653587,0.1437975,0.056093216,0.09028323,0.36012352
0.023245027,0.018541232,0.067681424,0.017539367,0.05120652,0.062099114,0.13689932,0.035498828,0.09042094,0.49686825
0.10672301,0.068312,0.17203799,0.05993711,0.14394851,0.09197419,0.06278801,0.07079147,0.091993004,0.13149473
0.102836266,0.06582468,0.17230508,0.05690494,0.1460893,0.09151457,0.061950903,0.07030256,0.09003929,0.14223234
0.1002025,0.06729371,0.18972182,0.058491766,0.14955163,0.08805637,0.062576905,0.06783499,0.086039625,0.1302307
0.09217873,0.064065054,0.18447727,0.056350373,0.17389391,0.08329973,0.06934284,0.06789937,0.084048174,0.12444464
0.09662553,0.06656055,0.1833147,0.05627144,0.1529092,0.08832575,0.061963245,0.07032696,0.08713009,0.1365726
0.11593292,0.066250294,0.26608393,0.05498025,0.1186664,0.08947722,0.04434786,0.055873387,0.08555002,0.10283768
0.12202843,0.07480878,0.2439354,0.06275749,0.101930045,0.09412789,0.043101836,0.057566036,0.09357637,0.10616768
0.096215405,0.07750981,0.14859353,0.06982561,0.13610956,0.09562395,0.06555277,0.07404477,0.10303019,0.13349436
0.09159271,0.075412475,0.18431349,0.066048235,0.14435485,0.08691333,0.06252118,0.064389214,0.0920723,0.13238224
0.10773362,0.082787916,0.19983742,0.07275777,0.109248504,0.09538607,0.052246463,0.063078456,0.09846981,0.118453965
0.10132476,0.07988196,0.18849042,0.07168572,0.13253994,0.089602515,0.060704306,0.06761607,0.093631744,0.11452254
0.10889388,0.07173727,0.22664027,0.061414696,0.12504724,0.09003704,0.052479517,0.062335216,0.08839248,0.11302244
0.1173045,0.07655065,0.21882269,0.06444788,0.10811365,0.097589746,0.047681883,0.060890645,0.09642283,0.112175524
0.10597306,0.08535523,0.16108698,0.0742245,0.12874499,0.09467697,0.060425423,0.07147512,0.096903615,0.12113409
0.083292685,0.07759716,0.12058904,0.0698777,0.16677412,0.08730086,0.080573104,0.07965284,0.09329196,0.14105043
0.0935314,0.0828215,0.1474265,0.074320376,0.14129865,0.089620255,0.06918084,0.07271361,0.09294214,0.1361447
0.08372633,0.0729107,0.124523945,0.06673373,0.16767682,0.08776996,0.08068988,0.07867486,0.09380869,0.14348502
0.08502045,0.071697794,0.118089534,0.063297436,0.13581355,0.08966356,0.07528671,0.07607369,0.09789843,0.18715888
0.10145559,0.07073498,0.16136654,0.06113128,0.121778704,0.09558246,0.06116484,0.06704617,0.0970589,0.16268055
0.1088812,0.06851758,0.2056503,0.056596257,0.12601522,0.09306381,0.053171888,0.06337312,0.09103759,0.13369305
0.113838986,0.07424025,0.18683596,0.06202442,0.11840435,0.099762134,0.052091297,0.06806949,0.09947188,0.12526122
0.10998777,0.079317,0.2146273,0.0678322,0.111599974,0.092507236,0.049825337,0.061798483,0.095763095,0.1167416
0.10491391,0.08194997,0.19518773,0.07149994,0.11491614,0.09329717,0.054249834,0.06365458,0.097817264,0.12251352
0.111377396,0.08700789,0.20021927,0.075601555,0.10366268,0.09703216,0.048796277,0.06468024,0.09911166,0.11251084
0.1161227,0.07662366,0.23531191,0.06601123,0.09451755,0.09659746,0.04444422,0.05466177,0.097996496,0.11771297
0.11201278,0.075699955,0.17549838,0.06442303,0.10682793,0.100612,0.05107091,0.06469701,0.101279356,0.1478787
0.11462816,0.074027844,0.23782542,0.06222276,0.10486619,0.094325155,0.04357832,0.056910187,0.09546234,0.11615361
0.11654363,0.07552207,0.2166841,0.06287002,0.108837165,0.09638108,0.046003584,0.061594643,0.096193045,0.11937057
0.12223454,0.065241404,0.23678966,0.05244189,0.10898137,0.09750465,0.043016568,0.05932426,0.09172464,0.12274098
0.118715756,0.063110285,0.23360641,0.051548097,0.12026436,0.09558615,0.046498973,0.062317915,0.08890632,0.11944578
0.06541383,0.06294516,0.10014397,0.072945036,0.17283173,0.0934348,0.09716178,0.10023761,0.071485765,0.16340035
0.05135965,0.064704135,0.09979917,0.07809711,0.18427984,0.100970335,0.10929268,0.10336389,0.06187876,0.14625444
0.05303694,0.06515697,0.09970637,0.07908019,0.17732576,0.10080296,0.10992266,0.10260625,0.063660905,0.14870103
0.051636223,0.062625155,0.09275438,0.075656466,0.18225464,0.10150448,0.114708595,0.09969159,0.06407686,0.15509161
0.045143753,0.064801104,0.09307779,0.07916778,0.1933803,0.10414495,0.117918596,0.100764394,0.058329694,0.14327164
0.046175133,0.06360748,0.09539775,0.0777748,0.18747213,0.10447261,0.118570134,0.10046476,0.05867823,0.14738697
0.054010063,0.06489087,0.09514124,0.07464364,0.20673364,0.09269993,0.102969676,0.10376041,0.05560726,0.14954336
0.05709796,0.06705473,0.10041266,0.07165716,0.22729519,0.084510386,0.09124385,0.100991905,0.051653538,0.14808263
0.07165901,0.064225346,0.10538738,0.066937655,0.21536045,0.08080859,0.08243603,0.09894004,0.05955847,0.15468709
0.06713562,0.06261802,0.10204242,0.07012906,0.19748172,0.090288006,0.09178644,0.10063128,0.06496029,0.15292715
0.059081025,0.06532863,0.09484999,0.074062556,0.19557373,0.09025459,0.09596356,0.10206772,0.062488467,0.16032976
0.06453141,0.060700208,0.09800956,0.06840597,0.18787593,0.09139203,0.097240955,0.09465889,0.07189195,0.16529313
0.045556825,0.064028405,0.08995661,0.080112755,0.17299297,0.10266873,0.12629452,0.09415579,0.06657993,0.15765332
0.04521617,0.060382713,0.08587812,0.074207224,0.17475666,0.10640708,0.11726505,0.095362276,0.07417839,0.16634633
0.06279343,0.059071362,0.092335716,0.070883915,0.1688879,0.10034917,0.10010563,0.10165408,0.07623181,0.16768703
0.06858898,0.06075572,0.103112,0.06402226,0.20578942,0.08471208,0.08158775,0.09964013,0.06671581,0.1650759
0.061916698,0.06151254,0.10104689,0.06766654,0.2085131,0.09053199,0.0889518,0.102103285,0.063883916,0.15387326
0.058692757,0.06468477,0.10190595,0.07164798,0.20968182,0.091064736,0.09039955,0.102157675,0.061031103,0.14873376
0.06282091,0.06407109,0.097356565,0.06866087,0.2079581,0.08455328,0.09278071,0.09575464,0.06333152,0.16271235
0.06527045,0.06496823,0.09767151,0.06908321,0.2127726,0.08503107,0.09172865,0.09981223,0.058307838,0.15535423
0.05972445,0.06698396,0.10332291,0.07240449,0.21625802,0.08661506,0.09190452,0.10195393,0.054605477,0.14622714
0.05987353,0.068938166,0.10763348,0.07357582,0.22044691,0.08281804,0.08824021,0.10395112,0.05097422,0.14354853
0.057101108,0.068456404,0.09779576,0.07191867,0.22730662,0.082898,0.09158111,0.10058496,0.053030487,0.14932688
0.042911023,0.06475918,0.08705027,0.075002305,0.23307736,0.094888866,0.11083914,0.09863316,0.05222301,0.14061572
0.050396267,0.06882296,0.09472038,0.07788629,0.22037254,0.08922522,0.10607759,0.09572752,0.053031966,0.14373925
0.053511064,0.061497707,0.087557964,0.069570094,0.20902163,0.09133761,0.10593378,0.09697714,0.061408833,0.16318427
0.06204602,0.06277339,0.09453831,0.07099047,0.19910891,0.089158714,0.09845093,0.09867827,0.06323647,0.16101849
0.061718367,0.06413467,0.09649139,0.07062269,0.21901698,0.08444392,0.09623981,0.095321134,0.05854458,0.15346648
0.06826224,0.066038005,0.10455384,0.070800826,0.20487005,0.082652755,0.082577944,0.10236554,0.06058861,0.15729016
0.068985686,0.062585056,0.10069198,0.06695552,0.20142584,0.08432095,0.084034115,0.0967832,0.06850941,0.1657082
0.055033896,0.06328714,0.15537392,0.07631063,0.10323552,0.07885979,0.07289278,0.08842062,0.10858884,0.1979969
0.053623725,0.06702081,0.15295213,0.07880682,0.11096317,0.077287935,0.07764787,0.09157811,0.10072607,0.18939339
0.050466385,0.06632356,0.14961362,0.08257064,0.09944413,0.07890123,0.074543454,0.09039039,0.105839096,0.20190752
0.05245558,0.059763953,0.14733976,0.07502856,0.10209573,0.07657475,0.07545051,0.08849905,0.11151888,0.21127316
0.053349037,0.062933974,0.15035579,0.07699996,0.10312965,0.07774526,0.073574886,0.09012714,0.10856985,0.2032145
0.054464303,0.06738194,0.15787855,0.079690605,0.10288147,0.07942702,0.07166756,0.090218045,0.10417709,0.19221349
0.054593407,0.065858625,0.15817454,0.07769787,0.10438241,0.07820808,0.073249415,0.08949694,0.10460205,0.19373667
0.054305185,0.06410793,0.16247964,0.07714577,0.100635715,0.0790409,0.07350687,0.08741695,0.10736908,0.1939919
0.056484602,0.062377766,0.16196921,0.07349326,0.10421429,0.077994145,0.07351485,0.08725527,0.108275585,0.194421
0.054914013,0.064339265,0.15784015,0.077469535,0.10153858,0.07933285,0.07230605,0.08799269,0.108122416,0.19614443
0.05553313,0.06235695,0.15885046,0.075358994,0.101591885,0.078993626,0.07232953,0.08652336,0.11030877,0.19815333
0.052003402,0.062769555,0.15033333,0.07958562,0.09832603,0.07900116,0.07304155,0.08706921,0.111125946,0.20674422
0.05274412,0.06387514,0.1513038,0.08011202,0.09876974,0.07898573,0.07263752,0.08723097,0.110416085,0.20392495
0.052395836,0.060154993,0.14967586,0.07556457,0.10064534,0.0784278,0.07562177,0.08686553,0.109233595,0.21141465
0.051300656,0.06250141,0.14416207,0.07897773,0.10096002,0.07872033,0.0746695,0.08872581,0.10795552,0.21202692
0.053129315,0.05904138,0.15017973,0.0741197,0.10186965,0.07823436,0.07662608,0.08623731,0.110200204,0.2103623
0.05663227,0.06256058,0.16061771,0.07489825,0.101656854,0.07933978,0.07190191,0.08621685,0.111040875,0.19513498
0.05576434,0.061160248,0.16152012,0.073926,0.10046541,0.08011718,0.0718201,0.087289564,0.11104117,0.19689587
0.05518924,0.060877167,0.15796782,0.07275128,0.10450325,0.07857625,0.074062884,0.08919486,0.108921774,0.19795547
0.055629324,0.06289808,0.16079763,0.07402597,0.10635035,0.07776686,0.075303376,0.08820488,0.10610655,0.19291705
0.056151126,0.06526674,0.15711504,0.076396696,0.10678317,0.07757753,0.07396971,0.0876599,0.104936525,0.19414361
0.05542989,0.06451869,0.15394594,0.07762437,0.1026199,0.07881569,0.07229828,0.08783558,0.108813316,0.19809832
0.055153392,0.062390625,0.15440916,0.07712521,0.09966105,0.07879287,0.0720277,0.08585345,0.111990504,0.20259598
0.052734043,0.0618953,0.14833467,0.078485355,0.09966205,0.07866782,0.07429476,0.08694196,0.11120396,0.20778012
0.05173123,0.06454999,0.14491512,0.08193634,0.10123858,0.07897653,0.07441852,0.0885987,0.10884904,0.20478596
0.051882908,0.06466169,0.15100996,0.08189192,0.09689754,0.07950365,0.07227281,0.087220594,0.10983124,0.20482773
0.05233865,0.06634931,0.15549561,0.083432384,0.095745824,0.08035476,0.072444014,0.08730544,0.10994086,0.19659318
0.049315516,0.064135775,0.14076424,0.08117025,0.10367225,0.07684125,0.07823048,0.08948079,0.10534608,0.21104339
0.051253077,0.062030923,0.14690122,0.07782825,0.10131202,0.07849846,0.07639862,0.08876228,0.10815904,0.20885614
0.053517982,0.06652809,0.1520989,0.080487095,0.10528552,0.07827756,0.075402915,0.08972799,0.10457518,0.19409871
0.040636424,0.028361166,0.22808102,0.019669866,0.06437786,0.14014453,0.18386328,0.06117853,0.12385877,0.109828524
0.043674756,0.028547853,0.27788252,0.020523986,0.06460071,0.13516654,0.16599272,0.053037487,0.11876458,0.09180878
0.06430519,0.02148827,0.30081406,0.014583052,0.05094096,0.12924527,0.13796453,0.034324456,0.1437844,0.10254981
0.06174635,0.01683907,0.29783645,0.010784267,0.043055773,0.12650168,0.13856746,0.028873231,0.16464734,0.11114836
0.06366758,0.017564772,0.3268119,0.011391989,0.043623317,0.12532629,0.12899856,0.027761333,0.15815435,0.0966999
0.0511117,0.017840067,0.2600845,0.011151824,0.041677363,0.13045147,0.15756279,0.035070933,0.17112637,0.12392304
0.06391443,0.018734578,0.31098694,0.011893072,0.041659,0.12994376,0.12872207,0.029781023,0.1614792,0.102885865
0.06174628,0.016311422,0.31720233,0.010087304,0.041471552,0.1263462,0.1279176,0.028223766,0.16815156,0.10254197
0.06262723,0.016271021,0.3367989,0.009799416,0.041863326,0.118139796,0.12517095,0.029200338,0.162164,0.097965054
0.060833365,0.01860562,0.31065384,0.011503941,0.04347869,0.12520574,0.12901817,0.03374868,0.1632711,0.10368092
0.053002056,0.023428628,0.32270977,0.014793756,0.049656242,0.12783012,0.13342167,0.042029582,0.14322412,0.08990414
0.05321418,0.025643671,0.29764333,0.017788569,0.059824552,0.12339203,0.141034,0.047486696,0.13877706,0.09519587
0.054124992,0.019487811,0.32437944,0.012002149,0.045961116,0.12367117,0.1350969,0.03644855,0.15310702,0.09572087
0.057560872,0.017787587,0.33872792,0.010518289,0.045227423,0.1188455,0.12354501,0.03558539,0.15737191,0.09483005
0.054120358,0.030704545,0.30712733,0.020611856,0.06448774,0.1274767,0.12718952,0.058003943,0.12404664,0.08623141
0.048533026,0.028573055,0.34424195,0.018459503,0.059554197,0.122874305,0.121638894,0.054633588,0.12546824,0.076023296
0.046677545,0.024529787,0.3190721,0.014988789,0.054322932,0.124323845,0.13323337,0.05404936,0.14134865,0.08745373
0.049547303,0.027552413,0.33189926,0.01836605,0.059862487,0.12828761,0.124878705,0.05129408,0.12897581,0.0793363
0.050497454,0.026060956,0.32505378,0.016897326,0.05929325,0.12991975,0.13268986,0.049423106,0.12719946,0.08296503
0.050859626,0.022206703,0.3725323,0.0138754705,0.051823612,0.12558274,0.117709965,0.039121386,0.1316677,0.074620515
0.056963343,0.025967617,0.3213122,0.01728768,0.05665721,0.12506542,0.123848826,0.047075003,0.13582437,0.08999833
0.0543626,0.022526858,0.3386817,0.0145703945,0.051350307,0.12395889,0.13007212,0.0394901,0.1387475,0.08623959
0.050002318,0.030420722,0.2849874,0.021182029,0.06941546,0.13448769,0.14633591,0.05777118,0.11633441,0.08906289
0.048860524,0.03284178,0.30207866,0.023593957,0.0686188,0.1228849,0.13925427,0.059611075,0.11832086,0.08393515
0.050717942,0.030089905,0.29792574,0.02009791,0.06363891,0.12838782,0.13971797,0.0580205,0.124305725,0.08709764
0.051056605,0.030537836,0.29904017,0.02153734,0.06841276,0.12318567,0.1411232,0.057141434,0.12090723,0.08705782
0.058648176,0.024542565,0.2951997,0.01698837,0.06301972,0.12205019,0.13737535,0.04622533,0.13637482,0.0995758
0.059585832,0.02736902,0.33743235,0.01818222,0.056680083,0.12073181,0.11975875,0.045693077,0.1307819,0.08378499
0.05351615,0.023625225,0.2930925,0.01479048,0.053957283,0.13081126,0.13754521,0.046952277,0.14391978,0.10178992
0.05170592,0.029326156,0.29582927,0.02011752,0.062101357,0.13439651,0.14071287,0.052176993,0.12385107,0.08978246
0.07086116,0.054368217,0.071046665,0.048458766,0.0936308,0.11829666,0.10740204,0.08426595,0.13357487,0.21809492
0.084475346,0.05784379,0.081103176,0.048140243,0.09615276,0.107074164,0.0915007,0.0805966,0.12589706,0.22721611
0.070154205,0.041337375,0.08291727,0.037197657,0.09033133,0.11258824,0.09257344,0.069995485,0.1361528,0.26675215
0.03570619,0.03843059,0.042140257,0.040758815,0.084252186,0.09006642,0.124691755,0.050320413,0.15431394,0.33931944
0.04044091,0.046482235,0.044952665,0.04766708,0.08889926,0.10048003,0.1330644,0.059189048,0.14917208,0.28965223
0.052119054,0.049899433,0.056567095,0.047916133,0.09799392,0.11095687,0.124033086,0.06542857,0.13897407,0.2561118
0.047763705,0.044585016,0.057255093,0.044986926,0.0898826,0.10562132,0.11492137,0.056988407,0.14057402,0.29742157
0.05058349,0.03949829,0.06326812,0.03962077,0.088392355,0.10503622,0.10797624,0.055652905,0.14524457,0.30472702
0.050486237,0.039188467,0.059659895,0.037575033,0.08824678,0.10491174,0.11209047,0.05911416,0.14895217,0.29977503
0.057994135,0.045836534,0.06563311,0.042809673,0.09456869,0.10917908,0.115166344,0.06471988,0.14276281,0.26132977
0.053428866,0.043473247,0.062201567,0.040772676,0.09127004,0.10376047,0.117799595,0.058432266,0.14957304,0.27928817
0.056217276,0.047124475,0.062040024,0.044746075,0.09276621,0.10375891,0.10976043,0.060779136,0.1388553,0.28395218
0.057023916,0.043743376,0.06483499,0.041296862,0.090176895,0.11009041,0.11011646,0.06509033,0.14270392,0.2749228
0.057749644,0.041989725,0.06833461,0.039595854,0.09044192,0.11052559,0.10276315,0.061798856,0.13742098,0.28937966
0.081449546,0.054996483,0.08296049,0.046519067,0.09715649,0.10769068,0.09852154,0.07217761,0.1315974,0.22693074
0.08886048,0.056878954,0.08343332,0.047264498,0.09787386,0.10847078,0.09279489,0.0826842,0.13129103,0.21044803
0.08188082,0.04983914,0.08361535,0.042179458,0.09316439,0.10772114,0.09303379,0.07671443,0.13384472,0.23800676
0.06259231,0.04676253,0.0667516,0.04237383,0.09084041,0.10452536,0.10482359,0.06735005,0.1375246,0.27645573
0.06093346,0.044827994,0.06723494,0.04058846,0.09137243,0.100667916,0.10598882,0.06267879,0.14144935,0.2842578
0.054622676,0.043103766,0.058666304,0.03947749,0.089496516,0.09423787,0.11038526,0.05882864,0.14616832,0.30501318
0.06129416,0.04227924,0.07014809,0.039192475,0.091982946,0.11121046,0.10371091,0.0645891,0.1404913,0.2751013
