TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2.611332893371582,19.182350158691406,29.049999237060547,16.33392906188965,27.34000015258789,13.111000061035156,3.0850000381469727,40.20500183105469,35.099998474121094,21.190000534057617
2.631999969482422,19.27649688720703,28.649999618530273,16.722143173217773,27.280000686645508,13.011500358581543,3.072499990463257,39.26499938964844,34.560001373291016,21.100000381469727
2.615999937057495,19.560930252075195,28.549999237060547,16.963571548461914,27.549999237060547,13.09749984741211,3.0924999713897705,39.45000076293945,34.900001525878906,21.15999984741211
2.561332941055298,19.487455368041992,28.260000228881836,17.140356063842773,27.860000610351562,12.86050033569336,3.127500057220459,39.08250045776367,34.959999084472656,21.270000457763672
2.5260000228881836,19.444616317749023,27.3700008392334,16.71071434020996,27.8799991607666,12.9350004196167,3.1075000762939453,39.20000076293945,35.11000061035156,20.969999313354492
2.563333034515381,19.498414993286133,27.90999984741211,16.67892837524414,28.030000686645508,13.47350025177002,3.0924999713897705,38.692501068115234,34.9900016784668,21.139999389648438
2.551332950592041,19.621952056884766,28.5,16.663928985595703,28.040000915527344,13.461999893188477,3.182499885559082,38.994998931884766,34.900001525878906,20.989999771118164
2.4693329334259033,19.748228073120117,28.31999969482422,16.43428611755371,28.010000228881836,13.254500389099121,3.182499885559082,39.497501373291016,34.810001373291016,20.989999771118164
2.618666887283325,20.09592628479004,28.93000030517578,16.428213119506836,28.049999237060547,13.487500190734863,3.140000104904175,39.40250015258789,35.400001525878906,21.459999084472656
2.569333076477051,19.737518310546875,28.459999084472656,16.030357360839844,27.8700008392334,13.320500373840332,3.0950000286102295,38.85499954223633,35.0099983215332,21.110000610351562
2.3440001010894775,19.813982009887695,27.280000686645508,15.930713653564453,27.489999771118164,13.29699993133545,3.072499990463257,39.36000061035156,34.279998779296875,20.760000228881836
2.4073328971862793,19.918092727661133,27.1299991607666,16.100357055664062,27.760000228881836,13.270999908447266,3.130000114440918,39.85749816894531,34.75,20.899999618530273
2.2920000553131104,19.69542694091797,27.270000457763672,15.814286231994629,27.3700008392334,12.993499755859375,3.075000047683716,38.97249984741211,34.279998779296875,20.65999984741211
2.295332908630371,19.679485321044922,27.389999389648438,16.034643173217773,27.3700008392334,12.968000411987305,3.0924999713897705,39.45750045776367,34.31999969482422,20.610000610351562
2.3399999141693115,19.919836044311523,26.8700008392334,15.8774995803833,27.809999465942383,13.162500381469727,3.1500000953674316,39.967498779296875,34.68000030517578,20.889999389648438
2.322000026702881,19.955202102661133,27.25,15.764286041259766,27.799999237060547,13.213500022888184,3.1649999618530273,39.65999984741211,34.2400016784668,20.860000610351562
2.309999942779541,20.079486846923828,27.780000686645508,15.373929023742676,27.950000762939453,13.286999702453613,3.177500009536743,39.52000045776367,34.630001068115234,20.829999923706055
2.371999979019165,20.46080780029297,27.719999313354492,15.001786231994629,28.149999618530273,13.655500411987305,3.1649999618530273,39.875,35.04999923706055,20.739999771118164
2.4433329105377197,20.88671112060547,27.520000457763672,15.397856712341309,28.350000381469727,13.779500007629395,3.200000047683716,40.0724983215332,35.459999084472656,21.219999313354492
2.512666940689087,20.706886291503906,27.450000762939453,15.202142715454102,28.09000015258789,13.689499855041504,3.197499990463257,40.26499938964844,35.86000061035156,21.719999313354492
2.5486669540405273,20.737272262573242,28.579999923706055,15.377857208251953,28.139999389648438,13.694000244140625,3.190000057220459,40.127498626708984,35.939998626708984,21.799999237060547
2.564666986465454,20.710372924804688,27.959999084472656,15.418571472167969,28.0,13.709500312805176,3.2049999237060547,40.16749954223633,35.709999084472656,21.829999923706055
2.6066670417785645,20.792564392089844,28.139999389648438,15.638214111328125,27.8700008392334,13.562000274658203,3.174999952316284,40.29499816894531,35.880001068115234,21.8799991607666
2.6080000400543213,20.612987518310547,27.829999923706055,15.301071166992188,27.90999984741211,13.706500053405762,3.184999942779541,39.95000076293945,35.43000030517578,21.700000762939453
2.5986669063568115,20.555702209472656,27.079999923706055,15.298213958740234,27.920000076293945,13.755000114440918,3.184999942779541,39.842498779296875,35.58000183105469,21.579999923706055
2.456666946411133,20.461803436279297,27.040000915527344,15.446429252624512,28.139999389648438,13.286999702453613,3.1875,40.165000915527344,36.29999923706055,21.59000015258789
2.3526670932769775,20.28148078918457,26.649999618530273,15.845000267028809,28.040000915527344,13.090999603271484,3.1600000858306885,39.63750076293945,36.34000015258789,21.93000030517578
2.3433330059051514,20.11933708190918,26.489999771118164,16.275714874267578,28.100000381469727,12.894499778747559,3.137500047683716,39.51750183105469,36.040000915527344,21.670000076293945
2.3386669158935547,20.207258224487305,26.549999237060547,16.231786727905273,28.18000030517578,12.820500373840332,3.117500066757202,39.0,35.689998626708984,21.520000457763672
2.396667003631592,20.29169273376465,25.860000610351562,16.145713806152344,28.31999969482422,12.86400032043457,3.1549999713897705,39.83250045776367,35.77000045776367,21.670000076293945
2.4006669521331787,20.205764770507812,25.739999771118164,16.168928146362305,28.110000610351562,12.669500350952148,3.1050000190734863,39.45000076293945,32.29999923706055,20.84000015258789
2.441333055496216,20.18210220336914,25.729999542236328,16.49678611755371,28.25,12.887499809265137,3.119999885559082,40.022499084472656,31.979999542236328,20.75
2.502000093460083,20.165414810180664,25.1299991607666,16.556428909301758,28.15999984741211,12.800999641418457,3.1024999618530273,41.0,31.25,20.850000381469727
2.5239999294281006,20.234655380249023,25.209999084472656,16.46928596496582,28.15999984741211,13.01550006866455,3.125,41.8650016784668,31.540000915527344,20.850000381469727
2.5439999103546143,19.991567611694336,26.09000015258789,16.145713806152344,28.3700008392334,13.265000343322754,3.1624999046325684,42.165000915527344,31.950000762939453,20.829999923706055
2.5260000228881836,19.780607223510742,25.579999923706055,15.809286117553711,28.610000610351562,13.32450008392334,3.2074999809265137,42.459999084472656,32.33000183105469,20.899999618530273
2.9286670684814453,19.954954147338867,25.530000686645508,15.318214416503906,28.610000610351562,13.080499649047852,3.1024999618530273,41.837501525878906,32.40999984741211,20.829999923706055
2.9560000896453857,20.250097274780273,25.420000076293945,15.349642753601074,28.799999237060547,13.166000366210938,3.069999933242798,41.98749923706055,32.7400016784668,21.219999313354492
2.740000009536743,20.079736709594727,26.25,15.428214073181152,28.559999465942383,12.951499938964844,3.0325000286102295,41.1875,32.400001525878906,21.200000762939453
2.8006670475006104,19.80252456665039,27.06999969482422,15.275713920593262,28.600000381469727,12.954000473022461,3.0625,41.619998931884766,32.369998931884766,21.040000915527344
2.757999897003174,19.50314712524414,27.389999389648438,15.114286422729492,28.700000762939453,12.77400016784668,3.115000009536743,41.290000915527344,32.029998779296875,20.610000610351562
2.7886669635772705,19.298912048339844,26.850000381469727,15.221785545349121,28.59000015258789,12.947500228881836,3.1075000762939453,41.5724983215332,32.36000061035156,20.56999969482422
2.700000047683716,19.36865234375,26.59000015258789,15.249285697937012,29.610000610351562,13.057000160217285,3.1575000286102295,41.1875,33.040000915527344,20.969999313354492
2.7906670570373535,19.68073272705078,27.56999969482422,15.560357093811035,30.280000686645508,13.238499641418457,3.2074999809265137,41.747501373291016,33.72999954223633,21.469999313354492
2.9059998989105225,19.685962677001953,28.020000457763672,15.511786460876465,28.940000534057617,13.492500305175781,3.192500114440918,41.904998779296875,33.619998931884766,21.690000534057617
2.9166669845581055,19.677494049072266,27.399999618530273,15.350000381469727,28.790000915527344,13.643500328063965,3.2725000381469727,41.4375,33.459999084472656,21.540000915527344
2.886667013168335,19.475252151489258,26.520000457763672,14.994643211364746,28.690000534057617,13.38599967956543,3.2049999237060547,40.3224983215332,32.79999923706055,21.049999237060547
3.0393331050872803,19.760183334350586,26.920000076293945,15.222857475280762,28.969999313354492,13.616999626159668,3.240000009536743,41.1775016784668,33.41999816894531,21.15999984741211
3.0299999713897705,19.490943908691406,26.6299991607666,14.385713577270508,28.829999923706055,13.369999885559082,3.197499990463257,40.557498931884766,32.4900016784668,20.6299991607666
3.131333112716675,19.076248168945312,25.690000534057617,14.001786231994629,28.790000915527344,12.970999717712402,3.134999990463257,40.352500915527344,32.119998931884766,20.579999923706055
3.188667058944702,19.922077178955078,25.729999542236328,13.947500228881836,29.770000457763672,13.015999794006348,3.1424999237060547,40.9900016784668,32.369998931884766,20.459999084472656
3.3459999561309814,19.928054809570312,25.969999313354492,14.238213539123535,30.829999923706055,13.177499771118164,3.1475000381469727,40.88249969482422,32.52000045776367,20.59000015258789
3.4006669521331787,20.12207794189453,25.979999542236328,14.504643440246582,30.600000381469727,13.444999694824219,3.2300000190734863,41.415000915527344,32.459999084472656,20.90999984741211
3.361999988555908,20.26030921936035,26.110000610351562,14.480713844299316,31.760000228881836,13.439000129699707,3.3399999141693115,41.76499938964844,32.5099983215332,20.389999389648438
3.4666669368743896,20.15196418762207,26.139999389648438,14.585000038146973,31.940000534057617,13.734999656677246,3.367500066757202,42.189998626708984,32.27000045776367,20.639999389648438
3.413332939147949,19.960681915283203,26.850000381469727,14.899999618530273,31.790000915527344,12.740500450134277,3.3524999618530273,41.807498931884766,32.36000061035156,20.670000076293945
3.6626670360565186,20.400035858154297,26.979999542236328,15.361429214477539,32.61000061035156,12.487000465393066,3.3924999237060547,41.974998474121094,32.2400016784668,20.979999542236328
3.5993330478668213,20.53727149963379,27.770000457763672,15.813570976257324,33.099998474121094,12.690500259399414,3.442500114440918,42.1150016784668,32.779998779296875,20.920000076293945
3.552000045776367,20.434158325195312,27.43000030517578,15.688928604125977,32.720001220703125,12.411499977111816,3.4124999046325684,41.505001068115234,33.15999984741211,20.3799991607666
3.607332944869995,20.66280174255371,28.969999313354492,15.911429405212402,33.15999984741211,12.6274995803833,3.452500104904175,43.849998474121094,33.689998626708984,20.729999542236328
3.636667013168335,21.06404685974121,28.309999465942383,16.070714950561523,33.4900016784668,12.90250015258789,3.4674999713897705,44.8849983215332,33.380001068115234,20.829999923706055
3.9666669368743896,21.45831871032715,27.56999969482422,16.453929901123047,33.75,12.78600025177002,3.4574999809265137,44.72249984741211,33.5099983215332,20.809999465942383
3.700666904449463,21.35072135925293,26.889999389648438,16.380714416503906,33.310001373291016,12.886500358581543,3.4124999046325684,44.9474983215332,33.2599983215332,20.3799991607666
3.7193329334259033,21.759191513061523,27.1200008392334,16.56571388244629,32.9900016784668,12.934000015258789,3.4749999046325684,44.814998626708984,33.459999084472656,20.719999313354492
4.626667022705078,21.705642700195312,27.040000915527344,16.313213348388672,32.65999984741211,13.008000373840332,3.4774999618530273,44.64500045776367,33.70000076293945,20.829999923706055
5.117332935333252,21.923574447631836,26.68000030517578,16.177499771118164,32.689998626708984,13.181500434875488,3.634999990463257,44.6875,34.02000045776367,21.100000381469727
5.853332996368408,21.856327056884766,26.81999969482422,16.240713119506836,33.029998779296875,13.225500106811523,3.559999942779541,44.73249816894531,33.779998779296875,21.270000457763672
5.549333095550537,22.094684600830078,27.06999969482422,15.852143287658691,33.529998779296875,13.416500091552734,3.612499952316284,45.08000183105469,33.66999816894531,21.270000457763672
5.656000137329102,22.81174659729004,26.600000381469727,15.316070556640625,33.849998474121094,13.32800006866455,3.674999952316284,45.439998626708984,33.9900016784668,21.209999084472656
6.150000095367432,22.512367248535156,26.1299991607666,15.520713806152344,34.08000183105469,13.206000328063965,3.6575000286102295,44.95000076293945,34.369998931884766,23.889999389648438
6.099999904632568,22.644622802734375,26.25,15.473570823669434,34.869998931884766,13.494999885559082,3.7174999713897705,46.14250183105469,35.029998779296875,24.239999771118164
5.995999813079834,22.628433227539062,25.760000228881836,15.818928718566895,35.08000183105469,13.381500244140625,3.7100000381469727,45.40250015258789,34.900001525878906,23.950000762939453
5.8393330574035645,22.58957862854004,25.65999984741211,15.702142715454102,34.849998474121094,13.442999839782715,3.7300000190734863,45.38750076293945,35.099998474121094,24.010000228881836
5.815999984741211,22.152467727661133,25.15999984741211,15.762499809265137,34.61000061035156,13.14799976348877,3.5999999046325684,45.03499984741211,34.119998931884766,23.34000015258789
6.182000160217285,21.987335205078125,25.059999465942383,15.790714263916016,34.150001525878906,13.09000015258789,3.6575000286102295,44.525001525878906,34.22999954223633,23.510000228881836
6.4720001220703125,21.7514705657959,24.309999465942383,15.898214340209961,34.27000045776367,13.086999893188477,3.634999990463257,45.11249923706055,34.04999923706055,23.530000686645508
7.355332851409912,21.949478149414062,24.100000381469727,15.765713691711426,35.02000045776367,13.364500045776367,3.632499933242798,45.00749969482422,34.529998779296875,23.889999389648438
6.975333213806152,21.62668800354004,23.31999969482422,15.891071319580078,34.880001068115234,13.27649974822998,3.609999895095825,44.53499984741211,34.400001525878906,24.1200008392334
6.99666690826416,21.68770980834961,24.549999237060547,16.127857208251953,35.029998779296875,13.341500282287598,3.6575000286102295,45.25749969482422,34.34000015258789,24.3700008392334
6.517333030700684,21.69916534423828,24.350000381469727,16.061786651611328,34.900001525878906,13.460000038146973,3.617500066757202,44.53499984741211,33.779998779296875,24.1200008392334
6.172667026519775,21.609750747680664,23.850000381469727,16.097143173217773,35.59000015258789,13.343999862670898,3.612499952316284,45.04750061035156,34.38999938964844,24.3799991607666
6.322667121887207,21.39729881286621,23.520000457763672,16.046785354614258,34.9900016784668,13.28499984741211,3.617500066757202,45.04999923706055,34.15999984741211,24.360000610351562
6.357999801635742,21.412242889404297,22.899999618530273,15.896785736083984,34.779998779296875,13.358499526977539,3.5399999618530273,44.30500030517578,34.119998931884766,24.31999969482422
6.489999771118164,21.535280227661133,22.969999313354492,15.659285545349121,34.959999084472656,13.391500473022461,3.5625,44.837501525878906,33.349998474121094,24.549999237060547
6.802667140960693,21.911121368408203,23.290000915527344,15.778928756713867,35.66999816894531,13.843500137329102,3.612499952316284,44.98500061035156,33.810001373291016,24.489999771118164
6.670000076293945,22.172391891479492,24.329999923706055,15.674642562866211,35.470001220703125,14.053500175476074,3.609999895095825,45.58250045776367,34.04999923706055,24.360000610351562
6.297999858856201,21.913114547729492,24.030000686645508,15.628570556640625,34.84000015258789,13.73900032043457,3.5425000190734863,44.915000915527344,33.56999969482422,24.06999969482422
6.51533317565918,21.718095779418945,23.770000457763672,15.435357093811035,35.0,13.583499908447266,3.512500047683716,44.787498474121094,33.52000045776367,23.989999771118164
6.545332908630371,21.84312629699707,23.729999542236328,15.569999694824219,34.720001220703125,13.78950023651123,3.5924999713897705,45.5625,34.25,24.350000381469727
6.686666965484619,21.794309616088867,23.6299991607666,15.358928680419922,34.400001525878906,13.69950008392334,3.5875000953674316,45.23249816894531,33.77000045776367,24.09000015258789
6.813333034515381,22.07351303100586,24.020000457763672,15.428570747375488,35.0,13.902999877929688,3.622499942779541,45.587501525878906,34.27000045776367,24.700000762939453
6.892666816711426,22.431421279907227,24.209999084472656,15.420356750488281,34.97999954223633,14.088000297546387,3.5999999046325684,46.002498626708984,34.400001525878906,24.81999969482422
6.97866678237915,22.43291664123535,24.309999465942383,15.10714340209961,34.59000015258789,13.907999992370605,3.7100000381469727,45.657501220703125,34.09000015258789,24.68000030517578
6.710000038146973,22.035903930664062,23.899999618530273,14.8871431350708,33.4900016784668,13.67199993133545,3.609999895095825,44.6150016784668,33.209999084472656,24.440000534057617
6.636666774749756,21.941009521484375,24.530000686645508,14.76785659790039,33.27000045776367,13.668000221252441,3.6050000190734863,44.875,30.139999389648438,24.479999542236328
6.765999794006348,21.663549423217773,23.940000534057617,14.376428604125977,33.720001220703125,13.530500411987305,3.5299999713897705,44.567501068115234,30.170000076293945,24.059999465942383
6.826666831970215,21.574134826660156,24.25,14.379643440246582,33.66999816894531,13.604499816894531,3.555000066757202,45.11750030517578,29.959999084472656,24.010000228881836
7.047999858856201,21.759689331054688,24.15999984741211,14.21678638458252,34.349998474121094,13.878499984741211,3.5350000858306885,45.662498474121094,30.139999389648438,24.389999389648438
7.283332824707031,21.84486961364746,24.65999984741211,14.063570976257324,34.619998931884766,13.8774995803833,3.502500057220459,46.064998626708984,30.450000762939453,24.6299991607666
7.157332897186279,21.927061080932617,24.8799991607666,14.161786079406738,34.540000915527344,13.884499549865723,3.509999990463257,45.6875,30.709999084472656,24.34000015258789
7.811999797821045,22.114110946655273,24.809999465942383,14.614999771118164,34.36000061035156,14.104999542236328,3.5250000953674316,46.30500030517578,30.110000610351562,24.34000015258789
7.8546671867370605,21.97538185119629,24.40999984741211,14.946070671081543,33.939998626708984,14.18649959564209,3.5225000381469727,46.310001373291016,30.100000381469727,24.31999969482422
7.682666778564453,22.07799530029297,24.520000457763672,15.028571128845215,34.0099983215332,14.201499938964844,3.5325000286102295,46.7599983215332,30.700000762939453,24.59000015258789
8.005999565124512,22.25383758544922,24.3700008392334,14.907856941223145,34.209999084472656,14.293999671936035,3.559999942779541,47.6974983215332,31.190000534057617,24.56999969482422
8.107333183288574,22.542753219604492,24.709999084472656,14.823213577270508,34.33000183105469,14.529500007629395,3.5425000190734863,47.025001525878906,31.649999618530273,24.6299991607666
8.229999542236328,22.546489715576172,25.479999542236328,15.083929061889648,34.349998474121094,14.576499938964844,3.559999942779541,46.79999923706055,31.520000457763672,25.15999984741211
8.15133285522461,22.565170288085938,25.799999237060547,15.026070594787598,34.70000076293945,14.616499900817871,3.6075000762939453,46.67499923706055,31.229999542236328,25.40999984741211
8.37399959564209,22.920089721679688,25.809999465942383,15.260356903076172,35.689998626708984,14.982999801635742,3.6575000286102295,47.4900016784668,31.860000610351562,25.8700008392334
8.65999984741211,22.988832473754883,25.90999984741211,15.232500076293945,35.66999816894531,15.3774995803833,3.6600000858306885,47.68000030517578,31.25,25.940000534057617
8.484000205993652,23.03092384338379,26.280000686645508,15.265713691711426,36.16999816894531,15.328499794006348,3.6524999141693115,47.5625,32.0099983215332,25.93000030517578
7.269999980926514,22.904399871826172,26.31999969482422,15.364286422729492,36.27000045776367,15.343500137329102,3.672499895095825,47.345001220703125,32.0,25.709999084472656
8.016667366027832,22.87799835205078,26.649999618530273,15.368213653564453,35.7400016784668,15.434499740600586,3.6524999141693115,47.40999984741211,32.15999984741211,25.719999313354492
7.935332775115967,22.681982040405273,26.18000030517578,15.420000076293945,35.439998626708984,15.205499649047852,3.637500047683716,47.752498626708984,32.0099983215332,25.860000610351562
7.97866678237915,22.331296920776367,25.8799991607666,15.176786422729492,31.399999618530273,15.261500358581543,3.559999942779541,47.47999954223633,31.860000610351562,25.81999969482422
8.161999702453613,22.682479858398438,26.049999237060547,15.225357055664062,32.0099983215332,15.173999786376953,3.557499885559082,47.80500030517578,31.8700008392334,25.719999313354492
8.182666778564453,22.5106258392334,26.1299991607666,14.963929176330566,31.81999969482422,15.053000450134277,3.552500009536743,47.14500045776367,32.06999969482422,25.559999465942383
8.113332748413086,22.488208770751953,26.510000228881836,15.732500076293945,31.959999084472656,14.946999549865723,3.552500009536743,46.6875,32.38999938964844,25.59000015258789
8.271332740783691,22.109628677368164,34.36000061035156,15.660714149475098,31.389999389648438,15.170000076293945,3.565000057220459,48.65250015258789,32.369998931884766,25.5
8.62600040435791,22.051097869873047,34.0099983215332,15.749643325805664,31.6200008392334,15.600500106811523,3.549999952316284,48.29999923706055,32.540000915527344,25.5
8.974666595458984,21.974384307861328,35.43000030517578,15.992500305175781,31.540000915527344,15.305000305175781,3.5425000190734863,47.99250030517578,32.47999954223633,25.329999923706055
8.78266716003418,22.18982696533203,37.630001068115234,16.190000534057617,31.850000381469727,15.120499610900879,3.6024999618530273,47.86000061035156,32.54999923706055,25.670000076293945
8.95199966430664,22.110872268676758,36.79999923706055,16.161785125732422,31.84000015258789,15.060999870300293,3.609999895095825,44.252498626708984,32.349998474121094,25.59000015258789
9.036666870117188,22.521085739135742,37.4900016784668,16.309999465942383,31.670000076293945,15.278499603271484,3.6600000858306885,44.79249954223633,32.75,25.889999389648438
9.199999809265137,22.57961654663086,38.04999923706055,16.519285202026367,31.889999389648438,15.21049976348877,3.690000057220459,46.0,32.56999969482422,26.190000534057617
9.645333290100098,22.540512084960938,39.189998626708984,16.766071319580078,31.700000762939453,15.049500465393066,3.7074999809265137,46.1349983215332,32.779998779296875,26.309999465942383
9.476667404174805,22.330549240112305,38.54999923706055,16.616071701049805,31.579999923706055,15.037500381469727,3.6524999141693115,45.72249984741211,33.0,26.209999084472656
8.9486665725708,22.183101654052734,38.869998931884766,16.606428146362305,32.060001373291016,14.845499992370605,3.6500000953674316,45.34749984741211,32.81999969482422,26.1200008392334
10.232000350952148,22.233165740966797,38.540000915527344,16.464643478393555,32.88999938964844,14.786999702453613,3.674999952316284,45.19499969482422,33.02000045776367,26.260000228881836
10.199999809265137,22.177125930786133,38.5,16.230356216430664,32.70000076293945,14.86299991607666,3.622499942779541,44.95249938964844,32.91999816894531,26.049999237060547
9.825332641601562,22.055082321166992,38.220001220703125,16.691429138183594,32.869998931884766,14.834500312805176,3.5924999713897705,44.939998626708984,33.25,26.34000015258789
9.695332527160645,21.9489803314209,37.02000045776367,17.484643936157227,32.22999954223633,14.69849967956543,3.6050000190734863,44.807498931884766,33.25,26.31999969482422
9.290666580200195,21.664047241210938,36.650001525878906,17.803571701049805,32.349998474121094,14.567000389099121,3.757499933242798,44.587501525878906,33.56999969482422,26.3799991607666
9.311332702636719,21.411245346069336,36.560001373291016,17.782499313354492,31.790000915527344,14.32349967956543,3.7825000286102295,43.48249816894531,32.72999954223633,24.479999542236328
9.466667175292969,21.34275245666504,37.08000183105469,17.940357208251953,31.799999237060547,14.241000175476074,3.797499895095825,43.282501220703125,32.40999984741211,24.270000457763672
9.65999984741211,21.560436248779297,37.810001373291016,18.13357162475586,31.389999389648438,14.278499603271484,3.737499952316284,43.744998931884766,32.060001373291016,24.270000457763672
9.972000122070312,21.55470848083496,38.40999984741211,17.895357131958008,31.6200008392334,14.354499816894531,3.737499952316284,43.30500030517578,32.20000076293945,24.31999969482422
9.857333183288574,21.6520938873291,38.31999969482422,17.941429138183594,31.610000610351562,14.228500366210938,3.7200000286102295,44.59749984741211,32.29999923706055,24.06999969482422
10.473333358764648,21.761184692382812,38.54999923706055,17.96285629272461,32.38999938964844,14.486499786376953,3.740000009536743,44.72999954223633,32.400001525878906,24.010000228881836
10.78933334350586,21.674009323120117,40.54999923706055,17.893571853637695,34.75,14.500499725341797,3.740000009536743,44.775001525878906,31.770000457763672,23.860000610351562
10.947999954223633,21.578866958618164,41.34000015258789,17.963214874267578,34.150001525878906,14.310500144958496,3.747499942779541,43.75,32.34000015258789,23.829999923706055
11.133999824523926,21.17438316345215,39.63999938964844,17.449642181396484,33.2599983215332,14.046500205993652,3.700000047683716,43.54249954223633,31.780000686645508,23.479999542236328
11.096667289733887,21.134532928466797,40.54999923706055,17.532142639160156,33.02000045776367,14.079000473022461,3.700000047683716,43.8025016784668,31.65999984741211,23.450000762939453
11.070667266845703,21.305889129638672,41.279998779296875,17.560714721679688,33.54999923706055,14.199000358581543,3.692500114440918,43.842498779296875,31.700000762939453,23.450000762939453
11.266667366027832,21.09343719482422,41.290000915527344,17.400714874267578,33.400001525878906,14.048999786376953,3.6875,43.60499954223633,31.860000610351562,23.309999465942383
11.262666702270508,21.42917823791504,41.869998931884766,17.44928550720215,31.8799991607666,14.4399995803833,3.690000057220459,44.255001068115234,32.02000045776367,23.479999542236328
11.374667167663574,21.70937728881836,41.779998779296875,17.81035614013672,31.200000762939453,14.682000160217285,3.7249999046325684,44.04750061035156,32.31999969482422,23.770000457763672
11.328666687011719,21.90688705444336,42.65999984741211,17.688213348388672,31.229999542236328,14.704999923706055,3.734999895095825,44.0525016784668,32.2599983215332,23.690000534057617
11.131333351135254,21.907386779785156,43.95000076293945,17.79357147216797,31.149999618530273,14.793000221252441,3.7200000286102295,44.16749954223633,32.20000076293945,23.549999237060547
10.713333129882812,22.118345260620117,44.040000915527344,18.077499389648438,31.65999984741211,14.98550033569336,3.7825000286102295,44.63750076293945,32.75,23.920000076293945
11.091333389282227,22.133787155151367,43.599998474121094,17.665714263916016,32.38999938964844,15.017999649047852,3.862499952316284,46.147499084472656,32.86000061035156,24.15999984741211
