TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2.3606669902801514,20.043621063232422,27.34000015258789,16.158571243286133,28.0,13.291500091552734,3.172499895095825,40.025001525878906,34.970001220703125,21.020000457763672
2.4066669940948486,20.09941291809082,27.299999237060547,15.995356559753418,27.969999313354492,13.350000381469727,3.2125000953674316,40.084999084472656,34.86000061035156,21.049999237060547
2.3386669158935547,20.103147506713867,28.1200008392334,15.649286270141602,27.979999542236328,13.329999923706055,3.1875,39.71500015258789,34.83000183105469,20.899999618530273
2.388667106628418,20.494182586669922,28.059999465942383,15.29285717010498,28.149999618530273,13.664999961853027,3.194999933242798,39.8849983215332,35.08000183105469,20.780000686645508
2.4613330364227295,20.925317764282227,28.18000030517578,15.542499542236328,28.540000915527344,13.833999633789062,3.2049999237060547,40.44499969482422,35.68000030517578,21.25
2.5253329277038574,21.021207809448242,28.1299991607666,15.54464340209961,28.229999542236328,13.82450008392334,3.25,40.42499923706055,35.93000030517578,21.790000915527344
2.576667070388794,20.8373966217041,28.68000030517578,15.428929328918457,28.280000686645508,13.739999771118164,3.247499942779541,40.44499969482422,36.130001068115234,21.969999313354492
2.629333019256592,20.795055389404297,28.469999313354492,15.551071166992188,28.329999923706055,13.772000312805176,3.2200000286102295,40.349998474121094,36.09000015258789,21.969999313354492
2.629333019256592,20.914108276367188,28.639999389648438,15.678929328918457,27.969999313354492,13.69950008392334,3.1875,40.400001525878906,35.97999954223633,21.979999542236328
2.625333070755005,20.719587326049805,28.31999969482422,15.674285888671875,27.950000762939453,13.869999885559082,3.194999933242798,40.24250030517578,35.849998474121094,21.84000015258789
2.632667064666748,20.689699172973633,27.649999618530273,15.51785659790039,28.020000457763672,13.824999809265137,3.240000009536743,40.099998474121094,35.849998474121094,21.799999237060547
2.5940001010894775,20.597545623779297,27.43000030517578,15.522856712341309,28.15999984741211,13.5,3.2149999141693115,40.26750183105469,36.33000183105469,21.860000610351562
2.4433329105377197,20.430919647216797,27.059999465942383,15.865357398986816,28.15999984741211,13.36299991607666,3.1875,40.15999984741211,36.43000030517578,21.950000762939453
2.4040000438690186,20.24312400817871,26.790000915527344,16.33785629272461,28.280000686645508,13.07450008392334,3.1675000190734863,39.79499816894531,36.41999816894531,21.950000762939453
2.373332977294922,20.404767990112305,26.899999618530273,16.463214874267578,28.219999313354492,12.975000381469727,3.1549999713897705,39.837501525878906,36.22999954223633,21.75
2.4046669006347656,20.36142921447754,26.690000534057617,16.343929290771484,28.489999771118164,12.98799991607666,3.1649999618530273,39.99250030517578,36.06999969482422,21.739999771118164
2.4706668853759766,20.34673500061035,26.110000610351562,16.356428146362305,28.360000610351562,12.850000381469727,3.1424999237060547,39.932498931884766,32.939998626708984,21.18000030517578
2.4533329010009766,20.30489158630371,26.010000228881836,16.503570556640625,28.34000015258789,12.888500213623047,3.132499933242798,40.040000915527344,32.5,21.06999969482422
2.568000078201294,20.40427017211914,25.799999237060547,16.7839298248291,28.350000381469727,12.971500396728516,3.140000104904175,41.06999969482422,32.20000076293945,20.989999771118164
2.5480000972747803,20.27400779724121,25.479999542236328,16.637142181396484,28.34000015258789,13.074000358581543,3.127500057220459,41.94499969482422,31.790000915527344,20.959999084472656
2.558666944503784,20.09966278076172,26.280000686645508,16.314285278320312,28.450000762939453,13.296500205993652,3.180000066757202,42.307498931884766,32.11000061035156,20.899999618530273
2.549333095550537,20.059064865112305,26.170000076293945,16.136428833007812,28.65999984741211,13.369000434875488,3.2100000381469727,42.7400016784668,32.38999938964844,20.940000534057617
3.111999988555908,19.981355667114258,25.889999389648438,15.846428871154785,28.65999984741211,13.369999885559082,3.200000047683716,42.747501373291016,32.459999084472656,21.3799991607666
3.0333330631256104,20.294681549072266,26.1200008392334,15.647856712341309,28.850000381469727,13.294500350952148,3.112499952316284,42.224998474121094,32.939998626708984,21.290000915527344
2.8980000019073486,20.278989791870117,26.389999389648438,15.617142677307129,28.950000762939453,13.183500289916992,3.0824999809265137,42.13249969482422,32.939998626708984,21.3700008392334
2.816667079925537,20.068527221679688,27.229999542236328,15.535714149475098,28.610000610351562,13.020500183105469,3.072499990463257,41.63249969482422,32.5099983215332,21.09000015258789
2.799999952316284,19.601280212402344,27.799999237060547,15.176786422729492,28.780000686645508,12.809000015258789,3.115000009536743,41.35499954223633,32.119998931884766,20.700000762939453
2.836667060852051,19.415973663330078,27.200000762939453,15.26785659790039,28.729999542236328,12.984000205993652,3.117500066757202,41.592498779296875,32.36000061035156,20.729999542236328
2.7886669635772705,19.52058219909668,26.889999389648438,15.303570747375488,29.81999969482422,13.130499839782715,3.180000066757202,41.720001220703125,33.08000183105469,21.049999237060547
2.8006670475006104,19.734779357910156,27.84000015258789,15.609286308288574,30.31999969482422,13.298999786376953,3.2125000953674316,41.82500076293945,33.95000076293945,21.600000381469727
2.9700000286102295,19.753459930419922,28.100000381469727,15.642499923706055,29.200000762939453,13.548500061035156,3.2125000953674316,41.974998474121094,33.91999816894531,21.700000762939453
3.0093328952789307,19.728553771972656,28.0,15.505356788635254,29.020000457763672,13.66349983215332,3.307499885559082,41.70750045776367,33.66999816894531,21.700000762939453
2.9200000762939453,19.850595474243164,27.479999542236328,15.28178596496582,28.979999542236328,13.755999565124512,3.2725000381469727,41.220001220703125,33.5,21.639999389648438
3.0759999752044678,19.825687408447266,27.110000610351562,15.23607063293457,29.139999389648438,13.640000343322754,3.262500047683716,41.20000076293945,33.4900016784668,21.170000076293945
3.063333034515381,19.69717025756836,27.200000762939453,15.021429061889648,29.040000915527344,13.542499542236328,3.244999885559082,41.00749969482422,33.130001068115234,21.020000457763672
3.173332929611206,19.57164192199707,26.81999969482422,14.492500305175781,28.979999542236328,13.349499702453613,3.2249999046325684,40.84749984741211,32.79999923706055,20.850000381469727
3.3253331184387207,20.01099395751953,25.959999084472656,14.271429061889648,30.239999771118164,13.144000053405762,3.1524999141693115,41.02750015258789,32.459999084472656,20.549999237060547
3.3466670513153076,20.023944854736328,26.360000610351562,14.364286422729492,31.18000030517578,13.229999542236328,3.174999952316284,41.087501525878906,32.65999984741211,20.649999618530273
3.5280001163482666,20.311368942260742,26.329999923706055,14.585000038146973,30.899999618530273,13.493499755859375,3.262500047683716,41.41999816894531,33.0,21.100000381469727
3.4033329486846924,20.373634338378906,26.399999618530273,14.83035659790039,31.920000076293945,13.57349967956543,3.367500066757202,41.89250183105469,32.83000183105469,20.530000686645508
3.493333101272583,20.335527420043945,26.399999618530273,14.783571243286133,32.84000015258789,13.789999961853027,3.375,42.619998931884766,32.58000183105469,20.770000457763672
3.582667112350464,20.118091583251953,27.6200008392334,14.956070899963379,31.979999542236328,13.60099983215332,3.367500066757202,42.400001525878906,32.529998779296875,20.709999084472656
3.6659998893737793,20.49069595336914,27.40999984741211,15.486429214477539,32.68000030517578,12.850500106811523,3.4049999713897705,42.125,32.5,21.06999969482422
3.878667116165161,20.61373519897461,27.850000381469727,15.901785850524902,33.11000061035156,12.734000205993652,3.442500114440918,42.474998474121094,32.869998931884766,21.25
3.7326669692993164,20.541006088256836,27.920000076293945,15.89035701751709,33.08000183105469,12.710000038146973,3.4649999141693115,42.064998626708984,33.619998931884766,20.899999618530273
3.6846671104431152,20.785839080810547,29.020000457763672,16.02107048034668,33.16999816894531,12.646499633789062,3.4625000953674316,44.915000915527344,33.779998779296875,20.75
3.76466703414917,21.090946197509766,29.06999969482422,16.186786651611328,33.52000045776367,12.962499618530273,3.492500066757202,45.209999084472656,33.95000076293945,20.959999084472656
3.9773330688476562,21.465791702270508,28.459999084472656,16.507143020629883,33.90999984741211,12.975000381469727,3.487499952316284,45.192501068115234,33.5099983215332,20.920000076293945
4.1579999923706055,21.516101837158203,27.850000381469727,16.633928298950195,33.790000915527344,12.987000465393066,3.4649999141693115,44.96500015258789,33.790000915527344,20.709999084472656
3.880000114440918,21.765417098999023,27.299999237060547,16.620357513427734,33.2400016784668,13.015000343322754,3.494999885559082,44.875,33.56999969482422,20.760000228881836
5.051332950592041,21.909378051757812,27.549999237060547,16.53571319580078,33.0,13.177499771118164,3.492500066757202,44.970001220703125,34.0,20.950000762939453
5.400000095367432,21.93129539489746,27.299999237060547,16.418214797973633,32.720001220703125,13.182499885559082,3.6500000953674316,44.755001068115234,34.029998779296875,21.100000381469727
5.866666793823242,21.979366302490234,27.329999923706055,16.35357093811035,33.06999969482422,13.293999671936035,3.625,45.11000061035156,34.0,21.280000686645508
6.474667072296143,22.13428497314453,27.280000686645508,16.257143020629883,33.529998779296875,13.470000267028809,3.6424999237060547,45.372501373291016,34.25,21.420000076293945
5.791999816894531,22.823949813842773,26.989999771118164,15.75,33.900001525878906,13.452500343322754,3.6875,45.4474983215332,34.099998474121094,21.290000915527344
6.3333330154418945,22.91361427307129,26.549999237060547,15.637499809265137,34.150001525878906,13.421500205993652,3.7074999809265137,45.435001373291016,34.61000061035156,24.239999771118164
6.296000003814697,22.751970291137695,26.600000381469727,15.717499732971191,34.869998931884766,13.49899959564209,3.742500066757202,46.14500045776367,35.029998779296875,24.25
6.1666669845581055,22.92905616760254,26.190000534057617,15.921428680419922,35.099998474121094,13.589500427246094,3.7249999046325684,46.224998474121094,35.029998779296875,23.969999313354492
5.999332904815674,22.706390380859375,26.079999923706055,15.90999984741211,35.27000045776367,13.53849983215332,3.744999885559082,45.67250061035156,35.31999969482422,24.059999465942383
6.064000129699707,22.647859573364258,25.850000381469727,16.012500762939453,34.84000015258789,13.379500389099121,3.744999885559082,46.10499954223633,35.150001525878906,24.020000457763672
6.200666904449463,22.165916442871094,25.530000686645508,15.934286117553711,34.54999923706055,13.158499717712402,3.6700000762939453,44.877498626708984,34.40999984741211,23.610000610351562
6.53000020980835,21.888456344604492,24.969999313354492,15.916428565979004,34.279998779296875,13.096500396728516,3.6675000190734863,45.275001525878906,34.13999938964844,23.65999984741211
7.383333206176758,22.220212936401367,24.540000915527344,16.11107063293457,35.18000030517578,13.555000305175781,3.672499895095825,45.6349983215332,34.779998779296875,24.1200008392334
7.659999847412109,21.86778450012207,23.809999465942383,15.98214340209961,35.02000045776367,13.412500381469727,3.632499933242798,45.04999923706055,34.560001373291016,24.239999771118164
7.302667140960693,21.89044952392578,24.780000686645508,16.23214340209961,35.25,13.428500175476074,3.694999933242798,45.497501373291016,34.790000915527344,24.68000030517578
7.0960001945495605,21.84312629699707,24.950000762939453,16.325000762939453,35.279998779296875,13.595499992370605,3.690000057220459,45.349998474121094,34.459999084472656,24.530000686645508
6.507999897003174,21.767658233642578,24.31999969482422,16.15571403503418,35.630001068115234,13.455499649047852,3.6500000953674316,45.16999816894531,34.400001525878906,24.5
6.427999973297119,21.683475494384766,23.93000030517578,16.229642868041992,35.7400016784668,13.444000244140625,3.700000047683716,45.4375,34.75,24.600000381469727
6.531332969665527,21.655080795288086,23.709999084472656,16.097143173217773,34.88999938964844,13.583000183105469,3.640000104904175,45.04750061035156,34.61000061035156,24.639999389648438
6.618000030517578,21.577373504638672,23.09000015258789,15.964285850524902,35.11000061035156,13.524999618530273,3.5899999141693115,44.85499954223633,33.97999954223633,24.690000534057617
6.860000133514404,21.9178466796875,23.399999618530273,15.829999923706055,35.779998779296875,14.005000114440918,3.634999990463257,45.25,34.029998779296875,24.780000686645508
6.834667205810547,22.19182014465332,24.600000381469727,16.038570404052734,35.650001525878906,14.123499870300293,3.632499933242798,45.78499984741211,34.09000015258789,24.670000076293945
6.578667163848877,22.092193603515625,24.350000381469727,15.812856674194336,35.18000030517578,13.920499801635742,3.612499952316284,45.48749923706055,34.150001525878906,24.450000762939453
6.698667049407959,22.067285537719727,24.260000228881836,15.758929252624512,35.27000045776367,13.84000015258789,3.5899999141693115,45.15999984741211,33.869998931884766,24.309999465942383
6.618667125701904,21.909378051757812,23.829999923706055,15.612142562866211,35.02000045776367,13.84000015258789,3.609999895095825,45.689998626708984,34.31999969482422,24.399999618530273
6.834667205810547,22.034908294677734,23.889999389648438,15.581786155700684,34.689998626708984,13.853500366210938,3.609999895095825,45.619998931884766,34.31999969482422,24.5
6.983333110809326,22.1527156829834,24.25,15.560713768005371,35.15999984741211,14.010000228881836,3.6549999713897705,45.93000030517578,34.630001068115234,24.959999084472656
6.932000160217285,22.440885543823242,24.690000534057617,15.532142639160156,35.16999816894531,14.145500183105469,3.680000066757202,46.307498931884766,34.59000015258789,24.979999542236328
7.111332893371582,22.68596649169922,25.190000534057617,15.416428565979004,35.09000015258789,14.166999816894531,3.869999885559082,46.282501220703125,34.59000015258789,24.959999084472656
7.142000198364258,22.440885543823242,24.75,15.213570594787598,34.33000183105469,13.930000305175781,3.684999942779541,45.619998931884766,34.02000045776367,24.729999542236328
6.913332939147949,22.163923263549805,24.700000762939453,15.0,33.72999954223633,13.791999816894531,3.6424999237060547,45.375,30.84000015258789,24.6200008392334
6.857999801635742,21.826190948486328,24.110000610351562,14.595000267028809,34.20000076293945,13.657999992370605,3.5975000858306885,44.869998931884766,30.440000534057617,24.469999313354492
6.946667194366455,21.909875869750977,24.43000030517578,14.563928604125977,34.380001068115234,13.673500061035156,3.575000047683716,45.345001220703125,30.530000686645508,24.440000534057617
7.058000087738037,21.868032455444336,24.649999618530273,14.456786155700684,34.47999954223633,13.89900016784668,3.5999999046325684,45.78499984741211,30.229999542236328,24.450000762939453
7.349999904632568,22.034658432006836,24.84000015258789,14.335356712341309,34.779998779296875,14.010000228881836,3.549999952316284,46.25,31.139999389648438,24.709999084472656
7.296000003814697,21.963674545288086,24.979999542236328,14.295356750488281,34.790000915527344,13.991499900817871,3.5450000762939453,46.18000030517578,30.809999465942383,24.610000610351562
7.851333141326904,22.218719482421875,25.059999465942383,14.723929405212402,34.9900016784668,14.16450023651123,3.5425000190734863,46.8650016784668,30.979999542236328,24.829999923706055
8.12600040435791,22.19182014465332,24.770000457763672,15.05821418762207,34.439998626708984,14.329000473022461,3.575000047683716,46.7599983215332,30.350000381469727,24.639999389648438
7.949999809265137,22.146240234375,24.709999084472656,15.106429100036621,34.369998931884766,14.270000457763672,3.575000047683716,46.86000061035156,30.799999237060547,24.84000015258789
8.018667221069336,22.301658630371094,24.65999984741211,15.117500305175781,34.2400016784668,14.319000244140625,3.567500114440918,47.71500015258789,31.200000762939453,24.65999984741211
8.145333290100098,22.5721435546875,25.040000915527344,15.035714149475098,34.59000015258789,14.583499908447266,3.5875000953674316,48.192501068115234,31.649999618530273,24.75
8.354666709899902,22.7385196685791,25.489999771118164,15.125,34.599998474121094,14.628499984741211,3.5824999809265137,47.38249969482422,31.600000381469727,25.200000762939453
8.216667175292969,22.693439483642578,25.829999923706055,15.171428680419922,34.810001373291016,14.666999816894531,3.617500066757202,46.95249938964844,31.440000534057617,25.559999465942383
8.406000137329102,22.93428611755371,26.0,15.29464340209961,35.77000045776367,15.034500122070312,3.6624999046325684,47.51499938964844,32.0,25.93000030517578
8.662667274475098,22.988832473754883,25.93000030517578,15.349642753601074,35.72999954223633,15.3774995803833,3.694999933242798,47.682498931884766,32.0,25.950000762939453
8.883999824523926,23.113365173339844,26.43000030517578,15.409285545349121,36.220001220703125,15.399499893188477,3.6675000190734863,47.95750045776367,32.04999923706055,25.989999771118164
8.421333312988281,23.11261749267578,26.75,15.382499694824219,36.43000030517578,15.469499588012695,3.692500114440918,47.682498931884766,32.150001525878906,25.989999771118164
8.107999801635742,23.084972381591797,26.780000686645508,15.436429023742676,36.38999938964844,15.4399995803833,3.684999942779541,47.48749923706055,32.439998626708984,25.860000610351562
8.182000160217285,22.914112091064453,26.770000457763672,15.531070709228516,35.88999938964844,15.317000389099121,3.6600000858306885,47.849998474121094,32.459999084472656,26.149999618530273
8.036666870117188,22.48945426940918,26.110000610351562,15.499285697937012,32.66999816894531,15.28950023651123,3.632499933242798,47.997501373291016,32.029998779296875,26.0
8.445332527160645,22.73154640197754,26.1299991607666,15.348214149475098,32.0099983215332,15.462499618530273,3.619999885559082,47.82749938964844,31.899999618530273,26.040000915527344
8.370667457580566,22.739765167236328,26.299999237060547,15.248571395874023,32.040000915527344,15.253000259399414,3.6024999618530273,47.86750030517578,32.189998626708984,25.770000457763672
8.300000190734863,22.672517776489258,26.530000686645508,15.878213882446289,32.189998626708984,15.192000389099121,3.5950000286102295,47.462501525878906,32.560001373291016,25.989999771118164
8.316666603088379,22.337522506713867,34.880001068115234,15.764286041259766,31.649999618530273,15.225000381469727,3.612499952316284,49.0,32.40999984741211,25.6200008392334
8.711999893188477,22.166664123535156,34.72999954223633,15.751428604125977,31.6200008392334,15.680999755859375,3.572499990463257,48.650001525878906,32.599998474121094,25.5
9.024666786193848,22.286962509155273,35.630001068115234,16.07107162475586,31.600000381469727,15.649999618530273,3.5875000953674316,48.372501373291016,32.560001373291016,25.469999313354492
9.166000366210938,22.306638717651367,37.959999084472656,16.326786041259766,32.119998931884766,15.48900032043457,3.6500000953674316,48.29999923706055,32.709999084472656,26.040000915527344
8.998000144958496,22.329055786132812,38.310001373291016,16.33357048034668,32.04999923706055,15.257499694824219,3.6449999809265137,48.724998474121094,32.75,25.889999389648438
9.101332664489746,22.52930450439453,38.290000915527344,16.314285278320312,32.09000015258789,15.310500144958496,3.6675000190734863,45.439998626708984,32.83000183105469,25.93000030517578
9.216667175292969,22.5903263092041,38.4900016784668,16.530357360839844,31.899999618530273,15.266500473022461,3.697499990463257,46.022499084472656,32.70000076293945,26.190000534057617
9.659333229064941,22.553464889526367,39.31999969482422,16.809642791748047,32.0,15.180999755859375,3.7200000286102295,46.28499984741211,32.900001525878906,26.420000076293945
9.715332984924316,22.65782356262207,39.25,16.853214263916016,31.670000076293945,15.067999839782715,3.7174999713897705,46.07749938964844,33.220001220703125,26.40999984741211
9.463333129882812,22.37737464904785,38.939998626708984,16.678571701049805,32.099998474121094,15.049500465393066,3.6875,45.5,33.0,26.489999771118164
10.592000007629395,22.312368392944336,39.189998626708984,16.575000762939453,33.06999969482422,14.925999641418457,3.692500114440918,45.63999938964844,33.099998474121094,26.31999969482422
10.396666526794434,22.304397583007812,38.7400016784668,16.44499969482422,32.900001525878906,14.963500022888184,3.677500009536743,45.337501525878906,33.11000061035156,26.350000381469727
10.033332824707031,22.092193603515625,38.5,16.737499237060547,32.970001220703125,14.954000473022461,3.6449999809265137,44.994998931884766,33.34000015258789,26.450000762939453
9.989333152770996,22.129552841186523,38.31999969482422,17.66642951965332,32.54999923706055,14.818499565124512,3.619999885559082,45.15999984741211,33.459999084472656,26.479999542236328
9.656000137329102,21.923574447631836,37.54999923706055,18.008928298950195,33.36000061035156,14.714500427246094,3.7799999713897705,45.372501373291016,33.650001525878906,26.450000762939453
9.573332786560059,21.542253494262695,37.06999969482422,17.94285774230957,32.18000030517578,14.46500015258789,3.8125,44.372501373291016,33.2400016784668,24.829999923706055
9.593999862670898,21.480485916137695,37.4900016784668,17.962142944335938,31.989999771118164,14.416500091552734,3.8499999046325684,43.682498931884766,32.849998474121094,24.65999984741211
9.825332641601562,21.71859359741211,38.279998779296875,18.347856521606445,31.969999313354492,14.477999687194824,3.7874999046325684,44.22249984741211,32.70000076293945,24.65999984741211
9.985333442687988,21.721332550048828,38.58000183105469,18.234643936157227,31.899999618530273,14.475500106811523,3.762500047683716,43.817501068115234,32.41999816894531,24.559999465942383
10.02066707611084,21.840885162353516,38.849998474121094,18.112499237060547,32.0099983215332,14.425000190734863,3.762500047683716,45.375,32.619998931884766,24.479999542236328
10.498666763305664,21.787086486816406,38.75,18.056785583496094,32.4900016784668,14.493499755859375,3.7750000953674316,45.35749816894531,32.529998779296875,24.219999313354492
10.819999694824219,21.868032455444336,40.630001068115234,17.97678565979004,35.20000076293945,14.574999809265137,3.7750000953674316,45.147499084472656,32.65999984741211,24.15999984741211
11.533332824707031,21.790822982788086,41.939998626708984,18.2214298248291,34.66999816894531,14.552499771118164,3.757499933242798,44.8650016784668,32.599998474121094,24.049999237060547
11.25333309173584,21.512615203857422,41.20000076293945,17.946786880493164,34.099998474121094,14.263999938964844,3.737499952316284,43.77000045776367,32.20000076293945,23.790000915527344
11.433333396911621,21.305391311645508,40.849998474121094,17.707143783569336,33.599998474121094,14.149999618530273,3.734999895095825,43.9474983215332,31.90999984741211,23.579999923706055
11.183333396911621,21.42917823791504,41.779998779296875,17.73214340209961,33.599998474121094,14.298999786376953,3.7274999618530273,44.31999969482422,31.979999542236328,23.75
11.280667304992676,21.37089729309082,42.2599983215332,17.605356216430664,33.47999954223633,14.243499755859375,3.7049999237060547,43.875,32.099998474121094,23.549999237060547
11.579999923706055,21.57388687133789,42.15999984741211,17.878570556640625,32.06999969482422,14.569499969482422,3.742500066757202,44.599998474121094,32.369998931884766,23.770000457763672
11.441332817077637,21.755952835083008,42.16999816894531,17.937143325805664,31.469999313354492,14.761500358581543,3.747499942779541,44.470001220703125,32.4900016784668,23.920000076293945
11.433333396911621,21.914857864379883,42.77000045776367,17.88142967224121,31.440000534057617,14.850000381469727,3.75,44.17499923706055,32.52000045776367,23.84000015258789
11.313332557678223,22.011993408203125,44.61000061035156,17.834999084472656,31.389999389648438,14.944000244140625,3.757499933242798,44.47249984741211,32.459999084472656,23.84000015258789
10.966667175292969,22.160686492919922,44.790000915527344,18.139999389648438,31.790000915527344,14.998000144958496,3.7825000286102295,44.662498474121094,32.88999938964844,23.979999542236328
11.166666984558105,22.216726303100586,44.2599983215332,18.123214721679688,32.400001525878906,15.050000190734863,3.865000009536743,46.162498474121094,32.9900016784668,24.25
11.19333267211914,22.340511322021484,45.09000015258789,16.917499542236328,32.93000030517578,15.093000411987305,3.9375,46.63249969482422,33.22999954223633,24.40999984741211
11.11733341217041,22.36367416381836,45.619998931884766,16.97857093811035,32.779998779296875,15.100000381469727,3.9749999046325684,46.95249938964844,33.11000061035156,24.450000762939453
