TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2.430221954981486,20.819048563639324,27.636666615804035,15.322380701700846,28.350000381469727,13.704333305358887,3.190833330154419,40.16083272298177,35.449999491373696,21.099999745686848
2.50088898340861,20.79032325744629,27.643333435058594,15.301666577657064,28.03333346048991,13.701833407084147,3.209999958674113,40.246665954589844,35.756666819254555,21.583333333333332
2.5280003547668457,20.745574315388996,28.24333318074544,15.281547864278158,28.143333435058594,13.67549991607666,3.203333298365275,40.16166559855143,35.94333267211914,21.81666628519694
2.5615557034810386,20.684885025024414,28.053332646687824,15.425714174906412,28.09666633605957,13.685500144958496,3.2024999459584556,40.16333262125651,35.82333246866862,21.856666564941406
2.604222377141317,20.80551528930664,28.203332901000977,15.500238100687662,27.836666742960613,13.593833605448404,3.1699999968210855,40.26583353678385,35.833333333333336,21.836666107177734
2.6077776749928794,20.61580975850423,27.916666666666668,15.41523806254069,27.833333333333332,13.698166529337565,3.1733333269755044,39.983333587646484,35.47999954223633,21.693333943684895
2.60622231165568,20.57546106974284,27.21666653951009,15.335833231608072,27.89666684468587,13.737333297729492,3.193333307902018,39.88499959309896,35.59333292643229,21.62999979654948
2.500666697820028,20.472597122192383,27.100000381469727,15.447499910990397,28.076666514078777,13.32116667429606,3.189999977747599,40.08583450317383,36.083333333333336,21.633333841959637
2.381110986073812,20.323323567708332,26.75666618347168,15.775476137797037,28.06000010172526,13.152166366577148,3.165000041325887,39.81000010172526,36.289999643961586,21.753333409627277
2.3584443728129068,20.108129501342773,26.353333791097004,16.123571395874023,28.06333351135254,12.941666603088379,3.140000025431315,39.47083282470703,36.153333028157554,21.74333381652832
2.3471109867095947,20.232662836710613,26.553332646687824,16.237619400024414,28.143333435058594,12.808833440144857,3.122500022252401,39.25249989827474,35.776666005452476,21.523333231608074
2.3817780017852783,20.287789662679035,26.110000610351562,16.18214289347331,28.329999923706055,12.859833399454752,3.1466666062672934,39.66833368937174,35.7466672261556,21.663333257039387
2.4180003007253013,20.241048177083332,25.803333282470703,16.200119018554688,28.173333485921223,12.717833518981934,3.115833282470703,39.610833485921226,32.47333272298177,20.913333257039387
2.435999631881714,20.217469533284504,25.78999964396159,16.394285837809246,28.230000178019207,12.793166796366373,3.1183332602183023,39.830833435058594,32.039999643961586,20.836666742960613
2.507111072540283,20.22162119547526,25.336666107177734,16.6108341217041,28.156666437784832,12.832500139872232,3.1074999968210855,40.731666564941406,31.536666870117188,20.849999745686848
2.5275557041168213,20.209333419799805,25.239999771118164,16.51797612508138,28.203333536783855,12.967833518981934,3.1166667143503823,41.64833323160807,31.580000559488933,20.833333333333332
2.5299999713897705,20.016557057698567,25.696666717529297,16.185832977294922,28.3000005086263,13.152167002360025,3.1491666634877524,41.949999491373696,31.783334096272785,20.78000005086263
2.5306666692097983,19.866038004557293,25.75666681925456,15.90595277150472,28.510000228881836,13.298833529154459,3.1833333174387612,42.410833994547524,32.17000071207682,20.87000020345052
2.9402223428090415,19.89783477783203,25.566666920979817,15.48035748799642,28.543333689371746,13.166999816894531,3.127499977747599,42.10333379109701,32.3033332824707,20.996666590372723
2.9633333683013916,20.18990707397461,25.613333384195965,15.408690134684244,28.72333335876465,13.162666956583658,3.0774999459584556,42.01333236694336,32.73666636149088,21.136666615804035
2.772888978322347,20.100242614746094,26.113333384195965,15.471190134684244,28.68333371480306,13.007500012715658,3.0416666666666665,41.46333312988281,32.51333363850912,21.226667404174805
2.7793336709340415,19.859893163045246,26.803333282470703,15.33297602335612,28.49333381652832,12.926833470662435,3.049166679382324,41.50166575113932,32.369998931884766,21.03000005086263
2.752666632334391,19.480648676554363,27.266666412353516,15.093214670817057,28.530000686645508,12.755500157674154,3.0800000031789145,41.180833180745445,31.939999262491863,20.43666712443034
2.797555685043335,19.28438377380371,26.893333435058594,15.192857106526693,28.59666633605957,12.904333432515463,3.0916666984558105,41.428332010904946,32.20666694641113,20.589999516805012
2.725778023401896,19.381603240966797,26.633333206176758,15.217023531595865,29.37000020345052,13.012500127156576,3.1416667302449546,41.3033332824707,32.86000061035156,20.866666158040363
2.7662223974863687,19.58102289835612,27.43666648864746,15.46142864227295,30.040000279744465,13.167833010355631,3.190833330154419,41.605000813802086,33.61000061035156,21.363333384195965
2.886444330215454,19.655908584594727,27.790000279744465,15.518095334370932,28.956666946411133,13.426000277201334,3.1600000858306885,41.811665852864586,33.699999491373696,21.553333918253582
2.931999921798706,19.63540204366048,27.546666463216145,15.393333435058594,28.823333740234375,13.552666664123535,3.253333330154419,41.473333994547524,33.38333257039388,21.45333417256673
2.8802224000295005,19.559602737426758,26.786666870117188,15.086785952250162,28.726666768391926,13.49899959564209,3.2208333015441895,40.621665954589844,33.03333282470703,21.246665954589844
3.0142220656077066,19.703562418619793,26.81000010172526,15.159761746724447,28.93666648864746,13.553333282470703,3.240000009536743,41.000834147135414,33.27333323160807,21.093333562215168
3.020888646443685,19.52265803019206,26.739999771118164,14.54178555806478,28.823333740234375,13.37499968210856,3.206666628519694,40.68333307902018,32.69000116984049,20.746666590372723
3.110222021738688,19.202774047851562,25.886666615804035,14.137857437133789,28.75666681925456,13.050166447957357,3.1649999618530273,40.5058339436849,32.273332595825195,20.626667022705078
3.2173333962758384,19.672678629557293,25.673332850138348,13.990833282470703,29.8733336130778,13.011666615804037,3.129166603088379,40.8183339436849,32.16666603088379,20.329999287923176
3.2919999758402505,19.751549402872723,26.010000228881836,14.192143122355143,30.760000228881836,13.102999687194824,3.1458333333333335,40.86416753133138,32.4466667175293,20.503333409627277
3.435333331425985,20.122575759887695,26.02666664123535,14.44428571065267,30.6266663869222,13.38783327738444,3.2208333810170493,41.239166259765625,32.609999338785805,20.913333257039387
3.343555291493734,20.252837498982746,26.10333315531413,14.442975680033365,31.426666895548504,13.450999895731607,3.314999977747599,41.68583424886068,32.59333292643229,20.393333435058594
3.4422223567962646,20.200948079427082,26.179999669392902,14.634761810302734,32.10666720072428,13.683333079020182,3.3566667238871255,42.22333272298177,32.35333379109701,20.599999745686848
3.456888993581136,19.97296905517578,27.02333386739095,14.812142372131348,31.740000406901043,12.994000116984049,3.3516666889190674,41.99750010172526,32.35333251953125,20.62999979654948
3.5806666215260825,20.29692204793294,27.083333333333332,15.28261947631836,32.35333379109701,12.598333676656088,3.3799999554951987,41.96333312988281,32.29333368937174,20.839999516805012
3.687333424886068,20.50555674235026,27.543333689371746,15.715476036071777,32.82999928792318,12.617500305175781,3.420833428700765,42.199999491373696,32.62333297729492,20.989999771118164
3.606000026067098,20.435984293619793,27.553333282470703,15.697738329569498,32.800000508626304,12.469666798909506,3.425833304723104,41.49000040690104,33.166666666666664,20.543333053588867
3.623999993006388,20.616142908732098,28.656666437784832,15.889761924743652,32.90666580200195,12.520999590555826,3.4350001017252603,43.75499979654948,33.48333231608073,20.640000025431316
3.678222338358561,20.992315928141277,28.509999593098957,16.099524180094402,33.36333465576172,12.866666475931803,3.4716666539510093,44.73416519165039,33.53666687011719,20.849999745686848
3.881333351135254,21.350473403930664,27.836666107177734,16.395476659138996,33.63666661580404,12.810666720072428,3.4608333110809326,44.815834045410156,33.36666615804037,20.823333104451496
3.8444445927937827,21.351385752360027,27.196666717529297,16.406071345011394,33.446667989095054,12.839667002360025,3.419166644414266,44.739166259765625,33.41333262125651,20.459999720255535
3.771111011505127,21.589244842529297,27.023333231608074,16.488333384195965,32.960001627604164,12.905166943868002,3.4583332538604736,44.70499928792318,33.37333297729492,20.6266663869222
4.641333262125651,21.746571858723957,27.14666684468587,16.373213450113933,32.75,13.009833335876465,3.459166685740153,44.72416687011719,33.65999984741211,20.8000005086263
5.044666608174642,21.85914929707845,26.849999745686848,16.228095372517902,32.576666514078774,13.124833424886068,3.611666679382324,44.61000061035156,33.90000025431315,21.00666681925456
5.665555636088054,21.862886428833008,26.893333435058594,16.239761352539062,32.88333257039388,13.206500053405762,3.5766666730244956,44.791666666666664,33.81000010172526,21.200000127156574
5.811333338419597,22.0251948038737,27.05666669209798,15.966785748799643,33.28666559855143,13.362666765848795,3.6074999968210855,45.0375010172526,33.82333246866862,21.28000005086263
5.551777680714925,22.634244918823242,26.663333257039387,15.38345209757487,33.72666676839193,13.336166699727377,3.6524999936421714,45.2691650390625,33.93333307902018,21.206666946411133
6.131333351135254,22.630674362182617,26.19333267211914,15.372975985209147,33.92666753133138,13.273333549499512,3.6699999968210855,45.11000061035156,34.356666564941406,23.829999923706055
6.076444307963054,22.60850779215495,26.350000381469727,15.528094927469889,34.61333211263021,13.414666493733725,3.702500025431315,45.805834452311196,34.83333206176758,24.06333351135254
6.023777961730957,22.699333826700848,25.880000432332356,15.70035711924235,34.95333353678385,13.432000160217285,3.7083333333333335,45.60916646321615,34.83000055948893,23.85333315531413
5.841332912445068,22.55080731709798,25.77666664123535,15.706428527832031,34.9466667175293,13.454833348592123,3.7149999936421714,45.385833740234375,35.106666564941406,23.886666615804035
5.859999974568685,22.296510696411133,25.31000010172526,15.808571497599283,34.60333379109701,13.189166704813639,3.6433332761128745,45.38833363850912,34.39666620890299,23.536666870117188
5.9731113115946455,21.973886489868164,25.12000020345052,15.7629763285319,34.20000076293945,13.075999895731607,3.625,44.56000010172526,34.166666666666664,23.393333435058594
6.37844451268514,21.7779541015625,24.453332901000977,15.847262064615885,34.15000025431315,13.033500035603842,3.6325000127156577,44.87083307902018,33.869998931884766,23.5
7.141777674357097,22.03249994913737,24.18666712443034,15.873809178670248,34.87000020345052,13.406500180562338,3.634166638056437,45.186665852864586,34.52333196004232,23.900000254313152
7.078444321950276,21.673678716023762,23.463333129882812,15.85535717010498,34.823333740234375,13.310333251953125,3.612499952316284,44.70083363850912,34.36000061035156,24.020000457763672
7.015333652496338,21.71917470296224,24.420000076293945,16.078452428181965,35.03000005086263,13.350166956583658,3.6491666634877524,45.11333338419596,34.49000040690104,24.356667200724285
6.709555466969808,21.716434478759766,24.52333386739095,16.146786371866863,34.99000040690104,13.450833320617676,3.6416667302449546,44.8033332824707,33.996665954589844,24.24333381652832
6.188000043233235,21.557696024576824,23.959999720255535,16.018571535746258,35.3500010172526,13.315666516621908,3.599999984105428,44.86499913533529,34.173333485921226,24.303333282470703
6.3035556475321455,21.45093027750651,23.59000015258789,16.084880828857422,35.16666793823242,13.293333371480307,3.637500047683716,45.05416615804037,34.289999643961586,24.330000559488933
6.276666641235352,21.471851984659832,23.133333206176758,15.946904818216959,34.699999491373696,13.397500038146973,3.5700000127156577,44.522500356038414,34.243333180745445,24.389999389648438
6.482888857523601,21.404686609903973,22.90999984741211,15.708452542622885,34.85333379109701,13.375666618347168,3.56333327293396,44.59749984741211,33.48666636149088,24.49333318074544
6.703111489613851,21.793728510538738,23.18333371480306,15.6883331934611,35.5033327738444,13.768333435058594,3.606666644414266,45.04083379109701,33.71999994913737,24.549999872843426
6.692000071207683,22.09476661682129,24.30666669209798,15.771071116129557,35.42000071207682,13.979666709899902,3.6083332697550454,45.425000508626304,33.98666636149088,24.43666712443034
6.382222334543864,21.970399856567383,24.126667022705078,15.639046986897787,34.90000025431315,13.790500005086264,3.565833330154419,45.09749984741211,33.73666763305664,24.18999989827474
6.532444477081299,21.815148035685223,23.87000020345052,15.535000165303549,35.039999643961586,13.648666699727377,3.5316666762034097,44.875,33.62999979654948,24.093332926432293
6.501777648925781,21.769734700520832,23.609999974568684,15.49821408589681,34.77666727701823,13.714666684468588,3.566666603088379,45.31000010172526,33.993333180745445,24.209999720255535
6.714444796244304,21.866954167683918,23.593332926432293,15.414761861165365,34.4466667175293,13.741666793823242,3.5866666634877524,45.29333241780599,33.93000030517578,24.22333335876465
6.847777684529622,22.033745447794598,24.00666681925456,15.453094800313314,34.93000030517578,13.898500124613443,3.62416664759318,45.6308339436849,34.300000508626304,24.62999979654948
6.812666734059651,22.33270772298177,24.326666514078777,15.439047495524088,35.016666412353516,14.04633363087972,3.616666634877523,45.91333262125651,34.40000025431315,24.833333333333332
6.963555494944255,22.490865071614582,24.53333346048991,15.210238456726074,34.756666819254555,13.989500045776367,3.7333332697550454,45.85750071207682,34.253334045410156,24.773333231608074
6.827333450317383,22.15902582804362,24.099999745686848,14.97607135772705,33.730000813802086,13.740500132242838,3.6266666253407798,44.95000076293945,33.41999944051107,24.489999771118164
6.683333237965901,21.950058619181316,24.426666895548504,14.780952135721842,33.34999974568685,13.64983336130778,3.5975000063578286,44.983333587646484,30.31999969482422,24.43666648864746
6.659110864003499,21.663466771443684,23.81000010172526,14.395833333333334,33.4966672261556,13.47950013478597,3.5350000063578286,44.45249938964844,30.21333376566569,24.18999989827474
6.825555642445882,21.67201805114746,24.240000406901043,14.395833651224772,33.836666107177734,13.575999895731607,3.549166679382324,45.02916717529297,30.1266663869222,24.14666684468587
6.983333269755046,21.770233154296875,24.266666412353516,14.26809565226237,34.23999913533529,13.817500114440918,3.5516666571299234,45.522499084472656,30.076666514078777,24.34000015258789
7.23622194925944,21.904645919799805,24.56999969482422,14.151309331258139,34.63333257039388,13.871500015258789,3.505833307902018,45.97999954223633,30.626667022705078,24.599999109903973
7.18911091486613,21.887958526611328,24.759999593098957,14.115118980407715,34.55666732788086,13.895166397094727,3.5041666825612388,45.80750020345052,30.589999516805012,24.416666666666668
7.646666685740153,22.125069936116535,24.829999923706055,14.556071599324545,34.560001373291016,14.042499860127768,3.5233333905537925,46.3591677347819,30.386666615804035,24.49333318074544
7.893555800120036,22.00568453470866,24.49333318074544,14.876071294148764,34.0033327738444,14.181666692097982,3.5291666984558105,46.3783327738444,30.133333841959637,24.393332799275715
7.750222206115723,22.034907658894856,24.459999720255535,15.014643033345541,33.99333190917969,14.190500259399414,3.5333333810170493,46.534165700276695,30.513333638509113,24.566666920979817
7.91266663869222,22.218718846638996,24.410000483194988,14.953095436096191,34.01000086466471,14.2388334274292,3.549166679382324,47.42916615804037,30.976667404174805,24.49333318074544
8.057999769846598,22.48604965209961,24.72333335876465,14.841666221618652,34.300000508626304,14.473333358764648,3.5508333841959634,47.410833994547524,31.516666412353516,24.589999516805012
8.237332979838053,22.550225575764973,25.333333333333332,14.955119450887045,34.36333211263021,14.53516674041748,3.560833295186361,46.944166819254555,31.450000127156574,25.03333346048991
8.140222231547037,22.561351140340168,25.6999994913737,15.044999758402506,34.61000061035156,14.584499994913736,3.5916666984558105,46.69333267211914,31.239999771118164,25.343332926432293
8.312222162882486,22.82751973470052,25.753333409627277,15.198928833007812,35.45333353678385,14.874166488647461,3.6466666062672934,47.29500071207682,31.81000010172526,25.790000279744465
8.54111131032308,22.924407323201496,25.796666463216145,15.23464298248291,35.55999883015951,15.226666450500488,3.6641666889190674,47.54999923706055,31.496666590372723,25.850000381469727
8.607555707295736,22.989247004191082,26.12000020345052,15.282142639160156,35.99000040690104,15.315166473388672,3.638333320617676,47.65666707356771,31.79333241780599,25.85333315531413
7.614888827006022,22.92639986673991,26.359999974568684,15.298571586608887,36.21999994913737,15.362833340962728,3.671666701634725,47.40083312988281,32.003334045410156,25.776666005452473
7.697111447652181,22.92830975850423,26.576666514078777,15.366071383158365,35.87333424886068,15.386333147684732,3.6599999268849692,47.31083297729492,32.21666590372721,25.726666768391926
7.954222043355306,22.69717534383138,26.356667200724285,15.443333307902018,35.516666412353516,15.205333391825357,3.6291666825612388,47.69666544596354,32.093332290649414,25.913333257039387
7.927555561065674,22.209752400716145,25.863333384195965,15.277143160502115,31.696666081746418,15.215500195821127,3.571666638056437,47.60916646321615,31.799999872843426,25.81333351135254
8.199777444203695,22.585095087687176,25.966665903727215,15.256309509277344,31.873332341512043,15.245499928792318,3.573333263397217,47.64833323160807,31.823333740234375,25.746666590372723
8.224889119466146,22.551886876424152,26.13333257039388,15.055476506551107,31.856666564941406,15.111333529154459,3.56333335240682,47.38249969482422,32.023332595825195,25.606666564941406
8.127999941507975,22.53138033548991,26.363333384195965,15.718571345011393,32.01333236694336,15.013666788736979,3.564999977747599,46.855000813802086,32.416666666666664,25.676666895548504
8.20022201538086,22.172143300374348,33.9966672261556,15.663214365641275,31.429999669392902,15.077500025431315,3.567500034968058,48.46750005086263,32.249999364217125,25.476666768391926
8.592889149983725,22.06180763244629,34.09999974568685,15.671071688334147,31.483333587646484,15.353000005086264,3.5483333269755044,48.30250040690104,32.43333307902018,25.40999984741211
8.849777857462565,22.06712023417155,35.02333323160807,15.928333600362143,31.513333638509113,15.416666666666666,3.5541667143503823,48.0591672261556,32.403333028157554,25.343332926432293
8.83133347829183,22.145326614379883,36.96999994913737,16.186904907226562,31.839999516805012,15.2293332417806,3.6016666889190674,47.98249944051107,32.583333333333336,25.706666946411133
8.904444376627604,22.170565923055012,37.14666748046875,16.18214225769043,31.866666158040363,15.122833251953125,3.612499952316284,45.24166615804037,32.34999974568685,25.676666259765625
8.993333180745443,22.44727897644043,37.56666692097982,16.270713806152344,31.786666870117188,15.1779998143514,3.6358333428700766,44.51749928792318,32.66000111897787,25.823333104451496
9.108000119527182,22.5354487101237,38.01333363850912,16.45297622680664,31.78666623433431,15.184000015258789,3.671666701634725,45.7441660563151,32.583333333333336,26.036666870117188
9.538222312927246,22.496676762898762,38.91999944051107,16.69369061787923,31.78000005086263,15.048500061035156,3.695833365122477,46.039999643961586,32.743333180745445,26.28000005086263
9.532889048258463,22.432666778564453,38.57999928792318,16.65845235188802,31.543333053588867,14.993833541870117,3.6716666221618652,45.670833587646484,32.973333994547524,26.22666613260905
9.078666687011719,22.234907786051433,38.5033327738444,16.592261632283527,31.803333282470703,14.900833447774252,3.6558334032694497,45.274166107177734,32.833333333333336,26.24333381652832
10.284889221191406,22.198378880818684,38.71999994913737,16.46500015258789,32.66999944051107,14.780166308085123,3.665000041325887,45.272499084472656,32.959999084472656,26.253333409627277
10.226666450500488,22.216145197550457,38.416666666666664,16.292380650838215,32.69000116984049,14.847166697184244,3.6091666221618652,45.06000010172526,32.90999984741211,26.086666742960613
9.776221911112467,22.0354061126709,38.27333323160807,16.579047520955402,32.766666412353516,14.850500106811523,3.5049999554951987,44.84499867757162,33.11333338419596,26.21333376566569
9.771555264790853,21.967244466145832,37.37000020345052,17.289047876993816,32.32999928792318,14.683499654134115,3.599999984105428,44.87916564941406,33.27333323160807,26.28999964396159
9.383333206176758,21.72855567932129,36.93999989827474,17.811309814453125,32.46999994913737,14.60283374786377,3.7108333110809326,44.849168141682945,33.483333587646484,26.266666412353516
9.294888496398926,21.44113286336263,36.550000508626304,17.730833053588867,31.603333791097004,14.348666508992514,3.7658333778381348,43.739166259765625,32.83666737874349,24.53000005086263
9.486222267150879,21.385591506958008,37.15666834513346,17.906309763590496,31.81666628519694,14.294166882832846,3.804999907811483,43.35166676839193,32.519999186197914,24.393333435058594
9.669110933939615,21.545077006022137,37.743333180745445,18.160476048787434,31.579999287923176,14.310166358947754,3.753333250681559,43.673333485921226,32.256666819254555,24.393333435058594
9.919111251831055,21.594641367594402,38.22666676839193,18.005476633707683,31.630000432332356,14.372333208719889,3.737500031789144,43.44916661580404,32.20666631062826,24.366666158040363
9.87600008646647,21.69152895609538,38.43999989827474,17.984642664591473,31.71999994913737,14.28166675567627,3.7291666666666665,44.36750030517578,32.33999888102213,24.1999994913737
10.28266684214274,21.741092681884766,38.54666646321615,17.93749936421712,32.326666514078774,14.40666643778483,3.744166692097982,44.78083292643229,32.35333379109701,24.06333287556966
10.647555351257324,21.734865188598633,40.03666687011719,17.90142885843913,34.65000025431315,14.490166664123535,3.74916672706604,44.77583312988281,32.06666692097982,23.953333536783855
11.054888725280762,21.646696090698242,41.29999923706055,18.01988156636556,34.28333282470703,14.381333351135254,3.7458333174387612,44.11916732788086,32.23333295186361,23.87999979654948
11.039110819498697,21.268447240193684,40.086666107177734,17.58809534708659,33.5033327738444,14.099166870117188,3.7083333333333335,43.48500061035156,31.860000610351562,23.570000330607098
11.137777964274088,21.185009638468426,40.426666259765625,17.532143274943035,33.20666631062826,14.065166791280111,3.706666628519694,43.69749959309896,31.74333318074544,23.46999994913737
11.029333432515463,21.290198644002277,41.28666559855143,17.611071904500324,33.31666564941406,14.166000048319498,3.699166695276896,43.9533322652181,31.746666590372723,23.5500005086263
11.159333864847818,21.1747989654541,41.53666687011719,17.460357030232746,33.323333740234375,14.09749984741211,3.6875,43.64416631062826,31.889999389648438,23.35999933878581
11.311999956766764,21.424030939737957,41.846665700276695,17.57773780822754,31.746666590372723,14.405999819437662,3.700000047683716,44.22249984741211,32.06999969482422,23.56999969482422
11.284444173177084,21.58824857076009,41.79666519165039,17.823928197224934,31.260000228881836,14.607500076293945,3.7191665967305503,44.11000061035156,32.256666819254555,23.730000178019207
11.32622241973877,21.843541463216145,42.40000025431315,17.733214060465496,31.206666946411133,14.730166753133139,3.7308332920074463,44.01166661580404,32.313332875569664,23.690000534057617
11.151555379231771,21.893770217895508,43.653334299723305,17.70892842610677,31.22333272298177,14.759000142415365,3.7233333587646484,44.1341667175293,32.170000076293945,23.593332926432293
