TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
-0.003070783416890932,-0.013625350590302565,-0.010772693711198045,-0.054992559666910634,-0.004832564479347434,-0.018139072290644265,-0.013117289798885823,-0.015056832525278119,-0.02782754462693815,-0.02504729160999153
0.03344328128175711,-0.021276329237250202,-0.035298485029389814,-0.026688098801194382,-0.0013874092363704849,-0.029842944746591882,-0.019546520777610654,-0.0050545034027298374,-0.011388203369261607,-0.002423617988101201
0.018309756312794745,0.04433937965782553,0.0015569874405290118,-0.003877076982417238,0.03403958009976238,0.003469283576692739,0.002392323210721692,0.015798296226396946,0.0077833128366586735,-0.005830944590780596
0.04934127466990823,0.0003000505701056255,0.009327624383521638,0.020843398850763473,0.03560629659533476,0.012407804215407658,0.0015911263523664676,-0.0026226391617605316,0.004633967588153265,0.006353913681936163
0.016338014560349556,0.009736180183077314,0.00038506850774910895,0.01871231249559191,-0.007460251145167018,0.02029974793035838,0.026211272415133546,0.01302516295916556,-0.0018450606533337854,0.015541510075413933
-0.011370405900235414,0.006869632344382204,0.005003890315852022,-0.0016497886380900662,0.03790849127291396,-0.00044623021648870775,0.03405569487500437,0.008451007277169298,0.0015403339023649654,-0.02486850605252533
0.031132346423189405,-0.005347649464044202,0.0011489382840144113,0.0072017301749740525,0.005667515865194872,0.022025412911738096,0.008233578830713961,0.010175966557439686,-0.007382278565378098,0.012260912578885064
-0.01538480583731161,-0.009491991478247974,0.027161476985437583,0.021597502883744957,-0.00469629355110146,-0.07240620541693965,-0.00445437404805149,-0.00906612247628924,0.002788972770721987,0.0014535216827842312
0.0730471071394545,0.022010968599960323,0.004841681896448735,0.030968430051059315,0.025794264586626703,-0.0198971763890593,0.011931383238828808,0.004006447324419682,-0.0037082487522073215,0.014997555142630015
-0.017291767874670683,0.0067272255026276095,0.02928098328136075,0.029433573886058717,0.015025999834357151,0.016296931722741048,0.014738450069069264,0.003335395102682881,0.016749288855984812,-0.0028598411464020312
-0.013150492455402674,-0.00502078255333549,-0.01224343345276524,-0.007881987712863081,-0.011480280088685402,-0.021984971166203793,-0.008714657606691656,-0.01448416445542855,0.011592467427278708,-0.02581266317198827
0.015577955625148077,0.011189275022719158,0.05614287244058569,0.014182026491465605,0.013447390290150185,0.017403182828007235,0.011721670736841716,0.056499153009474945,0.01598307544438171,0.01717371913064203
0.008131788428361153,0.019418717857664136,-0.02278218374371399,0.010010762785205296,0.009951804359867644,0.021777911807005834,0.004344638965916081,0.02360319004396172,-0.00920147139299643,0.004823945184657674
0.09074240850513071,0.018717763647758012,-0.02613916584521314,0.023845544628251503,0.007763460988429172,-0.009029250101927344,-0.002883919407575042,-0.0036203292903574935,0.0038944652264298885,-0.0009601756042691978
-0.06705882713574296,-0.005014248903966401,-0.024664501730242594,-0.0044497262999851905,-0.013036996346932894,0.007860167748519276,-0.01301520651979482,0.005030990550366488,-0.007460459937992714,-0.02066315791499751
0.005043963549920649,0.019131445113051093,0.00855341966550971,0.011293736111777308,-0.009606715149546807,0.003686001269197492,0.018315018826859042,-0.0029478769625036483,0.006013252346136477,0.0166830307452821
0.24395075824616308,-0.002460974381059411,-0.0029498496028924626,-0.015242357549418828,-0.010003086215969681,0.005721382286550281,0.0007194409464950091,-0.0037933320128229475,0.007172793934061117,0.005308909941935447
0.10605170206117309,0.010040326860930149,-0.013313631588852348,-0.008319242467573873,0.0009185174353041337,0.01333795018826045,0.045291166164759256,0.000951944043018571,0.009495539690792087,0.012962095955477704
0.14382493191978063,-0.003067355230220392,0.005247353375077646,0.003907485661135857,0.010400739274124549,0.0033379866088401045,-0.020632750448551618,0.0010069520323425785,-0.007054722964062399,0.008056875508080097
-0.05193620472412597,0.010905654153369193,0.009321402044916605,-0.023925663176786904,0.015137754116824276,0.014441796771287319,0.01474719392713042,0.007768483235542245,-0.0032563828989532473,0.0
0.019221596530957896,0.03245404989546774,-0.017362368624051272,-0.03381705055841966,0.009543683461802122,-0.00659635689518645,0.017301038290651327,0.00798573161117977,0.009504114253758189,-0.002820938975067855
0.08734086740521341,-0.013123911730215654,-0.01766921857003212,0.013361341523919101,0.006794781899604363,-0.009153641954686043,-0.004761884063433697,-0.010783404018008036,0.011179677394917764,0.12635551253454547
-0.008130112188539096,0.005874795517464948,0.00459245476798853,-0.003037423605106504,0.023180664858715172,0.02188395807328325,0.016404632210581305,0.02652950050889502,0.019202789290744926,0.014650497715013922
-0.017049195603061063,-0.0007149412616118678,-0.018666657947358667,0.02231921117840341,0.0060224521251102114,-0.008410495915595506,-0.0020174669268373524,-0.016037311569628954,-0.0037110264900950263,-0.011963655565881748
-0.026128545790564006,-0.0017170697859778539,-0.003882002351754954,-0.007382674591340677,-0.006556537768763193,0.004595867019396405,0.005390830382983713,-0.00033036483889714585,0.005730571332321688,0.00250519682801964
-0.003995845490054717,-0.019350113079429132,-0.01948558078617546,0.0038438762724803954,-0.006886596105527776,-0.021944512371482205,-0.03485257741988146,-0.007766475562698827,-0.02792021609228479,-0.02790504247842518
0.06292987902962643,-0.007454362403914616,-0.003974577983950622,0.0017899733539914475,-0.013290929683921315,-0.004411287796181829,0.01597225708358163,-0.011324488137252842,0.003223933581333327,0.007283636468832455
0.046910377602260356,-0.010727295376283363,-0.02992817302407702,0.006807803275852953,0.003513877789839359,-0.00022920239606116777,-0.006151753375521429,0.01319478250528916,-0.005258554121617132,0.000850721291746348
0.13648527698992563,0.009103181461649346,-0.008638382932375621,-0.008334310109495258,0.021885030346712186,0.0212042603234317,-0.0006877736525496836,-0.0023275044391704025,0.014096903171553876,0.015299561942097473
-0.0516631463565812,-0.014706051035780154,-0.032365173207434594,0.007951281516329844,-0.003997698110178138,-0.006584630719066675,-0.006194091826695947,-0.010498246972524994,-0.00376476275741755,0.009627520111391119
0.003058448077545961,0.0028215973152976304,0.05274440644651124,0.014900561699708659,0.004300392964114774,0.004895908958705952,0.013157932103802228,0.0162231918690372,-0.0017442258903935803,0.01036484209375943
-0.06850888913938546,0.0005282040376739516,-0.00814659314892785,-0.004096672966996451,-0.0037110264900950263,0.008882041251140116,-0.010936421473720759,-0.015964201564028002,-0.016307553022792076,-0.010258514213816627
-0.052884516190490394,-0.004120646814710693,-0.02053388058180472,0.00220128198520797,0.019770733425250375,-0.008618140798463458,-0.0013822016167646112,0.011507820022351067,0.0180580412195106,0.010779366189336503
0.024300694452330296,-0.009831299643160207,-0.013836474567205825,-0.003128369926366781,-0.0168586252191254,-0.004421464018733889,0.0013841147423994116,5.5466489264244245e-05,-0.006687977502714326,-0.0008202851149897716
0.0055882555680060175,0.0006984094893838222,-0.026360579386330074,-0.009347642859019123,-0.006001797344844406,0.005532531457254519,-0.021423663710847585,-0.01653715748061302,-0.0011709869937359674,-0.001642073666876076
0.020761241522603058,0.005746120987527137,0.0030567552834182,-0.014940139137420982,0.005175397110218638,0.0024704081456361493,0.006355943047862356,0.012018986954863253,-0.022567423266948383,0.009457218138258394
0.04817679212162118,0.01745234502517956,0.013931284794893584,0.007640400388527313,0.020308898829119126,0.03375272735248802,0.014035074334395548,0.0032896365643282355,0.013793191010994299,-0.0024439701754371823
-0.019502213163999138,0.011924105511459171,0.044654313752531705,-0.00660920620503358,-0.005606867353761369,0.015169576773485627,-0.0006920573711997058,0.013282201607320188,0.007098428098826437,-0.005308254878789942
-0.05577214590444779,-0.01169370201550679,-0.0123304249075743,-0.0029392699731942695,-0.017761518083836858,-0.02237875626104302,-0.018698027142337925,-0.014643767575998279,-0.014096903171553987,-0.011904799189705662
0.03450830766491153,-0.00889963715042752,-0.01081981778828367,-0.012362836519779652,0.004592418103081641,-0.011318175148160026,-0.008468587502680314,-0.0028387496116508704,-0.001489402368634929,-0.003323636257596463
0.004604481791240955,0.005756974223154909,-0.001682831920782668,0.008722998774493451,-0.007999965122767905,0.015165482346406023,0.02277577868185654,0.017303969908627925,0.0217780290055829,0.01500627819033884
0.021593104403886176,-0.002234876099897587,-0.00421409116724758,-0.013556263233226673,-0.009216580748084957,-0.006526716055277437,-0.0013917539491042907,-0.00724283854166663,-0.014014585174783267,-0.010677627302203008
0.01894308026474012,0.012810840069505058,0.016504498977917725,0.004534304989927351,0.017441815334505728,0.014854541608066318,0.009756054768417899,0.007848413669473642,0.014806040663971842,0.025321735429131298
0.011643902007160145,0.01621437640662937,0.007910017613991016,-0.000532388710639542,-0.0005714416503905806,0.013306510914265157,-0.006211190752899887,0.00910330873462084,0.003793436427742547,0.0048582562015468955
0.012477023473587368,6.666369060903676e-05,0.0041305404895228826,-0.02031167977866366,-0.011149210827676947,-0.012776852738080269,0.030555593452336938,-0.007499536249223504,-0.009011667428497128,-0.005640587887582926
-0.03849829095014967,-0.017697774967055158,-0.016865481547480354,-0.014562664904486988,-0.03180105432982472,-0.016968655533837862,-0.026954216178686208,-0.022833039793330068,-0.025814052923916808,-0.009724463863472144
-0.010928951263831643,-0.004306354278829305,0.026359877747729188,-0.008012721855907845,-0.006569161232517384,-0.00029254754996310695,-0.0013850072486515375,0.005827598604769113,-0.09244202889061803,0.0016366205934803535
0.019487646983973983,-0.012645730726059567,-0.024052186550043375,-0.02650540321674477,0.013525721573425686,-0.010059980029217264,-0.020804451397198997,-0.006852343886011525,0.0009953778119786705,-0.01715686618250556
0.008966455780505589,-0.004127421356990957,0.012949016667788804,0.00022361855013719456,-0.0014828899747225677,0.005469081161378675,0.007082180048173958,0.01234081390877062,-0.006960589701366815,-0.0020781063246207987
0.03242182932517723,0.008600785425946,-0.003711346498469714,-0.01132552808703513,0.02019603035805817,0.020140407330993204,-0.00562587357269928,0.012079529345795592,0.006008021050610379,0.015826703754442173
0.033390035551025266,0.003914590934494866,0.020695364369116787,-0.010777077475916164,0.007860275684352214,-7.208303195660459e-05,-0.009193784390698956,0.008814676507813202,0.010285380874874406,0.009840089262979745
-0.017299762423780285,0.0037625066543682806,0.008921302299909728,0.006983653249606814,-0.002310745777745926,0.0005044114353507378,0.002141308528271546,-0.008194912362161855,0.008538532512933239,-0.011774219166058808
0.09146799653431392,0.008530548851588327,-0.0028134926521461434,0.032002579983217094,-0.005211357857690779,0.01588101836718625,0.004273534172344773,0.013515738553778966,-0.019537560794798625,0.0
0.0054617754762251725,-0.006273329088093749,-0.016122516208812,0.022652815952664884,-0.012223573229973805,0.005778096848689351,-0.0007092360717222412,0.00010800276605715808,-0.00033212317101039,-0.0008217114888368071
-0.02189786073470268,0.004669472857924184,0.004506374888946452,0.005519876065038121,0.0020624542621263675,0.0010573674796678922,0.0028388900936726635,0.009717057544760044,0.019933567238062277,0.011101992646041614
0.042086009439091576,0.007964594736276531,-0.006117439466962971,-0.008032313024780913,0.005880646069094997,0.006513377697337397,0.00778483055812762,0.020049188059279244,0.015960904200031267,-0.0008133573663913207
0.012657210051008283,0.012982733114947465,0.013951507325838719,-0.005677768728688415,0.0035078266528367763,0.016475468105384472,-0.004915708985206102,-0.014099204765854467,0.014748287162430929,0.002441980736166638
0.01513029700081936,0.00016575153599385217,0.031161492767821652,0.01758832410125377,0.0005824830177643125,0.0032347934416716573,0.00493999255097588,-0.004784737512332327,-0.004107398493947811,0.02151850201804928
-0.00955852872263252,0.000828535738619296,0.012558857950282887,-0.0038357689740290413,0.010189295614730476,0.0027441403643204687,0.013342734347719487,-0.0026709402144822203,-0.009200536526512426,0.009936407055491925
0.027316605072109423,0.015728639716100057,0.0003876057820757506,0.015591987726308654,0.02853019717587091,0.025074395601190735,0.013860000348953516,0.017461220240559294,0.02017294516009205,0.018103148153624904
0.03415336345595921,0.0029992357320560714,0.003874482120841627,-0.0018254374363033676,-0.0005603939067877484,0.026329826067573503,0.0006835426386611054,0.0040008132237050464,-0.019146283699485234,0.002705824992400574
-0.020323284586552415,0.001830948556302614,0.014280233169138956,0.0021804441326851443,0.014017382272682788,-0.0031864599391348003,-0.002049227181827984,-0.002464352022309546,0.024319946289062422,-0.00038551382713758464
-0.14309290377073414,-0.0054936559392064765,0.0015220322349167592,0.006457132172705826,0.0027647855648558206,0.000978591742462509,0.005475696480902625,-0.004572904689553181,-0.0003123499549351205,-0.00848442800284932
0.10270528020086189,-0.001152683323865089,0.012537991167642426,0.0002556077598989681,-0.014612593675427665,0.005930824287614378,-0.005445876514039161,0.0013728720040788733,0.004999995231628418,0.0003889626308029026
-0.01014568613093969,-0.008567896047074308,-0.017635997001204218,0.0033697099673963837,-0.008394041344955028,-0.01483689756075135,-0.004106739722951391,0.0072241885762327485,-0.004664226573091179,0.005443285409590937
0.005460893511494813,-0.015460955705026258,-0.011459172685718833,-0.015772610399552467,-0.11399546175868103,0.003682924653988451,-0.0213058704847372,-0.005706488504462093,-0.004685964356353489,-0.0015468257766139137
0.022977889047748334,0.015726043089568265,0.006568782140907503,0.0032003239408988637,0.019426710522727042,-0.005733418743157026,-0.0007022632754614122,0.006845003497743196,0.0003138803732032347,-0.0038729815124580735
0.002532109392827664,-0.00757650928107878,0.0030710144356642655,-0.01717055819300084,-0.005935602520202976,-0.007974122706348452,-0.001405446572924629,-0.01380608394935312,0.006275458121250299,-0.006220834046796964
-0.008473280414277196,-0.000995843857987011,0.014542712603136776,0.05136157027387411,0.004399729446610046,-0.007041845286572701,0.0,-0.00970411397436588,0.009978163326139988,0.001173735808777332
0.01947411714397007,-0.0168346041804881,0.2961146855410959,-0.004562906497424191,-0.01783478445408171,0.014919417484710262,0.0035186622519800537,0.04208835668193611,-0.0006174886736819429,-0.0035170047694895734
0.04287914350555,-0.0026472994345233536,-0.010186329528554028,0.005678487933677534,0.007327220581622829,0.028378380247361834,-0.004207602991139869,-0.007245278545229938,0.005251837789686409,0.0
0.040420377319357215,-0.0034788998926229553,0.04175248614297966,0.01541983995105456,-0.0025300417957861976,-0.018941687741582114,-0.0021126572798696452,-0.006366437613705478,-0.0018439266011939237,-0.0066666696585860885
-0.021393489483158334,0.009804263657736678,0.06209429139118772,0.012349552922498175,0.009828771621555932,-0.012054929147078064,0.016937175005360627,-0.0027608416727963325,0.002155163048361164,0.013422824856374582
