Date,TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2013-03-14,-0.1670287453235152,0.018275114416697935,-0.3717244755230582,-0.638565645722011,1.0,-0.400506375366806,-0.5486759226584534,-1.0,-0.21277125078188697,0.4418858470075222
2013-03-15,-0.5370404178103289,-0.753330111400076,-0.21879707865449805,-1.0,-0.2079164707892852,-0.9927669490040423,-0.4388301415831103,-0.6702762784204076,1.0,-0.03888369249288959
2013-03-18,-0.15610120121688864,0.6153182985507386,1.0,0.7697491683133209,0.4944598016810997,0.2519772161247691,0.4964333151818807,-1.0,0.6242459121635486,0.09814231577424004
2013-03-19,0.080226812507189,0.7968286557566409,1.0,0.7313086232892436,0.5685596377541533,-1.0,0.4564222719680071,-0.0796239073269066,0.4540314935785694,-0.3987142152883092
2013-03-20,0.3773268239264014,0.704626109191753,0.7245891439045566,0.6001389292556429,0.5416737359413264,-0.04786460855641028,0.7066282381621392,-1.0,1.0,0.14927847654260007
2013-03-21,-0.04990678395688286,0.40023287071095304,1.0,0.026498294943949396,-0.00012013430800617009,-0.3806127691918907,0.1921928905673871,-1.0,-0.17850713054596612,-0.3402787909592675
2013-03-22,0.4293612902511861,0.3015103610322394,0.49695089163983597,0.11914292823467432,0.264351217715882,0.16392770548362812,1.0,-1.0,-0.11396522977193246,-0.2466922822677401
2013-03-25,0.45159710057965974,0.30616526231430985,1.0,0.1462357222698547,0.020502269386196925,0.3609091281337282,0.7297959078179912,-0.7872537522423269,-0.07233813518599452,-1.0
2013-03-26,0.028858368833443837,-0.017748185420075058,0.422999795398197,-0.09119215811198911,-0.21831638564613298,0.32304304276348406,1.0,0.23885835526564736,-1.0,-0.5929303741903725
2013-03-27,-0.15541750973198554,-0.3900422103037777,-0.8442039942392108,-0.45672362849601245,-1.0,0.5533449054064141,1.0,-0.5937408035449495,-0.9758267779016736,-0.48969987237050216
2013-03-28,-0.43046354349713034,-0.49252793082684665,-0.6794582093398425,-0.7404932907002559,-1.0,0.04991166536910474,1.0,-0.8112047337040779,-0.7926222841277393,-0.4969873929252002
2013-04-01,1.0,-1.0,-0.4096533339999505,-0.478428152896783,-0.6151564573568931,-0.45596527605850834,-0.14181742472067282,-0.4664224788357384,-0.4045790367806589,-0.5690291043199369
2013-04-02,1.0,-1.0,-0.0205559308286537,-0.5796629473617612,-0.34228550792175283,-0.2208538638220653,0.26617383720298404,-0.5242233403432427,-0.04806351787603891,-0.34473572532561725
2013-04-03,0.9212757020682223,-1.0,0.7370453833215835,-0.49722036830913297,0.35630686469683215,-0.36166328823393434,1.0,0.040996400689293555,0.8156350926193783,0.2787389258300881
2013-04-04,0.1492623079758726,-0.2648876217637518,0.8495599980618516,-0.3718799957361484,-0.15073183501454623,-0.5085767961903211,1.0,-1.0,0.2551785125925221,0.08302814141115289
2013-04-05,0.25601402648150273,-0.5757319037803701,1.0,-0.4306352865194366,-0.7030749554189777,-0.5441926604137804,-0.49288925606387946,-1.0,-0.24789413455517384,-0.33622097924846295
2013-04-08,1.0,-0.6934495885933756,-0.2290638679518222,-0.30191912545194644,-0.8345335167382475,-0.04214972708709763,-0.478655300929993,-0.722854447449671,-1.0,-0.6840453040564172
2013-04-09,0.854303195322557,-1.0,0.8053918408925769,0.1849847905662696,0.9308932148428535,0.9840319873602386,0.4715111699998784,1.0,-0.5245022245901914,-0.9521466187789258
2013-04-10,1.0,-0.9078781555912276,-0.10962933474897207,-0.13561529441093412,-0.01739569780371908,-0.02102166183276044,-0.23096931620357253,0.24684890760870348,-0.014338784882751199,-1.0
2013-04-11,1.0,-1.0,0.24692940978395184,0.035304546017216554,-0.07357090528628418,0.5663520874327608,0.14439932868898286,0.5261543858763005,0.022497729985873516,-0.9670962482653089
2013-04-12,0.7655232381308519,-1.0,-0.3935991315339654,-0.47442552305460084,-0.20907695567102835,1.0,0.8041259244992669,0.8719904868601862,-0.15958558603151418,-0.5465499699109104
2013-04-15,0.07237165246152188,-1.0,-0.33020229569346893,-0.48287063444571154,0.7590368380248791,1.0,0.25176507751163624,0.19344616044465912,-0.1590717860872065,-0.44132000438640917
2013-04-16,0.011413204989848102,-1.0,-0.8501591409501613,-0.7459113489460063,1.0,-0.13531222356079242,0.10205247108614834,0.005893329113935586,-0.24113238286106786,-0.625779699855217
2013-04-17,0.476170497217834,0.05939218335779506,-0.3445256990119676,0.09834811953013944,1.0,0.5584479629646033,0.297515367088653,-1.0,0.2733304533403842,-0.16575336628576032
2013-04-18,1.0,0.17870930940248742,0.17317898303510026,-0.1172325885039397,0.6770592020710107,0.45136992597460623,0.27027810538674,-1.0,0.2602715281358592,-0.37672889328542336
2013-04-19,0.3016943069329103,-1.0,0.49242663457477387,0.046415020961998676,1.0,0.5374784311737781,0.4843651720158033,-0.5421018750660065,0.10686541536828442,-0.15060907774771293
2013-04-22,0.8380498883233916,-0.3342533954539382,0.2326911313388098,-1.0,1.0,0.4918240627792947,0.008731359542781814,-0.21040842821954076,-0.6188323114943592,-0.694546228519756
2013-04-23,-0.06132041640886143,-1.0,0.542464212272117,-0.9889727357553562,-0.015928352232975174,1.0,0.14382037360609945,-0.6251687802245761,-0.38320547013503026,-0.7286286991599705
2013-04-24,-0.02018924782535081,-0.2957652605649511,1.0,-1.0,0.6562941562086257,0.24898740760628213,0.197234718871667,-0.5273106497656562,-0.7896167475549933,-0.5967197997829154
2013-04-25,0.2901920596039054,-0.7548967607199716,0.810596412696202,-0.20590074032390238,0.27530111028697757,1.0,0.4802263664183708,-0.5295960654428122,-0.49737111168095605,-1.0
2013-04-26,-0.0019218952227394448,-0.712796235397517,1.0,-0.5755823075165283,0.20477382499020158,-0.11861601132708621,-0.10812925690502995,-0.39947760506780794,-1.0,-0.8774901459890998
2013-04-29,0.9072341763632186,-0.8049523744871105,1.0,0.002058663934325633,0.2587818308630425,0.2193430540880248,0.1525913220438344,-0.10567451405374806,-0.21063352160495696,-1.0
2013-04-30,-0.06253191612449704,-1.0,1.0,-0.0008806385891237944,-0.15524227337924112,-0.06800714019397891,-0.31969703743408795,-0.24016691956405944,-0.6463044740838715,-0.3547696315884237
2013-05-01,1.0,-1.0,0.6925010380954422,0.43869113201657584,0.27449138861638867,0.9893225239237213,0.35493191392366286,0.38430248120758037,0.0014192371813683824,0.23578547944362493
2013-05-02,-0.29277491143329726,-1.0,1.0,-0.4583338098947727,-0.680932059768389,0.057434096988345784,-0.4287699969540528,0.719962548201091,-0.7401319995531913,-0.843781814258262
2013-05-03,0.3665315673574874,-0.7332337079905156,0.05211606294409599,-0.5174138755483607,-1.0,0.3109814447121724,-0.39598669499344874,1.0,-0.3010831142702788,-0.639953968104918
2013-05-06,1.0,0.11463009659438006,0.30177050547572426,-1.0,-0.44753059682620255,0.45589484728434315,-0.21608681452474432,0.4130194043625277,-0.005760148894150663,-0.5262877168496292
2013-05-07,0.339897174662825,-0.0016534865995385672,0.45470373632283567,-1.0,-0.595290684228349,1.0,-0.6031176798383264,0.2727207171789503,-0.648341228695199,-0.20198058856919177
2013-05-08,0.47797604220733825,-0.086528410118898,1.0,-0.5467923775052694,-0.2926638307540921,0.23302507428040342,-0.05453884423314992,-0.06545343760777722,-1.0,-0.29642143492558803
2013-05-09,1.0,-0.5045610122184614,0.30283527803136034,-0.6226165841871929,-0.7101701932188276,0.36166966111320686,-0.47422757591283426,-0.5082312054393994,-1.0,-0.6899165827273498
2013-05-10,1.0,-0.27618972087894433,0.030661952563619144,-0.4358558476881047,-0.5719340103184161,-0.4189511231735107,0.48422292507736353,-0.2808554750969525,-1.0,-0.535644862413664
2013-05-13,1.0,-0.2655859822993466,0.2558997076450651,-0.5490591122256124,-0.517223057301131,-1.0,-0.18235436089266077,-0.5920413341514157,-0.5695434771783374,-0.4077929494522117
2013-05-14,0.16522515092591084,-0.45645858186979005,1.0,-0.037181241598841064,0.09361944436252356,-1.0,0.39925414522955416,-0.7898519169864211,-0.40027590043470196,-0.38297469915464377
2013-05-15,0.5094308493102142,0.7596969379665564,1.0,0.13377522560794408,0.5443188180624756,-0.12755890320209495,0.38698338076690697,-1.0,-0.08331548320288895,0.335033604087962
2013-05-16,-0.28125481641318506,-0.08660466509025477,-0.13338051502397064,-1.0,-0.06887628774156396,-0.6455013504402716,-0.4888869722387096,-0.7782474786600032,-0.2852906849182578,1.0
2013-05-17,1.0,-0.1224203657625399,0.043907240454203134,-1.0,0.28376468309614733,-0.5396987756092154,-0.32812737231657196,-0.8643883670658364,0.38441126425643346,0.602076444641672
2013-05-20,0.18153054100510957,0.3372643152934027,0.11755453715981079,-1.0,1.0,-0.9440761287437726,-0.28362555677234,0.43605124113856997,0.30404685545670396,0.9245496516596781
2013-05-21,0.2876051268471742,1.0,-0.014527825515435522,-0.18409200225006817,0.6425915763735959,-1.0,-0.40193696261447964,0.9630022141345393,0.33296583075370934,0.32772161310920644
2013-05-22,-0.16258349340454115,1.0,-0.5688696513600446,-1.0,0.9549431871521248,0.006158113409010513,0.12003952307835353,0.783628296855551,0.4185261212838789,0.5880964836405949
2013-05-23,0.019096286741504764,0.5171448832522576,-1.0,-0.09794349294659466,0.37310650030031245,-0.0902205766558778,-0.928484840419923,0.5905936868464061,0.8509259507910134,1.0
2013-05-24,0.8874641402133965,0.5738799298666888,-0.19691116477398696,-1.0,0.7339205735498087,0.46955773752442087,0.02260674902208648,1.0,0.34230191372479135,0.4346769294059265
2013-05-28,1.0,0.14399251324325157,-1.0,-0.4478621014638957,-0.24445717760922725,0.3990147675974167,-0.4137464040188058,-0.23538058567545206,0.29522255859051927,0.020057410394189068
2013-05-29,0.3853350574760086,0.6531161459074561,-0.38804986761498594,-1.0,0.4671456804292007,0.8299134604997098,0.29116377939265337,1.0,0.6965403391820841,0.18842390082473814
2013-05-30,0.33935481769041664,1.0,-1.0,-0.37302927598690705,0.22520884333300417,0.44289984799368365,0.46449624323298844,0.4174527766654321,0.3547621065371269,0.06295034907084007
2013-05-31,0.3462300988869129,1.0,-1.0,-0.14923915452741876,0.3617871950481595,0.549553730751698,0.25920779950821315,0.6712498714413353,0.2936519249715168,0.3983485519992984
2013-06-03,0.4061154403884448,0.07960925393263163,-1.0,-0.20046500716582516,1.0,-0.018174648560665196,-0.14127604232766788,0.7823424085093342,0.3066130221946355,-0.02192999175355681
2013-06-04,1.0,-0.5859927669250986,-1.0,-0.982547624192683,-0.600730174105561,-0.27257515645562935,-0.6414328211226976,-0.7583840080280189,-0.17666394364522064,-0.9117931645749453
2013-06-05,1.0,0.2394150218910478,-1.0,-0.8501054791856859,-0.0920200069114443,-0.4817124158506092,-0.8465726686278117,-0.7251942285085657,0.03847652543665503,-0.7667297560926135
2013-06-06,1.0,-0.42181929996880874,-0.37551761302027853,-0.4869736493841982,-0.13982285552058304,0.135762433067804,-0.5511494029490733,-1.0,-0.6631014423441997,-0.4165219783733878
2013-06-07,0.6449810020642075,-0.4835803308586373,0.07044465045495496,-0.5482346341248671,1.0,0.922250715339175,-0.39669925721411226,-0.701161511406424,-1.0,-0.4025563452904204
2013-06-10,0.40618651136233774,0.3017774338296946,0.829118912422153,-0.4413035272001734,0.25467776896731764,0.8205538054702919,1.0,-1.0,-0.5286055724249159,0.06069971391911699
2013-06-11,0.5203380499777299,-1.0,0.3751606387616342,0.24846548758324016,0.6399467317211409,0.8210451163515982,1.0,-0.1837194378939292,-0.2552402074803012,0.6584572502857038
2013-06-12,1.0,-0.2115461032174769,-0.10487865272682317,0.091362203109147,0.044237701044810285,-0.08806008648914976,0.5311915684789192,-1.0,0.2906477403063821,0.6702533564614752
2013-06-13,0.22579800093915603,-0.5360195080628625,-0.48130541439576224,0.021002902774109877,-0.35641521038150925,-0.5863777382895599,1.0,-1.0,0.24691090749913513,0.6862745603058296
2013-06-14,-0.9315503832725704,-0.7062952947444047,-0.34061987107284486,-0.1522013633117888,-0.10308794847998204,-0.6180122516996105,1.0,-1.0,-0.03264448649014018,0.3363539307882437
2013-06-17,-0.7244526879193752,-1.0,-0.7247983725138237,-0.047977862331972654,-0.49902371738532325,-0.9579588420595297,-0.07966669450098118,-0.7125867949127829,-0.13186539785213114,1.0
2013-06-18,-0.8858985756946999,-0.6659793664915266,0.1765199751338118,1.0,-1.0,-0.4358913663826155,0.4228804645272548,-0.14199171225742868,0.43681353426991665,0.633134990475013
2013-06-19,-0.4798175235606308,-0.13620149361522826,-0.18466697025031986,0.0939583185435231,-1.0,-0.6654691294528035,1.0,-0.664179027682821,0.03150348078167009,0.3746196589238753
2013-06-20,-0.05334505155935787,1.0,0.03761806624862607,0.5545966604412955,-0.39346493685312556,-1.0,0.4413579278678428,0.2366221768748571,-0.02010079474627946,0.3021486609228874
2013-06-21,0.2065925594660949,0.3683732095540653,0.8299984203816309,-0.1952366480895079,-1.0,-0.10721605540939938,1.0,0.02448100345981641,-0.13652435842580035,0.27510025924928594
2013-06-24,1.0,0.5125314023213958,0.5149839747948051,-0.40097163830259674,-0.8768573801106858,-0.15882726328366958,0.4066368920846859,0.13733604269142652,-1.0,0.44171409819064866
2013-06-25,0.8786628755427033,0.3020292007504721,0.7632379187707123,-0.3783066502405693,-1.0,-0.27022242365360694,1.0,-0.39937841026024845,-0.6871788752426893,0.12841325362844214
2013-06-26,1.0,0.7803071871265286,0.40363247431138816,0.006247070336220517,-0.5416199600624457,-0.020638393437718783,0.49034516252913596,0.14399139830234708,-1.0,0.397580407628346
2013-06-27,0.47070662328263757,1.0,0.8529070960619183,-1.0,-0.16148718092327463,-0.3291874466745912,0.08359260110974831,-0.6958953913846617,-0.36265811685370974,-0.6559548223206184
2013-06-28,0.17345042736174743,1.0,0.8667940340253717,-0.8570807584327724,-0.6502030247373756,-0.20521482017461445,0.3833342194527434,0.013446842605866705,-1.0,-0.03369544060564944
2013-07-01,0.6550843760205836,0.6393285405874922,0.48859130904793546,-1.0,-0.07133332366216782,-0.21355237849217945,1.0,-0.5153409221781797,0.10779482075840807,0.02822004382131027
2013-07-02,0.1426778703731857,0.32255546868233975,-0.035171536320666275,-0.8387732207898567,-0.40745700598154144,-0.5597930014798842,1.0,-1.0,-0.4006640624783534,-0.1756885840137523
2013-07-03,0.34989644356848726,0.67998596036842,0.38246009383657165,0.056224646029954695,-0.11123816248031637,-0.13547423675312253,1.0,-1.0,0.17592528521748996,0.645570646283794
2013-07-05,0.10793597680651401,0.051424862538153704,0.17852178999645263,-0.10615610463638114,-0.4589690597074815,-0.28264979544389424,1.0,-1.0,0.35723731925792723,-0.2618027184144439
2013-07-08,0.8402167836580878,-1.0,0.7816292010082995,0.16305505505068574,-0.17966009752236745,-0.651152189154411,1.0,0.5529694913926666,-0.5584523117621483,-0.19457337351724668
2013-07-09,1.0,0.43540504137434777,0.794960420863104,-1.0,0.6432051237506906,0.27841364365563837,0.9404669883965091,0.7346622509355767,0.4115343777028664,0.7436522177334755
2013-07-10,0.14309737385993393,0.20343459744675707,0.19925390704445478,-1.0,0.5202866167324669,-0.3276329628471206,0.6966947420663523,0.6027556690786684,-0.02360535780847617,1.0
2013-07-11,-0.13402677244597616,0.1204123843947662,0.000932229104869009,-1.0,0.7284522585060573,0.08805394312174686,-0.031218835010123236,1.0,-0.07042687511684875,0.6007046433122201
2013-07-12,-0.23730333425637917,0.8803160555547751,-0.43540399609088976,-1.0,0.33793391239317416,1.0,-0.6215392066616439,0.8749773885806025,0.23400637923418288,-0.11512799240500193
2013-07-15,0.17293107930561313,0.9400861079553078,0.6541885056867738,-1.0,0.9534983832875219,0.3496804937790394,0.2260993736912773,0.6110526497919089,1.0,0.2540597111374159
2013-07-16,0.16883848083201491,0.8092906518785776,1.0,-1.0,0.3939020505935009,0.2708890312700474,0.23042361363344765,0.5043840931537618,0.5602511593962733,0.13355628984246692
2013-07-17,-0.30148562811514934,0.7887263661708255,1.0,-1.0,0.5194491530250407,0.2901383110865421,0.37696461643293455,0.7436492390872151,0.9373644518263293,0.11786513327116599
2013-07-18,-0.24026072026829193,1.0,0.597359912033969,-1.0,0.9798573329945537,0.6087009514501165,0.7454496190309805,0.587311689534582,0.7325862974305382,0.07400962458416394
2013-07-19,-0.389017146658009,-0.4708232829800044,0.5363599758219093,-0.1295073377934679,0.4088475236926201,0.18749740484246868,0.6547565789512502,0.3533425133991932,1.0,-1.0
2013-07-22,0.8008524920961202,-0.9976821502481003,0.7383134959940756,-0.4043474363819072,-1.0,0.7637405641258124,0.7478608357804366,-0.07374359719196022,1.0,-0.037208102421202205
2013-07-23,-0.827465004870699,-1.0,0.06181115342214549,0.1977695000283799,-0.9985658602460964,-0.36021051547848315,-0.350697231872075,0.5386238800669312,1.0,0.020917257607980577
2013-07-24,0.016873933917048944,-0.7515806426095284,0.3035534285610677,1.0,-1.0,-0.21680425131636794,-0.6870394253418766,0.07026681053210404,-0.04487581439856936,-0.22158097288352763
2013-07-25,-0.38287100840326016,-0.4367776113572356,1.0,-0.11717538581751197,-0.3130715713810963,-1.0,-0.5799022290735609,0.10101760103102286,-0.3698833201616618,-0.16577306394463953
2013-07-26,-0.166696439106937,-0.02899341727522209,0.6046059821401983,0.9558741641221264,-0.08013113403995575,-1.0,0.3378524822074085,0.43109480602884465,0.058775061347477786,1.0
2013-07-29,-1.0,-0.8633757235580779,1.0,-0.38623896699425786,-0.6375853294569478,-0.686722560674496,-0.3951013890688003,-0.7420055511303545,-0.5318371451685036,0.11951011639758136
2013-07-30,-0.6401646593035406,-0.7586135616414673,0.31445016811444937,0.49517319504406765,-0.40690275912623597,-1.0,0.5906941772115972,-0.10907412685146534,-0.394731701290326,1.0
2013-07-31,-0.4260539326234968,-0.8651214563587484,-0.0523097266515945,-0.5061539962213162,-0.6416046727028961,-1.0,1.0,-0.6179501486771797,-0.5329180530382494,0.01674213146457837
2013-08-01,0.23552316195362666,-0.26534403512741733,0.42286676894778696,0.1235777310754036,0.7509038623707089,-1.0,1.0,-0.490998218763367,0.2836255745589984,0.6300599709381745
2013-08-02,0.8489291392596088,0.8429239243064914,0.698754291479639,0.2617849034309889,1.0,-1.0,0.6954044667407462,-0.26997211508123964,0.9249294327759969,0.9529801247694105
2013-08-05,1.0,-0.4614047669746981,0.4651521761677899,-0.9333285758285493,-0.05524568971504451,-0.5386957401372041,-0.6588110572642366,-1.0,4.287030035743378e-05,0.0016450741501958799
2013-08-06,0.6579488073304309,-0.12860983124081304,0.07275630541552269,0.0628234309049085,1.0,-1.0,-0.08149358975756593,-0.03677623506838801,0.12176734150998647,0.25603519478805614
2013-08-07,0.425439446165794,-0.07655685108501298,-1.0,1.0,0.6097494618244821,-0.2535771018779367,-0.08569581065180121,0.3005741077413018,0.28511906754817185,0.4181416418989192
2013-08-08,1.0,-1.0,-0.5075682693774415,-0.1581208101483419,0.6367129972772871,-0.6172846575974259,-0.3310658030541104,-0.3498638887838287,-0.4601871780319421,-0.32725958496975616
2013-08-09,1.0,-0.3417223017511859,-1.0,0.2461800314596061,0.1944255365867278,0.9701244287767783,-0.27094847229327934,0.3461847322480711,0.07164364674247414,0.05797030231207523
2013-08-12,1.0,-0.2887399611183372,-0.3383874562940846,0.04901070546268205,-0.2549202163660359,0.6977703884426567,-0.44456306368041765,0.2796208461998806,-1.0,-0.9782868086723763
2013-08-13,-0.16063709768795886,-0.2679687919202235,-0.6014944462575215,0.9791236953676059,-0.32542170424769645,0.32630196903983455,-1.0,1.0,-0.8077072604356679,-0.09934195107094157
2013-08-14,-0.11072135097675218,-0.37369340922550276,-0.4416033112526887,1.0,-0.2852402399936492,0.031518514221864136,-1.0,-0.14714978111886667,-0.23711961417777294,0.3286024326061239
2013-08-15,1.0,-1.0,-0.1056867910308158,0.29118957052362715,-0.17590658605303588,0.27923026732603273,-0.5195774531021868,-0.13073736268745462,-0.049022191126588344,-0.290682925473867
2013-08-16,1.0,-1.0,0.3785155551353736,0.11285781836933895,-0.20165256399959297,-0.3204310243492592,-0.01462090435073371,0.03827341082038882,0.07017666118599375,-0.46413755034643756
2013-08-19,1.0,-1.0,0.18773646570232283,0.42942107970734167,0.05930007588123165,-0.5081930396772021,0.08844117615681446,0.43038141143749153,0.13211033646776404,-0.4055157035304451
