Date,TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2013-02-12,0.16784441696920746,-0.19990426124076582,-0.18363362747134127,-0.3127272503961208,-0.3789093750329395,-0.9616607958644328,0.5444290739643529,-0.4266719527075487,-0.4117399477495883,-0.3995048129402787
2013-02-13,0.24686352287980798,0.11797135829920856,-0.21120683992594735,-0.23742968382359578,-0.35976139801530227,-0.7300596286256699,-0.054849854596700595,-0.608118587341248,-0.5929225455388584,-0.24491172924095997
2013-02-14,0.40487685996034356,0.4379698914959266,-0.25251429202368225,-0.08983914531575232,-0.1465351891290278,-0.36914336664531106,0.20625838677994526,-0.3888947251932162,-0.608606441695918,0.02155911900946465
2013-02-15,0.4622916736202931,0.032594957635023465,0.1934087109129434,-0.01814840592538041,-0.3940978044024393,0.10457202884094972,-0.13289733322021188,-0.2596677412979929,-0.35059923798965004,0.23644395961952566
2013-02-19,0.6095014593964208,-0.2989580095263588,0.6140236049069643,0.0020520406121003676,-0.33414572305877693,0.19684574247339323,-0.0178168239713906,-0.30058283757510496,0.01666303170781157,0.3487488659715284
2013-02-20,0.36056014939231107,-0.3268388911052908,0.6001735710402987,-0.18579931949054004,-0.4205734349109134,0.156816457155221,-0.011064970410735476,-0.3304249811576212,0.043925149180493527,0.3644806546593464
2013-02-21,0.7659292138908779,-0.44458020863254105,0.5918522099744967,-0.36534111591987445,-0.4561164020007943,0.14581200911477096,0.01889305265351396,-0.2902202765140887,0.02366306879166866,0.36577217841317
2013-02-22,0.5242294583178313,-0.5200320255360255,0.4306342134738751,-0.6527559155062225,-0.5355172162030993,0.1793154000056935,0.02489459747555904,0.2604917765555555,0.09029556691711954,0.030364206730237434
2013-02-25,0.41975150204392386,-0.6171503786752576,0.20714628306262212,-0.6470151137549519,-0.534325192216566,0.17714933837765207,0.09784266258337687,0.36157182896569084,-0.06833949823332708,-0.05999323412309464
2013-02-26,0.3082940533988477,-0.6335970308664182,0.05260568848864487,-0.3766662776784357,0.06616181988073253,0.14127168415012858,0.02246794890220442,0.2628873866413402,-0.12458302600756191,-0.2688788140172932
2013-02-27,0.17758565675034624,-0.586233050209828,-0.14847663621998167,0.30802972180766824,-0.11011914819166081,0.13845183339545988,0.052741692793632354,0.3197402504406927,-0.1775918770329895,-0.3897640632472176
2013-02-28,0.07499317355344844,-0.333576433398282,0.34673396931631456,0.20089484647192468,-0.08129382357382564,-0.5033774126477373,0.040735832152637284,0.36436801763934457,-0.23490749544011022,-0.39405960133718515
2013-03-01,-0.1260155428466546,0.049665244647522894,0.37432044021910543,0.28924564989311874,-0.18912558964073667,-0.49947542646354864,-0.3490570247045315,0.41990878601872234,-0.09505522831773049,-0.6816965846222931
2013-03-04,-0.27725022998633597,-0.20261180723382696,0.29693811162606937,0.44576312814163654,-0.03795278222794584,-0.4270740830208784,-0.02688460015286924,0.24792629904367616,-0.12845260624682042,-0.7219595899823131
2013-03-05,-0.30244599038389913,-0.7730864770265627,0.3500158308657908,0.6333160365257493,-0.06152688531601506,-0.6432330781681513,0.059346192078531576,0.30239782776914537,-0.05184824380004038,-0.7417584149065171
2013-03-06,-0.29638634921537416,-0.5819329093413549,0.4918287908572516,0.6745156389206131,-0.21474498529860386,0.17434435532333512,0.4170211391544317,0.40997519732243637,-0.32924449423805313,-0.6880078544683101
2013-03-07,0.45545620742459725,-0.5342850765230974,0.5238824620573852,0.5826085409405307,-0.08306688348938117,0.3824050180803261,0.457821680452519,0.2140596333122587,-0.0453359928357633,-0.6185199436175293
2013-03-08,0.6202882319536928,-0.5370166859741258,0.43688116706976404,0.3981872514755,0.03592880193080144,0.5040469929538676,0.6223612614708882,0.1861367537070758,0.1691165403875102,-0.24795916686287262
2013-03-11,0.6860737513362173,-0.3172110800688727,0.5690555215648814,0.21621366098664957,0.07001571535634028,0.5516759569517231,0.7013401636464549,0.31369118356971826,0.2734410320147606,-0.19953222877511068
2013-03-12,0.6508109591854568,-0.22169222261087113,0.7032753018143947,0.24533854602713434,-0.3422786553113291,0.43281699602377016,0.660605330583589,0.17107966075606126,0.29140080096330434,-0.19975232122982212
2013-03-13,0.6633518898173735,-0.08135164497703212,0.7222380453024276,0.5510195456877354,-0.42589727292203855,0.49582585798355083,0.5060980640537553,0.3170100733569726,0.30317487570061097,-0.1173568021276226
2013-03-14,0.380077061850793,-0.03583945784309829,0.22967472248746915,0.32416916434263826,-0.2989732907504087,0.49721677004052056,0.17303954739091262,0.3674140785463734,0.05004406468059031,-0.20369626903146912
2013-03-15,0.41015602394739853,0.13185814122677433,-0.05740671341932054,0.1507893342701294,-0.09255990385309357,0.7453714195228773,0.05909556639287249,0.14521511198769538,-0.4042958130659124,-0.08567092156694517
2013-03-18,0.3163726681801221,-0.16307128302928667,-0.24094847791060206,-0.13585918899831237,-0.04877714662489668,0.4627544039067643,-0.13238644160657645,0.6952551499242983,-0.4233803674702924,0.2509733650702577
2013-03-19,0.09722105900792741,-0.19731683272941763,-0.32881762037157886,-0.44843867189033276,-0.12766846277016758,0.5352532692069577,-0.07337153360979017,0.7705997241797201,-0.3583476890659392,0.6692504601911814
2013-03-20,0.09165396094623171,-0.08428985569997278,-0.296244241609198,-0.05169018970596149,0.04047405083416766,0.394886941284806,-0.06430492297533902,0.7668568953842522,-0.4473215263889817,0.6358411645576136
2013-03-21,0.033171151270581845,-0.18264978645079835,-0.5345110374953441,-0.0012042785758716367,0.028302334644661104,0.254729164385589,-0.14616167437682426,0.7502420822218036,0.8961089068145018,0.8030437905264405
2013-03-22,-0.09383698839328039,0.045811536272798326,-0.5141661460510035,0.11645616003801013,0.06250967399924898,0.10024596153289568,-0.6321828449291768,0.7198930275371886,0.7764236879704988,0.6117481518271294
2013-03-25,-0.09064936299524859,-0.057624109848350244,-0.24260815044546616,0.009283860143194583,0.09808529467068658,-0.13950760967641046,-0.6486136262580191,0.25738347864899624,0.6134910779707271,0.4705370272513544
2013-03-26,-0.17903399212526494,-0.0384362226002558,-0.4171967320113521,0.16823342285043802,0.24184864242063606,-0.20597166778618006,-0.7692586769745621,-0.18267253493522084,0.4152446221745201,0.2630948146160572
2013-03-27,-0.3611522391628624,-0.009148629027145415,0.20435262374832475,0.28442595558373773,0.45846929108893386,-0.8602254548988819,-0.7911089467517227,0.22661562726954268,0.2934525663823076,0.06201899246813767
2013-03-28,-0.19670996174805896,0.024836508053706567,0.1651716942042143,0.641088111334954,0.3150075373331282,-0.3554526190753125,-0.7800250463917956,0.5398266358333937,0.1530838968367698,0.024123660698846704
2013-04-01,-0.8535808515147092,0.533757497241105,0.1443859351057126,0.3312576978630107,0.2796228766683307,0.39173586786915776,-0.9200998176467475,0.6224775952920272,0.16649419941995044,0.27561745637542295
2013-04-02,-0.8004624687604813,0.559199812977709,0.10944466658737347,0.35990133351449377,0.31839397395390573,0.4102119742321331,-0.7477794798274184,0.7321955689487115,0.05268432457615616,0.24050990300565714
2013-04-03,-0.7706843554375559,0.6163119510090249,-0.02240006073535697,0.38206120846191854,0.15096669777705668,0.6072599506223906,-0.502145140855948,0.6138167443362533,-0.11430178906624062,0.16228210588645717
2013-04-04,-0.7258832517131967,0.5859500215383177,-0.43721089561985427,0.23745391672512564,0.12975946926988524,0.3814285185101116,-0.46242680255232194,0.5675560276245368,-0.30280730808078576,-0.1407915268393565
2013-04-05,-0.6318512521428339,0.8208245371645925,-0.5621706582589431,0.1707650417787264,0.27290081519448417,0.30150414686860594,0.12893404698037914,0.4922789766096198,0.061859710901747314,0.6230703360059371
2013-04-08,-0.5301481045055881,0.7932556934900661,-0.3023463333028363,-0.0015031169982999237,0.43207215727791776,-0.11806744933089991,0.11880834204154181,0.21326420936209592,0.40476922723769726,0.5160866971420252
2013-04-09,-0.5050900096066152,0.6156983895439111,-0.18904213964521877,0.20548274538020586,-0.07039675806220928,-0.16839008829185298,0.12222184672188943,-0.29447126722255695,0.3843983533934203,0.4650700204401989
2013-04-10,-0.4994223238160532,0.41115225987935594,-0.10391734769425373,-0.05140768231591651,-0.39812196523139265,-0.1562564946965381,0.08500378136482262,-0.6288567758807071,-0.10110717101262172,0.3620198978164114
2013-04-11,-0.4701612067176651,0.3957787674409993,-0.15949875370097513,-0.28469974465816167,-0.4729316011987998,-0.45221178614787594,-0.24720694702975368,-0.6431351321878961,-0.4046315985468265,0.3319071182152416
2013-04-12,-0.3943364383779383,0.3810961937530875,0.036697782623416386,0.08640009150117813,-0.5043259688422226,-0.5963443155601923,-0.45328670718166364,-0.6170073896888649,-0.2263214914790584,0.3432517648045497
2013-04-15,-0.5583391291326819,0.3875971171516508,0.2633468670177147,0.24960845109952384,-0.49812602691045577,-0.7676850440942357,-0.3626833814016483,-0.37633038825727516,-0.11212681580889117,0.39918527270027676
2013-04-16,-0.3918153711237925,0.30996233399486206,0.3626724348477416,0.09584201978203763,-0.46139859531760385,-0.5575342803085599,-0.3077670884932324,-0.22146425508473894,-0.08766017082543605,0.39650257169086445
2013-04-17,-0.2071976565087973,0.12053505458900171,0.28297341685114336,0.5200462392960965,-0.4646970971344197,-0.6264931122962675,-0.2593281812430977,0.7810227602412514,-0.09813163091475535,0.3794791394345983
2013-04-18,-0.4128979098024166,0.2615068784042198,0.07276777511862537,0.6145213197919047,-0.40043171740644223,-0.5980461363253273,-0.04560099171475043,0.7291882723516796,-0.02493020427402459,0.40384860604350487
2013-04-19,-0.41362568072692424,0.7391829212961807,-0.3893323423140652,0.5585630782859617,-0.5112147342759633,-0.6091590341254293,-0.2155699670078794,0.580762204693995,0.15092851310168512,0.3830929501711977
2013-04-22,-0.5418004813588932,0.553041696058982,-0.44676154185050576,0.45034019828067723,-0.7128298846163106,-0.621881367301566,-0.21472495135407707,0.4740999817999388,0.36547077757713703,0.4907775193362279
2013-04-23,-0.5558632968533059,0.6271694323534497,-0.4762694433479597,0.4640349967032658,-0.3823564578110454,-0.5439015635985137,-0.16663548639631476,0.4076824223018075,0.3083783408451566,0.6286082164482186
2013-04-24,-0.27344014931285426,0.6813619843871691,-0.6367329693539713,0.5457337433300384,-0.3957740906941217,-0.2911001077084838,-0.15159389136438614,0.42833994480217996,0.5764916103131963,0.674238786460998
2013-04-25,-0.35976954654646265,0.640001857421441,-0.5979954991404998,0.48161067029302396,-0.6545723360326391,-0.42403490260708276,-0.19357843076294462,0.28570613524058047,0.6791172978763381,0.7013365959483154
2013-04-26,-0.5236401228108956,0.6565079649219203,-0.7149823670769287,0.3058490113447377,-0.32946146913558566,-0.3365153502926303,-0.13346282236800863,0.34354174244692265,0.5590945862932625,0.7142772778219704
2013-04-29,-0.3696157003023373,0.6933811829832289,-0.6932307202237106,0.10298105158493574,-0.15270066046109573,-0.13058197437157226,0.07216167286771212,0.27236308100296686,0.47148238551145694,0.6475156750775115
2013-04-30,-0.708073990350578,0.7798760368968415,-0.7698022325872104,-0.13920646059652475,-0.016361956562392903,-0.16801370140451524,0.19674132740208286,0.15350386985153205,0.34803543368638984,0.6072172042441791
2013-05-01,-0.3359965489864569,0.9124828052463921,-0.8680107163701257,0.1784276839581524,0.28731751319367715,-0.23004472067157583,0.12684509697775753,0.12386611979736462,0.2741215750724155,0.44535388025903383
2013-05-02,-0.30943885486341827,0.9204009642379749,-0.8449868046537193,0.31242508268455116,0.6270086934939403,-0.28571915404722636,0.09160287965180137,-0.6024561978461407,0.3164436713711954,0.46667112403024336
2013-05-03,-0.1963804095052383,0.28188926719381857,-0.7576437134537223,0.47572878490829645,0.6556965335146174,-0.29178379684457684,0.24034188751451685,-0.48821277088216536,0.2986492736552797,0.27103921586859364
2013-05-06,-0.44117307379974946,0.04148207880282384,-0.7035082346792909,0.6900062574891624,0.5459916899724176,-0.3044092408103409,0.6822589514610853,-0.3235848229352417,0.46487716359150855,0.4617776023534351
2013-05-07,-0.8180843032004471,0.085702739094385,-0.6761688152209117,0.6771423478914873,0.70676409665738,-0.3889878507805209,0.5950405791709898,-0.1684926925090951,0.5400988072300229,0.42588713819676144
2013-05-08,-0.8193391096008178,0.007157867831105943,-0.6341178990055626,0.4561891570091567,0.6228116863244496,-0.6132364010965954,-0.018995167683730683,-0.08790225601196874,0.5996739991605339,0.18109674454358704
2013-05-09,-0.938232337010221,0.03410772953781301,-0.5559167247864076,0.8097531952198195,0.453233391051564,-0.6716005721554829,-0.020386123258814316,0.022817224191253163,0.6360393061918601,0.17606885438871267
2013-05-10,-0.9624669209797577,0.024059943485989735,-0.5511352457021417,0.6832892043053895,0.4816470101540632,0.4123918124342417,-0.6307197692660587,0.18007526566785811,0.8121445660050433,0.2663059260700979
2013-05-13,-0.8849724468841637,0.17695643400121136,-0.573075511102617,0.48307915701259835,0.24265294954064476,0.813534773559586,-0.25136695422893257,0.3409965697811521,0.8547876263833489,0.34701880032582433
2013-05-14,-0.9228640819644331,0.18914116150031163,-0.5991185023366755,-0.04325294467500116,-0.06422856824908216,0.7285862698423363,-0.20443096821644446,0.4699152021240289,0.6464920862029467,0.3062978709616274
2013-05-15,-0.8711720866366658,-0.2281616936227841,-0.6059853917306487,0.4153135710818858,-0.1186436706197325,0.6796906531137377,-0.09054248931621872,0.9544561884183879,0.3527737699708064,0.022338516406717118
2013-05-16,-0.7823509163484551,-0.4210837032932549,-0.8937378649548436,0.5861532567616509,-0.3709868461923998,0.5644966300329423,0.07861967549757766,0.6489465346240002,-0.08387983169848166,-0.9491240807108574
2013-05-17,-0.6805712352785132,-0.5633702838190326,-0.7442007221626505,0.5396612242455574,-0.5644737738071058,0.4393310101098441,0.19355648464397796,0.5090122216912993,-0.3757905486877612,-0.7654433454231141
2013-05-20,-0.3854605995785703,-0.5402242946404451,-0.011106332501166846,0.4887316864511707,-0.5768596172036914,0.5797184055716343,0.4225940527085059,-0.50710058413876,-0.1864420248744504,-0.6168845889620173
2013-05-21,-0.18135318514539464,-0.42334821262105254,0.09198323603892175,0.5465411687661694,-0.46740136458450177,0.5670122987065096,0.4273940129189939,-0.4613902880931874,-0.11105204168950042,-0.5329987762250471
2013-05-22,0.20996288056995493,-0.5415371999143865,0.484349406419348,0.5981314220195999,-0.5951018551275701,0.3550627128410841,0.508759321986416,-0.5467120370104664,-0.4748286666602855,-0.44454611260787846
2013-05-23,0.009656349649417296,-0.5485916218398149,0.5230998058235996,0.5060072725851964,-0.5709405324192873,0.11974749064984246,0.4264393762928386,-0.38054460417308567,-0.4689085329718456,-0.3705512690004979
2013-05-24,-0.30469997465386706,-0.49177024078778825,0.6873632139009289,0.3836704544901385,-0.3597468065224458,-0.32156340711528114,-0.03430540670739699,-0.4293187295058586,-0.3898581507670524,-0.24794913148450176
2013-05-28,-0.45557211151624355,-0.41827545741899047,0.7264372557792131,0.31997831618006617,-0.0729982218263499,-0.3164866830122809,0.03418219068816911,-0.19777834084962467,-0.3117673562562675,-0.13952759257596994
2013-05-29,-0.7028548812975391,-0.3742680481294448,0.7954715045717006,0.37843757820858936,-0.09454986518929354,-0.3369064834326751,-0.1411834650883882,-0.3608431408537961,-0.32517297599139733,-0.01485401560877888
2013-05-30,-0.7814079504155403,-0.6459124834553602,0.8110302193707112,0.657994717487657,-0.011807769102074855,-0.2937645608628273,-0.17913299725418966,-0.43329492031749806,-0.22092346887274666,0.150512331534188
2013-05-31,-0.7820763971404526,-0.5396096628845951,0.7218573311992098,0.18968250984021062,-0.2887301508077993,-0.31356765452215923,-0.0445092172980359,-0.5078784423900279,-0.2488984514878113,-0.2659675686028413
2013-06-03,-0.8314191803544948,-0.17710767846885114,0.5244356877696347,0.16537820971522854,-0.5098226417652261,-0.3169495224039219,-0.018828796312380606,-0.4604307384178746,-0.2572469307018476,-0.15435830597639372
2013-06-04,-0.8216780646453842,-0.2755572791225204,0.4074632889086011,0.11073550526721383,-0.6571184491815621,-0.34116016984701747,-0.18978702000294967,-0.15860358445421815,-0.34920691183142955,0.003872093738940419
2013-06-05,-0.8044404683254435,-0.7001694221983091,0.22086170599583593,-0.132865788804608,-0.7062973106995203,-0.48025769215549824,-0.20659858829781008,-0.1524682912240406,-0.4523089838736287,-0.09289483091176809
2013-06-06,-0.7351434730943625,-0.10296339339575247,-0.10407476278605855,-0.2084473824005975,-0.6786138152492333,-0.41513006837688854,-0.019601580470182275,0.3951233706690755,0.40448174038125473,-0.18636198741495036
2013-06-07,-0.7350196712136104,-0.03707207569178568,-0.2871366256124496,-0.007239823416225952,-0.6350893277146039,-0.5429858276019036,-0.14475875523466467,0.2703568644742639,0.32795588808449117,-0.5574938710551672
2013-06-10,-0.7791560728102344,-0.08167073416315232,-0.161952314505985,0.22620185450121522,-0.15936935382624637,-0.2670840449368535,-0.24488300302438848,0.22388198071398085,0.21565533252958485,-0.04633674330400671
2013-06-11,-0.7681001984197391,0.23733506878758398,-0.06701398772481341,-0.03336575938876518,-0.19184611646317135,-0.31215482655453486,-0.5115275974745478,0.17847920878160475,0.052360671378955934,-0.16480162118977928
2013-06-12,-0.46486794559659816,0.17640556003444835,-0.001892004919970326,-0.13304015019013404,-0.08447084872099841,-0.062199720864617274,-0.5358439620561473,0.33362675785706136,-0.19070828978425208,-0.2610733619585523
2013-06-13,-0.2712936775924129,0.16249221171615597,0.10679948663215315,-0.27089565403119187,-0.13040956921057426,0.13144984013827435,-0.6444715506785735,0.4350425073947609,-0.46618821829665447,-0.5686490198225881
2013-06-14,0.223491270354833,0.21508689373931694,0.06433347075815818,-0.2883719424374129,-0.07456426396682249,0.15247197461142295,-0.4465371197459825,0.6141327066198747,-0.33772957227517325,-0.6233862816747151
2013-06-17,0.626764839330661,0.2220436648322233,0.06976983051094288,-0.33007372889441217,-0.04402293491319602,0.1765984633661708,-0.2572830751000813,0.29341107612193584,-0.3419971039254696,-0.5178046823077208
2013-06-18,0.6558070251695677,0.37502578114092594,0.0589734551879858,-0.6540139710723192,0.628334032448076,0.4785012990682137,-0.41067202622096355,0.3495820430761406,-0.2319576791736789,-0.404710372546622
2013-06-19,0.392301443060257,-0.12568913175893662,-0.06582613102325924,-0.761018557599588,0.5319579412546461,0.3372357146093594,-0.4544943272840295,0.20148057287691382,-0.18766622485625492,-0.30730401353628234
2013-06-20,-0.014703460421188147,-0.4895983988991339,-0.06565890819246406,-0.2549377875535578,0.7016744431118392,0.5617369427892422,-0.5193136969414047,-0.1529569667926155,-0.051102604221533794,-0.2993706951506665
2013-06-21,-0.4010510130357637,-0.5426864548508757,-0.39848475855392906,0.2498805579925052,0.8930089304681536,0.20000528655604374,-0.539197353331543,0.01823614600530913,0.9496521925925867,-0.14398278200436418
2013-06-24,-0.501587877173897,-0.37512860875323517,-0.5699563088631142,0.8570737859703664,0.7104079898887101,0.4073039408255481,-0.49816380353058315,0.18282126748423097,0.8703848794133484,-0.1764822557630676
2013-06-25,-0.325658989789926,-0.41156313649072884,-0.46158044417019056,0.6826576791769767,0.6673705604392879,0.31836891420219404,-0.4710808988954026,0.23743315612940855,0.837862765946371,-0.09044604548808427
2013-06-26,-0.42226531627020353,-0.5071188568440296,-0.36704017639452713,0.640249152677902,0.6343591139195626,0.2965042528567646,-0.4331269105265946,0.2819348860253287,0.7713812783701044,-0.055366303564467534
2013-06-27,-0.34732269476324795,-0.4661682838733147,-0.31755572632223134,0.5429198901527477,0.643528396883347,0.4249673039186346,-0.06979267447907202,0.4425863324232005,0.7004576976426586,0.27834955951091944
2013-06-28,0.027671693020537527,-0.4718619036876136,-0.5929823550215176,0.6696216989706273,0.6124462121645153,0.49647647580107646,-0.2115447963361652,0.42755811896533485,0.6096067950044071,0.3663028108570787
2013-07-01,-0.19295568211332817,-0.371774392969404,-0.19710412797087712,0.6106211807879197,0.6646728147881433,0.4918445067030166,-0.4346174729760144,0.47446878139341897,0.5257292679454542,0.2942409403166261
2013-07-02,-0.49635910693498786,-0.3206445696024884,-0.07206808852824732,0.40878332869367123,0.6183647233786256,0.33045903807739324,-0.603411922357886,0.7032050281090846,0.36398600282023763,0.16383210513828636
2013-07-03,-0.1083252266417292,-0.27803665108415737,-0.13110517317940185,0.4264904229426437,0.29583507423934186,0.5463443123468468,-0.6361002378596544,0.6967602401502268,0.0892256685876354,-0.15055844315385572
2013-07-05,-0.05359022325274981,0.03806602472791904,-0.10145208104681926,0.507356886793096,0.308358321486157,0.6318015071326546,-0.6435607368800427,0.6843662677311203,-0.12975858851343253,0.3582758230614767
2013-07-08,-0.185150195849164,0.39375017097420434,-0.07834539680985504,0.7189335372690501,0.19391463986440846,0.4494121683418251,-0.4379436884362554,-0.11404362712875744,0.35304633630580184,0.39688458848417923
2013-07-09,-0.20887065349103198,0.06642535803022499,-0.13975528977551513,0.7520196528612859,-0.16070490104234839,0.1392455031531814,-0.3694906121682803,-0.5067216909630011,0.29601031252349275,-0.14998208713830996
2013-07-10,0.04574145032849776,-0.05160191463719298,-0.018893656364637725,0.8037904270809414,-0.21864735247996736,0.4025844737886173,-0.2834675736229026,-0.6250564780517003,0.37119587785470015,-0.392805835049224
2013-07-11,0.17748817100060835,-0.3608016790728555,0.03397551910884368,0.7954695994591081,-0.5074197983125924,-0.12924306637432065,0.03389931175113601,-0.628401513634843,0.16174745228121867,-0.6264861389829027
2013-07-12,-0.05543123990851652,-0.5509340317930201,0.09627144154925349,0.8962418729051624,-0.3711771472661063,-0.42161039612118834,0.13109526211779354,-0.48006241227183716,-0.4787085086291063,-0.2886439292504563
2013-07-15,0.01932075007333284,-0.7533742706866634,-0.4030390920452938,0.7787654407733146,-0.5749936581928541,-0.2529269116825714,-0.2773158274363425,-0.5129869953051915,-0.48762892669388386,-0.14782420814999986
2013-07-16,-0.3007954186250119,-0.6851129241504155,-0.5245157478875575,0.8315397992105077,-0.5465465380465856,-0.2269668498584938,-0.07412769271463648,-0.4593736663991292,-0.3756009811915891,-0.045455455305208885
2013-07-17,0.22915172478950682,-0.5741442174175067,-0.3982137171354572,0.7473106540404164,-0.5816696468819212,-0.1982978793359965,-0.18790045438387976,-0.42137447754082413,-0.3246790728422208,0.08778397080338493
2013-07-18,0.29944469543305474,-0.29066240136301774,-0.009384911405673326,0.816997819206207,-0.4603591381177993,-0.012513890357283303,-0.09007609547666248,0.0029610561486916468,-0.24716339653083355,0.2334283586501039
2013-07-19,0.29284462362764974,0.6301382747782173,0.10361174482096333,0.7411427675673837,0.7608638099174703,0.17027652385209027,0.04639772192684433,0.13023655779490745,-0.14085625276206495,0.5098134812829481
2013-07-22,0.29001385589488404,0.716058305454138,0.16800656823686572,0.735692997692428,0.6452456334729806,0.20850466649056026,0.0673355863213025,0.41035567137853884,-0.09786516250280464,0.6315644848849129
2013-07-23,0.2871072288300675,0.7166045679625598,0.11281507916799509,0.4527881995237363,0.5728140946958641,0.2598618717381361,0.3005765194420575,0.34757125624498686,-0.05096716910554025,0.3983657603926117
2013-07-24,0.30097032639603477,0.7765665719801141,-0.12940981493461132,-0.4757225298667952,0.5040746438678546,0.6950867324723956,0.5117140291627154,0.017366491847052322,0.09813226625745135,0.3531095898417792
2013-07-25,0.24740840553882906,0.7047565653156789,-0.9781573752753161,-0.3599581342926768,0.4459645407666713,0.7245578168414768,0.3606161964057187,-0.30882039291985985,0.1776944565592472,-0.11689103436704557
2013-07-26,0.2627353090996448,0.5023525491654405,-0.8338697946950576,-0.30127340634079836,0.3198415596384188,0.707422928192854,0.181593833648017,-0.009206276033810332,0.5385162589004859,-0.5216404252646786
