Date,TSLA,GOOG,META,AAPL,MSFT,AMZN,NVDA,V,ORCL,CSCO
2013-06-04,0.8803418803418805,0.7094017094017095,1.0,-0.9430199430199426,-1.0,0.7948717948717949,0.891737891737892,0.982905982905983,0.512820512820513,0.9601139601139601
2013-06-05,0.14490161001788904,-1.0,0.9177101967799641,0.8747763864042932,1.0,-0.7352415026833633,0.14490161001788904,0.2880143112701252,0.6529516994633273,0.3595706618962431
2013-06-06,0.5415472779369626,-0.2320916905444128,0.6848137535816619,0.7191977077363898,-1.0,0.66189111747851,0.6962750716332378,1.0,0.9885386819484241,-0.5988538681948423
2013-06-07,0.9538152610441766,0.10843373493975905,0.8072289156626506,1.0,-0.455823293172691,0.7188755020080322,0.9799196787148594,-1.0,0.8955823293172689,0.7670682730923695
2013-06-10,1.0,0.5261044176706828,-1.0,0.12248995983935762,0.9759036144578312,0.8473895582329316,0.9658634538152611,0.6867469879518071,0.032128514056224855,0.899598393574297
2013-06-11,-0.05084745762711884,-0.8881355932203392,0.7084745762711866,0.4237288135593218,0.9932203389830507,0.20338983050847448,-1.0,1.0,0.9728813559322034,0.8711864406779659
2013-06-12,0.547085201793722,0.6816143497757847,0.8744394618834079,0.829596412556054,-1.0,0.9237668161434978,1.0,0.8744394618834079,0.6547085201793721,0.8161434977578477
2013-06-13,-1.0,1.0,0.9597315436241611,0.4093959731543624,0.16778523489932895,0.2617449664429532,0.5659955257270692,0.38702460850111886,0.9597315436241611,0.9955257270693512
2013-06-14,-1.0,-0.8898163606010016,0.9365609348914858,0.3489148580968282,1.0,0.672787979966611,0.5759599332220366,0.6026711185308848,0.642737896494157,0.2687813021702836
2013-06-17,0.011235955056180025,0.9213483146067416,-1.0,0.9887640449438202,-0.393258426966292,0.752808988764045,1.0,-0.2415730337078651,0.8848314606741572,0.8820224719101122
2013-06-18,0.9841897233201582,-0.9051383399209485,-1.0,0.7944664031620554,0.5118577075098814,-0.2490118577075101,0.30434782608695654,1.0,0.7391304347826086,0.18577075098814255
2013-06-19,0.9405940594059405,-1.0,0.9801980198019802,0.9636963696369636,1.0,0.603960396039604,0.27722772277227725,0.4191419141914192,0.02310231023102305,0.9735973597359735
2013-06-20,-1.0,0.4604236343366779,0.8060200668896322,0.4448160535117056,1.0,0.4715719063545152,-0.2775919732441473,0.9888517279821627,0.9130434782608694,0.8506131549609812
2013-06-21,0.13014460511679649,0.6017797552836484,-1.0,0.6685205784204671,0.7530589543937709,0.7174638487208009,0.8687430478309235,0.4616240266963292,1.0,0.9488320355951056
2013-06-24,0.624203821656051,0.5605095541401273,0.9777070063694266,0.4331210191082804,0.9681528662420382,-0.8280254777070066,-1.0,1.0,-0.26751592356687903,-0.5987261146496815
2013-06-25,0.729608938547486,0.6983240223463687,0.15307262569832414,0.9307262569832402,0.6089385474860334,0.9217877094972067,1.0,-1.0,0.045810055865921795,0.9798882681564245
2013-06-26,0.894736842105263,0.8812989921612544,-0.11310190369540873,0.9708846584546473,0.612541993281075,0.6573348264277714,1.0,-1.0,0.9350503919372899,0.5139977603583425
2013-06-27,0.7725752508361206,0.8193979933110369,0.9665551839464883,0.9888517279821627,-0.07692307692307698,0.3645484949832778,1.0,-1.0,-0.42028985507246397,0.6555183946488294
2013-06-28,-0.25814536340852123,0.7794486215538847,-1.0,0.9448621553884711,1.0,0.4786967418546366,-0.27318295739348364,-0.3370927318295738,0.9674185463659148,0.9248120300751879
2013-07-01,0.5825545171339563,0.0841121495327104,0.4579439252336448,-1.0,0.42056074766355134,0.9626168224299065,1.0,0.8006230529595018,-0.7258566978193142,0.9813084112149533
2013-07-02,-1.0,0.1428571428571428,0.9617706237424546,0.22334004024144893,0.7545271629778671,0.7585513078470825,0.7947686116700201,0.8672032193158952,0.9818913480885312,1.0
2013-07-03,-0.004016064257028162,0.7068273092369477,0.9899598393574298,-1.0,1.0,0.6224899598393574,0.6285140562248994,0.9919678714859437,0.6706827309236949,0.28514056224899575
2013-07-05,0.7545271629778671,0.5291750503018109,0.44869215291750497,1.0,0.9416498993963782,0.8853118712273642,0.987927565392354,-1.0,-0.45472837022132817,0.9154929577464788
2013-07-08,0.7929648241206031,0.44723618090452266,0.9618090452261305,0.9698492462311556,0.10954773869346734,0.9618090452261305,1.0,-1.0,-0.4552763819095479,0.8412060301507538
2013-07-09,-0.3939393939393937,0.202020202020202,-1.0,1.0,-0.20707070707070707,0.8181818181818181,0.9898989898989898,0.9595959595959596,0.9823232323232323,0.4015151515151516
2013-07-10,0.917255297679112,0.8890010090817355,-1.0,0.8244197780020182,0.8486377396569122,0.4530776992936427,0.8728557013118061,0.9091826437941473,1.0,0.6367305751765893
2013-07-11,0.8236472945891784,0.8236472945891784,0.6432865731462925,0.9959919839679359,-0.2945891783567137,0.8837675350701402,1.0,-1.0,0.05711422845691394,0.5551102204408818
2013-07-12,0.5057471264367819,-1.0,1.0,-0.1724137931034483,0.9540229885057472,0.646551724137931,0.7241379310344829,-0.482758620689655,-0.5402298850574709,0.6091954022988506
2013-07-15,-1.0,0.4613466334164589,0.3391521197007481,1.0,0.7605985037406484,0.6608478802992519,0.9576059850374063,-0.775561097256858,0.8952618453865335,0.9975062344139651
2013-07-16,1.0,-0.618364418938307,-1.0,0.9167862266857962,0.93974175035868,0.09038737446197964,0.406025824964132,0.8708751793400287,0.2338593974175034,0.8364418938307028
2013-07-17,0.9932546374367621,0.3996627318718382,0.3693086003372681,0.3693086003372681,-1.0,0.6020236087689714,0.6020236087689714,1.0,-0.827993254637437,0.3322091062394603
2013-07-18,0.2623762376237624,0.8564356435643563,0.034653465346534906,0.11386138613861374,0.9603960396039604,0.9455445544554455,0.886138613861386,-1.0,1.0,-0.38118811881188097
2013-07-19,0.4021909233176839,0.9655712050078247,0.9467918622848199,-0.40532081377151774,1.0,0.08294209702660438,0.37715179968701107,-1.0,-0.010954616588419452,0.3458528951486701
2013-07-22,0.8438095238095238,-0.5885714285714284,0.2952380952380953,0.8438095238095238,0.6761904761904762,-1.0,0.9885714285714287,0.9657142857142857,1.0,-0.8628571428571428
2013-07-23,0.5599999999999998,0.06933333333333347,-1.0,0.9733333333333334,0.8160000000000001,0.9973333333333334,0.40000000000000013,0.944,0.45066666666666677,1.0
2013-07-24,0.9135678391959798,0.977889447236181,0.48241206030150763,-1.0,0.5758793969849247,0.9738693467336683,1.0,0.9296482412060301,-0.4552763819095479,0.16582914572864338
2013-07-25,0.8818818818818819,0.9859859859859861,-1.0,0.3293293293293291,1.0,0.8018018018018018,0.8098098098098099,-0.4574574574574577,0.4254254254254253,0.7077077077077076
2013-07-26,-1.0,0.41414141414141414,0.994949494949495,0.8080808080808082,0.8686868686868685,0.792929292929293,0.5959595959595962,0.8383838383838382,-0.41161616161616144,1.0
2013-07-29,-0.16065573770491814,0.7311475409836066,0.7049180327868851,-1.0,0.8885245901639345,-0.21311475409836067,0.8229508196721311,0.8535519125683062,1.0,0.9016393442622952
2013-07-30,0.9267605633802816,0.9605633802816902,-1.0,0.7323943661971832,-0.9436619718309855,1.0,1.0,0.6225352112676057,-0.18873239436619715,0.5549295774647887
2013-07-31,0.9730941704035874,0.73542600896861,-0.7982062780269059,0.7488789237668161,0.5156950672645741,0.9372197309417041,1.0,-1.0,0.9730941704035874,0.6412556053811658
2013-08-01,0.6597510373443982,0.5975103734439835,0.36099585062240647,0.6348547717842321,-1.0,0.9336099585062241,1.0,0.6182572614107882,0.2365145228215766,0.2863070539419086
2013-08-02,0.9293078055964654,0.35493372606774676,0.8232695139911637,-0.11634756995581752,0.9793814432989691,0.49631811487481614,0.9027982326951398,-1.0,1.0,0.9675994108983799
2013-08-05,-1.0,0.853932584269663,-0.10112359550561789,0.011235955056179803,0.2134831460674158,1.0,0.943820224719101,0.2640449438202248,0.9634831460674158,0.9634831460674158
2013-08-06,-1.0,0.4575799721835885,0.7524339360222532,0.6022253129346313,1.0,0.8025034770514605,0.6022253129346313,0.9026425591098748,0.655076495132128,-0.5549374130737131
2013-08-07,0.6157082748948106,0.9635343618513323,0.514726507713885,0.8513323983169707,0.39130434782608714,0.009817671809256856,0.6661991584852736,1.0,0.935483870967742,-1.0
2013-08-08,-1.0,0.7605633802816902,-0.45472837022132817,1.0,0.11066398390342069,0.9758551307847083,0.987927565392354,0.22334004024144893,0.818913480885312,0.9637826961770624
2013-08-09,0.7246753246753246,-0.36623376623376647,0.6207792207792207,0.8285714285714287,0.6207792207792207,-1.0,1.0,0.2883116883116881,0.47532467532467537,-0.36623376623376647
2013-08-12,0.9887640449438202,0.7707865168539327,1.0,-1.0,0.9325842696629212,-0.25168539325842676,0.752808988764045,0.8337078651685395,0.3752808988764047,0.9146067415730337
2013-08-13,0.4636591478696743,0.7794486215538847,0.9248120300751879,-0.10025062656641581,1.0,0.9899749373433584,0.8170426065162908,-1.0,-0.5989974937343361,0.057644110275689275
2013-08-14,1.0,0.8473895582329316,0.9979919678714859,-1.0,0.9718875502008031,0.3192771084337349,0.7369477911646587,0.49397590361445776,0.5742971887550201,-0.2931726907630525
2013-08-15,0.7352614015572858,0.34816462736373777,0.9488320355951056,-0.2791991101223583,0.9132369299221357,0.20133481646273643,-1.0,0.8687430478309235,0.7219132369299222,1.0
2013-08-16,-0.2971342383107092,0.28205128205128194,-1.0,-0.5143288084464557,0.6621417797888387,0.7797888386123681,0.6440422322775263,0.9939668174962293,1.0,0.49924585218702866
